Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
157,Yohan Benalouane,/en/players/8309b068/Yohan-Benalouane,8309b068,Yohan-Benalou,tn TUN,DF,Atalanta
158,Daniele Baselli,/en/players/ea06dd97/Daniele-Baselli,06dd97,Daniele-Baselli,it ITA,MF,Atalanta
159,Marcelo Estigarribia,/en/players/188a2362/Marcelo-Estigarribia,188a2362,Marcelo-Estigarribi,py PAR,"DF,MF",Atalanta
160,Moussa Koné,/en/players/1761957d/Moussa-Kone,1761957d,Moussa-Ko,ci CIV,MF,Atalanta
161,Constantin Nica,/en/players/5666db53/Constantin-Nica,5666db53,Constantin-Nic,ro ROU,DF,Atalanta
162,Marco Sportiello,/en/players/ac4003af/Marco-Sportiello,c4003af,Marco-Sportiello,it ITA,GK,Atalanta
163,Rubén Bentancourt,/en/players/804ffd93/Ruben-Bentancourt,804ffd93,Ruben-Bentancourt,uy URU,FW,Atalanta
164,Mattia Caldara,/en/players/ac7e640b/Mattia-Caldara,c7e640b,Mattia-Cald,it ITA,DF,Atalanta
165,Joakim Olausson,/en/players/7a97ffd1/Joakim-Olausson,7a97ffd1,Joakim-Olausso,se SWE,MF,Atalanta
166,Davide Zappacosta,/en/players/7fe90ccd/Davide-Zappacosta,7fe90ccd,Davide-Zappacost,it ITA,"DF,MF",Atalanta
167,Giuseppe Biava,/en/players/4b799ee6/Giuseppe-Biava,4b799ee6,Giuseppe-Biav,it ITA,DF,Atalanta
168,Papu Gómez,/en/players/6e4df551/Papu-Gomez,6e4df551,Papu-Gomez,ar ARG,"FW,MF",Atalanta
169,Mauricio Pinilla,/en/players/33bd231e/Mauricio-Pinilla,33bd231e,Mauricio-Pini,cl CHI,FW,Atalanta
170,Nicolò Cherubin,/en/players/88189b42/Nicolo-Cherubin,88189b42,Nicolo-Cherubi,it ITA,DF,Atalanta
171,Marco D'Alessandro,/en/players/060606ec/Marco-DAlessandro,060606ec,Marco-DAlessandro,it ITA,"DF,FW",Atalanta
172,Richmond Boakye,/en/players/27f0fcda/Richmond-Boakye,27f0fcda,Richmond-Boak,gh GHA,FW,Atalanta
173,Urby Emanuelson,/en/players/66e83563/Urby-Emanuelson,66e83563,Urby-Emanuelso,nl NED,"DF,FW",Atalanta
174,Alberto Grassi,/en/players/6cc97b6a/Alberto-Grassi,6cc97b6a,Alberto-Grassi,it ITA,MF,Atalanta
175,Salvatore Molina,/en/players/54ab971f/Salvatore-Molina,54ab971f,Salvatore-Moli,it ITA,MF,Atalanta
176,Vlada Avramov,/en/players/baf76a08/Vlada-Avramov,baf76a08,Vlada-Avramov,rs SRB,GK,Atalanta
177,Lorenzo Rosseti,/en/players/41fac491/Lorenzo-Rosseti,41fac491,Lorenzo-Rosseti,it ITA,FW,Atalanta
178,Leonardo Spinazzola,/en/players/3626daea/Leonardo-Spinazzola,3626daea,Leonardo-Spinazzo,it ITA,"DF,MF",Atalanta
179,Janis Cavagna,/en/players/0ca8b395/Janis-Cavagna,0ca8b395,Janis-Cavag,it ITA,MF,Atalanta
180,Franck Kessié,/en/players/05e19d6a/Franck-Kessie,05e19d6a,Franck-Kessi,ci CIV,"DF,MF",Atalanta
181,Anton Krešić,/en/players/dfb6ae56/Anton-Kresic,dfb6ae56,Anton-Kresic,hr CRO,DF,Atalanta
182,Davide Merelli,/en/players/129e69d6/Davide-Merelli,129e69d6,Davide-Merelli,it ITA,GK,Atalanta
183,Marten de Roon,/en/players/2a1beb34/Marten-de-Roon,2a1beb34,Marten-de-Roo,nl NED,MF,Atalanta
184,Jasmin Kurtić,/en/players/144607cc/Jasmin-Kurtic,144607cc,Jasmin-Kurtic,si SVN,MF,Atalanta
185,Boukary Dramé,/en/players/a5cd894b/Boukary-Drame,5cd894b,Boukary-Dram,sn SEN,"DF,MF",Atalanta
186,Gabriel Paletta,/en/players/cc3477f4/Gabriel-Paletta,cc3477f4,Gabriel-Palett,it ITA,DF,Atalanta
187,Rafael Tolói,/en/players/c56dc39e/Rafael-Toloi,c56dc39e,Rafael-Toloi,it ITA,DF,Atalanta
188,Andrea Conti,/en/players/8fef5412/Andrea-Conti,8fef5412,Andrea-Conti,it ITA,"MF,DF",Atalanta
189,Alessandro Diamanti,/en/players/cb5af1af/Alessandro-Diamanti,cb5af1af,Alessandro-Diamanti,it ITA,"FW,MF",Atalanta
190,Marco Borriello,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello,it ITA,FW,Atalanta
191,Remo Freuler,/en/players/98d2c2c4/Remo-Freuler,98d2c2c4,Remo-Freu,ch SUI,MF,Atalanta
192,Gaetano Monachello,/en/players/241ee811/Gaetano-Monachello,241ee811,Gaetano-Monachello,it ITA,FW,Atalanta
193,Berat Djimsiti,/en/players/6eee05f1/Berat-Djimsiti,6eee05f1,Berat-Djimsiti,al ALB,DF,Atalanta
194,Davide Bassi,/en/players/b260a8e3/Davide-Bassi,b260a8e3,Davide-Bassi,it ITA,GK,Atalanta
195,Boris Radunović,/en/players/0dfce079/Boris-Radunovic,0dfce079,Boris-Radunovic,rs SRB,GK,Atalanta
196,Roberto Gagliardini,/en/players/ce30bfc8/Roberto-Gagliardini,ce30bfc8,Roberto-Gagliardini,it ITA,MF,Atalanta
197,Serge Gakpé,/en/players/cf4053e2/Serge-Gakpe,cf4053e2,Serge-Gak,tg TOG,"FW,MF",Atalanta
198,Matteo Gasperoni,/en/players/dd4dd5c5/Matteo-Gasperoni,dd4dd5c5,Matteo-Gasperoni,it ITA,MF,Atalanta
199,Roberto Ranieri,/en/players/ab6b1bc3/Roberto-Ranieri,b6b1bc3,Roberto-Ranieri,it ITA,MF,Atalanta
200,Emanuele Suagher,/en/players/976a9181/Emanuele-Suagher,976a9181,Emanuele-Suagh,it ITA,DF,Atalanta
201,Tiziano Tulissi,/en/players/0c189750/Tiziano-Tulissi,0c189750,Tiziano-Tulissi,it ITA,MF,Atalanta
202,Alessandro Turrin,/en/players/184988cb/Alessandro-Turrin,184988cb,Alessandro-Turri,it ITA,GK,Atalanta
203,Andrea Petagna,/en/players/03f946ed/Andrea-Petagna,03f946ed,Andrea-Petag,it ITA,FW,Atalanta
204,Etrit Berisha,/en/players/ee833569/Etrit-Berisha,833569,Etrit-Berish,al ALB,GK,Atalanta
205,Ervin Zukanović,/en/players/1253a12e/Ervin-Zukanovic,1253a12e,Ervin-Zukanovic,ba BIH,DF,Atalanta
206,Bryan Cristante,/en/players/16657b95/Bryan-Cristante,16657b95,Bryan-Cristant,it ITA,MF,Atalanta
207,Abdoulay Konko,/en/players/43857861/Abdoulay-Konko,43857861,Abdoulay-Konko,fr FRA,"MF,DF",Atalanta
208,Alberto Paloschi,/en/players/b5cae4e6/Alberto-Paloschi,b5cae4e6,Alberto-Paloschi,it ITA,FW,Atalanta
209,Pierluigi Gollini,/en/players/f0f7f62f/Pierluigi-Gollini,f0f7f62f,Pierluigi-Gollini,it ITA,GK,Atalanta
210,Hans Hateboer,/en/players/3b333ac3/Hans-Hateboer,3b333ac3,Hans-Hatebo,nl NED,MF,Atalanta
211,Filippo Melegoni,/en/players/6604165d/Filippo-Melegoni,6604165d,Filippo-Melegoni,it ITA,MF,Atalanta
212,Anthony Mounier,/en/players/d9255c9a/Anthony-Mounier,d9255c9a,Anthony-Mouni,fr FRA,"FW,MF",Atalanta
213,Aleksandar Pešić,/en/players/a2f2d806/Aleksandar-Pesic,2f2d806,Aleksandar-Pesic,rs SRB,FW,Atalanta
214,Bryan Cabezas,/en/players/061f1eed/Bryan-Cabezas,061f1eed,Bryan-Cabez,ec ECU,MF,Atalanta
215,Christian Capone,/en/players/a05b2549/Christian-Capone,05b2549,Christian-Capo,it ITA,FW,Atalanta
216,Emmanuel Latte Lath,/en/players/1c9cfad4/Emmanuel-Latte-Lath,1c9cfad4,Emmanuel-Latte-Lath,ci CIV,FW,Atalanta
217,Stefano Mazzini,/en/players/c2bc1144/Stefano-Mazzini,c2bc1144,Stefano-Mazzini,it ITA,GK,Atalanta
218,Francesco Rossi,/en/players/7b5f516f/Francesco-Rossi,7b5f516f,Francesco-Rossi,it ITA,GK,Atalanta
219,José Luis Palomino,/en/players/921f6058/Jose-Luis-Palomino,921f6058,Jose-Luis-Palomino,ar ARG,DF,Atalanta
220,Josip Iličić,/en/players/68252d6d/Josip-Ilicic,68252d6d,Josip-Ilicic,si SVN,"MF,FW",Atalanta
221,Timothy Castagne,/en/players/197640fd/Timothy-Castagne,197640fd,Timothy-Castag,be BEL,DF,Atalanta
222,Robin Gosens,/en/players/2d970560/Robin-Gosens,2d970560,Robin-Go,de GER,DF,Atalanta
223,Andreas Cornelius,/en/players/c693347d/Andreas-Cornelius,c693347d,Andreas-Corneliu,dk DEN,FW,Atalanta
224,Gianluca Mancini,/en/players/5aa53281/Gianluca-Mancini,5aa53281,Gianluca-Mancini,it ITA,DF,Atalanta
225,Nicolas Haas,/en/players/fa449bba/Nicolas-Haas,fa449bba,Nicolas-H,ch SUI,MF,Atalanta
