Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
211,Robin Yalçın,/en/players/829ae874/Robin-Yalcin,829ae874,Robin-Yalci,de GER,"DF,MF",Paderborn-07
212,Florent Muslija,/en/players/ae961785/Florent-Muslija,961785,Florent-Muslij,xk KVX,"MF,FW",Paderborn-07
213,Marcel Mehlem,/en/players/d9e8e572/Marcel-Mehlem,d9e8e572,Marcel-Mehlem,de GER,MF,Paderborn-07
214,Jonas Carls,/en/players/2bb48e86/Jonas-Carls,2bb48e86,Jonas-C,de GER,MF,Paderborn-07
215,Marco Stiepermann,/en/players/b606638c/Marco-Stiepermann,b606638c,Marco-Stieperm,de GER,"MF,FW",Paderborn-07
216,Kelvin Ofori,/en/players/1151fb6e/Kelvin-Ofori,1151fb6e,Kelvin-Ofori,gh GHA,MF,Paderborn-07
217,Marvin Cuni,/en/players/1d45fd81/Marvin-Cuni,1d45fd81,Marvin-Cuni,al ALB,FW,Paderborn-07
218,Kemal Ademi,/en/players/b3c14bff/Kemal-Ademi,b3c14bff,Kemal-Ademi,ch SUI,FW,Paderborn-07
219,Fabrice Hartmann,/en/players/922935f5/Fabrice-Hartmann,922935f5,Fabrice-Hartm,de GER,FW,Paderborn-07
220,Justus Henke,/en/players/e827d866/Justus-Henke,827d866,Justus-Henk,de GER,DF,Paderborn-07
221,Luca Marseiler,/en/players/a31fbb72/Luca-Marseiler,31fbb72,Luca-Marsei,de GER,MF,Paderborn-07
