Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Lorik Cana,al ALB,"DF,MF",32,30,2.0,1.0,2004-2005,/en/players/01ceeb0f/Lorik-Cana,01ceeb0f,Paris-Saint-Germain,"2,651",29.5,9.0,1.0,88,78.0,8702.0,Paris-Saint-Germain
,Bernard Mendy,fr FRA,"DF,FW",29,26,0.0,0.0,2004-2005,/en/players/ea52a7a5/Bernard-Mendy,52a7a5,Paris-Saint-Germain,"2,276",25.3,9.0,1.0,88,4.0,8226.0,Paris-Saint-Germain
,Édouard Cissé,fr FRA,MF,30,25,1.0,1.0,2004-2005,/en/players/4fe329a7/Edouard-Cisse,4fe329a7,Paris-Saint-Germain,"2,315",25.7,6.0,1.0,88,4.0,8417.0,Paris-Saint-Germain
,Reinaldo,br BRA,FW,32,25,4.0,3.0,2004-2005,/en/players/f2937fb8/Reinaldo,f2937fb8,Paris-Saint-Germain,"2,194",24.4,4.0,0.0,88,2.0,12768.0,Paris-Saint-Germain
,Stéphane Pichot,fr FRA,DF,25,23,0.0,0.0,2004-2005,/en/players/37dd8343/Stephane-Pichot,37dd8343,Paris-Saint-Germain,"1,969",21.9,4.0,0.0,88,4.0,11831.0,Paris-Saint-Germain
,Fabrice Pancrate,fr FRA,"FW,MF",29,17,2.0,5.0,2004-2005,/en/players/70d29079/Fabrice-Pancrate,70d29079,Paris-Saint-Germain,"1,646",18.3,1.0,0.0,88,4.0,1398.0,Paris-Saint-Germain
,Modeste M'bami,cm CMR,MF,19,17,1.0,0.0,2004-2005,/en/players/82ec2963/Modeste-Mbami,82ec2963,Paris-Saint-Germain,"1,538",17.1,4.0,0.0,88,36.0,4608.0,Paris-Saint-Germain
,Jérôme Rothen,fr FRA,MF,17,17,6.0,1.0,2004-2005,/en/players/5ad9d2bc/Jerome-Rothen,5ad9d2bc,Paris-Saint-Germain,"1,452",16.1,2.0,0.0,88,4.0,11318.0,Paris-Saint-Germain
,Charles-Édouard Coridon,mq MTQ,MF,18,14,2.0,0.0,2004-2005,/en/players/35e0ff7a/Charles-Edouard-Coridon,35e0ff7a,Paris-Saint-Germain,"1,185",13.2,1.0,0.0,88,104.0,12291.0,Paris-Saint-Germain
,Danijel Ljuboja,rs SRB,FW,25,12,3.0,2.0,2004-2005,/en/players/6352ab30/Danijel-Ljuboja,6352ab30,Paris-Saint-Germain,"1,205",13.4,2.0,0.0,88,28.0,12357.0,Paris-Saint-Germain
,Hélder,pt POR,DF,15,11,0.0,1.0,2004-2005,/en/players/18231c7e/Helder,18231c7e,Paris-Saint-Germain,934,10.4,4.0,0.0,88,3.0,12769.0,Paris-Saint-Germain
,Sergei Semak,ru RUS,MF,13,9,0.0,1.0,2004-2005,/en/players/f11b6821/Sergei-Semak,f11b6821,Paris-Saint-Germain,774,8.6,1.0,0.0,88,23.0,12770.0,Paris-Saint-Germain
,Jérôme Alonzo,fr FRA,GK,6,5,0.0,0.0,2004-2005,/en/players/7865d245/Jerome-Alonzo,7865d245,Paris-Saint-Germain,484,5.4,0.0,0.0,88,4.0,12506.0,Paris-Saint-Germain
,Branko Bošković,me MNE,MF,12,5,0.0,0.0,2004-2005,/en/players/4682d68d/Branko-Boskovic,4682d68d,Paris-Saint-Germain,336,3.7,0.0,0.0,88,33.0,12767.0,Paris-Saint-Germain
,Jean-Hugues Ateba,cm CMR,"DF,MF",8,4,0.0,0.0,2004-2005,/en/players/92422d30/Jean-Hugues-Ateba,92422d30,Paris-Saint-Germain,348,3.9,1.0,0.0,88,36.0,12470.0,Paris-Saint-Germain
,Jean-Michel Badiane,fr FRA,DF,7,3,0.0,0.0,2004-2005,/en/players/074c3084/Jean-Michel-Badiane,074c3084,Paris-Saint-Germain,260,2.9,2.0,0.0,88,4.0,12771.0,Paris-Saint-Germain
,Vedad Ibišević,ba BIH,FW,5,2,0.0,0.0,2004-2005,/en/players/c3fd9887/Vedad-Ibisevic,c3fd9887,Paris-Saint-Germain,204,2.3,0.0,1.0,88,49.0,12772.0,Paris-Saint-Germain
,Selim Benachour,tn TUN,MF,9,1,1.0,1.0,2004-2005,/en/players/6d9a4c2f/Selim-Benachour,6d9a4c2f,Paris-Saint-Germain,243,2.7,1.0,0.0,88,46.0,2356.0,Paris-Saint-Germain
,Bartholomew Ogbeche,ng NGA,FW,5,1,0.0,1.0,2004-2005,/en/players/616cc0f7/Bartholomew-Ogbeche,616cc0f7,Paris-Saint-Germain,176,2.0,2.0,0.0,88,52.0,2555.0,Paris-Saint-Germain
,Filipe Teixeira,pt POR,MF,10,1,1.0,0.0,2004-2005,/en/players/afda7d82/Filipe-Teixeira,fda7d82,Paris-Saint-Germain,125,1.4,0.0,0.0,88,3.0,8578.0,Paris-Saint-Germain
,Rudy Haddad,fr FRA,MF,4,0,0.0,0.0,2004-2005,/en/players/328b6607/Rudy-Haddad,328b6607,Paris-Saint-Germain,22,0.2,0.0,0.0,88,4.0,12024.0,Paris-Saint-Germain
,Sol Bamba,ci CIV,DF,1,0,,0.0,2004-2005,/en/players/5534217d/Sol-Bamba,5534217d,Paris-Saint-Germain,2,0.0,0.0,0.0,88,35.0,7320.0,Paris-Saint-Germain
,﻿David Rozehnal,cz CZE,DF,38,38,1.0,0.0,2005-2006,/en/players/f97753b7/David-Rozehnal,f97753b7,Paris-Saint-Germain,"3,401",37.8,6.0,0.0,88,84.0,6020.0,Paris-Saint-Germain
,Pauleta,pt POR,FW,36,35,3.0,21.0,2005-2006,/en/players/a484e13e/Pauleta,484e13e,Paris-Saint-Germain,"3,047",33.9,6.0,0.0,88,3.0,11652.0,Paris-Saint-Germain
,Sylvain Armand,fr FRA,DF,35,34,1.0,0.0,2005-2006,/en/players/cfa036c3/Sylvain-Armand,cfa036c3,Paris-Saint-Germain,"3,098",34.4,7.0,2.0,88,4.0,12461.0,Paris-Saint-Germain
,Bernard Mendy,fr FRA,"DF,FW",36,33,4.0,0.0,2005-2006,/en/players/ea52a7a5/Bernard-Mendy,52a7a5,Paris-Saint-Germain,"2,902",32.2,7.0,0.0,88,4.0,8226.0,Paris-Saint-Germain
,Mario Yepes,co COL,DF,32,32,0.0,4.0,2005-2006,/en/players/a7562b55/Mario-Yepes,7562b55,Paris-Saint-Germain,"2,834",31.5,6.0,1.0,88,19.0,12460.0,Paris-Saint-Germain
,Modeste M'bami,cm CMR,MF,34,31,0.0,0.0,2005-2006,/en/players/82ec2963/Modeste-Mbami,82ec2963,Paris-Saint-Germain,"2,846",31.6,10.0,0.0,88,36.0,4608.0,Paris-Saint-Germain
,Vikash Dhorasoo,fr FRA,MF,34,31,5.0,0.0,2005-2006,/en/players/8c803b45/Vikash-Dhorasoo,8c803b45,Paris-Saint-Germain,"2,598",28.9,5.0,0.0,88,4.0,11200.0,Paris-Saint-Germain
,Édouard Cissé,fr FRA,MF,31,29,1.0,2.0,2005-2006,/en/players/4fe329a7/Edouard-Cisse,4fe329a7,Paris-Saint-Germain,"2,406",26.7,7.0,2.0,88,4.0,8417.0,Paris-Saint-Germain
,Jérôme Rothen,fr FRA,MF,28,27,8.0,1.0,2005-2006,/en/players/5ad9d2bc/Jerome-Rothen,5ad9d2bc,Paris-Saint-Germain,"2,145",23.8,5.0,0.0,88,4.0,11318.0,Paris-Saint-Germain
,Lionel Letizi,fr FRA,GK,27,26,0.0,0.0,2005-2006,/en/players/6b7bf7e0/Lionel-Letizi,6b7bf7e0,Paris-Saint-Germain,"2,340",26.0,2.0,0.0,88,4.0,12653.0,Paris-Saint-Germain
,Bonaventure Kalou,ci CIV,"FW,MF",28,24,4.0,9.0,2005-2006,/en/players/30eeb24a/Bonaventure-Kalou,30eeb24a,Paris-Saint-Germain,"2,162",24.0,9.0,0.0,88,35.0,11983.0,Paris-Saint-Germain
,Christophe Landrin,fr FRA,MF,26,18,3.0,2.0,2005-2006,/en/players/06fdad54/Christophe-Landrin,06fdad54,Paris-Saint-Germain,"1,588",17.6,2.0,0.0,88,4.0,12773.0,Paris-Saint-Germain
,Stéphane Pichot,fr FRA,DF,21,13,0.0,0.0,2005-2006,/en/players/37dd8343/Stephane-Pichot,37dd8343,Paris-Saint-Germain,"1,236",13.7,2.0,0.0,88,4.0,11831.0,Paris-Saint-Germain
,Jérôme Alonzo,fr FRA,GK,13,12,0.0,0.0,2005-2006,/en/players/7865d245/Jerome-Alonzo,7865d245,Paris-Saint-Germain,"1,080",12.0,0.0,0.0,88,4.0,12506.0,Paris-Saint-Germain
,Fabrice Pancrate,fr FRA,"FW,MF",29,10,0.0,3.0,2005-2006,/en/players/70d29079/Fabrice-Pancrate,70d29079,Paris-Saint-Germain,"1,180",13.1,1.0,0.0,88,4.0,1398.0,Paris-Saint-Germain
,Paulo César,br BRA,"DF,MF",9,7,0.0,1.0,2005-2006,/en/players/64ba29d0/Paulo-Cesar,64ba29d0,Paris-Saint-Germain,688,7.6,0.0,0.0,88,2.0,12760.0,Paris-Saint-Germain
,Sergei Semak,ru RUS,MF,13,4,0.0,0.0,2005-2006,/en/players/f11b6821/Sergei-Semak,f11b6821,Paris-Saint-Germain,511,5.7,2.0,0.0,88,23.0,12770.0,Paris-Saint-Germain
,Cristian Rodríguez,uy URU,MF,11,4,0.0,0.0,2005-2006,/en/players/dcd67568/Cristian-Rodriguez,dcd67568,Paris-Saint-Germain,420,4.7,3.0,0.0,88,8.0,2199.0,Paris-Saint-Germain
,Carlos Bueno,uy URU,FW,12,3,0.0,0.0,2005-2006,/en/players/2f57aca3/Carlos-Bueno,2f57aca3,Paris-Saint-Germain,318,3.5,2.0,0.0,88,8.0,275.0,Paris-Saint-Germain
,Jean-Michel Badiane,fr FRA,DF,3,2,0.0,0.0,2005-2006,/en/players/074c3084/Jean-Michel-Badiane,074c3084,Paris-Saint-Germain,199,2.2,1.0,0.0,88,4.0,12771.0,Paris-Saint-Germain
,Jean-Hugues Ateba,cm CMR,"DF,MF",2,2,0.0,0.0,2005-2006,/en/players/92422d30/Jean-Hugues-Ateba,92422d30,Paris-Saint-Germain,156,1.7,0.0,0.0,88,36.0,12470.0,Paris-Saint-Germain
,Rudy Haddad,fr FRA,MF,5,2,0.0,0.0,2005-2006,/en/players/328b6607/Rudy-Haddad,328b6607,Paris-Saint-Germain,149,1.7,0.0,0.0,88,4.0,12024.0,Paris-Saint-Germain
,Boukary Dramé,sn SEN,"DF,MF",4,1,0.0,0.0,2005-2006,/en/players/a5cd894b/Boukary-Drame,5cd894b,Paris-Saint-Germain,126,1.4,0.0,0.0,88,34.0,269.0,Paris-Saint-Germain
,Hocine Ragued,tn TUN,MF,1,1,,0.0,2005-2006,/en/players/e1920376/Hocine-Ragued,1920376,Paris-Saint-Germain,60,0.7,0.0,0.0,88,46.0,12774.0,Paris-Saint-Germain
,Franck Dja Djédjé,ci CIV,"FW,MF",2,0,0.0,0.0,2005-2006,/en/players/59feef54/Franck-Dja-Djedje,59feef54,Paris-Saint-Germain,42,0.5,0.0,0.0,88,35.0,12672.0,Paris-Saint-Germain
,﻿Mickaël Landreau,fr FRA,GK,38,38,0.0,0.0,2006-2007,/en/players/12bf5523/Mickael-Landreau,12bf5523,Paris-Saint-Germain,"3,420",38.0,0.0,0.0,88,4.0,12459.0,Paris-Saint-Germain
,David Rozehnal,cz CZE,DF,37,37,0.0,1.0,2006-2007,/en/players/f97753b7/David-Rozehnal,f97753b7,Paris-Saint-Germain,"3,330",37.0,4.0,0.0,88,84.0,6020.0,Paris-Saint-Germain
,Sylvain Armand,fr FRA,DF,37,37,0.0,2.0,2006-2007,/en/players/cfa036c3/Sylvain-Armand,cfa036c3,Paris-Saint-Germain,"3,324",36.9,5.0,0.0,88,4.0,12461.0,Paris-Saint-Germain
