,Player,Link,Player_id,Player_name,Nationality,Position
239,Lorenzo Ariaudo,/en/players/68b78c2a/Lorenzo-Ariaudo,68b78c2a,Lorenzo-Ariaudo,it ITA,DF
240,Matteo Franchetti,/en/players/441a25b9/Matteo-Franchetti,441a25b9,Matteo-Franchetti,it ITA,DF
241,Paolo Ghiglione,/en/players/71dc23da/Paolo-Ghiglione,71dc23da,Paolo-Ghiglio,it ITA,"DF,MF"
242,Andrea Gulli,/en/players/1a0efc03/Andrea-Gulli,1a0efc03,Andrea-Gulli,it ITA,MF
243,Armando Prisco,/en/players/97f47b3b/Armando-Prisco,97f47b3b,Armando-Prisco,it ITA,GK
244,Daniele Sommariva,/en/players/a8e7f7e9/Daniele-Sommariva,8e7f7e9,Daniele-Sommariv,it ITA,GK
245,Marco Soprano,/en/players/93e2fbc2/Marco-Soprano,93e2fbc2,Marco-Soprano,it ITA,DF
246,Cristian Ansaldi,/en/players/bbafc0c4/Cristian-Ansaldi,bbafc0c4,Cristian-Ansaldi,ar ARG,"MF,DF"
247,Blerim Džemaili,/en/players/756959aa/Blerim-Dzemaili,756959aa,Blerim-Dzemaili,ch SUI,MF
248,Ezequiel Muñoz,/en/players/e4b8c5b6/Ezequiel-Munoz,4b8c5b6,Ezequiel-Munoz,ar ARG,DF
249,Suso,/en/players/4e219ad2/Suso,4e219ad2,Suso,es ESP,FW
250,Luca Rigoni,/en/players/4dba2a97/Luca-Rigoni,4dba2a97,Luca-Rigoni,it ITA,MF
251,Tino Costa,/en/players/8f747a86/Tino-Costa,8f747a86,Tino-Cost,ar ARG,MF
252,Olivier Ntcham,/en/players/6554bb97/Olivier-Ntcham,6554bb97,Olivier-Ntcham,cm CMR,"MF,FW"
253,Goran Pandev,/en/players/d711d04f/Goran-Pandev,d711d04f,Goran-Pandev,mk MKD,FW
254,Serge Gakpé,/en/players/cf4053e2/Serge-Gakpe,cf4053e2,Serge-Gak,tg TOG,FW
255,Panagiotis Tachtsidis,/en/players/e26bd2f4/Panagiotis-Tachtsidis,26bd2f4,Panagiotis-Tachtsidi,gr GRE,MF
256,Diogo Figueiras,/en/players/3e587547/Diogo-Figueiras,3e587547,Diogo-Figuei,pt POR,"MF,DF"
257,Darko Lazović,/en/players/5128bde4/Darko-Lazovic,5128bde4,Darko-Lazovic,rs SRB,FW
258,Issa Cissokho,/en/players/a1017967/Issa-Cissokho,1017967,Issa-Cissokho,sn SEN,MF
259,Alessio Cerci,/en/players/5370cba7/Alessio-Cerci,5370cba7,Alessio-Cerci,it ITA,FW
260,Diego Capel,/en/players/4933a2f2/Diego-Capel,4933a2f2,Diego-C,es ESP,"FW,MF"
261,Tim Matavž,/en/players/ebc29a56/Tim-Matavz,bc29a56,Tim-Matavz,si SVN,FW
262,Riccardo Fiamozzi,/en/players/9f9b9269/Riccardo-Fiamozzi,9f9b9269,Riccardo-Fiamozzi,it ITA,MF
263,Aníbal,/en/players/11db6ab6/Anibal,11db6ab6,Anib,pt POR,DF
264,Raúl Asencio,/en/players/69b17c5b/Raul-Asencio,69b17c5b,Raul-Asencio,es ESP,FW
265,Mattia Cella,/en/players/8be749a5/Mattia-Cella,8be749a5,Mattia-C,it ITA,MF
266,Francesco Corsinelli,/en/players/7e3b86ac/Francesco-Corsinelli,7e3b86ac,Francesco-Corsinelli,it ITA,MF
267,Samuel Delli Carri,/en/players/1238f38f/Samuel-Delli-Carri,1238f38f,Samuel-Delli-Carri,ch SUI,DF
268,Bruno Gomes,/en/players/3766b4b7/Bruno-Gomes,3766b4b7,Bruno-Gom,br BRA,FW
269,Mario Ierardi,/en/players/b5c191a0/Mario-Ierardi,b5c191a0,Mario-Ierardi,it ITA,DF
270,Paolo Parente,/en/players/94a1aaad/Paolo-Parente,94a1aaad,Paolo-Parent,it ITA,DF
271,Simone Ricozzi,/en/players/8fac2c74/Simone-Ricozzi,8fac2c74,Simone-Ricozzi,it ITA,MF
272,Paolo Scannapieco,/en/players/d2d2740d/Paolo-Scannapieco,d2d2740d,Paolo-Scannapieco,it ITA,DF
273,Samir Ujkani,/en/players/96640846/Samir-Ujkani,96640846,Samir-Ujkani,xk KVX,GK
274,Giovanni Simeone,/en/players/343c0d52/Giovanni-Simeone,343c0d52,Giovanni-Simeo,ar ARG,FW
275,Santiago Gentiletti,/en/players/4ac07e1b/Santiago-Gentiletti,4ac07e1b,Santiago-Gentiletti,ar ARG,DF
276,Lucas Ocampos,/en/players/a08b974a/Lucas-Ocampos,08b974a,Lucas-Ocampo,ar ARG,FW
277,Danilo Cataldi,/en/players/ba3d3bea/Danilo-Cataldi,ba3d3bea,Danilo-Cataldi,it ITA,MF
278,Oscar Hiljemark,/en/players/98e958af/Oscar-Hiljemark,98e958af,Oscar-Hiljemark,se SWE,MF
279,Lucas Orbán,/en/players/8ff1d70e/Lucas-Orban,8ff1d70e,Lucas-Orb,ar ARG,DF
280,Nikola Ninković,/en/players/ab1263d2/Nikola-Ninkovic,b1263d2,Nikola-Ninkovic,rs SRB,"FW,MF"
281,Davide Biraschi,/en/players/64cd167d/Davide-Biraschi,64cd167d,Davide-Biraschi,it ITA,"DF,MF"
282,Adel Taarabt,/en/players/47dc80f5/Adel-Taarabt,47dc80f5,Adel-Taarabt,ma MAR,FW
283,Andrea Beghetto,/en/players/438dfc6a/Andrea-Beghetto,438dfc6a,Andrea-Beghetto,it ITA,MF
284,Leonardo Morosini,/en/players/d89b0ebb/Leonardo-Morosini,d89b0ebb,Leonardo-Morosini,it ITA,MF
285,Pietro Pellegri,/en/players/a44d3a3c/Pietro-Pellegri,44d3a3c,Pietro-Pellegri,it ITA,FW
286,Alex Coppola,/en/players/face4e22/Alex-Coppola,face4e22,Alex-Coppo,it ITA,DF
287,Diego Faccioli,/en/players/48c6ce44/Diego-Faccioli,48c6ce44,Diego-Faccioli,it ITA,GK
288,Alessandro Quaini,/en/players/4b02437e/Alessandro-Quaini,4b02437e,Alessandro-Quaini,it ITA,MF
289,Francesco Renzetti,/en/players/f4441506/Francesco-Renzetti,f4441506,Francesco-Renzetti,it ITA,DF
290,Massimo Tazzer,/en/players/066e19a8/Massimo-Tazzer,066e19a8,Massimo-Tazz,it ITA,DF
291,Luca Zanimacchia,/en/players/5e834dce/Luca-Zanimacchia,5e834dce,Luca-Zanimacchi,it ITA,MF
292,Ervin Zukanović,/en/players/1253a12e/Ervin-Zukanovic,1253a12e,Ervin-Zukanovic,ba BIH,DF
293,Luca Rossettini,/en/players/47a500ae/Luca-Rossettini,47a500ae,Luca-Rossettini,it ITA,DF
294,Nicolás Spolli,/en/players/9a560ebe/Nicolas-Spolli,9a560ebe,Nicolas-Spolli,ar ARG,DF
295,Gianluca Lapadula,/en/players/2ead2809/Gianluca-Lapadula,2ead2809,Gianluca-Lapadu,pe PER,FW
296,Andrey Galabinov,/en/players/0a1efd3c/Andrey-Galabinov,0a1efd3c,Andrey-Galabinov,bg BUL,FW
297,Iuri Medeiros,/en/players/97e2aa67/Iuri-Medeiros,97e2aa67,Iuri-Medeiro,pt POR,"FW,MF"
298,Stephane Omeonga,/en/players/72c803a0/Stephane-Omeonga,72c803a0,Stephane-Omeong,be BEL,"MF,DF"
299,Daniel Bessa,/en/players/88895312/Daniel-Bessa,88895312,Daniel-B,it ITA,MF
300,Pedro Pereira,/en/players/c77be0cf/Pedro-Pereira,c77be0cf,Pedro-Perei,pt POR,DF
301,Jawad El Yamiq,/en/players/f6f6b6e8/Jawad-El-Yamiq,f6f6b6e8,Jawad-El-Yamiq,ma MAR,DF
302,Francesco Migliore,/en/players/1a584cb2/Francesco-Migliore,1a584cb2,Francesco-Miglio,it ITA,DF
303,Petar Brlek,/en/players/4590c6e7/Petar-Brlek,4590c6e7,Petar-Brlek,hr CRO,MF
304,Federico Ricci,/en/players/524eb8c5/Federico-Ricci,524eb8c5,Federico-Ricci,it ITA,MF
305,Giuseppe Rossi,/en/players/fe48a073/Giuseppe-Rossi,fe48a073,Giuseppe-Rossi,it ITA,"FW,MF"
306,Eddie Salcedo,/en/players/0489bb30/Eddie-Salcedo,0489bb30,Eddie-Salcedo,it ITA,"MF,FW"
307,Raul Oprut,/en/players/ae3f56c2/Raul-Oprut,3f56c2,Raul-Oprut,ro ROU,DF
308,Thomas Rodríguez,/en/players/c969e4b4/Thomas-Rodriguez,c969e4b4,Thomas-Rodriguez,ar ARG,MF
309,Lukáš Zima,/en/players/1e330270/Lukas-Zima,1e330270,Lukas-Zim,cz CZE,GK
310,Christian Kouamé,/en/players/58e933d2/Christian-Kouame,58e933d2,Christian-Kouam,ci CIV,"FW,MF"
311,Ionuț Radu,/en/players/67f649be/Ionut-Radu,67f649be,Ionut-Radu,ro ROU,GK
312,Cristian Romero,/en/players/a3d94a58/Cristian-Romero,3d94a58,Cristian-Romero,ar ARG,DF
313,Krzysztof Piątek,/en/players/17f3620a/Krzysztof-Piatek,17f3620a,Krzysztof-Piatek,pl POL,FW
314,Rômulo,/en/players/07abb358/Romulo,07abb358,Romulo,it ITA,"MF,FW"
315,Ivan Radovanović,/en/players/023937a9/Ivan-Radovanovic,023937a9,Ivan-Radovanovic,rs SRB,MF
316,Lukas Lerager,/en/players/1b82f8df/Lukas-Lerager,1b82f8df,Lukas-Lerag,dk DEN,MF
317,Esteban Rolón,/en/players/10e25802/Esteban-Rolon,10e25802,Esteban-Rolo,ar ARG,MF
318,Antonio Sanabria,/en/players/0a447501/Antonio-Sanabria,0a447501,Antonio-Sanabri,py PAR,FW
319,Sandro,/en/players/c1c2c925/Sandro,c1c2c925,Sandro,br BRA,MF
320,Koray Günter,/en/players/f1f1f238/Koray-Gunter,f1f1f238,Koray-Gunt,de GER,DF
321,Federico Marchetti,/en/players/f794b426/Federico-Marchetti,f794b426,Federico-Marchetti,it ITA,GK
322,Luca Mazzitelli,/en/players/dc61b402/Luca-Mazzitelli,dc61b402,Luca-Mazzitelli,it ITA,MF
323,Giuseppe Pezzella,/en/players/149c5f5d/Giuseppe-Pezzella,149c5f5d,Giuseppe-Pezz,it ITA,"DF,MF"
324,Jandrei,/en/players/85ea4399/Jandrei,85ea4399,Jandrei,br BRA,GK
325,Andrea Favilli,/en/players/44510fde/Andrea-Favilli,44510fde,Andrea-Favilli,it ITA,"FW,DF"
326,Nicola Dalmonte,/en/players/59a3efba/Nicola-Dalmonte,59a3efba,Nicola-Dalmont,it ITA,"FW,MF"
327,Antonio Candela,/en/players/d4307c52/Antonio-Candela,d4307c52,Antonio-Cand,it ITA,DF
328,Ivan Lakićević,/en/players/47508c51/Ivan-Lakicevic,47508c51,Ivan-Lakicevic,rs SRB,DF
329,Lisandro López,/en/players/8320fe65/Lisandro-Lopez,8320fe65,Lisandro-Lopez,ar ARG,DF
330,Fallou Njie,/en/players/fec7839a/Fallou-Njie,fec7839a,Fallou-Nji,gm GAM,DF
331,Nicolò Rovella,/en/players/e58cbfd5/Nicolo-Rovella,58cbfd5,Nicolo-Rov,it ITA,MF
332,Alessandro Russo,/en/players/3945ac70/Alessandro-Russo,3945ac70,Alessandro-Russo,it ITA,GK
333,András Schäfer,/en/players/049751d7/Andras-Schafer,049751d7,Andras-Schaf,hu HUN,MF
334,Rok Vodišek,/en/players/70451f65/Rok-Vodisek,70451f65,Rok-Vodisek,si SVN,GK
335,Lasse Schöne,/en/players/c3a8bcd8/Lasse-Schone,c3a8bcd8,Lasse-Scho,dk DEN,MF
336,Andrea Pinamonti,/en/players/08aa9cd1/Andrea-Pinamonti,08aa9cd1,Andrea-Pinamonti,it ITA,FW
337,Cristián Zapata,/en/players/b1deecf8/Cristian-Zapata,b1deecf8,Cristian-Zapat,co COL,DF
338,Francesco Cassata,/en/players/96960855/Francesco-Cassata,96960855,Francesco-Cassat,it ITA,MF
339,Antonio Barreca,/en/players/6a189491/Antonio-Barreca,6a189491,Antonio-Barrec,it ITA,"DF,FW"
340,Peter Ankersen,/en/players/df525574/Peter-Ankersen,df525574,Peter-Ank,dk DEN,DF
341,Edoardo Goldaniga,/en/players/4b029b31/Edoardo-Goldaniga,4b029b31,Edoardo-Goldanig,it ITA,DF
342,Marko Pajač,/en/players/5df4ef30/Marko-Pajac,5df4ef30,Marko-Pajac,hr CRO,"DF,FW"
343,Kevin Agudelo,/en/players/46fa7204/Kevin-Agudelo,46fa7204,Kevin-Agudelo,co COL,"MF,FW"
344,Filip Jagiełło,/en/players/4cdcbc14/Filip-Jagiello,4cdcbc14,Filip-Jagiello,pl POL,MF
345,Riccardo Saponara,/en/players/3bb7af3b/Riccardo-Saponara,3bb7af3b,Riccardo-Sapo,it ITA,MF
346,Sinan Gümüş,/en/players/ac1f056e/Sinan-Gumus,c1f056e,Sinan-Gumu,tr TUR,"FW,MF"
347,Denilho Cleonise,/en/players/91c9de34/Denilho-Cleonise,91c9de34,Denilho-Cleoni,nl NED,"MF,FW"
348,Sebastian Eriksson,/en/players/35d76360/Sebastian-Eriksson,35d76360,Sebastian-Eriksso,se SWE,"DF,MF"
349,Salvador Ichazo,/en/players/514f0896/Salvador-Ichazo,514f0896,Salvador-Ichazo,uy URU,GK
350,Flavio Junior Bianchi,/en/players/3ef965c1/Flavio-Junior-Bianchi,3ef965c1,Flavio-Junior-Bianchi,it ITA,FW
351,Vasco Oliveira,/en/players/a9ca50f5/Vasco-Oliveira,9ca50f5,Vasco-Olivei,pt POR,DF
352,Nicolo Radaelli,/en/players/01da4666/Nicolo-Radaelli,01da4666,Nicolo-Radaelli,it ITA,GK
353,Milan Badelj,/en/players/e8c930bb/Milan-Badelj,8c930bb,Milan-Badelj,hr CRO,MF
354,Davide Zappacosta,/en/players/7fe90ccd/Davide-Zappacosta,7fe90ccd,Davide-Zappacost,it ITA,DF
355,Miha Zajc,/en/players/83e4643e/Miha-Zajc,83e4643e,Miha-Zajc,si SVN,MF
356,Kevin Strootman,/en/players/ef2e5e1a/Kevin-Strootman,f2e5e1a,Kevin-Strootm,nl NED,MF
357,Eldor Shomurodov,/en/players/57469b2d/Eldor-Shomurodov,57469b2d,Eldor-Shomurodov,uz UZB,FW
358,Marko Pjaca,/en/players/2c38b327/Marko-Pjaca,2c38b327,Marko-Pjac,hr CRO,"FW,MF"
359,Lennart-Marten Czyborra,/en/players/7ba1f1ef/Lennart-Marten-Czyborra,7ba1f1ef,Lennart-Marten-Czybo,de GER,DF
360,Gianluca Scamacca,/en/players/8790f988/Gianluca-Scamacca,8790f988,Gianluca-Scamacc,it ITA,FW
361,Mattia Bani,/en/players/0821331c/Mattia-Bani,0821331c,Mattia-Bani,it ITA,DF
362,Luca Pellegrini,/en/players/3b61c9ec/Luca-Pellegrini,3b61c9ec,Luca-Pellegrini,it ITA,"DF,MF"
363,Filippo Melegoni,/en/players/6604165d/Filippo-Melegoni,6604165d,Filippo-Melegoni,it ITA,"MF,DF"
364,Alberto Paleari,/en/players/94a3606c/Alberto-Paleari,94a3606c,Alberto-Paleari,it ITA,GK
365,Jérôme Onguéné,/en/players/e81f0356/Jerome-Onguene,81f0356,Jerome-Ongu,cm CMR,DF
366,Manolo Portanova,/en/players/c8c0dccd/Manolo-Portanova,c8c0dccd,Manolo-Portanov,it ITA,"MF,FW"
367,Vittorio Parigini,/en/players/75efed2e/Vittorio-Parigini,75efed2e,Vittorio-Parigini,it ITA,"MF,DF"
368,Giuseppe Caso,/en/players/099a2de5/Giuseppe-Caso,099a2de5,Giuseppe-Caso,it ITA,"DF,FW"
369,Steeve-Mike Ebongue,/en/players/9d5ab351/Steeve-Mike-Ebongue,9d5ab351,Steeve-Mike-Ebongu,fr FRA,MF
370,Yayah Kallon,/en/players/f95f49d2/Yayah-Kallon,f95f49d2,Yayah-Kallo,sl SLE,FW
371,Giuseppe Agostino,/en/players/98179242/Giuseppe-Agostino,98179242,Giuseppe-Agostino,it ITA,GK
372,Joel Asoro,/en/players/13e827f8/Joel-Asoro,13e827f8,Joel-Asoro,se SWE,FW
373,Daniel Dumbravanu,/en/players/2dd36a89/Daniel-Dumbravanu,2dd36a89,Daniel-Dumbravanu,md MDA,DF
374,Darian Males,/en/players/58a05c2e/Darian-Males,58a05c2e,Darian-M,ch SUI,MF
375,Claudiu Micovschi,/en/players/1bb49bb9/Claudiu-Micovschi,1bb49bb9,Claudiu-Micovschi,ro ROU,FW
376,﻿Salvatore Sirigu,/en/players/10dc46f0/Salvatore-Sirigu,10dc46f0,Salvatore-Sirigu,it ITA,GK
377,Johan Vásquez,/en/players/5eaed77a/Johan-Vasquez,5eaed77a,Johan-Vasquez,mx MEX,DF
378,Andrea Cambiaso,/en/players/247ed022/Andrea-Cambiaso,247ed022,Andrea-Cambiaso,it ITA,DF
379,Caleb Ekuban,/en/players/7afbd2c3/Caleb-Ekuban,7afbd2c3,Caleb-Ekub,gh GHA,"FW,MF"
380,Silvan Hefti,/en/players/f8342731/Silvan-Hefti,f8342731,Silvan-Hefti,ch SUI,DF
381,Leo Skiri Østigård,/en/players/b35a7399/Leo-Skiri-Ostigard,b35a7399,Leo-Skiri-Ostigard,no NOR,DF
382,Nikola Maksimović,/en/players/16b9d5cf/Nikola-Maksimovic,16b9d5cf,Nikola-Maksimovic,rs SRB,DF
383,Pablo Galdames Millán,/en/players/dd403465/Pablo-Galdames-Millan,dd403465,Pablo-Galdames-Mi,cl CHI,MF
384,Zinho Vanheusden,/en/players/afbf187b/Zinho-Vanheusden,fbf187b,Zinho-Vanheusd,be BEL,DF
385,Kelvin Yeboah,/en/players/ea0893d6/Kelvin-Yeboah,0893d6,Kelvin-Yeboah,it ITA,"FW,MF"
386,Nadiem Amiri,/en/players/555d5edd/Nadiem-Amiri,555d5edd,Nadiem-Amiri,de GER,MF
387,Hernani,/en/players/6f5ead86/Hernani,6f5ead86,Hernani,br BRA,"MF,FW"
388,Morten Frendrup,/en/players/f4d60499/Morten-Frendrup,f4d60499,Morten-Frendru,dk DEN,"DF,MF"
389,Albert Guðmundsson,/en/players/b79858d5/Albert-Gudmundsson,b79858d5,Albert-Gudmundsso,is ISL,MF
390,Mohamed Fares,/en/players/b7a5bc86/Mohamed-Fares,b7a5bc86,Mohamed-F,dz ALG,"DF,MF"
391,Abdoulaye Touré,/en/players/ef7cd87a/Abdoulaye-Toure,f7cd87a,Abdoulaye-Tou,fr FRA,MF
392,Stefano Sabelli,/en/players/0ccac09c/Stefano-Sabelli,0ccac09c,Stefano-Sabelli,it ITA,DF
393,Roberto Piccoli,/en/players/1cadaf34/Roberto-Piccoli,1cadaf34,Roberto-Piccoli,it ITA,FW
394,Felipe Caicedo,/en/players/93b891d1/Felipe-Caicedo,93b891d1,Felipe-Caicedo,ec ECU,FW
395,Adrian Šemper,/en/players/f02dde20/Adrian-Semper,f02dde20,Adrian-Sem,hr CRO,GK
396,Riccardo Calafiori,/en/players/aded8e6f/Riccardo-Calafiori,ded8e6f,Riccardo-Calafiori,it ITA,DF
397,Aleksander Buksa,/en/players/59f2d958/Aleksander-Buksa,59f2d958,Aleksander-Buk,pl POL,FW
398,Laurens Serpe,/en/players/79d60e74/Laurens-Serpe,79d60e74,Laurens-S,it ITA,DF
399,Lorenzo Andrenacci,/en/players/fe471a89/Lorenzo-Andrenacci,fe471a89,Lorenzo-Andrenacci,it ITA,GK
