Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Nicolas Seguin,fr FRA,"DF,GK",3,3,0.0,0.0,2010-2011,/en/players/792e038b/Nicolas-Seguin,792e038b,Dijon,270,3.0,0.0,0.0,112,4.0,14976,Dijon
,Sanaa Altama,td CHA,MF,6,2,0.0,0.0,2010-2011,/en/players/cdb97a30/Sanaa-Altama,cdb97a30,Dijon,255,2.8,0.0,0.0,112,100.0,14977,Dijon
,Franck Grandel,gp GLP,GK,2,2,0.0,0.0,2010-2011,/en/players/6a52b478/Franck-Grandel,6a52b478,Dijon,171,1.9,1.0,1.0,112,56.0,13762,Dijon
,Malek Chergui,,,5,1,0.0,0.0,2010-2011,No detected,,Dijon,137,1.5,0.0,0.0,112,,90550,Dijon
,Baba Tchagouni,tg TOG,GK,2,1,0.0,0.0,2010-2011,/en/players/d865fc41/Baba-Tchagouni,d865fc41,Dijon,99,1.1,0.0,0.0,112,109.0,14978,Dijon
,Youcef Touati,dz ALG,MF,2,1,0.0,0.0,2010-2011,/en/players/f932c60a/Youcef-Touati,f932c60a,Dijon,72,0.8,0.0,0.0,112,37.0,14409,Dijon
,Mehdi Courgnaud,fr FRA,"FW,MF",4,0,0.0,1.0,2010-2011,/en/players/bb0db0fd/Mehdi-Courgnaud,bb0db0fd,Dijon,80,0.9,0.0,0.0,112,4.0,14897,Dijon
,Nicolas Belvito,fr FRA,FW,1,0,0.0,0.0,2010-2011,/en/players/d4d77fe9/Nicolas-Belvito,d4d77fe9,Dijon,16,0.2,0.0,0.0,112,4.0,14710,Dijon
,﻿Baptiste Reynet,fr FRA,GK,37,37,0.0,0.0,2011-2012,/en/players/bcf1b2e9/Baptiste-Reynet,bcf1b2e9,Dijon,"3,330",37.0,1.0,0.0,112,4.0,14062,Dijon
,Benjamin Corgnet,fr FRA,MF,36,35,2.0,8.0,2011-2012,/en/players/cfd8dde3/Benjamin-Corgnet,cfd8dde3,Dijon,"2,975",33.1,2.0,0.0,112,4.0,13050,Dijon
,Samuel Souprayen,fr FRA,DF,34,33,0.0,0.0,2011-2012,/en/players/f7c9fcd6/Samuel-Souprayen,f7c9fcd6,Dijon,"2,963",32.9,6.0,0.0,112,4.0,12110,Dijon
,Younousse Sankharé,sn SEN,MF,33,31,0.0,4.0,2011-2012,/en/players/c650629d/Younousse-Sankhare,c650629d,Dijon,"2,745",30.5,10.0,1.0,112,34.0,11732,Dijon
,Éric Bauthéac,fr FRA,"FW,MF",34,28,5.0,3.0,2011-2012,/en/players/af859ca4/Eric-Bautheac,f859ca4,Dijon,"2,476",27.5,5.0,0.0,112,4.0,12679,Dijon
,Abdoulaye Méïté,ci CIV,DF,25,25,0.0,1.0,2011-2012,/en/players/2b548af1/Abdoulaye-Meite,2b548af1,Dijon,"2,148",23.9,4.0,2.0,112,35.0,8254,Dijon
,Cédric Varrault,fr FRA,DF,24,24,0.0,0.0,2011-2012,/en/players/8cb8dc58/Cedric-Varrault,8cb8dc58,Dijon,"1,955",21.7,7.0,0.0,112,4.0,12619,Dijon
,Thomas Guerbert,fr FRA,MF,33,22,4.0,2.0,2011-2012,/en/players/deb14012/Thomas-Guerbert,deb14012,Dijon,"1,892",21.0,4.0,0.0,112,4.0,11869,Dijon
,Brice Jovial,,FW,30,22,3.0,9.0,2011-2012,/en/players/c8086ccb/Brice-Jovial,c8086ccb,Dijon,"1,886",21.0,6.0,0.0,112,,90472,Dijon
