Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Christopher Samba,cg CGO,DF,14,13,1.0,2.0,2006-2007,/en/players/e43cada1/Christopher-Samba,43cada1,Blackburn-Rovers,"1,137",12.6,3.0,0.0,124,80.0,6452,Blackburn-Rovers
,Ryan Nelsen,nz NZL,DF,12,12,0.0,0.0,2006-2007,/en/players/510f2c7c/Ryan-Nelsen,510f2c7c,Blackburn-Rovers,"1,080",12.0,0.0,0.0,124,126.0,6440,Blackburn-Rovers
,Michael Gray,eng ENG,"DF,MF",11,10,0.0,0.0,2006-2007,/en/players/fefae709/Michael-Gray,fefae709,Blackburn-Rovers,866,9.6,0.0,0.0,124,6.0,6427,Blackburn-Rovers
,Stéphane Henchoz,ch SUI,DF,12,10,1.0,0.0,2006-2007,/en/players/17476497/Stephane-Henchoz,17476497,Blackburn-Rovers,828,9.2,4.0,1.0,124,39.0,6269,Blackburn-Rovers
,Jason Roberts,gd GRN,FW,18,9,1.0,4.0,2006-2007,/en/players/62487637/Jason-Roberts,62487637,Blackburn-Rovers,"1,026",11.4,3.0,1.0,124,130.0,6449,Blackburn-Rovers
,Matt Derbyshire,eng ENG,FW,22,8,1.0,5.0,2006-2007,/en/players/193ed0c0/Matt-Derbyshire,193ed0c0,Blackburn-Rovers,777,8.6,1.0,0.0,124,6.0,6445,Blackburn-Rovers
,David Dunn,eng ENG,MF,11,7,0.0,0.0,2006-2007,/en/players/7ecdf483/David-Dunn,7ecdf483,Blackburn-Rovers,590,6.6,2.0,0.0,124,6.0,6407,Blackburn-Rovers
,Andy Todd,eng ENG,DF,9,6,0.0,0.0,2006-2007,/en/players/1b9ecd06/Andy-Todd,1b9ecd06,Blackburn-Rovers,608,6.8,2.0,1.0,124,6.0,6416,Blackburn-Rovers
,Francis Jeffers,eng ENG,FW,10,3,1.0,0.0,2006-2007,/en/players/21b2c885/Francis-Jeffers,21b2c885,Blackburn-Rovers,351,3.9,1.0,0.0,124,6.0,5861,Blackburn-Rovers
,Steven Reid,ie IRL,"DF,MF",3,3,0.0,0.0,2006-2007,/en/players/e26f852b/Steven-Reid,26f852b,Blackburn-Rovers,270,3.0,0.0,0.0,124,99.0,6432,Blackburn-Rovers
,Jay McEveley,sct SCO,DF,4,3,0.0,0.0,2006-2007,/en/players/c5c63c9a/Jay-McEveley,c5c63c9a,Blackburn-Rovers,235,2.6,2.0,0.0,124,67.0,6414,Blackburn-Rovers
,Paul Gallagher,sct SCO,"FW,MF",16,2,0.0,1.0,2006-2007,/en/players/9f0fb63c/Paul-Gallagher,9f0fb63c,Blackburn-Rovers,329,3.7,0.0,0.0,124,67.0,6425,Blackburn-Rovers
,Sergio Peter,de GER,MF,9,1,0.0,0.0,2006-2007,/en/players/194b19f0/Sergio-Peter,194b19f0,Blackburn-Rovers,208,2.3,2.0,0.0,124,13.0,6446,Blackburn-Rovers
,Bruno Berner,ch SUI,"DF,MF",1,1,0.0,0.0,2006-2007,/en/players/a85d700b/Bruno-Berner,85d700b,Blackburn-Rovers,90,1.0,0.0,0.0,124,39.0,6450,Blackburn-Rovers
,Jason Brown,wls WAL,GK,1,0,0.0,0.0,2006-2007,/en/players/02bc5b92/Jason-Brown,02bc5b92,Blackburn-Rovers,45,0.5,0.0,0.0,124,18.0,6451,Blackburn-Rovers
,Shefki Kuqi,fi FIN,FW,1,0,,0.0,2006-2007,/en/players/1e05027f/Shefki-Kuqi,1e05027f,Blackburn-Rovers,9,0.1,0.0,0.0,124,83.0,6045,Blackburn-Rovers
,﻿Brad Friedel,us USA,GK,38,38,0.0,0.0,2007-2008,/en/players/b8c0a975/Brad-Friedel,b8c0a975,Blackburn-Rovers,"3,420",38.0,0.0,0.0,124,75.0,6400,Blackburn-Rovers
,David Bentley,eng ENG,MF,37,37,8.0,6.0,2007-2008,/en/players/a00fbcec/David-Bentley,00fbcec,Blackburn-Rovers,"3,320",36.9,8.0,0.0,124,6.0,5869,Blackburn-Rovers
,Stephen Warnock,eng ENG,DF,37,37,3.0,1.0,2007-2008,/en/players/07869028/Stephen-Warnock,07869028,Blackburn-Rovers,"3,283",36.5,8.0,0.0,124,6.0,6284,Blackburn-Rovers
,Roque Santa Cruz,py PAR,FW,37,36,5.0,19.0,2007-2008,/en/players/7f2107eb/Roque-Santa-Cruz,7f2107eb,Blackburn-Rovers,"3,185",35.4,3.0,0.0,124,43.0,1432,Blackburn-Rovers
,Christopher Samba,cg CGO,DF,33,33,0.0,2.0,2007-2008,/en/players/e43cada1/Christopher-Samba,43cada1,Blackburn-Rovers,"2,891",32.1,10.0,1.0,124,80.0,6452,Blackburn-Rovers
,Morten Gamst Pedersen,no NOR,"FW,MF",37,32,1.0,4.0,2007-2008,/en/players/c75d2fba/Morten-Gamst-Pedersen,c75d2fba,Blackburn-Rovers,"2,871",31.9,5.0,0.0,124,21.0,6438,Blackburn-Rovers
,Brett Emerton,au AUS,"DF,MF",33,31,1.0,1.0,2007-2008,/en/players/a1866af0/Brett-Emerton,1866af0,Blackburn-Rovers,"2,753",30.6,3.0,1.0,124,42.0,6435,Blackburn-Rovers
,David Dunn,eng ENG,MF,31,25,3.0,1.0,2007-2008,/en/players/7ecdf483/David-Dunn,7ecdf483,Blackburn-Rovers,"1,949",21.7,7.0,1.0,124,6.0,6407,Blackburn-Rovers
,André Ooijer,nl NED,DF,27,23,0.0,0.0,2007-2008,/en/players/49fd46a1/Andre-Ooijer,49fd46a1,Blackburn-Rovers,"2,026",22.5,2.0,0.0,124,11.0,6447,Blackburn-Rovers
,Ryan Nelsen,nz NZL,DF,22,22,0.0,0.0,2007-2008,/en/players/510f2c7c/Ryan-Nelsen,510f2c7c,Blackburn-Rovers,"1,936",21.5,4.0,2.0,124,126.0,6440,Blackburn-Rovers
,Benni McCarthy,za RSA,FW,31,21,0.0,8.0,2007-2008,/en/players/a6f401c6/Benni-McCarthy,6f401c6,Blackburn-Rovers,"1,680",18.7,1.0,0.0,124,60.0,635,Blackburn-Rovers
,Steven Reid,ie IRL,"DF,MF",24,20,0.0,0.0,2007-2008,/en/players/e26f852b/Steven-Reid,26f852b,Blackburn-Rovers,"1,867",20.7,6.0,0.0,124,99.0,6432,Blackburn-Rovers
,Tugay Kerimoğlu,tr TUR,MF,20,12,0.0,2.0,2007-2008,/en/players/543e7bda/Tugay-Kerimoglu,543e7bda,Blackburn-Rovers,"1,124",12.5,5.0,1.0,124,15.0,6404,Blackburn-Rovers
,Jason Roberts,gd GRN,FW,26,11,5.0,3.0,2007-2008,/en/players/62487637/Jason-Roberts,62487637,Blackburn-Rovers,"1,264",14.0,2.0,0.0,124,130.0,6449,Blackburn-Rovers
,Zurab Khizanishvili,ge GEO,DF,13,10,0.0,0.0,2007-2008,/en/players/4e106307/Zurab-Khizanishvili,4e106307,Blackburn-Rovers,955,10.6,2.0,0.0,124,76.0,6036,Blackburn-Rovers
,Robbie Savage,wls WAL,MF,12,10,0.0,0.0,2007-2008,/en/players/f60a24de/Robbie-Savage,f60a24de,Blackburn-Rovers,808,9.0,4.0,0.0,124,18.0,6441,Blackburn-Rovers
,Aaron Mokoena,za RSA,"DF,MF",18,8,1.0,0.0,2007-2008,/en/players/8eedd90f/Aaron-Mokoena,8eedd90f,Blackburn-Rovers,765,8.5,2.0,0.0,124,60.0,6439,Blackburn-Rovers
,Johann Vogel,ch SUI,MF,6,6,0.0,0.0,2007-2008,/en/players/6b002e31/Johann-Vogel,6b002e31,Blackburn-Rovers,462,5.1,0.0,0.0,124,39.0,1391,Blackburn-Rovers
,Matt Derbyshire,eng ENG,FW,23,4,1.0,3.0,2007-2008,/en/players/193ed0c0/Matt-Derbyshire,193ed0c0,Blackburn-Rovers,621,6.9,1.0,0.0,124,6.0,6445,Blackburn-Rovers
,Bruno Berner,ch SUI,"DF,MF",2,2,0.0,0.0,2007-2008,/en/players/a85d700b/Bruno-Berner,85d700b,Blackburn-Rovers,180,2.0,1.0,0.0,124,39.0,6450,Blackburn-Rovers
,Martin Olsson,se SWE,"DF,MF",2,0,0.0,0.0,2007-2008,/en/players/2f72f79e/Martin-Olsson,2f72f79e,Blackburn-Rovers,19,0.2,0.0,0.0,124,41.0,6453,Blackburn-Rovers
,Maceo Rigters,nl NED,FW,2,0,0.0,0.0,2007-2008,/en/players/edc626e2/Maceo-Rigters,dc626e2,Blackburn-Rovers,16,0.2,0.0,0.0,124,11.0,6454,Blackburn-Rovers
,﻿Stephen Warnock,eng ENG,DF,37,37,3.0,3.0,2008-2009,/en/players/07869028/Stephen-Warnock,07869028,Blackburn-Rovers,"3,271",36.3,8.0,0.0,124,6.0,6284,Blackburn-Rovers
,Paul Robinson,eng ENG,GK,35,35,0.0,0.0,2008-2009,/en/players/3515ba56/Paul-Robinson,3515ba56,Blackburn-Rovers,"3,105",34.5,0.0,0.0,124,6.0,6455,Blackburn-Rovers
,Ryan Nelsen,nz NZL,DF,35,35,0.0,1.0,2008-2009,/en/players/510f2c7c/Ryan-Nelsen,510f2c7c,Blackburn-Rovers,"3,102",34.5,7.0,0.0,124,126.0,6440,Blackburn-Rovers
,Christopher Samba,cg CGO,DF,35,35,3.0,2.0,2008-2009,/en/players/e43cada1/Christopher-Samba,43cada1,Blackburn-Rovers,"3,046",33.8,4.0,0.0,124,80.0,6452,Blackburn-Rovers
,Morten Gamst Pedersen,no NOR,"FW,MF",33,32,7.0,1.0,2008-2009,/en/players/c75d2fba/Morten-Gamst-Pedersen,c75d2fba,Blackburn-Rovers,"2,537",28.2,3.0,1.0,124,21.0,6438,Blackburn-Rovers
,André Ooijer,nl NED,DF,32,30,2.0,2.0,2008-2009,/en/players/49fd46a1/Andre-Ooijer,49fd46a1,Blackburn-Rovers,"2,674",29.7,8.0,0.0,124,11.0,6447,Blackburn-Rovers
,Keith Andrews,ie IRL,MF,33,27,0.0,4.0,2008-2009,/en/players/5bca867f/Keith-Andrews,5bca867f,Blackburn-Rovers,"2,384",26.5,6.0,0.0,124,99.0,6456,Blackburn-Rovers
,Jason Roberts,gd GRN,FW,26,20,2.0,7.0,2008-2009,/en/players/62487637/Jason-Roberts,62487637,Blackburn-Rovers,"1,728",19.2,4.0,1.0,124,130.0,6449,Blackburn-Rovers
,Brett Emerton,au AUS,"DF,MF",20,19,2.0,1.0,2008-2009,/en/players/a1866af0/Brett-Emerton,1866af0,Blackburn-Rovers,"1,674",18.6,4.0,0.0,124,42.0,6435,Blackburn-Rovers
,Benni McCarthy,za RSA,FW,28,18,3.0,10.0,2008-2009,/en/players/a6f401c6/Benni-McCarthy,6f401c6,Blackburn-Rovers,"1,520",16.9,5.0,1.0,124,60.0,635,Blackburn-Rovers
,Roque Santa Cruz,py PAR,FW,20,17,2.0,4.0,2008-2009,/en/players/7f2107eb/Roque-Santa-Cruz,7f2107eb,Blackburn-Rovers,"1,486",16.5,0.0,0.0,124,43.0,1432,Blackburn-Rovers
,Tugay Kerimoğlu,tr TUR,MF,29,15,0.0,1.0,2008-2009,/en/players/543e7bda/Tugay-Kerimoglu,543e7bda,Blackburn-Rovers,"1,553",17.3,3.0,0.0,124,15.0,6404,Blackburn-Rovers
,Vince Grella,au AUS,MF,17,15,1.0,0.0,2008-2009,/en/players/db61f587/Vince-Grella,db61f587,Blackburn-Rovers,"1,224",13.6,5.0,0.0,124,42.0,6457,Blackburn-Rovers
,Gaël Givet,fr FRA,DF,14,14,0.0,0.0,2008-2009,/en/players/6d28f149/Gael-Givet,6d28f149,Blackburn-Rovers,"1,110",12.3,2.0,0.0,124,4.0,6458,Blackburn-Rovers
,El Hadji Diouf,sn SEN,"FW,MF",14,13,0.0,1.0,2008-2009,/en/players/1a4542c8/El-Hadji-Diouf,1a4542c8,Blackburn-Rovers,"1,196",13.3,3.0,0.0,124,34.0,6268,Blackburn-Rovers
,Danny Simpson,eng ENG,DF,12,10,0.0,0.0,2008-2009,/en/players/3201b03d/Danny-Simpson,3201b03d,Blackburn-Rovers,888,9.9,2.0,0.0,124,6.0,5751,Blackburn-Rovers
,Aaron Mokoena,za RSA,"DF,MF",18,9,0.0,0.0,2008-2009,/en/players/8eedd90f/Aaron-Mokoena,8eedd90f,Blackburn-Rovers,842,9.4,3.0,0.0,124,60.0,6439,Blackburn-Rovers
,David Dunn,eng ENG,MF,15,7,0.0,1.0,2008-2009,/en/players/7ecdf483/David-Dunn,7ecdf483,Blackburn-Rovers,756,8.4,0.0,0.0,124,6.0,6407,Blackburn-Rovers
,Carlos Villanueva,cl CHI,"FW,MF",13,6,1.0,0.0,2008-2009,/en/players/ff4e7684/Carlos-Villanueva,ff4e7684,Blackburn-Rovers,651,7.2,1.0,0.0,124,31.0,6459,Blackburn-Rovers
,Martin Olsson,se SWE,"DF,MF",9,6,0.0,0.0,2008-2009,/en/players/2f72f79e/Martin-Olsson,2f72f79e,Blackburn-Rovers,504,5.6,2.0,1.0,124,41.0,6453,Blackburn-Rovers
,Matt Derbyshire,eng ENG,FW,17,5,0.0,2.0,2008-2009,/en/players/193ed0c0/Matt-Derbyshire,193ed0c0,Blackburn-Rovers,699,7.8,1.0,0.0,124,6.0,6445,Blackburn-Rovers
,Steven Reid,ie IRL,"DF,MF",4,4,1.0,0.0,2008-2009,/en/players/e26f852b/Steven-Reid,26f852b,Blackburn-Rovers,360,4.0,0.0,0.0,124,99.0,6432,Blackburn-Rovers
,Jason Brown,wls WAL,GK,4,3,0.0,0.0,2008-2009,/en/players/02bc5b92/Jason-Brown,02bc5b92,Blackburn-Rovers,315,3.5,0.0,0.0,124,18.0,6451,Blackburn-Rovers
,Zurab Khizanishvili,ge GEO,DF,5,3,0.0,0.0,2008-2009,/en/players/4e106307/Zurab-Khizanishvili,4e106307,Blackburn-Rovers,304,3.4,4.0,0.0,124,76.0,6036,Blackburn-Rovers
,Keith Treacy,ie IRL,MF,12,2,0.0,0.0,2008-2009,/en/players/4cee514e/Keith-Treacy,4cee514e,Blackburn-Rovers,304,3.4,0.0,0.0,124,99.0,9736,Blackburn-Rovers
,Robbie Fowler,eng ENG,FW,3,1,0.0,0.0,2008-2009,/en/players/7cd34266/Robbie-Fowler,7cd34266,Blackburn-Rovers,116,1.3,0.0,0.0,124,6.0,6290,Blackburn-Rovers
,Aaron Doran,ie IRL,MF,3,0,0.0,0.0,2008-2009,/en/players/edb7a79f/Aaron-Doran,db7a79f,Blackburn-Rovers,119,1.3,1.0,0.0,124,99.0,6460,Blackburn-Rovers
,Johann Vogel,ch SUI,MF,1,0,0.0,0.0,2008-2009,/en/players/6b002e31/Johann-Vogel,6b002e31,Blackburn-Rovers,7,0.1,0.0,0.0,124,39.0,1391,Blackburn-Rovers
,﻿Paul Robinson,eng ENG,GK,35,35,1.0,0.0,2009-2010,/en/players/3515ba56/Paul-Robinson,3515ba56,Blackburn-Rovers,"3,084",34.3,1.0,0.0,124,6.0,6455,Blackburn-Rovers
,Steven Nzonzi,fr FRA,MF,33,33,0.0,2.0,2009-2010,/en/players/c7526c18/Steven-Nzonzi,c7526c18,Blackburn-Rovers,"2,862",31.8,6.0,0.0,124,4.0,1895,Blackburn-Rovers
,Gaël Givet,fr FRA,DF,34,33,2.0,2.0,2009-2010,/en/players/6d28f149/Gael-Givet,6d28f149,Blackburn-Rovers,"2,795",31.1,3.0,0.0,124,4.0,6458,Blackburn-Rovers
,Christopher Samba,cg CGO,DF,30,30,0.0,4.0,2009-2010,/en/players/e43cada1/Christopher-Samba,43cada1,Blackburn-Rovers,"2,594",28.8,5.0,1.0,124,80.0,6452,Blackburn-Rovers
,Morten Gamst Pedersen,no NOR,"FW,MF",33,27,7.0,3.0,2009-2010,/en/players/c75d2fba/Morten-Gamst-Pedersen,c75d2fba,Blackburn-Rovers,"2,424",26.9,5.0,0.0,124,21.0,6438,Blackburn-Rovers
,Ryan Nelsen,nz NZL,DF,28,25,1.0,4.0,2009-2010,/en/players/510f2c7c/Ryan-Nelsen,510f2c7c,Blackburn-Rovers,"2,271",25.2,3.0,0.0,124,126.0,6440,Blackburn-Rovers
,El Hadji Diouf,sn SEN,"FW,MF",26,24,2.0,3.0,2009-2010,/en/players/1a4542c8/El-Hadji-Diouf,1a4542c8,Blackburn-Rovers,"1,932",21.5,3.0,0.0,124,34.0,6268,Blackburn-Rovers
,Keith Andrews,ie IRL,MF,32,22,0.0,1.0,2009-2010,/en/players/5bca867f/Keith-Andrews,5bca867f,Blackburn-Rovers,"2,121",23.6,4.0,0.0,124,99.0,6456,Blackburn-Rovers
,Pascal Chimbonda,fr FRA,DF,24,22,1.0,1.0,2009-2010,/en/players/5cbb464e/Pascal-Chimbonda,5cbb464e,Blackburn-Rovers,"1,973",21.9,3.0,0.0,124,4.0,6461,Blackburn-Rovers
,David Dunn,eng ENG,MF,23,20,2.0,9.0,2009-2010,/en/players/7ecdf483/David-Dunn,7ecdf483,Blackburn-Rovers,"1,709",19.0,7.0,0.0,124,6.0,6407,Blackburn-Rovers
,Martin Olsson,se SWE,"DF,MF",21,19,0.0,0.0,2009-2010,/en/players/2f72f79e/Martin-Olsson,2f72f79e,Blackburn-Rovers,"1,718",19.1,1.0,0.0,124,41.0,6453,Blackburn-Rovers
,Brett Emerton,au AUS,"DF,MF",24,17,1.0,0.0,2009-2010,/en/players/a1866af0/Brett-Emerton,1866af0,Blackburn-Rovers,"1,422",15.8,2.0,0.0,124,42.0,6435,Blackburn-Rovers
,Míchel Salgado,es ESP,DF,21,16,1.0,0.0,2009-2010,/en/players/68f36bc6/Michel-Salgado,68f36bc6,Blackburn-Rovers,"1,434",15.9,3.0,0.0,124,1.0,3,Blackburn-Rovers
,Jason Roberts,gd GRN,FW,29,15,3.0,5.0,2009-2010,/en/players/62487637/Jason-Roberts,62487637,Blackburn-Rovers,"1,556",17.3,1.0,0.0,124,130.0,6449,Blackburn-Rovers
,Franco Di Santo,ar ARG,FW,22,15,1.0,1.0,2009-2010,/en/players/549c6ba7/Franco-Di-Santo,549c6ba7,Blackburn-Rovers,"1,154",12.8,3.0,0.0,124,5.0,3491,Blackburn-Rovers
,Nikola Kalinić,hr CRO,FW,26,14,1.0,2.0,2009-2010,/en/players/d4931a5a/Nikola-Kalinic,d4931a5a,Blackburn-Rovers,"1,453",16.1,2.0,0.0,124,16.0,2251,Blackburn-Rovers
,Lars Jacobsen,dk DEN,DF,13,11,0.0,0.0,2009-2010,/en/players/bef72e41/Lars-Jacobsen,bef72e41,Blackburn-Rovers,"1,033",11.5,0.0,0.0,124,7.0,6462,Blackburn-Rovers
,Vince Grella,au AUS,MF,15,10,0.0,0.0,2009-2010,/en/players/db61f587/Vince-Grella,db61f587,Blackburn-Rovers,956,10.6,2.0,1.0,124,42.0,6457,Blackburn-Rovers
,Junior Hoilett,ca CAN,"FW,MF",23,8,0.0,0.0,2009-2010,/en/players/33af5b9e/Junior-Hoilett,33af5b9e,Blackburn-Rovers,952,10.6,0.0,0.0,124,44.0,6463,Blackburn-Rovers
,Benni McCarthy,za RSA,FW,14,7,2.0,1.0,2009-2010,/en/players/a6f401c6/Benni-McCarthy,6f401c6,Blackburn-Rovers,713,7.9,2.0,0.0,124,60.0,635,Blackburn-Rovers
,Phil Jones,eng ENG,"DF,MF",9,7,0.0,0.0,2009-2010,/en/players/def899bd/Phil-Jones,def899bd,Blackburn-Rovers,664,7.4,0.0,0.0,124,6.0,5769,Blackburn-Rovers
,Jason Brown,wls WAL,GK,4,3,0.0,0.0,2009-2010,/en/players/02bc5b92/Jason-Brown,02bc5b92,Blackburn-Rovers,336,3.7,0.0,0.0,124,18.0,6451,Blackburn-Rovers
,Steven Reid,ie IRL,"DF,MF",4,1,0.0,0.0,2009-2010,/en/players/e26f852b/Steven-Reid,26f852b,Blackburn-Rovers,125,1.4,1.0,0.0,124,99.0,6432,Blackburn-Rovers
,Grant Hanley,sct SCO,DF,1,1,,0.0,2009-2010,/en/players/e9254eec/Grant-Hanley,9254eec,Blackburn-Rovers,90,1.0,0.0,0.0,124,67.0,6096,Blackburn-Rovers
,Stephen Warnock,eng ENG,DF,1,1,0.0,0.0,2009-2010,/en/players/07869028/Stephen-Warnock,07869028,Blackburn-Rovers,90,1.0,1.0,0.0,124,6.0,6284,Blackburn-Rovers
,Yıldıray Baştürk,tr TUR,MF,1,1,0.0,0.0,2009-2010,/en/players/5d31c998/Yildiray-Basturk,5d31c998,Blackburn-Rovers,45,0.5,0.0,0.0,124,15.0,6464,Blackburn-Rovers
,Amine Linganzi,cg CGO,MF,1,1,0.0,0.0,2009-2010,/en/players/e465378c/Amine-Linganzi,465378c,Blackburn-Rovers,45,0.5,0.0,0.0,124,80.0,6465,Blackburn-Rovers
,Paul Gallagher,sct SCO,"FW,MF",1,0,0.0,0.0,2009-2010,/en/players/9f0fb63c/Paul-Gallagher,9f0fb63c,Blackburn-Rovers,16,0.2,1.0,0.0,124,67.0,6425,Blackburn-Rovers
,﻿Paul Robinson,eng ENG,GK,36,36,1.0,0.0,2010-2011,/en/players/3515ba56/Paul-Robinson,3515ba56,Blackburn-Rovers,"3,195",35.5,0.0,0.0,124,6.0,6455,Blackburn-Rovers
,Míchel Salgado,es ESP,DF,36,36,2.0,0.0,2010-2011,/en/players/68f36bc6/Michel-Salgado,68f36bc6,Blackburn-Rovers,"3,026",33.6,9.0,0.0,124,1.0,3,Blackburn-Rovers
,Christopher Samba,cg CGO,DF,33,33,0.0,4.0,2010-2011,/en/players/e43cada1/Christopher-Samba,43cada1,Blackburn-Rovers,"2,877",32.0,3.0,1.0,124,80.0,6452,Blackburn-Rovers
,Gaël Givet,fr FRA,DF,29,29,0.0,1.0,2010-2011,/en/players/6d28f149/Gael-Givet,6d28f149,Blackburn-Rovers,"2,445",27.2,4.0,0.0,124,4.0,6458,Blackburn-Rovers
,Ryan Nelsen,nz NZL,DF,28,28,3.0,3.0,2010-2011,/en/players/510f2c7c/Ryan-Nelsen,510f2c7c,Blackburn-Rovers,"2,413",26.8,4.0,1.0,124,126.0,6440,Blackburn-Rovers
,Morten Gamst Pedersen,no NOR,"FW,MF",35,27,6.0,4.0,2010-2011,/en/players/c75d2fba/Morten-Gamst-Pedersen,c75d2fba,Blackburn-Rovers,"2,525",28.1,1.0,0.0,124,21.0,6438,Blackburn-Rovers
,Martin Olsson,se SWE,"DF,MF",29,25,1.0,2.0,2010-2011,/en/players/2f72f79e/Martin-Olsson,2f72f79e,Blackburn-Rovers,"2,373",26.4,3.0,0.0,124,41.0,6453,Blackburn-Rovers
,Brett Emerton,au AUS,"DF,MF",30,24,5.0,4.0,2010-2011,/en/players/a1866af0/Brett-Emerton,1866af0,Blackburn-Rovers,"2,194",24.4,4.0,0.0,124,42.0,6435,Blackburn-Rovers
,Phil Jones,eng ENG,"DF,MF",26,24,0.0,0.0,2010-2011,/en/players/def899bd/Phil-Jones,def899bd,Blackburn-Rovers,"2,175",24.2,4.0,0.0,124,6.0,5769,Blackburn-Rovers
,El Hadji Diouf,sn SEN,"FW,MF",20,18,3.0,0.0,2010-2011,/en/players/1a4542c8/El-Hadji-Diouf,1a4542c8,Blackburn-Rovers,"1,558",17.3,4.0,0.0,124,34.0,6268,Blackburn-Rovers
,Mame Biram Diouf,sn SEN,"FW,MF",26,17,1.0,3.0,2010-2011,/en/players/7f4f3e49/Mame-Biram-Diouf,7f4f3e49,Blackburn-Rovers,"1,614",17.9,2.0,0.0,124,34.0,5767,Blackburn-Rovers
,Junior Hoilett,ca CAN,"FW,MF",24,17,1.0,5.0,2010-2011,/en/players/33af5b9e/Junior-Hoilett,33af5b9e,Blackburn-Rovers,"1,494",16.6,2.0,0.0,124,44.0,6463,Blackburn-Rovers
,David Dunn,eng ENG,MF,27,17,1.0,2.0,2010-2011,/en/players/7ecdf483/David-Dunn,7ecdf483,Blackburn-Rovers,"1,385",15.4,3.0,0.0,124,6.0,6407,Blackburn-Rovers
,Jermaine Jones,us USA,MF,15,15,0.0,0.0,2010-2011,/en/players/0c577541/Jermaine-Jones,0c577541,Blackburn-Rovers,"1,291",14.3,8.0,0.0,124,75.0,6466,Blackburn-Rovers
,Nikola Kalinić,hr CRO,FW,18,15,1.0,5.0,2010-2011,/en/players/d4931a5a/Nikola-Kalinic,d4931a5a,Blackburn-Rovers,"1,061",11.8,2.0,1.0,124,16.0,2251,Blackburn-Rovers
,Jason Roberts,gd GRN,FW,25,13,4.0,5.0,2010-2011,/en/players/62487637/Jason-Roberts,62487637,Blackburn-Rovers,"1,490",16.6,2.0,0.0,124,130.0,6449,Blackburn-Rovers
,Steven Nzonzi,fr FRA,MF,21,13,1.0,1.0,2010-2011,/en/players/c7526c18/Steven-Nzonzi,c7526c18,Blackburn-Rovers,"1,275",14.2,4.0,1.0,124,4.0,1895,Blackburn-Rovers
,Roque Santa Cruz,py PAR,FW,9,7,0.0,0.0,2010-2011,/en/players/7f2107eb/Roque-Santa-Cruz,7f2107eb,Blackburn-Rovers,540,6.0,0.0,0.0,124,43.0,1432,Blackburn-Rovers
,Benjani Mwaruwari,zw ZIM,FW,18,6,0.0,3.0,2010-2011,/en/players/9fc277ee/Benjani-Mwaruwari,9fc277ee,Blackburn-Rovers,662,7.4,0.0,0.0,124,131.0,6467,Blackburn-Rovers
,Grant Hanley,sct SCO,DF,7,5,0.0,1.0,2010-2011,/en/players/e9254eec/Grant-Hanley,9254eec,Blackburn-Rovers,444,4.9,1.0,0.0,124,67.0,6096,Blackburn-Rovers
,Vince Grella,au AUS,MF,5,4,0.0,0.0,2010-2011,/en/players/db61f587/Vince-Grella,db61f587,Blackburn-Rovers,309,3.4,2.0,0.0,124,42.0,6457,Blackburn-Rovers
,Pascal Chimbonda,fr FRA,DF,6,3,0.0,0.0,2010-2011,/en/players/5cbb464e/Pascal-Chimbonda,5cbb464e,Blackburn-Rovers,365,4.1,1.0,0.0,124,4.0,6461,Blackburn-Rovers
,Keith Andrews,ie IRL,MF,5,2,0.0,0.0,2010-2011,/en/players/5bca867f/Keith-Andrews,5bca867f,Blackburn-Rovers,229,2.5,0.0,0.0,124,99.0,6456,Blackburn-Rovers
,Mark Bunn,eng ENG,GK,3,2,0.0,0.0,2010-2011,/en/players/a6738b6c/Mark-Bunn,6738b6c,Blackburn-Rovers,225,2.5,1.0,0.0,124,6.0,6468,Blackburn-Rovers
,Rubén Rochina,es ESP,"FW,MF",4,1,0.0,0.0,2010-2011,/en/players/ecd8c01e/Ruben-Rochina,cd8c01e,Blackburn-Rovers,118,1.3,1.0,0.0,124,1.0,3595,Blackburn-Rovers
,Hérold Goulon,fr FRA,"DF,MF",4,1,0.0,0.0,2010-2011,/en/players/e818c267/Herold-Goulon,818c267,Blackburn-Rovers,59,0.7,0.0,0.0,124,4.0,6469,Blackburn-Rovers
,Josh Morris,eng ENG,"DF,FW",4,0,1.0,0.0,2010-2011,/en/players/6449a543/Josh-Morris,6449a543,Blackburn-Rovers,87,1.0,0.0,0.0,124,6.0,6470,Blackburn-Rovers
,Jason Lowe,eng ENG,"DF,MF",1,0,0.0,0.0,2010-2011,/en/players/e000b843/Jason-Lowe,000b843,Blackburn-Rovers,67,0.7,0.0,0.0,124,6.0,6471,Blackburn-Rovers
,Amine Linganzi,cg CGO,MF,1,0,0.0,0.0,2010-2011,/en/players/e465378c/Amine-Linganzi,465378c,Blackburn-Rovers,39,0.4,0.0,0.0,124,80.0,6465,Blackburn-Rovers
,﻿Paul Robinson,eng ENG,GK,34,34,1.0,0.0,2011-2012,/en/players/3515ba56/Paul-Robinson,3515ba56,Blackburn-Rovers,"3,060",34.0,0.0,0.0,124,6.0,6455,Blackburn-Rovers
