Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Borja García,es ESP,"FW,MF",26,12,0.0,2.0,2010-2011,/en/players/e7f4603c/Borja-Garcia,7f4603c,Rayo-Vallecano,"1,086",12.1,1.0,0.0,56,1.0,3441,Rayo-Vallecano
,Andrija Delibašić,me MNE,FW,30,11,4.0,7.0,2010-2011,/en/players/4de03033/Andrija-Delibasic,4de03033,Rayo-Vallecano,"1,190",13.2,5.0,0.0,56,33.0,252,Rayo-Vallecano
,Míchel,es ESP,MF,20,9,2.0,2.0,2010-2011,/en/players/19b3b837/Michel,19b3b837,Rayo-Vallecano,849,9.4,4.0,0.0,56,1.0,2320,Rayo-Vallecano
,Tito,es ESP,DF,10,9,0.0,1.0,2010-2011,/en/players/7cefa219/Tito,7cefa219,Rayo-Vallecano,820,9.1,3.0,0.0,56,1.0,3444,Rayo-Vallecano
,Rafa García,es ESP,MF,17,9,2.0,0.0,2010-2011,/en/players/bebdff6f/Rafa-Garcia,bebdff6f,Rayo-Vallecano,787,8.7,3.0,1.0,56,1.0,3336,Rayo-Vallecano
,Juli,es ESP,MF,27,8,1.0,1.0,2010-2011,/en/players/f3541f8a/Juli,f3541f8a,Rayo-Vallecano,904,10.0,2.0,0.0,56,1.0,3334,Rayo-Vallecano
,Dani Giménez,es ESP,GK,7,7,0.0,0.0,2010-2011,/en/players/7c218bf9/Dani-Gimenez,7c218bf9,Rayo-Vallecano,630,7.0,1.0,0.0,56,1.0,542,Rayo-Vallecano
,Brayan Angulo,co COL,"DF,MF",4,4,0.0,0.0,2010-2011,/en/players/af31b77b/Brayan-Angulo,f31b77b,Rayo-Vallecano,360,4.0,1.0,0.0,56,19.0,3450,Rayo-Vallecano
,Lucas Pérez,es ESP,"FW,MF",5,4,0.0,1.0,2010-2011,/en/players/a300ac7e/Lucas-Perez,300ac7e,Rayo-Vallecano,276,3.1,0.0,0.0,56,1.0,489,Rayo-Vallecano
,Néstor Susaeta,es ESP,"FW,MF",14,3,1.0,3.0,2010-2011,/en/players/ff0c8ca6/Nestor-Susaeta,ff0c8ca6,Rayo-Vallecano,484,5.4,1.0,0.0,56,1.0,3442,Rayo-Vallecano
,Yuma,es ESP,"DF,MF",7,3,0.0,0.0,2010-2011,/en/players/ffc2f60e/Yuma,ffc2f60e,Rayo-Vallecano,344,3.8,5.0,0.0,56,1.0,3436,Rayo-Vallecano
,José Manuel Alcañiz,es ESP,DF,2,2,0.0,0.0,2010-2011,/en/players/6e33030c/Jose-Manuel-Alcaniz,6e33030c,Rayo-Vallecano,149,1.7,0.0,1.0,56,1.0,3451,Rayo-Vallecano
,Carlos de la Vega,es ESP,DF,5,1,0.0,0.0,2010-2011,/en/players/c1763238/Carlos-de-la-Vega,c1763238,Rayo-Vallecano,127,1.4,0.0,0.0,56,1.0,3420,Rayo-Vallecano
,Juan Carlos,es ESP,GK,1,1,0.0,0.0,2010-2011,/en/players/688b96e3/Juan-Carlos,688b96e3,Rayo-Vallecano,90,1.0,0.0,0.0,56,1.0,3452,Rayo-Vallecano
,Daniel Provencio,es ESP,MF,7,0,0.0,0.0,2010-2011,/en/players/998d51a2/Daniel-Provencio,998d51a2,Rayo-Vallecano,73,0.8,1.0,0.0,56,1.0,3447,Rayo-Vallecano
,Lass Bangoura,gn GUI,"FW,MF",4,0,0.0,0.0,2010-2011,/en/players/740f39d4/Lass-Bangoura,740f39d4,Rayo-Vallecano,69,0.8,0.0,0.0,56,74.0,3453,Rayo-Vallecano
,Diego Benito Rey,es ESP,MF,2,0,0.0,0.0,2010-2011,/en/players/049c2adb/Diego-Benito-Rey,049c2adb,Rayo-Vallecano,37,0.4,0.0,0.0,56,1.0,3454,Rayo-Vallecano
,﻿Michu,es ESP,"FW,MF",37,37,3.0,15.0,2011-2012,/en/players/98429b7b/Michu,98429b7b,Rayo-Vallecano,"3,280",36.4,9.0,1.0,56,1.0,688,Rayo-Vallecano
,Tito,es ESP,DF,36,36,2.0,1.0,2011-2012,/en/players/7cefa219/Tito,7cefa219,Rayo-Vallecano,"3,158",35.1,11.0,0.0,56,1.0,3444,Rayo-Vallecano
,José María Movilla,es ESP,MF,38,36,3.0,2.0,2011-2012,/en/players/1ac170a8/Jose-Maria-Movilla,1ac170a8,Rayo-Vallecano,"2,784",30.9,4.0,0.0,56,1.0,2129,Rayo-Vallecano
,Alejandro Arribas,es ESP,DF,34,34,0.0,1.0,2011-2012,/en/players/cc29324e/Alejandro-Arribas,cc29324e,Rayo-Vallecano,"2,992",33.2,17.0,0.0,56,1.0,505,Rayo-Vallecano
,José Manuel Casado,es ESP,DF,32,32,1.0,0.0,2011-2012,/en/players/d0b6d20e/Jose-Manuel-Casado,d0b6d20e,Rayo-Vallecano,"2,768",30.8,17.0,1.0,56,1.0,1837,Rayo-Vallecano
,Javi Fuego,es ESP,MF,31,31,0.0,0.0,2011-2012,/en/players/2e8fc160/Javi-Fuego,2e8fc160,Rayo-Vallecano,"2,740",30.4,8.0,0.0,56,1.0,949,Rayo-Vallecano
,Piti,es ESP,"FW,MF",35,29,4.0,3.0,2011-2012,/en/players/ab530738/Piti,b530738,Rayo-Vallecano,"2,358",26.2,6.0,0.0,56,1.0,3433,Rayo-Vallecano
,Roberto Trashorras,es ESP,MF,29,18,5.0,2.0,2011-2012,/en/players/5252fdf5/Roberto-Trashorras,5252fdf5,Rayo-Vallecano,"1,672",18.6,4.0,0.0,56,1.0,705,Rayo-Vallecano
,Raúl Tamudo,es ESP,FW,32,17,1.0,9.0,2011-2012,/en/players/c026089c/Raul-Tamudo,c026089c,Rayo-Vallecano,"1,623",18.0,6.0,0.0,56,1.0,280,Rayo-Vallecano
,Jordi,es ESP,DF,17,17,0.0,0.0,2011-2012,/en/players/744a8a7c/Jordi,744a8a7c,Rayo-Vallecano,"1,530",17.0,6.0,0.0,56,1.0,710,Rayo-Vallecano
,Lass Bangoura,gn GUI,"FW,MF",28,15,0.0,3.0,2011-2012,/en/players/740f39d4/Lass-Bangoura,740f39d4,Rayo-Vallecano,"1,559",17.3,7.0,0.0,56,74.0,3453,Rayo-Vallecano
,Diego Costa,es ESP,FW,16,15,4.0,9.0,2011-2012,/en/players/a190d597/Diego-Costa,190d597,Rayo-Vallecano,"1,310",14.6,9.0,0.0,56,1.0,685,Rayo-Vallecano
,David Cobeño,es ESP,GK,15,14,0.0,0.0,2011-2012,/en/players/df7b0840/David-Cobeno,df7b0840,Rayo-Vallecano,"1,297",14.4,1.0,0.0,56,1.0,1827,Rayo-Vallecano
,Joel Robles,es ESP,GK,13,13,0.0,0.0,2011-2012,/en/players/cda0b317/Joel-Robles,cda0b317,Rayo-Vallecano,"1,170",13.0,1.0,0.0,56,1.0,1510,Rayo-Vallecano
,Jorge Pulido,es ESP,DF,14,13,0.0,0.0,2011-2012,/en/players/978cd030/Jorge-Pulido,978cd030,Rayo-Vallecano,"1,129",12.5,8.0,0.0,56,1.0,2193,Rayo-Vallecano
,Emiliano Armenteros,ar ARG,MF,13,12,0.0,2.0,2011-2012,/en/players/66475fb9/Emiliano-Armenteros,66475fb9,Rayo-Vallecano,984,10.9,1.0,0.0,56,5.0,1843,Rayo-Vallecano
,Mikel Labaka,es ESP,DF,13,12,0.0,1.0,2011-2012,/en/players/e83de90d/Mikel-Labaka,83de90d,Rayo-Vallecano,981,10.9,0.0,1.0,56,1.0,219,Rayo-Vallecano
,Dani Giménez,es ESP,GK,11,11,0.0,0.0,2011-2012,/en/players/7c218bf9/Dani-Gimenez,7c218bf9,Rayo-Vallecano,953,10.6,1.0,0.0,56,1.0,542,Rayo-Vallecano
,Pedro Botelho,br BRA,"DF,MF",11,8,1.0,1.0,2011-2012,/en/players/1f933029/Pedro-Botelho,1f933029,Rayo-Vallecano,710,7.9,4.0,1.0,56,2.0,722,Rayo-Vallecano
,Andrija Delibašić,me MNE,FW,19,5,0.0,1.0,2011-2012,/en/players/4de03033/Andrija-Delibasic,4de03033,Rayo-Vallecano,625,6.9,3.0,0.0,56,33.0,252,Rayo-Vallecano
,Raúl Bravo,es ESP,DF,6,5,1.0,0.0,2011-2012,/en/players/65b9e56b/Raul-Bravo,65b9e56b,Rayo-Vallecano,394,4.4,0.0,0.0,56,1.0,20,Rayo-Vallecano
,Pape Maly Diamanka,sn SEN,MF,7,2,0.0,0.0,2011-2012,/en/players/5d289e13/Pape-Maly-Diamanka,5d289e13,Rayo-Vallecano,293,3.3,2.0,0.0,56,34.0,3455,Rayo-Vallecano
,Míchel,es ESP,MF,9,2,1.0,0.0,2011-2012,/en/players/19b3b837/Michel,19b3b837,Rayo-Vallecano,251,2.8,0.0,0.0,56,1.0,2320,Rayo-Vallecano
,Rober Correa,es ESP,DF,2,2,0.0,0.0,2011-2012,/en/players/46bd3a5b/Rober-Correa,46bd3a5b,Rayo-Vallecano,89,1.0,1.0,0.0,56,1.0,3085,Rayo-Vallecano
,Rayco García Dauta,es ESP,FW,6,1,0.0,0.0,2011-2012,/en/players/018ce429/Rayco-Garcia-Dauta,018ce429,Rayo-Vallecano,217,2.4,1.0,0.0,56,1.0,3456,Rayo-Vallecano
,Rafa García,es ESP,MF,4,1,0.0,0.0,2011-2012,/en/players/bebdff6f/Rafa-Garcia,bebdff6f,Rayo-Vallecano,150,1.7,1.0,0.0,56,1.0,3336,Rayo-Vallecano
,Daniel Pacheco,es ESP,"FW,MF",11,0,0.0,0.0,2011-2012,/en/players/5b2a4b8d/Daniel-Pacheco,5b2a4b8d,Rayo-Vallecano,284,3.2,0.0,0.0,56,1.0,1469,Rayo-Vallecano
,Koke,es ESP,FW,5,0,0.0,1.0,2011-2012,/en/players/9ce4fff8/Koke,9ce4fff8,Rayo-Vallecano,146,1.6,0.0,0.0,56,1.0,2306,Rayo-Vallecano
,Aitor Núñez,es ESP,DF,1,0,0.0,0.0,2011-2012,/en/players/511e3986/Aitor-Nunez,511e3986,Rayo-Vallecano,63,0.7,0.0,0.0,56,1.0,3457,Rayo-Vallecano
,Diego Benito Rey,es ESP,MF,4,0,0.0,0.0,2011-2012,/en/players/049c2adb/Diego-Benito-Rey,049c2adb,Rayo-Vallecano,40,0.4,0.0,0.0,56,1.0,3454,Rayo-Vallecano
,Néstor Susaeta,es ESP,"FW,MF",2,0,0.0,0.0,2011-2012,/en/players/ff0c8ca6/Nestor-Susaeta,ff0c8ca6,Rayo-Vallecano,25,0.3,0.0,0.0,56,1.0,3442,Rayo-Vallecano
,Alberto Perea,es ESP,"FW,MF",1,0,0.0,0.0,2011-2012,/en/players/5496cc91/Alberto-Perea,5496cc91,Rayo-Vallecano,12,0.1,0.0,0.0,56,1.0,3458,Rayo-Vallecano
,﻿Javi Fuego,es ESP,MF,36,36,1.0,0.0,2012-2013,/en/players/2e8fc160/Javi-Fuego,2e8fc160,Rayo-Vallecano,"3,209",35.7,14.0,0.0,56,1.0,949,Rayo-Vallecano
,Piti,es ESP,"FW,MF",35,33,2.0,18.0,2012-2013,/en/players/ab530738/Piti,b530738,Rayo-Vallecano,"2,808",31.2,9.0,0.0,56,1.0,3433,Rayo-Vallecano
,Chori Domínguez,ar ARG,"FW,MF",33,32,4.0,5.0,2012-2013,/en/players/bbb66f34/Chori-Dominguez,bbb66f34,Rayo-Vallecano,"2,695",29.9,12.0,0.0,56,5.0,929,Rayo-Vallecano
,Tito,es ESP,DF,33,31,0.0,1.0,2012-2013,/en/players/7cefa219/Tito,7cefa219,Rayo-Vallecano,"2,744",30.5,9.0,0.0,56,1.0,3444,Rayo-Vallecano
,Roberto Trashorras,es ESP,MF,35,31,4.0,1.0,2012-2013,/en/players/5252fdf5/Roberto-Trashorras,5252fdf5,Rayo-Vallecano,"2,727",30.3,6.0,0.0,56,1.0,705,Rayo-Vallecano
,Rubén,es ESP,GK,30,29,0.0,0.0,2012-2013,/en/players/24279b8b/Ruben,24279b8b,Rayo-Vallecano,"2,614",29.0,8.0,1.0,56,1.0,529,Rayo-Vallecano
,José Manuel Casado,es ESP,DF,28,28,4.0,0.0,2012-2013,/en/players/d0b6d20e/Jose-Manuel-Casado,d0b6d20e,Rayo-Vallecano,"2,270",25.2,12.0,1.0,56,1.0,1837,Rayo-Vallecano
,Léo Baptistão,br BRA,"FW,MF",28,26,7.0,7.0,2012-2013,/en/players/35f6db55/Leo-Baptistao,35f6db55,Rayo-Vallecano,"2,238",24.9,5.0,0.0,56,2.0,1451,Rayo-Vallecano
,Jordi Amat,es ESP,DF,27,26,0.0,1.0,2012-2013,/en/players/d70a2141/Jordi-Amat,d70a2141,Rayo-Vallecano,"2,193",24.4,12.0,0.0,56,1.0,1495,Rayo-Vallecano
,Álex Gálvez,es ESP,"DF,MF",28,24,0.0,0.0,2012-2013,/en/players/960fb42d/Alex-Galvez,960fb42d,Rayo-Vallecano,"2,246",25.0,12.0,1.0,56,1.0,3459,Rayo-Vallecano
,José Carlos,es ESP,"FW,MF",32,21,1.0,2.0,2012-2013,/en/players/6738f3c6/Jose-Carlos,6738f3c6,Rayo-Vallecano,"2,118",23.5,4.0,0.0,56,1.0,1846,Rayo-Vallecano
,Lass Bangoura,gn GUI,"FW,MF",32,20,5.0,3.0,2012-2013,/en/players/740f39d4/Lass-Bangoura,740f39d4,Rayo-Vallecano,"1,772",19.7,6.0,0.0,56,74.0,3453,Rayo-Vallecano
,Jordi,es ESP,DF,14,13,0.0,0.0,2012-2013,/en/players/744a8a7c/Jordi,744a8a7c,Rayo-Vallecano,"1,183",13.1,5.0,0.0,56,1.0,710,Rayo-Vallecano
,Andrija Delibašić,me MNE,FW,32,11,1.0,6.0,2012-2013,/en/players/4de03033/Andrija-Delibasic,4de03033,Rayo-Vallecano,"1,284",14.3,6.0,0.0,56,33.0,252,Rayo-Vallecano
,Adrián González,es ESP,MF,21,8,1.0,0.0,2012-2013,/en/players/57ebd662/Adrian-Gonzalez,57ebd662,Rayo-Vallecano,806,9.0,5.0,0.0,56,1.0,697,Rayo-Vallecano
,Anaitz Arbilla,es ESP,DF,11,8,0.0,0.0,2012-2013,/en/players/850c0a0d/Anaitz-Arbilla,850c0a0d,Rayo-Vallecano,788,8.8,1.0,0.0,56,1.0,3079,Rayo-Vallecano
,Nacho,es ESP,DF,10,8,0.0,1.0,2012-2013,/en/players/e29d1111/Nacho,29d1111,Rayo-Vallecano,753,8.4,3.0,0.0,56,1.0,2649,Rayo-Vallecano
,Franco Vázquez,ar ARG,"FW,MF",18,8,0.0,3.0,2012-2013,/en/players/467bae22/Franco-Vazquez,467bae22,Rayo-Vallecano,748,8.3,2.0,0.0,56,5.0,1908,Rayo-Vallecano
,David Cobeño,es ESP,GK,8,8,0.0,0.0,2012-2013,/en/players/df7b0840/David-Cobeno,df7b0840,Rayo-Vallecano,695,7.7,1.0,0.0,56,1.0,1827,Rayo-Vallecano
,Mikel Labaka,es ESP,DF,10,7,0.0,0.0,2012-2013,/en/players/e83de90d/Mikel-Labaka,83de90d,Rayo-Vallecano,648,7.2,4.0,1.0,56,1.0,219,Rayo-Vallecano
,Nicki Bille Nielsen,dk DEN,FW,9,4,0.0,0.0,2012-2013,/en/players/c0a57418/Nicki-Bille-Nielsen,c0a57418,Rayo-Vallecano,397,4.4,1.0,0.0,56,7.0,2758,Rayo-Vallecano
,Rodri,es ESP,DF,4,3,0.0,0.0,2012-2013,/en/players/7fa4aa89/Rodri,7fa4aa89,Rayo-Vallecano,211,2.3,2.0,0.0,56,1.0,421,Rayo-Vallecano
,Alberto Perea,es ESP,"FW,MF",4,1,0.0,0.0,2012-2013,/en/players/5496cc91/Alberto-Perea,5496cc91,Rayo-Vallecano,142,1.6,0.0,0.0,56,1.0,3458,Rayo-Vallecano
,Dani Giménez,es ESP,GK,2,1,0.0,0.0,2012-2013,/en/players/7c218bf9/Dani-Gimenez,7c218bf9,Rayo-Vallecano,111,1.2,0.0,0.0,56,1.0,542,Rayo-Vallecano
,Mohammed Abu,gh GHA,"FW,MF",1,1,0.0,0.0,2012-2013,/en/players/c1f17b17/Mohammed-Abu,c1f17b17,Rayo-Vallecano,56,0.6,0.0,0.0,56,17.0,3460,Rayo-Vallecano
,Raúl Tamudo,es ESP,FW,4,0,0.0,1.0,2012-2013,/en/players/c026089c/Raul-Tamudo,c026089c,Rayo-Vallecano,63,0.7,0.0,0.0,56,1.0,280,Rayo-Vallecano
,Rubén Ramiro,es ESP,FW,1,0,0.0,0.0,2012-2013,/en/players/9de36b0a/Ruben-Ramiro,9de36b0a,Rayo-Vallecano,29,0.3,0.0,0.0,56,1.0,3461,Rayo-Vallecano
,Manuel Arana,es ESP,MF,2,0,0.0,0.0,2012-2013,/en/players/81fac4d9/Manuel-Arana,81fac4d9,Rayo-Vallecano,17,0.2,0.0,0.0,56,1.0,1659,Rayo-Vallecano
,Isaac Gómez,es ESP,MF,1,0,0.0,0.0,2012-2013,/en/players/2f235f73/Isaac-Gomez,2f235f73,Rayo-Vallecano,8,0.1,0.0,0.0,56,1.0,3462,Rayo-Vallecano
,﻿Roberto Trashorras,es ESP,MF,37,36,8.0,1.0,2013-2014,/en/players/5252fdf5/Roberto-Trashorras,5252fdf5,Rayo-Vallecano,"3,144",34.9,7.0,0.0,56,1.0,705,Rayo-Vallecano
,Saúl Ñíguez,es ESP,"DF,MF",34,34,1.0,2.0,2013-2014,/en/players/c14bc029/Saul-Niguez,c14bc029,Rayo-Vallecano,"3,003",33.4,13.0,1.0,56,1.0,2206,Rayo-Vallecano
,Rubén,es ESP,GK,34,34,0.0,0.0,2013-2014,/en/players/24279b8b/Ruben,24279b8b,Rayo-Vallecano,"2,994",33.3,2.0,1.0,56,1.0,529,Rayo-Vallecano
,Alberto Bueno,es ESP,"FW,MF",37,31,4.0,11.0,2013-2014,/en/players/9b878773/Alberto-Bueno,9b878773,Rayo-Vallecano,"2,475",27.5,3.0,0.0,56,1.0,78,Rayo-Vallecano
,Anaitz Arbilla,es ESP,DF,30,26,0.0,1.0,2013-2014,/en/players/850c0a0d/Anaitz-Arbilla,850c0a0d,Rayo-Vallecano,"2,382",26.5,9.0,1.0,56,1.0,3079,Rayo-Vallecano
,Álex Gálvez,es ESP,"DF,MF",26,26,1.0,2.0,2013-2014,/en/players/960fb42d/Alex-Galvez,960fb42d,Rayo-Vallecano,"2,209",24.5,14.0,1.0,56,1.0,3459,Rayo-Vallecano
,Iago Falque,es ESP,"FW,MF",28,26,2.0,3.0,2013-2014,/en/players/440c84ed/Iago-Falque,440c84ed,Rayo-Vallecano,"1,972",21.9,2.0,0.0,56,1.0,3463,Rayo-Vallecano
,Joaquín Larrivey,ar ARG,FW,35,24,4.0,12.0,2013-2014,/en/players/7ae94e67/Joaquin-Larrivey,7ae94e67,Rayo-Vallecano,"2,417",26.9,4.0,0.0,56,5.0,766,Rayo-Vallecano
,Tito,es ESP,DF,24,22,1.0,0.0,2013-2014,/en/players/7cefa219/Tito,7cefa219,Rayo-Vallecano,"1,882",20.9,6.0,0.0,56,1.0,3444,Rayo-Vallecano
,Lass Bangoura,gn GUI,"FW,MF",28,19,0.0,0.0,2013-2014,/en/players/740f39d4/Lass-Bangoura,740f39d4,Rayo-Vallecano,"1,785",19.8,4.0,1.0,56,74.0,3453,Rayo-Vallecano
,Zé Castro,pt POR,DF,19,19,0.0,0.0,2013-2014,/en/players/ea2434db/Ze-Castro,2434db,Rayo-Vallecano,"1,700",18.9,5.0,0.0,56,3.0,433,Rayo-Vallecano
,Nacho,es ESP,DF,23,19,1.0,0.0,2013-2014,/en/players/e29d1111/Nacho,29d1111,Rayo-Vallecano,"1,683",18.7,7.0,1.0,56,1.0,2649,Rayo-Vallecano
,Jonathan Viera,es ESP,"FW,MF",26,18,7.0,5.0,2013-2014,/en/players/efa708aa/Jonathan-Viera,fa708aa,Rayo-Vallecano,"1,730",19.2,3.0,1.0,56,1.0,947,Rayo-Vallecano
,Raúl Baena,es ESP,MF,20,15,0.0,0.0,2013-2014,/en/players/df9c9276/Raul-Baena,df9c9276,Rayo-Vallecano,"1,222",13.6,4.0,1.0,56,1.0,3053,Rayo-Vallecano
,Rubén Rochina,es ESP,"FW,MF",17,15,0.0,3.0,2013-2014,/en/players/ecd8c01e/Ruben-Rochina,cd8c01e,Rayo-Vallecano,"1,097",12.2,2.0,0.0,56,1.0,3595,Rayo-Vallecano
,Adrián González,es ESP,MF,17,10,0.0,1.0,2013-2014,/en/players/57ebd662/Adrian-Gonzalez,57ebd662,Rayo-Vallecano,982,10.9,5.0,0.0,56,1.0,697,Rayo-Vallecano
,Răzvan Raț,ro ROU,DF,10,9,0.0,0.0,2013-2014,/en/players/0a0ee36e/Razvan-Rat,0a0ee36e,Rayo-Vallecano,836,9.3,1.0,1.0,56,51.0,3464,Rayo-Vallecano
,Johan Mojica,co COL,"DF,MF",12,7,0.0,0.0,2013-2014,/en/players/608f2092/Johan-Mojica,608f2092,Rayo-Vallecano,741,8.2,2.0,0.0,56,19.0,2607,Rayo-Vallecano
,Leonel Galeano,ar ARG,DF,7,7,0.0,0.0,2013-2014,/en/players/53144c79/Leonel-Galeano,53144c79,Rayo-Vallecano,486,5.4,4.0,0.0,56,5.0,3465,Rayo-Vallecano
,Nery Castillo,mx MEX,"DF,FW",11,5,0.0,2.0,2013-2014,/en/players/bb34761d/Nery-Castillo,bb34761d,Rayo-Vallecano,456,5.1,0.0,0.0,56,20.0,3466,Rayo-Vallecano
,Alberto Perea,es ESP,"FW,MF",8,5,0.0,1.0,2013-2014,/en/players/5496cc91/Alberto-Perea,5496cc91,Rayo-Vallecano,432,4.8,0.0,0.0,56,1.0,3458,Rayo-Vallecano
,David Cobeño,es ESP,GK,5,4,0.0,0.0,2013-2014,/en/players/df7b0840/David-Cobeno,df7b0840,Rayo-Vallecano,426,4.7,0.0,0.0,56,1.0,1827,Rayo-Vallecano
,Borja López,es ESP,DF,3,3,0.0,0.0,2013-2014,/en/players/d02d04ea/Borja-Lopez,d02d04ea,Rayo-Vallecano,192,2.1,0.0,0.0,56,1.0,501,Rayo-Vallecano
,Seba Fernández,uy URU,FW,9,2,0.0,1.0,2013-2014,/en/players/8ea14d54/Seba-Fernandez,8ea14d54,Rayo-Vallecano,303,3.4,0.0,0.0,56,8.0,2370,Rayo-Vallecano
,José Carlos,es ESP,"FW,MF",3,1,0.0,0.0,2013-2014,/en/players/6738f3c6/Jose-Carlos,6738f3c6,Rayo-Vallecano,126,1.4,0.0,0.0,56,1.0,1846,Rayo-Vallecano
,Rodri,es ESP,DF,1,1,0.0,0.0,2013-2014,/en/players/7fa4aa89/Rodri,7fa4aa89,Rayo-Vallecano,90,1.0,1.0,0.0,56,1.0,421,Rayo-Vallecano
,Adri Embarba,es ESP,"FW,MF",11,0,1.0,0.0,2013-2014,/en/players/db8f0eba/Adri-Embarba,db8f0eba,Rayo-Vallecano,351,3.9,0.0,0.0,56,1.0,3104,Rayo-Vallecano
,Samuele Longo,it ITA,FW,9,0,0.0,0.0,2013-2014,/en/players/1163de29/Samuele-Longo,1163de29,Rayo-Vallecano,136,1.5,1.0,0.0,56,9.0,570,Rayo-Vallecano
,Christian Cueva,pe PER,MF,1,0,0.0,0.0,2013-2014,/en/players/57376761/Christian-Cueva,57376761,Rayo-Vallecano,29,0.3,0.0,0.0,56,57.0,3467,Rayo-Vallecano
,Rubén Ramiro,es ESP,FW,1,0,0.0,0.0,2013-2014,/en/players/9de36b0a/Ruben-Ramiro,9de36b0a,Rayo-Vallecano,9,0.1,0.0,0.0,56,1.0,3461,Rayo-Vallecano
,﻿Gaël Kakuta,cd COD,"FW,MF",35,35,7.0,5.0,2014-2015,/en/players/5b1bf5e3/Gael-Kakuta,5b1bf5e3,Rayo-Vallecano,"3,053",33.9,1.0,0.0,56,50.0,522,Rayo-Vallecano
,Alberto Bueno,es ESP,"FW,MF",36,35,4.0,17.0,2014-2015,/en/players/9b878773/Alberto-Bueno,9b878773,Rayo-Vallecano,"2,864",31.8,4.0,0.0,56,1.0,78,Rayo-Vallecano
,Roberto Trashorras,es ESP,MF,33,33,4.0,1.0,2014-2015,/en/players/5252fdf5/Roberto-Trashorras,5252fdf5,Rayo-Vallecano,"2,883",32.0,11.0,0.0,56,1.0,705,Rayo-Vallecano
,Tito,es ESP,DF,33,31,2.0,0.0,2014-2015,/en/players/7cefa219/Tito,7cefa219,Rayo-Vallecano,"2,838",31.5,11.0,1.0,56,1.0,3444,Rayo-Vallecano
,Zé Castro,pt POR,DF,28,28,3.0,0.0,2014-2015,/en/players/ea2434db/Ze-Castro,2434db,Rayo-Vallecano,"2,409",26.8,6.0,0.0,56,3.0,433,Rayo-Vallecano
,Raúl Baena,es ESP,MF,28,28,0.0,2.0,2014-2015,/en/players/df9c9276/Raul-Baena,df9c9276,Rayo-Vallecano,"2,330",25.9,14.0,1.0,56,1.0,3053,Rayo-Vallecano
,Léo Baptistão,br BRA,"FW,MF",25,22,1.0,7.0,2014-2015,/en/players/35f6db55/Leo-Baptistao,35f6db55,Rayo-Vallecano,"1,776",19.7,3.0,0.0,56,2.0,1451,Rayo-Vallecano
,Emiliano Insúa,ar ARG,DF,24,21,1.0,1.0,2014-2015,/en/players/f3cccffe/Emiliano-Insua,f3cccffe,Rayo-Vallecano,"1,798",20.0,7.0,0.0,56,5.0,2202,Rayo-Vallecano
,Toño,es ESP,GK,21,20,0.0,0.0,2014-2015,/en/players/2ed4ea81/Tono,2ed4ea81,Rayo-Vallecano,"1,724",19.2,2.0,0.0,56,1.0,2857,Rayo-Vallecano
,Abdoulaye Ba,sn SEN,DF,20,20,0.0,0.0,2014-2015,/en/players/1f54ed90/Abdoulaye-Ba,1f54ed90,Rayo-Vallecano,"1,609",17.9,10.0,0.0,56,34.0,3468,Rayo-Vallecano
,Antonio Amaya,es ESP,DF,19,19,0.0,1.0,2014-2015,/en/players/cfe5ba41/Antonio-Amaya,cfe5ba41,Rayo-Vallecano,"1,587",17.6,6.0,0.0,56,1.0,1436,Rayo-Vallecano
,Licá,pt POR,"FW,MF",21,17,3.0,0.0,2014-2015,/en/players/41d84fed/Lica,41d84fed,Rayo-Vallecano,"1,294",14.4,2.0,0.0,56,3.0,3469,Rayo-Vallecano
,Cristian Álvarez,ar ARG,GK,17,16,0.0,0.0,2014-2015,/en/players/87e89eb4/Cristian-Alvarez,87e89eb4,Rayo-Vallecano,"1,440",16.0,2.0,0.0,56,5.0,3050,Rayo-Vallecano
,Javier Aquino,mx MEX,"DF,MF",24,13,2.0,0.0,2014-2015,/en/players/215104cc/Javier-Aquino,215104cc,Rayo-Vallecano,"1,270",14.1,2.0,2.0,56,20.0,2767,Rayo-Vallecano
,Manucho,ao ANG,FW,37,12,1.0,5.0,2014-2015,/en/players/89b18034/Manucho,89b18034,Rayo-Vallecano,"1,651",18.3,5.0,0.0,56,48.0,2565,Rayo-Vallecano
,Nacho,es ESP,DF,13,11,1.0,0.0,2014-2015,/en/players/e29d1111/Nacho,29d1111,Rayo-Vallecano,936,10.4,5.0,0.0,56,1.0,2649,Rayo-Vallecano
,Jozabed,es ESP,MF,23,10,1.0,1.0,2014-2015,/en/players/9b337c7c/Jozabed,9b337c7c,Rayo-Vallecano,"1,185",13.2,2.0,0.0,56,1.0,786,Rayo-Vallecano
,Quini,es ESP,"DF,MF",17,10,0.0,0.0,2014-2015,/en/players/7a538238/Quini,7a538238,Rayo-Vallecano,"1,156",12.8,5.0,0.0,56,1.0,3470,Rayo-Vallecano
,Adri Embarba,es ESP,"FW,MF",14,9,3.0,3.0,2014-2015,/en/players/db8f0eba/Adri-Embarba,db8f0eba,Rayo-Vallecano,836,9.3,1.0,0.0,56,1.0,3104,Rayo-Vallecano
