,Player,Link,Player_id,Player_name,Nationality,Position
235,Riccardo Orsolini,/en/players/e14ec482/Riccardo-Orsolini,14ec482,Riccardo-Orsolini,it ITA,"FW,DF"
236,Cesar Falletti,/en/players/00823e9a/Cesar-Falletti,00823e9a,Cesar-Falletti,uy URU,"MF,FW"
237,Cheick Keita,/en/players/82f32d55/Cheick-Keita,82f32d55,Cheick-Keit,ml MLI,DF
238,Lorenzo Bruzzi,/en/players/b7914788/Lorenzo-Bruzzi,b7914788,Lorenzo-Bruzzi,it ITA,GK
239,Kingsley Michael,/en/players/e63e122d/Kingsley-Michael,63e122d,Kingsley-Mich,ng NGA,MF
240,Cristian Mutton,/en/players/a70d34b1/Cristian-Mutton,70d34b1,Cristian-Mutto,it ITA,FW
241,﻿Łukasz Skorupski,/en/players/ab4449d6/Lukasz-Skorupski,b4449d6,Lukasz-Skorupski,pl POL,GK
242,Danilo Larangeira,/en/players/fed5f993/Danilo-Larangeira,fed5f993,Danilo-Larangei,br BRA,DF
243,Federico Santander,/en/players/df85d472/Federico-Santander,df85d472,Federico-Santand,py PAR,FW
244,Mitchell Dijks,/en/players/0a3065c8/Mitchell-Dijks,0a3065c8,Mitchell-Dijk,nl NED,DF
245,Roberto Soriano,/en/players/9d4c45d6/Roberto-Soriano,9d4c45d6,Roberto-Soriano,it ITA,MF
246,Arturo Calabresi,/en/players/34bb6fbd/Arturo-Calabresi,34bb6fbd,Arturo-Calabresi,it ITA,DF
247,Federico Mattiello,/en/players/fba81826/Federico-Mattiello,fba81826,Federico-Mattiello,it ITA,"DF,FW"
248,Mattias Svanberg,/en/players/92d83c27/Mattias-Svanberg,92d83c27,Mattias-Svanberg,se SWE,MF
249,Nicola Sansone,/en/players/7eb97a8e/Nicola-Sansone,7eb97a8e,Nicola-Sanso,it ITA,"MF,FW"
250,Lyanco,/en/players/b5bf1770/Lyanco,b5bf1770,Lyanco,br BRA,DF
251,Diego Falcinelli,/en/players/a39b9ef6/Diego-Falcinelli,39b9ef6,Diego-Falcinelli,it ITA,FW
252,Simone Edera,/en/players/8697c095/Simone-Edera,8697c095,Simone-Ed,it ITA,"FW,MF"
253,Nehuén Paz,/en/players/42b1a58a/Nehuen-Paz,42b1a58a,Nehuen-Paz,ar ARG,DF
254,Gabriele Corbo,/en/players/091795f2/Gabriele-Corbo,091795f2,Gabriele-Corbo,it ITA,DF
255,Antonio Santurro,/en/players/61228681/Antonio-Santurro,61228681,Antonio-Santurro,do DOM,GK
256,Caio Vinicius Pirana,/en/players/c953f5f4/Caio-Vinicius-Pirana,c953f5f4,Caio-Vinicius-Pi,br BRA,GK
257,Takehiro Tomiyasu,/en/players/b3af9be1/Takehiro-Tomiyasu,b3af9be1,Takehiro-Tomiyasu,jp JPN,DF
258,Mattia Bani,/en/players/0821331c/Mattia-Bani,0821331c,Mattia-Bani,it ITA,DF
259,Stefano Denswil,/en/players/5832ebfe/Stefano-Denswil,5832ebfe,Stefano-Denswi,nl NED,DF
260,Gary Medel,/en/players/563a68ad/Gary-Medel,563a68ad,Gary-Med,cl CHI,MF
261,Musa Barrow,/en/players/e5bf73f3/Musa-Barrow,5bf73f3,Musa-Barrow,gm GAM,"MF,FW"
262,Jerdy Schouten,/en/players/2cfae697/Jerdy-Schouten,2cfae697,Jerdy-Schout,nl NED,MF
263,Andreas Skov Olsen,/en/players/c50cee19/Andreas-Skov-Olsen,c50cee19,Andreas-Skov-O,dk DEN,"MF,DF"
264,Nicolás Domínguez,/en/players/20b3a502/Nicolas-Dominguez,20b3a502,Nicolas-Dominguez,ar ARG,MF
265,Musa Juwara,/en/players/7737dee2/Musa-Juwara,7737dee2,Musa-Juw,gm GAM,MF
266,Andri Fannar Baldursson,/en/players/61f2f56a/Andri-Fannar-Baldursson,61f2f56a,Andri-Fannar-Baldursso,is ISL,MF
267,Gianmarco Cangiano,/en/players/a36084cd/Gianmarco-Cangiano,36084cd,Gianmarco-Cangiano,it ITA,"FW,MF"
268,Federico Bonini,/en/players/f8f0744b/Federico-Bonini,f8f0744b,Federico-Bonini,it ITA,DF
269,Dion Ruffo Luci,/en/players/f239e6dd/Dion-Ruffo-Luci,f239e6dd,Dion-Ruffo-Luci,it ITA,MF
270,Gabriel Boloca,/en/players/c52ae0ad/Gabriel-Boloca,c52ae0ad,Gabriel-Boloc,ro ROU,MF
271,Sebastian Breza,/en/players/52e7f812/Sebastian-Breza,52e7f812,Sebastian-Brez,ca CAN,GK
272,Leonardo Mazza,/en/players/25052226/Leonardo-Mazza,25052226,Leonardo-Mazz,it ITA,MF
273,Marco Molla,/en/players/6fe8796e/Marco-Molla,6fe8796e,Marco-Mo,al ALB,GK
274,Denis Portanova,/en/players/2ce7e08e/Denis-Portanova,2ce7e08e,Denis-Portanov,it ITA,DF
275,Leonardo Stanzani,/en/players/f85768c1/Leonardo-Stanzani,f85768c1,Leonardo-Stanzani,it ITA,FW
276,Lorenzo De Silvestri,/en/players/e74f0e59/Lorenzo-De-Silvestri,74f0e59,Lorenzo-De-Silvestri,it ITA,DF
277,Adama Soumaoro,/en/players/7b075c75/Adama-Soumaoro,7b075c75,Adama-Soumaoro,fr FRA,DF
278,Aaron Hickey,/en/players/1780bb4a/Aaron-Hickey,1780bb4a,Aaron-Hick,sct SCO,DF
279,Valentin Antov,/en/players/8f68aa41/Valentin-Antov,8f68aa41,Valentin-Antov,bg BUL,DF
280,Simone Rabbi,/en/players/3688af6c/Simone-Rabbi,3688af6c,Simone-Rabbi,it ITA,"FW,DF"
281,Omar Khailoti,/en/players/19d1c41f/Omar-Khailoti,19d1c41f,Omar-Khailoti,it ITA,DF
282,Paolo Faragò,/en/players/9085dd7c/Paolo-Farago,9085dd7c,Paolo-Farago,it ITA,DF
283,Mattia Pagliuca,/en/players/ad84294f/Mattia-Pagliuca,d84294f,Mattia-Pagliuc,it ITA,MF
284,Edoardo Vergani,/en/players/2873973b/Edoardo-Vergani,2873973b,Edoardo-Vergani,it ITA,FW
285,Wisdom Amey,/en/players/35b4bc62/Wisdom-Amey,35b4bc62,Wisdom-Am,it ITA,DF
286,Kacper Urbanski,/en/players/2d9d9e42/Kacper-Urbanski,2d9d9e42,Kacper-Urbanski,pl POL,MF
287,Antonio Raimondo,/en/players/ce1a6c7e/Antonio-Raimondo,ce1a6c7e,Antonio-Raimondo,it ITA,FW
288,Ebenezer Annan,/en/players/39aa05a7/Ebenezer-Annan,39aa05a7,Ebenezer-A,gh GHA,DF
289,Alex Arnofoli,/en/players/aaa897dd/Alex-Arnofoli,897dd,Alex-Arnofoli,it ITA,DF
290,Marko Arnautović,/en/players/00459419/Marko-Arnautovic,00459419,Marko-Arnautovic,at AUT,FW
291,Arthur Theate,/en/players/df8d6029/Arthur-Theate,df8d6029,Arthur-Theat,be BEL,DF
292,Kevin Bonifazi,/en/players/fb77bfef/Kevin-Bonifazi,fb77bfef,Kevin-Bonifazi,it ITA,DF
293,Luis Binks,/en/players/36e88fbc/Luis-Binks,36e88fbc,Luis-Bink,eng ENG,DF
294,Michel Aebischer,/en/players/f9c927de/Michel-Aebischer,f9c927de,Michel-Aebisch,ch SUI,MF
295,Emanuel Vignato,/en/players/ec5dae45/Emanuel-Vignato,c5dae45,Emanuel-Vignato,it ITA,"MF,DF"
296,Francesco Bardi,/en/players/0acda699/Francesco-Bardi,0acda699,Francesco-Bardi,it ITA,GK
297,Denso Kasius,/en/players/7ae36711/Denso-Kasius,7ae36711,Denso-Kasiu,nl NED,"DF,FW"
298,Nicolas Viola,/en/players/45392b06/Nicolas-Viola,45392b06,Nicolas-Vio,it ITA,MF
299,Riccardo Stivanello,/en/players/90e1d9dc/Riccardo-Stivanello,90e1d9dc,Riccardo-Stivanello,it ITA,DF
300,Sydney van Hooijdonk,/en/players/5b418e15/Sydney-van-Hooijdonk,5b418e15,Sydney-van-Hooijdonk,nl NED,"FW,MF"
301,Niklas Pyyhtiä,/en/players/88f53b75/Niklas-Pyyhtia,88f53b75,Niklas-Pyyhti,fi FIN,MF
302,Nicola Bagnolini,/en/players/ad263695/Nicola-Bagnolini,d263695,Nicola-Bagnolini,it ITA,GK
303,Davide Franzini,/en/players/36720886/Davide-Franzini,36720886,Davide-Franzini,it ITA,GK
