,Player,Link,Player_id,Player_name,Nationality,Position
238,Leonardo Capezzi,/en/players/07ea0ef2/Leonardo-Capezzi,07ea0ef2,Leonardo-Capezzi,it ITA,MF
239,Vid Belec,/en/players/4f8ce0e1/Vid-Belec,4f8ce0e1,Vid-Belec,si SVN,GK
240,Ognjen Stijepović,/en/players/80ad4216/Ognjen-Stijepovic,80ad4216,Ognjen-Stijepovic,me MNE,"FW,MF"
241,Emanuel Ercolano,/en/players/ad52cc87/Emanuel-Ercolano,d52cc87,Emanuel-Ercolano,it ITA,DF
242,Maxime Leverbe,/en/players/f155d812/Maxime-Leverbe,f155d812,Maxime-Leverb,fr FRA,DF
243,Emil Audero,/en/players/649b01d8/Emil-Audero,649b01d8,Emil-Audero,it ITA,GK
244,Albin Ekdal,/en/players/f503ea63/Albin-Ekdal,f503ea63,Albin-Ekd,se SWE,MF
245,Grégoire Defrel,/en/players/854ee61a/Gregoire-Defrel,854ee61a,Gregoire-Def,mq MTQ,"FW,MF"
246,Omar Colley,/en/players/8b95acda/Omar-Colley,8b95acda,Omar-Co,gm GAM,DF
247,Lorenzo Tonelli,/en/players/8cc29864/Lorenzo-Tonelli,8cc29864,Lorenzo-Tonelli,it ITA,DF
248,Riccardo Saponara,/en/players/3bb7af3b/Riccardo-Saponara,3bb7af3b,Riccardo-Sapo,it ITA,MF
249,Jakub Jankto,/en/players/1ea5f91c/Jakub-Jankto,1ea5f91c,Jakub-Jankto,cz CZE,MF
250,Ronaldo Vieira,/en/players/75e60d75/Ronaldo-Vieira,75e60d75,Ronaldo-Viei,gw GNB,MF
251,Alex Ferrari,/en/players/d0dbca9f/Alex-Ferrari,d0dbca9f,Alex-Ferrari,it ITA,DF
252,Júnior Tavares,/en/players/f1675fdd/Junior-Tavares,f1675fdd,Junior-Tav,br BRA,DF
253,Rafael Cabral,/en/players/806f7a26/Rafael-Cabral,806f7a26,Rafael-Cab,br BRA,GK
254,Marco Sau,/en/players/1ad1f50d/Marco-Sau,1ad1f50d,Marco-Sau,it ITA,"MF,FW"
255,Mohamed Bahlouli,/en/players/433030e4/Mohamed-Bahlouli,433030e4,Mohamed-Bahlouli,fr FRA,MF
256,Tommaso Farabegoli,/en/players/b55b5508/Tommaso-Farabegoli,b55b5508,Tommaso-Farabegoli,it ITA,DF
257,Gabriele Rolando,/en/players/b39e1ade/Gabriele-Rolando,b39e1ade,Gabriele-Rolando,it ITA,MF
258,Simone Trimboli,/en/players/f5f21026/Simone-Trimboli,f5f21026,Simone-Trimboli,it ITA,MF
259,Jamie Yayi Mpie,/en/players/1a8d3665/Jamie-Yayi-Mpie,1a8d3665,Jamie-Yayi-Mpi,be BEL,MF
260,Morten Thorsby,/en/players/d1b49282/Morten-Thorsby,d1b49282,Morten-Thorsb,no NOR,"MF,DF"
261,Fabio Depaoli,/en/players/d97f2e8d/Fabio-Depaoli,d97f2e8d,Fabio-Depaoli,it ITA,"MF,DF"
262,Maya Yoshida,/en/players/caffaf5a/Maya-Yoshida,caffaf5a,Maya-Yoshid,jp JPN,DF
263,Tommaso Augello,/en/players/3cd3b384/Tommaso-Augello,3cd3b384,Tommaso-Augello,it ITA,DF
264,Andrea Bertolacci,/en/players/c75b6a02/Andrea-Bertolacci,c75b6a02,Andrea-Bertolacci,it ITA,MF
265,Jeison Murillo,/en/players/b233e8e4/Jeison-Murillo,b233e8e4,Jeison-Murillo,co COL,DF
266,Julian Chabot,/en/players/ae7058f9/Julian-Chabot,7058f9,Julian-Chabot,de GER,DF
267,Emiliano Rigoni,/en/players/a1216563/Emiliano-Rigoni,1216563,Emiliano-Rigoni,ar ARG,"MF,FW"
268,Mehdi Léris,/en/players/7d3cbc67/Mehdi-Leris,7d3cbc67,Mehdi-Leri,fr FRA,"MF,FW"
269,Antonino La Gumina,/en/players/822a7761/Antonino-La-Gumina,822a7761,Antonino-La-Gumi,it ITA,FW
270,Gonzalo Maroni,/en/players/e01ca8f4/Gonzalo-Maroni,01ca8f4,Gonzalo-Maroni,ar ARG,"MF,FW"
271,Kristoffer Askildsen,/en/players/a69cc629/Kristoffer-Askildsen,69cc629,Kristoffer-Askild,no NOR,MF
272,Felice D'Amico,/en/players/0c35d28d/Felice-DAmico,0c35d28d,Felice-DAmico,it ITA,MF
273,Lorenzo Avogadri,/en/players/812d3750/Lorenzo-Avogadri,812d3750,Lorenzo-Avogadri,it ITA,GK
274,Matteo Raspa,/en/players/9e4f30f7/Matteo-Raspa,9e4f30f7,Matteo-R,it ITA,GK
275,Kaique Rocha,/en/players/b31d385e/Kaique-Rocha,b31d385e,Kaique-Roch,br BRA,DF
276,Andrea Seculin,/en/players/c4f573f4/Andrea-Seculin,c4f573f4,Andrea-Seculi,it ITA,GK
277,Antonio Candreva,/en/players/356c9002/Antonio-Candreva,356c9002,Antonio-Candrev,it ITA,MF
278,Mikkel Damsgaard,/en/players/215f3907/Mikkel-Damsgaard,215f3907,Mikkel-Damsgaard,dk DEN,"MF,FW"
279,Adrien Silva,/en/players/d6f88a1d/Adrien-Silva,d6f88a1d,Adrien-Silv,pt POR,MF
280,Keita Baldé,/en/players/509a4ccb/Keita-Balde,509a4ccb,Keita-Bald,sn SEN,FW
281,Ernesto Torregrossa,/en/players/bf39bdec/Ernesto-Torregrossa,bf39bdec,Ernesto-Torregro,it ITA,FW
282,Karlo Letica,/en/players/4a6914ff/Karlo-Letica,4a6914ff,Karlo-Letic,hr CRO,GK
283,Antonio Palumbo,/en/players/33e98344/Antonio-Palumbo,33e98344,Antonio-Palumbo,it ITA,MF
284,Nik Prelec,/en/players/3fecdc45/Nik-Prelec,3fecdc45,Nik-Prelec,si SVN,FW
285,Nicola Ravaglia,/en/players/d7a35008/Nicola-Ravaglia,d7a35008,Nicola-Ravagli,it ITA,GK
286,Francesco Caputo,/en/players/5bd72174/Francesco-Caputo,5bd72174,Francesco-Caputo,it ITA,FW
287,Tomás Rincón,/en/players/f1cfc209/Tomas-Rincon,f1cfc209,Tomas-Rinco,ve VEN,MF
288,Stefano Sensi,/en/players/b70bde8f/Stefano-Sensi,b70bde8f,Stefano-Sensi,it ITA,"MF,FW"
289,Abdelhamid Sabiri,/en/players/4830e0af/Abdelhamid-Sabiri,4830e0af,Abdelhamid-Sabiri,ma MAR,"MF,FW"
290,Radu Drăgușin,/en/players/620922ed/Radu-Dragusin,620922ed,Radu-Dragusi,ro ROU,DF
291,Andrea Conti,/en/players/8fef5412/Andrea-Conti,8fef5412,Andrea-Conti,it ITA,"DF,MF"
292,Riccardo Ciervo,/en/players/da77b60b/Riccardo-Ciervo,da77b60b,Riccardo-Ciervo,it ITA,"MF,DF"
293,Sebastian Giovinco,/en/players/2b7c18ae/Sebastian-Giovinco,2b7c18ae,Sebastian-Giovinco,it ITA,MF
294,Vladyslav Supriaha,/en/players/73affbb6/Vladyslav-Supriaha,73affbb6,Vladyslav-Supriah,ua UKR,FW
295,Gerard Yepes,/en/players/ee9040b4/Gerard-Yepes,9040b4,Gerard-Y,es ESP,"MF,DF"
296,Giovanni Bonfanti,/en/players/938d8a55/Giovanni-Bonfanti,938d8a55,Giovanni-Bonfanti,it ITA,DF
297,Lorenzo Di Stefano,/en/players/418c774c/Lorenzo-Di-Stefano,418c774c,Lorenzo-Di-Stefano,it ITA,FW
298,Mohammed Ihattaren,/en/players/86878265/Mohammed-Ihattaren,86878265,Mohammed-Ihatt,nl NED,MF
299,Francesco Migliardi,/en/players/47ea9421/Francesco-Migliardi,47ea9421,Francesco-Migliardi,it ITA,DF
300,Daniele Montevago,/en/players/ca73910d/Daniele-Montevago,ca73910d,Daniele-Montevago,it ITA,FW
301,Ivan Saio,/en/players/f3dc2e80/Ivan-Saio,f3dc2e80,Ivan-Saio,it ITA,GK
302,Marco Somma,/en/players/a9ed66e1/Marco-Somma,9ed66e1,Marco-Somm,it ITA,DF
