Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Andrés Iniesta,es ESP,MF,31,28,2.0,3.0,2007-2008,/en/players/cfd65a29/Andres-Iniesta,cfd65a29,Barcelona,"2,616",29.1,6.0,0.0,42,1.0,1065,Barcelona
,Éric Abidal,fr FRA,DF,30,28,0.0,0.0,2007-2008,/en/players/016828bd/Eric-Abidal,016828bd,Barcelona,"2,523",28.0,2.0,0.0,42,4.0,1108,Barcelona
,Thierry Henry,fr FRA,FW,30,27,7.0,12.0,2007-2008,/en/players/c0c5ee74/Thierry-Henry,c0c5ee74,Barcelona,"2,337",26.0,2.0,0.0,42,4.0,1109,Barcelona
,Gabriel Milito,ar ARG,DF,27,26,0.0,1.0,2007-2008,/en/players/095009cc/Gabriel-Milito,095009cc,Barcelona,"2,221",24.7,6.0,1.0,42,5.0,1110,Barcelona
,Gianluca Zambrotta,it ITA,DF,29,25,0.0,0.0,2007-2008,/en/players/94508225/Gianluca-Zambrotta,94508225,Barcelona,"2,108",23.4,7.0,1.0,42,9.0,1105,Barcelona
,Yaya Touré,ci CIV,MF,26,25,0.0,1.0,2007-2008,/en/players/c204f844/Yaya-Toure,c204f844,Barcelona,"2,085",23.2,7.0,0.0,42,35.0,1111,Barcelona
,Lionel Messi,ar ARG,"FW,MF",27,23,12.0,10.0,2007-2008,/en/players/d70ce98e/Lionel-Messi,d70ce98e,Barcelona,"1,973",21.9,2.0,0.0,42,5.0,1094,Barcelona
,Samuel Eto'o,cm CMR,FW,18,18,3.0,16.0,2007-2008,/en/players/06420c93/Samuel-Etoo,06420c93,Barcelona,"1,494",16.6,5.0,0.0,42,36.0,1095,Barcelona
,Lilian Thuram,fr FRA,DF,18,17,0.0,0.0,2007-2008,/en/players/643ca22c/Lilian-Thuram,643ca22c,Barcelona,"1,423",15.8,3.0,0.0,42,4.0,1106,Barcelona
,Rafael Márquez,mx MEX,"DF,MF",24,15,0.0,2.0,2007-2008,/en/players/ce067ffe/Rafael-Marquez,ce067ffe,Barcelona,"1,529",17.0,6.0,1.0,42,20.0,1078,Barcelona
,Bojan Krkić,es ESP,"FW,MF",31,14,3.0,10.0,2007-2008,/en/players/9fa0a0b8/Bojan-Krkic,9fa0a0b8,Barcelona,"1,453",16.1,1.0,0.0,42,1.0,1112,Barcelona
,Deco,pt POR,MF,18,14,5.0,1.0,2007-2008,/en/players/a8a2f283/Deco,8a2f283,Barcelona,"1,221",13.6,10.0,0.0,42,3.0,1086,Barcelona
,Ronaldinho,br BRA,"FW,MF",17,13,2.0,8.0,2007-2008,/en/players/34edcab0/Ronaldinho,34edcab0,Barcelona,"1,168",13.0,0.0,0.0,42,2.0,1075,Barcelona
,Eiður Guðjohnsen,is ISL,"FW,MF",23,12,1.0,2.0,2007-2008,/en/players/32fc9ff2/Eidur-Gudjohnsen,32fc9ff2,Barcelona,990,11.0,2.0,0.0,42,40.0,1107,Barcelona
,Giovani dos Santos,mx MEX,"FW,MF",28,10,3.0,3.0,2007-2008,/en/players/7dba6233/Giovani-dos-Santos,7dba6233,Barcelona,"1,257",14.0,2.0,0.0,42,20.0,1113,Barcelona
,Sylvinho,br BRA,DF,14,10,0.0,0.0,2007-2008,/en/players/b46e497d/Sylvinho,b46e497d,Barcelona,969,10.8,1.0,0.0,42,2.0,622,Barcelona
,Oleguer Presas,es ESP,DF,12,7,0.0,0.0,2007-2008,/en/players/6c4f4e07/Oleguer-Presas,6c4f4e07,Barcelona,738,8.2,1.0,0.0,42,1.0,1070,Barcelona
,Edmílson,br BRA,"DF,MF",11,5,0.0,0.0,2007-2008,/en/players/13853c88/Edmilson,13853c88,Barcelona,449,5.0,3.0,1.0,42,2.0,1091,Barcelona
,José Manuel Pinto,es ESP,GK,3,3,0.0,0.0,2007-2008,/en/players/4a3cd9b7/Jose-Manuel-Pinto,4a3cd9b7,Barcelona,270,3.0,0.0,0.0,42,1.0,636,Barcelona
,Santiago Ezquerro,es ESP,FW,3,1,0.0,0.0,2007-2008,/en/players/c836203d/Santiago-Ezquerro,c836203d,Barcelona,111,1.2,0.0,0.0,42,1.0,1097,Barcelona
,Fali,es ESP,"DF,MF",1,0,0.0,0.0,2007-2008,/en/players/65c75bfe/Fali,65c75bfe,Barcelona,21,0.2,1.0,0.0,42,1.0,1114,Barcelona
,Pedro,es ESP,"FW,MF",2,0,0.0,0.0,2007-2008,/en/players/3ca7254a/Pedro,3ca7254a,Barcelona,19,0.2,0.0,0.0,42,1.0,1115,Barcelona
,José Manuel Rueda,es ESP,MF,1,0,,0.0,2007-2008,/en/players/35d5caee/Jose-Manuel-Rueda,35d5caee,Barcelona,17,0.2,0.0,0.0,42,1.0,1116,Barcelona
,Víctor Vázquez,es ESP,"FW,MF",1,0,0.0,0.0,2007-2008,/en/players/6c564d36/Victor-Vazquez,6c564d36,Barcelona,14,0.2,0.0,0.0,42,1.0,1117,Barcelona
,Víctor Sánchez,es ESP,"DF,MF",1,0,,0.0,2007-2008,/en/players/ad4d0985/Victor-Sanchez,d4d0985,Barcelona,2,0.0,0.0,0.0,42,1.0,1118,Barcelona
,﻿Víctor Valdés,es ESP,GK,35,35,0.0,0.0,2008-2009,/en/players/e029e404/Victor-Valdes,029e404,Barcelona,"3,150",35.0,3.0,0.0,42,1.0,1061,Barcelona
,Xavi,es ESP,MF,35,34,19.0,6.0,2008-2009,/en/players/c1b4188c/Xavi,c1b4188c,Barcelona,"2,973",33.0,4.0,0.0,42,1.0,1052,Barcelona
,Samuel Eto'o,cm CMR,FW,36,34,4.0,30.0,2008-2009,/en/players/06420c93/Samuel-Etoo,06420c93,Barcelona,"2,929",32.5,9.0,0.0,42,36.0,1095,Barcelona
,Dani Alves,br BRA,"DF,MF",34,32,9.0,5.0,2008-2009,/en/players/c9e99e49/Dani-Alves,c9e99e49,Barcelona,"2,925",32.5,10.0,0.0,42,2.0,1119,Barcelona
,Lionel Messi,ar ARG,"FW,MF",31,27,11.0,23.0,2008-2009,/en/players/d70ce98e/Lionel-Messi,d70ce98e,Barcelona,"2,516",28.0,2.0,0.0,42,5.0,1094,Barcelona
,Carles Puyol,es ESP,DF,28,26,2.0,1.0,2008-2009,/en/players/7c0bda9b/Carles-Puyol,7c0bda9b,Barcelona,"2,384",26.5,4.0,0.0,42,1.0,1050,Barcelona
,Gerard Piqué,es ESP,DF,25,25,0.0,1.0,2008-2009,/en/players/adfc9123/Gerard-Pique,dfc9123,Barcelona,"2,205",24.5,6.0,2.0,42,1.0,1120,Barcelona
,Éric Abidal,fr FRA,DF,25,25,0.0,0.0,2008-2009,/en/players/016828bd/Eric-Abidal,016828bd,Barcelona,"2,116",23.5,5.0,1.0,42,4.0,1108,Barcelona
,Thierry Henry,fr FRA,FW,29,24,7.0,19.0,2008-2009,/en/players/c0c5ee74/Thierry-Henry,c0c5ee74,Barcelona,"2,112",23.5,3.0,0.0,42,4.0,1109,Barcelona
,Rafael Márquez,mx MEX,"DF,MF",23,23,0.0,1.0,2008-2009,/en/players/ce067ffe/Rafael-Marquez,ce067ffe,Barcelona,"1,987",22.1,6.0,1.0,42,20.0,1078,Barcelona
,Yaya Touré,ci CIV,MF,25,23,0.0,2.0,2008-2009,/en/players/c204f844/Yaya-Toure,c204f844,Barcelona,"1,924",21.4,4.0,0.0,42,35.0,1111,Barcelona
,Andrés Iniesta,es ESP,MF,26,22,5.0,4.0,2008-2009,/en/players/cfd65a29/Andres-Iniesta,cfd65a29,Barcelona,"1,901",21.1,3.0,0.0,42,1.0,1065,Barcelona
,Seydou Keita,ml MLI,MF,29,17,0.0,4.0,2008-2009,/en/players/500c4e9b/Seydou-Keita,500c4e9b,Barcelona,"1,529",17.0,0.0,1.0,42,12.0,1121,Barcelona
,Sergio Busquets,es ESP,MF,24,16,0.0,1.0,2008-2009,/en/players/5ab0ea87/Sergio-Busquets,5ab0ea87,Barcelona,"1,535",17.1,9.0,0.0,42,1.0,1122,Barcelona
,Eiður Guðjohnsen,is ISL,"FW,MF",24,11,2.0,3.0,2008-2009,/en/players/32fc9ff2/Eidur-Gudjohnsen,32fc9ff2,Barcelona,"1,036",11.5,2.0,0.0,42,40.0,1107,Barcelona
,Sylvinho,br BRA,DF,15,10,0.0,0.0,2008-2009,/en/players/b46e497d/Sylvinho,b46e497d,Barcelona,878,9.8,0.0,0.0,42,2.0,622,Barcelona
,Martín Cáceres,uy URU,DF,13,8,0.0,0.0,2008-2009,/en/players/e94d79e3/Martin-Caceres,94d79e3,Barcelona,783,8.7,0.0,0.0,42,8.0,1123,Barcelona
,Alexander Hleb,by BLR,MF,19,8,3.0,0.0,2008-2009,/en/players/35cf43aa/Alexander-Hleb,35cf43aa,Barcelona,730,8.1,0.0,0.0,42,77.0,1124,Barcelona
,Bojan Krkić,es ESP,"FW,MF",23,6,4.0,2.0,2008-2009,/en/players/9fa0a0b8/Bojan-Krkic,9fa0a0b8,Barcelona,736,8.2,3.0,0.0,42,1.0,1112,Barcelona
,Pedro,es ESP,"FW,MF",6,4,0.0,0.0,2008-2009,/en/players/3ca7254a/Pedro,3ca7254a,Barcelona,355,3.9,0.0,0.0,42,1.0,1115,Barcelona
,Víctor Sánchez,es ESP,"DF,MF",7,3,0.0,0.0,2008-2009,/en/players/ad4d0985/Victor-Sanchez,d4d0985,Barcelona,250,2.8,0.0,0.0,42,1.0,1118,Barcelona
,José Manuel Pinto,es ESP,GK,2,2,0.0,0.0,2008-2009,/en/players/4a3cd9b7/Jose-Manuel-Pinto,4a3cd9b7,Barcelona,180,2.0,0.0,0.0,42,1.0,636,Barcelona
,Xavi Torres,es ESP,MF,2,2,0.0,0.0,2008-2009,/en/players/1b51ad2f/Xavi-Torres,1b51ad2f,Barcelona,180,2.0,1.0,0.0,42,1.0,1125,Barcelona
,Oier Olazábal,es ESP,GK,1,1,0.0,0.0,2008-2009,/en/players/b5bdf144/Oier-Olazabal,b5bdf144,Barcelona,90,1.0,0.0,0.0,42,1.0,311,Barcelona
,Marc Muniesa,es ESP,"DF,MF",1,0,0.0,0.0,2008-2009,/en/players/4db76f57/Marc-Muniesa,4db76f57,Barcelona,31,0.3,0.0,1.0,42,1.0,1126,Barcelona
,Jeffrén Suárez,ve VEN,"FW,MF",2,0,0.0,0.0,2008-2009,/en/players/01e9c0a6/Jeffren-Suarez,01e9c0a6,Barcelona,30,0.3,0.0,0.0,42,53.0,1127,Barcelona
,Alberto Botía,es ESP,DF,1,0,0.0,0.0,2008-2009,/en/players/7f6bff1f/Alberto-Botia,7f6bff1f,Barcelona,28,0.3,0.0,0.0,42,1.0,1128,Barcelona
,Thiago Alcántara,es ESP,MF,1,0,0.0,0.0,2008-2009,/en/players/77e84962/Thiago-Alcantara,77e84962,Barcelona,18,0.2,0.0,0.0,42,1.0,1129,Barcelona
,Abraham González,es ESP,MF,1,0,0.0,0.0,2008-2009,/en/players/682bd745/Abraham-Gonzalez,682bd745,Barcelona,15,0.2,0.0,0.0,42,1.0,1130,Barcelona
,﻿Víctor Valdés,es ESP,GK,38,38,0.0,0.0,2009-2010,/en/players/e029e404/Victor-Valdes,029e404,Barcelona,"3,420",38.0,1.0,0.0,42,1.0,1061,Barcelona
,Xavi,es ESP,MF,34,31,13.0,3.0,2009-2010,/en/players/c1b4188c/Xavi,c1b4188c,Barcelona,"2,797",31.1,4.0,0.0,42,1.0,1052,Barcelona
,Carles Puyol,es ESP,DF,32,31,1.0,1.0,2009-2010,/en/players/7c0bda9b/Carles-Puyol,7c0bda9b,Barcelona,"2,712",30.1,7.0,0.0,42,1.0,1050,Barcelona
,Lionel Messi,ar ARG,"FW,MF",35,30,9.0,34.0,2009-2010,/en/players/d70ce98e/Lionel-Messi,d70ce98e,Barcelona,"2,805",31.2,3.0,0.0,42,5.0,1094,Barcelona
,Gerard Piqué,es ESP,DF,32,29,0.0,2.0,2009-2010,/en/players/adfc9123/Gerard-Pique,dfc9123,Barcelona,"2,541",28.2,6.0,0.0,42,1.0,1120,Barcelona
,Dani Alves,br BRA,"DF,MF",29,28,8.0,3.0,2009-2010,/en/players/c9e99e49/Dani-Alves,c9e99e49,Barcelona,"2,493",27.7,8.0,1.0,42,2.0,1119,Barcelona
,Sergio Busquets,es ESP,MF,33,26,1.0,0.0,2009-2010,/en/players/5ab0ea87/Sergio-Busquets,5ab0ea87,Barcelona,"2,324",25.8,8.0,1.0,42,1.0,1122,Barcelona
,Maxwell,br BRA,DF,25,25,3.0,0.0,2009-2010,/en/players/6f08cece/Maxwell,6f08cece,Barcelona,"2,162",24.0,4.0,0.0,42,2.0,1131,Barcelona
,Seydou Keita,ml MLI,MF,29,23,2.0,6.0,2009-2010,/en/players/500c4e9b/Seydou-Keita,500c4e9b,Barcelona,"2,096",23.3,6.0,0.0,42,12.0,1121,Barcelona
,Zlatan Ibrahimović,se SWE,FW,29,23,6.0,16.0,2009-2010,/en/players/4cde5509/Zlatan-Ibrahimovic,4cde5509,Barcelona,"2,040",22.7,5.0,1.0,42,41.0,1132,Barcelona
,Pedro,es ESP,"FW,MF",34,22,2.0,12.0,2009-2010,/en/players/3ca7254a/Pedro,3ca7254a,Barcelona,"2,087",23.2,2.0,0.0,42,1.0,1115,Barcelona
,Andrés Iniesta,es ESP,MF,29,20,3.0,1.0,2009-2010,/en/players/cfd65a29/Andres-Iniesta,cfd65a29,Barcelona,"1,905",21.2,2.0,0.0,42,1.0,1065,Barcelona
,Yaya Touré,ci CIV,MF,23,18,3.0,1.0,2009-2010,/en/players/c204f844/Yaya-Toure,c204f844,Barcelona,"1,485",16.5,3.0,0.0,42,35.0,1111,Barcelona
,Éric Abidal,fr FRA,DF,17,15,2.0,0.0,2009-2010,/en/players/016828bd/Eric-Abidal,016828bd,Barcelona,"1,410",15.7,3.0,0.0,42,4.0,1108,Barcelona
,Thierry Henry,fr FRA,FW,21,15,1.0,4.0,2009-2010,/en/players/c0c5ee74/Thierry-Henry,c0c5ee74,Barcelona,"1,223",13.6,1.0,0.0,42,4.0,1109,Barcelona
,Bojan Krkić,es ESP,"FW,MF",23,11,2.0,8.0,2009-2010,/en/players/9fa0a0b8/Bojan-Krkic,9fa0a0b8,Barcelona,"1,023",11.4,2.0,0.0,42,1.0,1112,Barcelona
,Dmytro Chygrynskiy,ua UKR,DF,12,10,0.0,0.0,2009-2010,/en/players/b20f5a66/Dmytro-Chygrynskiy,b20f5a66,Barcelona,876,9.7,2.0,0.0,42,29.0,1133,Barcelona
,Gabriel Milito,ar ARG,DF,11,9,0.0,0.0,2009-2010,/en/players/095009cc/Gabriel-Milito,095009cc,Barcelona,784,8.7,2.0,0.0,42,5.0,1110,Barcelona
,Rafael Márquez,mx MEX,"DF,MF",15,7,0.0,1.0,2009-2010,/en/players/ce067ffe/Rafael-Marquez,ce067ffe,Barcelona,771,8.6,2.0,1.0,42,20.0,1078,Barcelona
,Jeffrén Suárez,ve VEN,"FW,MF",12,6,0.0,2.0,2009-2010,/en/players/01e9c0a6/Jeffren-Suarez,01e9c0a6,Barcelona,402,4.5,1.0,0.0,42,53.0,1127,Barcelona
,Jonathan dos Santos,mx MEX,MF,3,1,0.0,0.0,2009-2010,/en/players/91872dec/Jonathan-dos-Santos,91872dec,Barcelona,114,1.3,0.0,0.0,42,20.0,1134,Barcelona
,Marc Bartra,es ESP,DF,1,0,0.0,0.0,2009-2010,/en/players/b742cc0d/Marc-Bartra,b742cc0d,Barcelona,30,0.3,0.0,0.0,42,1.0,1135,Barcelona
,Thiago Alcántara,es ESP,MF,1,0,0.0,1.0,2009-2010,/en/players/77e84962/Thiago-Alcantara,77e84962,Barcelona,15,0.2,0.0,0.0,42,1.0,1129,Barcelona
,Andreu Fontàs,es ESP,DF,1,0,0.0,0.0,2009-2010,/en/players/0f138d5a/Andreu-Fontas,0f138d5a,Barcelona,6,0.1,0.0,0.0,42,1.0,759,Barcelona
,﻿Víctor Valdés,es ESP,GK,32,32,0.0,0.0,2010-2011,/en/players/e029e404/Victor-Valdes,029e404,Barcelona,"2,880",32.0,6.0,0.0,42,1.0,1061,Barcelona
,Andrés Iniesta,es ESP,MF,34,32,4.0,8.0,2010-2011,/en/players/cfd65a29/Andres-Iniesta,cfd65a29,Barcelona,"2,786",31.0,1.0,0.0,42,1.0,1065,Barcelona
,David Villa,es ESP,"FW,MF",34,32,6.0,18.0,2010-2011,/en/players/ade08a67/David-Villa,de08a67,Barcelona,"2,744",30.5,3.0,1.0,42,1.0,898,Barcelona
,Dani Alves,br BRA,"DF,MF",35,31,14.0,2.0,2010-2011,/en/players/c9e99e49/Dani-Alves,c9e99e49,Barcelona,"2,905",32.3,10.0,0.0,42,2.0,1119,Barcelona
,Lionel Messi,ar ARG,"FW,MF",33,31,19.0,31.0,2010-2011,/en/players/d70ce98e/Lionel-Messi,d70ce98e,Barcelona,"2,858",31.8,3.0,0.0,42,5.0,1094,Barcelona
,Gerard Piqué,es ESP,DF,31,29,1.0,3.0,2010-2011,/en/players/adfc9123/Gerard-Pique,dfc9123,Barcelona,"2,649",29.4,10.0,1.0,42,1.0,1120,Barcelona
,Xavi,es ESP,MF,31,29,11.0,3.0,2010-2011,/en/players/c1b4188c/Xavi,c1b4188c,Barcelona,"2,451",27.2,6.0,0.0,42,1.0,1052,Barcelona
,Sergio Busquets,es ESP,MF,28,25,2.0,1.0,2010-2011,/en/players/5ab0ea87/Sergio-Busquets,5ab0ea87,Barcelona,"2,300",25.6,5.0,0.0,42,1.0,1122,Barcelona
,Pedro,es ESP,"FW,MF",33,24,9.0,13.0,2010-2011,/en/players/3ca7254a/Pedro,3ca7254a,Barcelona,"2,126",23.6,2.0,0.0,42,1.0,1115,Barcelona
,Éric Abidal,fr FRA,DF,26,23,0.0,0.0,2010-2011,/en/players/016828bd/Eric-Abidal,016828bd,Barcelona,"2,023",22.5,3.0,0.0,42,4.0,1108,Barcelona
,Maxwell,br BRA,DF,25,19,1.0,0.0,2010-2011,/en/players/6f08cece/Maxwell,6f08cece,Barcelona,"1,820",20.2,2.0,0.0,42,2.0,1131,Barcelona
,Javier Mascherano,ar ARG,"DF,MF",27,18,0.0,0.0,2010-2011,/en/players/5070881b/Javier-Mascherano,5070881b,Barcelona,"1,542",17.1,6.0,0.0,42,5.0,1136,Barcelona
,Carles Puyol,es ESP,DF,17,17,0.0,1.0,2010-2011,/en/players/7c0bda9b/Carles-Puyol,7c0bda9b,Barcelona,"1,381",15.3,3.0,0.0,42,1.0,1050,Barcelona
,Seydou Keita,ml MLI,MF,35,15,2.0,3.0,2010-2011,/en/players/500c4e9b/Seydou-Keita,500c4e9b,Barcelona,"1,558",17.3,2.0,0.0,42,12.0,1121,Barcelona
,Adriano,br BRA,"DF,MF",14,11,1.0,0.0,2010-2011,/en/players/9d8586c4/Adriano,9d8586c4,Barcelona,937,10.4,3.0,0.0,42,2.0,1137,Barcelona
,Bojan Krkić,es ESP,"FW,MF",27,9,2.0,6.0,2010-2011,/en/players/9fa0a0b8/Bojan-Krkic,9fa0a0b8,Barcelona,949,10.5,2.0,0.0,42,1.0,1112,Barcelona
,Gabriel Milito,ar ARG,DF,10,8,0.0,0.0,2010-2011,/en/players/095009cc/Gabriel-Milito,095009cc,Barcelona,645,7.2,2.0,0.0,42,5.0,1110,Barcelona
,Ibrahim Afellay,nl NED,"FW,MF",16,7,0.0,1.0,2010-2011,/en/players/9a8c6673/Ibrahim-Afellay,9a8c6673,Barcelona,669,7.4,1.0,0.0,42,11.0,1138,Barcelona
,Thiago Alcántara,es ESP,MF,12,6,0.0,2.0,2010-2011,/en/players/77e84962/Thiago-Alcantara,77e84962,Barcelona,666,7.4,1.0,0.0,42,1.0,1129,Barcelona
,José Manuel Pinto,es ESP,GK,6,6,0.0,0.0,2010-2011,/en/players/4a3cd9b7/Jose-Manuel-Pinto,4a3cd9b7,Barcelona,540,6.0,0.0,0.0,42,1.0,636,Barcelona
,Andreu Fontàs,es ESP,DF,6,5,0.0,0.0,2010-2011,/en/players/0f138d5a/Andreu-Fontas,0f138d5a,Barcelona,459,5.1,0.0,0.0,42,1.0,759,Barcelona
,Jeffrén Suárez,ve VEN,"FW,MF",8,4,1.0,1.0,2010-2011,/en/players/01e9c0a6/Jeffren-Suarez,01e9c0a6,Barcelona,305,3.4,0.0,0.0,42,53.0,1127,Barcelona
,Marc Bartra,es ESP,DF,2,2,,1.0,2010-2011,/en/players/b742cc0d/Marc-Bartra,b742cc0d,Barcelona,180,2.0,0.0,0.0,42,1.0,1135,Barcelona
,Sergi Roberto,es ESP,"DF,MF",1,1,,0.0,2010-2011,/en/players/335fa267/Sergi-Roberto,335fa267,Barcelona,90,1.0,0.0,0.0,42,1.0,1139,Barcelona
,Jonathan dos Santos,mx MEX,MF,2,1,0.0,0.0,2010-2011,/en/players/91872dec/Jonathan-dos-Santos,91872dec,Barcelona,88,1.0,0.0,0.0,42,20.0,1134,Barcelona
,Martín Montoya,es ESP,DF,2,1,0.0,0.0,2010-2011,/en/players/5cec2487/Martin-Montoya,5cec2487,Barcelona,17,0.2,0.0,0.0,42,1.0,984,Barcelona
,Nolito,es ESP,"FW,MF",2,0,0.0,0.0,2010-2011,/en/players/b2d0ec1b/Nolito,b2d0ec1b,Barcelona,16,0.2,0.0,0.0,42,1.0,761,Barcelona
,Oriol Romeu,es ESP,MF,1,0,0.0,0.0,2010-2011,/en/players/4b511457/Oriol-Romeu,4b511457,Barcelona,10,0.1,0.0,0.0,42,1.0,951,Barcelona
,﻿Lionel Messi,ar ARG,"FW,MF",37,36,16.0,50.0,2011-2012,/en/players/d70ce98e/Lionel-Messi,d70ce98e,Barcelona,"3,270",36.3,6.0,0.0,42,5.0,1094,Barcelona
,Víctor Valdés,es ESP,GK,35,35,0.0,0.0,2011-2012,/en/players/e029e404/Victor-Valdes,029e404,Barcelona,"3,150",35.0,4.0,0.0,42,1.0,1061,Barcelona
,Javier Mascherano,ar ARG,"DF,MF",31,30,0.0,0.0,2011-2012,/en/players/5070881b/Javier-Mascherano,5070881b,Barcelona,"2,737",30.4,5.0,0.0,42,5.0,1136,Barcelona
,Dani Alves,br BRA,"DF,MF",33,29,9.0,2.0,2011-2012,/en/players/c9e99e49/Dani-Alves,c9e99e49,Barcelona,"2,674",29.7,8.0,2.0,42,2.0,1119,Barcelona
,Sergio Busquets,es ESP,MF,31,28,1.0,1.0,2011-2012,/en/players/5ab0ea87/Sergio-Busquets,5ab0ea87,Barcelona,"2,434",27.0,9.0,0.0,42,1.0,1122,Barcelona
,Xavi,es ESP,MF,31,26,6.0,10.0,2011-2012,/en/players/c1b4188c/Xavi,c1b4188c,Barcelona,"2,159",24.0,2.0,0.0,42,1.0,1052,Barcelona
,Cesc Fàbregas,es ESP,"FW,MF",28,23,7.0,9.0,2011-2012,/en/players/33508c78/Cesc-Fabregas,33508c78,Barcelona,"1,931",21.5,6.0,0.0,42,1.0,1140,Barcelona
,Carles Puyol,es ESP,DF,26,23,0.0,3.0,2011-2012,/en/players/7c0bda9b/Carles-Puyol,7c0bda9b,Barcelona,"1,912",21.2,3.0,0.0,42,1.0,1050,Barcelona
,Andrés Iniesta,es ESP,MF,27,21,9.0,2.0,2011-2012,/en/players/cfd65a29/Andres-Iniesta,cfd65a29,Barcelona,"1,853",20.6,3.0,0.0,42,1.0,1065,Barcelona
,Thiago Alcántara,es ESP,MF,27,20,2.0,2.0,2011-2012,/en/players/77e84962/Thiago-Alcantara,77e84962,Barcelona,"1,825",20.3,3.0,1.0,42,1.0,1129,Barcelona
,Éric Abidal,fr FRA,DF,22,20,1.0,0.0,2011-2012,/en/players/016828bd/Eric-Abidal,016828bd,Barcelona,"1,762",19.6,0.0,0.0,42,4.0,1108,Barcelona
,Adriano,br BRA,"DF,MF",26,20,4.0,1.0,2011-2012,/en/players/9d8586c4/Adriano,9d8586c4,Barcelona,"1,722",19.1,3.0,0.0,42,2.0,1137,Barcelona
,Alexis Sánchez,cl CHI,"FW,MF",25,20,4.0,12.0,2011-2012,/en/players/2c0f8e9e/Alexis-Sanchez,2c0f8e9e,Barcelona,"1,666",18.5,4.0,0.0,42,31.0,1141,Barcelona
,Pedro,es ESP,"FW,MF",29,20,3.0,5.0,2011-2012,/en/players/3ca7254a/Pedro,3ca7254a,Barcelona,"1,621",18.0,4.0,0.0,42,1.0,1115,Barcelona
,Gerard Piqué,es ESP,DF,22,17,0.0,2.0,2011-2012,/en/players/adfc9123/Gerard-Pique,dfc9123,Barcelona,"1,473",16.4,7.0,1.0,42,1.0,1120,Barcelona
,Seydou Keita,ml MLI,MF,26,14,2.0,3.0,2011-2012,/en/players/500c4e9b/Seydou-Keita,500c4e9b,Barcelona,"1,348",15.0,4.0,0.0,42,12.0,1121,Barcelona
,Isaac Cuenca,es ESP,"FW,MF",16,11,3.0,2.0,2011-2012,/en/players/24e9421b/Isaac-Cuenca,24e9421b,Barcelona,"1,076",12.0,1.0,0.0,42,1.0,494,Barcelona
,David Villa,es ESP,"FW,MF",15,8,1.0,5.0,2011-2012,/en/players/ade08a67/David-Villa,de08a67,Barcelona,899,10.0,1.0,0.0,42,1.0,898,Barcelona
,Maxwell,br BRA,DF,7,4,0.0,0.0,2011-2012,/en/players/6f08cece/Maxwell,6f08cece,Barcelona,426,4.7,1.0,0.0,42,2.0,1131,Barcelona
,Cristian Tello,es ESP,"FW,MF",15,3,0.0,3.0,2011-2012,/en/players/72a99e38/Cristian-Tello,72a99e38,Barcelona,456,5.1,1.0,0.0,42,1.0,1142,Barcelona
,Martín Montoya,es ESP,DF,7,3,1.0,0.0,2011-2012,/en/players/5cec2487/Martin-Montoya,5cec2487,Barcelona,375,4.2,1.0,0.0,42,1.0,984,Barcelona
,José Manuel Pinto,es ESP,GK,3,3,0.0,0.0,2011-2012,/en/players/4a3cd9b7/Jose-Manuel-Pinto,4a3cd9b7,Barcelona,270,3.0,0.0,0.0,42,1.0,636,Barcelona
,Jonathan dos Santos,mx MEX,MF,3,1,0.0,0.0,2011-2012,/en/players/91872dec/Jonathan-dos-Santos,91872dec,Barcelona,119,1.3,0.0,0.0,42,20.0,1134,Barcelona
,Ibrahim Afellay,nl NED,"FW,MF",4,1,0.0,0.0,2011-2012,/en/players/9a8c6673/Ibrahim-Afellay,9a8c6673,Barcelona,116,1.3,0.0,0.0,42,11.0,1138,Barcelona
,Sergi Roberto,es ESP,"DF,MF",1,1,0.0,0.0,2011-2012,/en/players/335fa267/Sergi-Roberto,335fa267,Barcelona,90,1.0,1.0,0.0,42,1.0,1139,Barcelona
,Andreu Fontàs,es ESP,DF,1,1,0.0,0.0,2011-2012,/en/players/0f138d5a/Andreu-Fontas,0f138d5a,Barcelona,78,0.9,0.0,0.0,42,1.0,759,Barcelona
,Gerard Deulofeu,es ESP,"FW,MF",1,0,0.0,0.0,2011-2012,/en/players/39583cfd/Gerard-Deulofeu,39583cfd,Barcelona,29,0.3,0.0,0.0,42,1.0,1143,Barcelona
,Marc Bartra,es ESP,DF,1,0,0.0,0.0,2011-2012,/en/players/b742cc0d/Marc-Bartra,b742cc0d,Barcelona,24,0.3,0.0,0.0,42,1.0,1135,Barcelona
,Marc Muniesa,es ESP,"DF,MF",1,0,0.0,0.0,2011-2012,/en/players/4db76f57/Marc-Muniesa,4db76f57,Barcelona,8,0.1,0.0,0.0,42,1.0,1126,Barcelona
,﻿Víctor Valdés,es ESP,GK,31,31,0.0,0.0,2012-2013,/en/players/e029e404/Victor-Valdes,029e404,Barcelona,"2,790",31.0,0.0,0.0,42,1.0,1061,Barcelona
,Cesc Fàbregas,es ESP,"FW,MF",32,30,12.0,11.0,2012-2013,/en/players/33508c78/Cesc-Fabregas,33508c78,Barcelona,"2,296",25.5,7.0,0.0,42,1.0,1140,Barcelona
