Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
216,Radja Nainggolan,/en/players/1f9328da/Radja-Nainggolan,1f9328da,Radja-Nainggo,be BEL,MF,Internazionale
217,Lautaro Martínez,/en/players/f7036e1c/Lautaro-Martinez,f7036e1c,Lautaro-Martinez,ar ARG,"FW,MF",Internazionale
218,Keita Baldé,/en/players/509a4ccb/Keita-Balde,509a4ccb,Keita-Bald,sn SEN,"FW,MF",Internazionale
219,Šime Vrsaljko,/en/players/46a8347f/Sime-Vrsaljko,46a8347f,Sime-Vrsaljko,hr CRO,DF,Internazionale
220,Cédric Soares,/en/players/839c14e1/Cedric-Soares,839c14e1,Cedric-So,pt POR,DF,Internazionale
221,Facundo Colidio,/en/players/69a6523a/Facundo-Colidio,69a6523a,Facundo-Colidio,ar ARG,"FW,MF",Internazionale
222,Daniele Padelli,/en/players/cf1c23d8/Daniele-Padelli,cf1c23d8,Daniele-Padelli,it ITA,GK,Internazionale
223,Eddie Salcedo,/en/players/0489bb30/Eddie-Salcedo,0489bb30,Eddie-Salcedo,it ITA,FW,Internazionale
224,Romelu Lukaku,/en/players/5eae500a/Romelu-Lukaku,5eae500a,Romelu-Lukaku,be BEL,FW,Internazionale
225,Nicolò Barella,/en/players/6928979a/Nicolo-Barella,6928979a,Nicolo-B,it ITA,MF,Internazionale
226,Alessandro Bastoni,/en/players/75b86fb3/Alessandro-Bastoni,75b86fb3,Alessandro-Bastoni,it ITA,DF,Internazionale
227,Diego Godín,/en/players/fc4f85b1/Diego-Godin,fc4f85b1,Diego-Godi,uy URU,DF,Internazionale
228,Cristiano Biraghi,/en/players/9e1577aa/Cristiano-Biraghi,9e1577aa,Cristiano-Biraghi,it ITA,DF,Internazionale
229,Ashley Young,/en/players/be927d03/Ashley-Young,be927d03,Ashley-Young,eng ENG,DF,Internazionale
230,Alexis Sánchez,/en/players/2c0f8e9e/Alexis-Sanchez,2c0f8e9e,Alexis-Sanchez,cl CHI,FW,Internazionale
231,Stefano Sensi,/en/players/b70bde8f/Stefano-Sensi,b70bde8f,Stefano-Sensi,it ITA,MF,Internazionale
232,Christian Eriksen,/en/players/980522ec/Christian-Eriksen,980522ec,Christian-Erik,dk DEN,MF,Internazionale
233,Victor Moses,/en/players/e726e11e/Victor-Moses,726e11e,Victor-Mo,ng NGA,DF,Internazionale
234,Valentino Lazaro,/en/players/016ff750/Valentino-Lazaro,016ff750,Valentino-Lazaro,at AUT,DF,Internazionale
235,Sebastiano Esposito,/en/players/7ff93107/Sebastiano-Esposito,7ff93107,Sebastiano-Esposito,it ITA,FW,Internazionale
236,Lucien Agoume,/en/players/8bc8829a/Lucien-Agoume,8bc8829a,Lucien-Agoum,fr FRA,MF,Internazionale
237,Lorenzo Pirola,/en/players/caec77da/Lorenzo-Pirola,caec77da,Lorenzo-Piro,it ITA,DF,Internazionale
238,Matias Fonseca,/en/players/a92c629d/Matias-Fonseca,92c629d,Matias-Fonsec,it ITA,FW,Internazionale
239,Filip Stankovic,/en/players/d34d8ed2/Filip-Stankovic,d34d8ed2,Filip-Stankovic,rs SRB,GK,Internazionale
240,Edoardo Vergani,/en/players/2873973b/Edoardo-Vergani,2873973b,Edoardo-Vergani,it ITA,FW,Internazionale
241,Achraf Hakimi,/en/players/e42d61c7/Achraf-Hakimi,42d61c7,Achraf-Hakimi,ma MAR,DF,Internazionale
242,Matteo Darmian,/en/players/96e0490d/Matteo-Darmian,96e0490d,Matteo-Darmi,it ITA,DF,Internazionale
243,Arturo Vidal,/en/players/67cdbc0e/Arturo-Vidal,67cdbc0e,Arturo-Vid,cl CHI,MF,Internazionale
244,Aleksandar Kolarov,/en/players/eda40760/Aleksandar-Kolarov,da40760,Aleksandar-Kolarov,rs SRB,DF,Internazionale
245,Franco Carboni,/en/players/b033f803/Franco-Carboni,b033f803,Franco-Carboni,it ITA,FW,Internazionale
246,Lorenzo Moretti,/en/players/9fb22371/Lorenzo-Moretti,9fb22371,Lorenzo-Moretti,it ITA,DF,Internazionale
247,Martin Satriano,/en/players/86383d0e/Martin-Satriano,86383d0e,Martin-Satriano,uy URU,FW,Internazionale
248,Niccolò Squizzato,/en/players/097900fc/Niccolo-Squizzato,097900fc,Niccolo-Squizzato,it ITA,MF,Internazionale
249,David Wieser,/en/players/804cda36/David-Wieser,804cda36,David-Wi,it ITA,MF,Internazionale
250,Hakan Çalhanoğlu,/en/players/cd0fa27b/Hakan-Calhanoglu,cd0fa27b,Hakan-Calhanoglu,tr TUR,MF,Internazionale
251,Edin Džeko,/en/players/3bb7f478/Edin-Dzeko,3bb7f478,Edin-Dzeko,ba BIH,FW,Internazionale
252,Denzel Dumfries,/en/players/481c9ece/Denzel-Dumfries,481c9ece,Denzel-Dumfri,nl NED,DF,Internazionale
253,Joaquín Correa,/en/players/45b9b619/Joaquin-Correa,45b9b619,Joaquin-Co,ar ARG,FW,Internazionale
254,Robin Gosens,/en/players/2d970560/Robin-Gosens,2d970560,Robin-Go,de GER,DF,Internazionale
255,Mattia Zanotti,/en/players/875d65d1/Mattia-Zanotti,875d65d1,Mattia-Zanotti,it ITA,DF,Internazionale
256,Cesare Casadei,/en/players/fb920f3a/Cesare-Casadei,fb920f3a,Cesare-Casadei,it ITA,MF,Internazionale
257,Alex Cordaz,/en/players/e66ebabb/Alex-Cordaz,66ebabb,Alex-Cordaz,it ITA,GK,Internazionale
258,Fabio Cortinovis,/en/players/19ffb149/Fabio-Cortinovis,19ffb149,Fabio-Cortinovi,it ITA,DF,Internazionale
259,Dennis Curatolo,/en/players/e1884bef/Dennis-Curatolo,1884bef,Dennis-Curatolo,it ITA,FW,Internazionale
260,William Rovida,/en/players/8535e95c/William-Rovida,8535e95c,William-Rovid,it ITA,GK,Internazionale
261,Mattia Sangalli,/en/players/a87ec807/Mattia-Sangalli,87ec807,Mattia-Sangalli,it ITA,MF,Internazionale
