Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
215,Ko Itakura,/en/players/97d545ae/Ko-Itakura,97d545ae,Ko-Itaku,jp JPN,"DF,MF",Schalke-04
216,Simon Terodde,/en/players/863ff1ee/Simon-Terodde,863ff1ee,Simon-Terodd,de GER,FW,Schalke-04
217,Marius Bülter,/en/players/ab5b7dc1/Marius-Bulter,b5b7dc1,Marius-Bult,de GER,"FW,MF",Schalke-04
218,Thomas Ouwejan,/en/players/36d9dabe/Thomas-Ouwejan,36d9dabe,Thomas-Ouwej,nl NED,"MF,DF",Schalke-04
219,Martin Fraisl,/en/players/11c59b89/Martin-Fraisl,11c59b89,Martin-Frai,at AUT,GK,Schalke-04
220,Rodrigo Zalazar,/en/players/fc3697dd/Rodrigo-Zalazar,fc3697dd,Rodrigo-Zalaz,uy URU,MF,Schalke-04
221,Victor Pálsson,/en/players/831cf3ac/Victor-Palsson,831cf3ac,Victor-Palsso,is ISL,MF,Schalke-04
222,Dominick Drexler,/en/players/809940aa/Dominick-Drexler,809940aa,Dominick-Drex,de GER,MF,Schalke-04
223,Darko Churlinov,/en/players/c6608135/Darko-Churlinov,c6608135,Darko-Churlinov,mk MKD,"MF,FW",Schalke-04
224,Reinhold Ranftl,/en/players/06a10001/Reinhold-Ranftl,06a10001,Reinhold-Ranft,at AUT,"MF,DF",Schalke-04
225,Marvin Pieringer,/en/players/11407d95/Marvin-Pieringer,11407d95,Marvin-Piering,de GER,FW,Schalke-04
226,Andreas Vindheim,/en/players/7c7fdb0f/Andreas-Vindheim,7c7fdb0f,Andreas-Vindheim,no NOR,"DF,MF",Schalke-04
227,Iaroslav Mikhailov,/en/players/a61597d4/Iaroslav-Mikhailov,61597d4,Iaroslav-Mikhailov,ru RUS,MF,Schalke-04
228,Marius Lode,/en/players/37f341f0/Marius-Lode,37f341f0,Marius-Lod,no NOR,DF,Schalke-04
229,Dries Wouters,/en/players/568de36f/Dries-Wouters,568de36f,Dries-Wout,be BEL,MF,Schalke-04
230,Rufat Dadashov,/en/players/4b82574e/Rufat-Dadashov,4b82574e,Rufat-Dadashov,az AZE,FW,Schalke-04
231,Bleron Krasniqi,/en/players/ac302d92/Bleron-Krasniqi,c302d92,Bleron-Krasniqi,xk KVX,FW,Schalke-04
232,Keke Maximilian Topp,/en/players/ebb32f3a/Keke-Maximilian-Topp,bb32f3a,Keke-Maximilian-To,de GER,FW,Schalke-04
233,Marc Rzatkowski,/en/players/491d3ad0/Marc-Rzatkowski,491d3ad0,Marc-Rzatkowski,de GER,MF,Schalke-04
234,Felix Bernd Wienand,/en/players/b73f18af/Felix-Bernd-Wienand,b73f18af,Felix-Bernd-Wienand,de GER,GK,Schalke-04
235,Mika Hanraths,/en/players/8e5fd639/Mika-Hanraths,8e5fd639,Mika-Hanrath,de GER,DF,Schalke-04
236,Daniel Kankam Kyerewaa,/en/players/36dd27c7/Daniel-Kankam-Kyerewaa,36dd27c7,Daniel-Kankam-Kyerew,de GER,MF,Schalke-04
