Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Michele Anaclerio,it ITA,DF,30,28,0.0,3.0,2007-2008,/en/players/87264b8b/Michele-Anaclerio,87264b8b,Piacenza,"2,356",26.2,8.0,0.0,175,9.0,21759,Piacenza
,Giuseppe Gemiti,de GER,"DF,MF",31,23,0.0,1.0,2007-2008,/en/players/dd67558e/Giuseppe-Gemiti,dd67558e,Piacenza,"2,137",23.7,3.0,0.0,175,13.0,20228,Piacenza
,Samuele Olivi,it ITA,DF,28,21,1.0,0.0,2007-2008,/en/players/763ce925/Samuele-Olivi,763ce925,Piacenza,"1,843",20.5,3.0,0.0,175,9.0,21751,Piacenza
,Pietro Zammuto,it ITA,DF,20,19,0.0,2.0,2007-2008,/en/players/f53d2dc2/Pietro-Zammuto,f53d2dc2,Piacenza,"1,701",18.9,3.0,0.0,175,9.0,21763,Piacenza
,Julien Rantier,fr FRA,"FW,MF",26,19,0.0,2.0,2007-2008,/en/players/9b5695be/Julien-Rantier,9b5695be,Piacenza,"1,527",17.0,1.0,0.0,175,4.0,21614,Piacenza
,Tommaso Bianchi,it ITA,MF,27,18,1.0,1.0,2007-2008,/en/players/e72100f4/Tommaso-Bianchi,72100f4,Piacenza,"1,638",18.2,5.0,2.0,175,9.0,8036,Piacenza
,Zlatko Dedić,si SVN,FW,22,17,3.0,10.0,2007-2008,/en/players/ae04d650/Zlatko-Dedic,04d650,Piacenza,"1,646",18.3,3.0,0.0,175,32.0,16565,Piacenza
,Daniel Wolf,at AUT,MF,21,17,1.0,0.0,2007-2008,/en/players/3470c1d2/Daniel-Wolf,3470c1d2,Piacenza,"1,543",17.1,3.0,1.0,175,24.0,21764,Piacenza
,Matteo Serafini,it ITA,"FW,MF",17,17,1.0,3.0,2007-2008,/en/players/2133040a/Matteo-Serafini,2133040a,Piacenza,"1,481",16.5,6.0,0.0,175,9.0,20702,Piacenza
,Marco Padalino,ch SUI,"DF,MF",24,15,1.0,2.0,2007-2008,/en/players/1aa98b10/Marco-Padalino,1aa98b10,Piacenza,"1,326",14.7,5.0,0.0,175,39.0,21756,Piacenza
,Lorenzo D'Anna,it ITA,DF,15,15,0.0,0.0,2007-2008,/en/players/6364abd3/Lorenzo-DAnna,6364abd3,Piacenza,"1,308",14.5,4.0,1.0,175,9.0,20367,Piacenza
,Lucas Simón,ar ARG,FW,22,14,3.0,2.0,2007-2008,/en/players/fbf9db25/Lucas-Simon,fbf9db25,Piacenza,"1,325",14.7,2.0,0.0,175,5.0,21760,Piacenza
,Angelo Iorio,it ITA,DF,14,14,0.0,0.0,2007-2008,/en/players/c270215e/Angelo-Iorio,c270215e,Piacenza,"1,251",13.9,5.0,1.0,175,9.0,21761,Piacenza
,Houssine Kharja,ma MAR,MF,17,13,0.0,2.0,2007-2008,/en/players/24929d0e/Houssine-Kharja,24929d0e,Piacenza,"1,222",13.6,3.0,0.0,175,26.0,11876,Piacenza
,Leonardo Migliónico,uy URU,DF,13,13,0.0,2.0,2007-2008,/en/players/68f752e1/Leonardo-Miglionico,68f752e1,Piacenza,"1,093",12.1,2.0,0.0,175,8.0,21753,Piacenza
,Alessandro Tulli,it ITA,FW,13,11,0.0,2.0,2007-2008,/en/players/48af7a82/Alessandro-Tulli,48af7a82,Piacenza,969,10.8,7.0,0.0,175,9.0,21781,Piacenza
,Jonathan Aspas,es ESP,MF,19,10,2.0,2.0,2007-2008,/en/players/f76cd534/Jonathan-Aspas,f76cd534,Piacenza,922,10.2,1.0,0.0,175,1.0,648,Piacenza
,Raffaele Bianco,it ITA,MF,14,7,0.0,1.0,2007-2008,/en/players/147c0f9e/Raffaele-Bianco,147c0f9e,Piacenza,621,6.9,3.0,0.0,175,9.0,19526,Piacenza
,Matteo Abbate,it ITA,DF,8,5,0.0,1.0,2007-2008,/en/players/3a1947b9/Matteo-Abbate,3a1947b9,Piacenza,502,5.6,2.0,1.0,175,9.0,21731,Piacenza
,Roberto Maurantonio,it ITA,GK,6,5,0.0,0.0,2007-2008,/en/players/4efddda1/Roberto-Maurantonio,4efddda1,Piacenza,452,5.0,1.0,0.0,175,9.0,21765,Piacenza
,Radja Nainggolan,be BEL,MF,10,5,0.0,0.0,2007-2008,/en/players/1f9328da/Radja-Nainggolan,1f9328da,Piacenza,446,5.0,2.0,0.0,175,27.0,19730,Piacenza
,Daniele Cacia,it ITA,FW,6,4,0.0,2.0,2007-2008,/en/players/5a7d3aaf/Daniele-Cacia,5a7d3aaf,Piacenza,430,4.8,1.0,0.0,175,9.0,21090,Piacenza
,Tomás Guzmán,py PAR,"FW,MF",13,3,0.0,1.0,2007-2008,/en/players/6755e384/Tomas-Guzman,6755e384,Piacenza,531,5.9,1.0,0.0,175,43.0,21766,Piacenza
,Francesco Bini,it ITA,DF,5,3,0.0,0.0,2007-2008,/en/players/fefacc63/Francesco-Bini,fefacc63,Piacenza,358,4.0,0.0,0.0,175,9.0,21767,Piacenza
,Adrian Cuciula,ro ROU,DF,7,2,0.0,0.0,2007-2008,/en/players/3bc7bd07/Adrian-Cuciula,3bc7bd07,Piacenza,194,2.2,0.0,0.0,175,51.0,21768,Piacenza
,Alessio Stamilla,it ITA,MF,2,2,0.0,0.0,2007-2008,/en/players/d0c5b5c6/Alessio-Stamilla,d0c5b5c6,Piacenza,100,1.1,0.0,0.0,175,9.0,21757,Piacenza
,Andrea Maccoppi,it ITA,MF,1,1,0.0,0.0,2007-2008,/en/players/958871b1/Andrea-Maccoppi,958871b1,Piacenza,66,0.7,0.0,0.0,175,9.0,21769,Piacenza
,Antonio Piccolo,it ITA,"FW,MF",1,1,0.0,0.0,2007-2008,/en/players/1c6f38e1/Antonio-Piccolo,1c6f38e1,Piacenza,45,0.5,0.0,0.0,175,9.0,21758,Piacenza
,Simone Guerra,it ITA,FW,1,0,0.0,0.0,2007-2008,/en/players/faef3be7/Simone-Guerra,faef3be7,Piacenza,45,0.5,0.0,0.0,175,9.0,21770,Piacenza
,Marco Calderoni,it ITA,"DF,MF",2,0,0.0,0.0,2007-2008,/en/players/652811aa/Marco-Calderoni,652811aa,Piacenza,30,0.3,0.0,0.0,175,9.0,21771,Piacenza
,Alessandro Ciarrocchi,ch SUI,FW,4,0,0.0,0.0,2007-2008,/en/players/0a49ad5a/Alessandro-Ciarrocchi,0a49ad5a,Piacenza,10,0.1,0.0,0.0,175,39.0,21772,Piacenza
,﻿Mario Cassano,it ITA,GK,40,40,0.0,0.0,2008-2009,/en/players/1c50c522/Mario-Cassano,1c50c522,Piacenza,"3,600",40.0,4.0,0.0,175,9.0,21318,Piacenza
,Luigi Riccio,it ITA,MF,39,39,3.0,3.0,2008-2009,/en/players/0ca56b28/Luigi-Riccio,0ca56b28,Piacenza,"3,391",37.7,1.0,0.0,175,9.0,21728,Piacenza
,Radja Nainggolan,be BEL,MF,38,37,1.0,3.0,2008-2009,/en/players/1f9328da/Radja-Nainggolan,1f9328da,Piacenza,"3,252",36.1,8.0,0.0,175,27.0,19730,Piacenza
,Davide Moscardelli,it ITA,FW,40,32,1.0,8.0,2008-2009,/en/players/3031dca3/Davide-Moscardelli,3031dca3,Piacenza,"2,766",30.7,4.0,0.0,175,9.0,20449,Piacenza
,Michele Anaclerio,it ITA,DF,28,28,0.0,4.0,2008-2009,/en/players/87264b8b/Michele-Anaclerio,87264b8b,Piacenza,"2,441",27.1,9.0,0.0,175,9.0,21759,Piacenza
,Tomás Guzmán,py PAR,"FW,MF",31,27,9.0,4.0,2008-2009,/en/players/6755e384/Tomas-Guzman,6755e384,Piacenza,"2,099",23.3,1.0,0.0,175,43.0,21766,Piacenza
,Stefano Avogadri,it ITA,DF,28,26,1.0,1.0,2008-2009,/en/players/7f43ec0c/Stefano-Avogadri,7f43ec0c,Piacenza,"2,356",26.2,5.0,0.0,175,9.0,21773,Piacenza
,Angelo Iorio,it ITA,DF,25,25,0.0,0.0,2008-2009,/en/players/c270215e/Angelo-Iorio,c270215e,Piacenza,"2,142",23.8,10.0,1.0,175,9.0,21761,Piacenza
,Cesare Rickler,it ITA,DF,20,20,0.0,2.0,2008-2009,/en/players/18e5e0f2/Cesare-Rickler,18e5e0f2,Piacenza,"1,737",19.3,6.0,2.0,175,9.0,20410,Piacenza
,Samuele Olivi,it ITA,DF,19,19,0.0,1.0,2008-2009,/en/players/763ce925/Samuele-Olivi,763ce925,Piacenza,"1,627",18.1,2.0,0.0,175,9.0,21751,Piacenza
,Jonathan Aspas,es ESP,MF,30,18,3.0,2.0,2008-2009,/en/players/f76cd534/Jonathan-Aspas,f76cd534,Piacenza,"1,653",18.4,4.0,1.0,175,1.0,648,Piacenza
,Marco Calderoni,it ITA,"DF,MF",21,18,0.0,1.0,2008-2009,/en/players/652811aa/Marco-Calderoni,652811aa,Piacenza,"1,560",17.3,4.0,0.0,175,9.0,21771,Piacenza
,Dario Passoni,it ITA,MF,17,17,0.0,2.0,2008-2009,/en/players/3b677966/Dario-Passoni,3b677966,Piacenza,"1,510",16.8,5.0,0.0,175,9.0,20379,Piacenza
,Emanuele Ferraro,it ITA,FW,32,15,3.0,7.0,2008-2009,/en/players/371ac51a/Emanuele-Ferraro,371ac51a,Piacenza,"1,323",14.7,2.0,0.0,175,9.0,21774,Piacenza
,Mattia Graffiedi,it ITA,FW,23,14,2.0,4.0,2008-2009,/en/players/e1e9832c/Mattia-Graffiedi,1e9832c,Piacenza,"1,274",14.2,1.0,0.0,175,9.0,21200,Piacenza
,Tommaso Bianchi,it ITA,MF,20,14,0.0,2.0,2008-2009,/en/players/e72100f4/Tommaso-Bianchi,72100f4,Piacenza,"1,180",13.1,2.0,0.0,175,9.0,8036,Piacenza
,Pietro Zammuto,it ITA,DF,14,14,0.0,0.0,2008-2009,/en/players/f53d2dc2/Pietro-Zammuto,f53d2dc2,Piacenza,"1,115",12.4,3.0,0.0,175,9.0,21763,Piacenza
,Matteo Abbate,it ITA,DF,16,12,0.0,1.0,2008-2009,/en/players/3a1947b9/Matteo-Abbate,3a1947b9,Piacenza,"1,169",13.0,5.0,1.0,175,9.0,21731,Piacenza
,Julien Rantier,fr FRA,"FW,MF",19,12,1.0,1.0,2008-2009,/en/players/9b5695be/Julien-Rantier,9b5695be,Piacenza,"1,051",11.7,4.0,0.0,175,4.0,21614,Piacenza
,Andrea Mengoni,it ITA,DF,17,11,0.0,0.0,2008-2009,/en/players/747cb619/Andrea-Mengoni,747cb619,Piacenza,"1,234",13.7,5.0,0.0,175,9.0,21775,Piacenza
,Daniel Wolf,at AUT,MF,13,9,0.0,0.0,2008-2009,/en/players/3470c1d2/Daniel-Wolf,3470c1d2,Piacenza,755,8.4,2.0,0.0,175,24.0,21764,Piacenza
,Mirko Eramo,it ITA,MF,16,4,1.0,0.0,2008-2009,/en/players/d19fd132/Mirko-Eramo,d19fd132,Piacenza,603,6.7,3.0,0.0,175,9.0,21368,Piacenza
,Francesco Bini,it ITA,DF,7,3,0.0,0.0,2008-2009,/en/players/fefacc63/Francesco-Bini,fefacc63,Piacenza,438,4.9,1.0,1.0,175,9.0,21767,Piacenza
,Rej Volpato,it ITA,FW,10,2,0.0,1.0,2008-2009,/en/players/80528dff/Rej-Volpato,80528dff,Piacenza,368,4.1,0.0,0.0,175,9.0,21335,Piacenza
,Roberto Maurantonio,it ITA,GK,2,2,0.0,0.0,2008-2009,/en/players/4efddda1/Roberto-Maurantonio,4efddda1,Piacenza,180,2.0,0.0,0.0,175,9.0,21765,Piacenza
,Luca Siligardi,it ITA,"FW,MF",3,1,0.0,1.0,2008-2009,/en/players/1cac99dc/Luca-Siligardi,1cac99dc,Piacenza,153,1.7,0.0,0.0,175,9.0,20139,Piacenza
,Alessio Stamilla,it ITA,MF,4,1,0.0,0.0,2008-2009,/en/players/d0c5b5c6/Alessio-Stamilla,d0c5b5c6,Piacenza,125,1.4,1.0,0.0,175,9.0,21757,Piacenza
,Pietro Visconti,it ITA,DF,1,1,0.0,0.0,2008-2009,/en/players/49a472d3/Pietro-Visconti,49a472d3,Piacenza,90,1.0,0.0,0.0,175,9.0,21776,Piacenza
,Simone Grippo,ch SUI,"DF,MF",3,1,0.0,0.0,2008-2009,/en/players/8f2d246e/Simone-Grippo,8f2d246e,Piacenza,88,1.0,0.0,0.0,175,39.0,3646,Piacenza
,Simone Guerra,it ITA,FW,10,0,0.0,0.0,2008-2009,/en/players/faef3be7/Simone-Guerra,faef3be7,Piacenza,242,2.7,1.0,0.0,175,9.0,21770,Piacenza
,﻿Christian Puggioni,it ITA,GK,41,41,0.0,0.0,2009-2010,/en/players/b39dfab0/Christian-Puggioni,b39dfab0,Piacenza,"3,640",40.4,2.0,1.0,175,9.0,20451,Piacenza
,Davide Moscardelli,it ITA,FW,37,35,5.0,14.0,2009-2010,/en/players/3031dca3/Davide-Moscardelli,3031dca3,Piacenza,"3,055",33.9,6.0,0.0,175,9.0,20449,Piacenza
,Rincón,br BRA,DF,33,28,0.0,1.0,2009-2010,/en/players/5d668fb7/Rincon,5d668fb7,Piacenza,"2,522",28.0,6.0,0.0,175,2.0,13753,Piacenza
,Angelo Iorio,it ITA,DF,28,26,0.0,0.0,2009-2010,/en/players/c270215e/Angelo-Iorio,c270215e,Piacenza,"2,310",25.7,3.0,1.0,175,9.0,21761,Piacenza
,Denis Tonucci,it ITA,DF,28,26,0.0,1.0,2009-2010,/en/players/966aea44/Denis-Tonucci,966aea44,Piacenza,"2,253",25.0,4.0,1.0,175,9.0,13438,Piacenza
,Simone Guerra,it ITA,FW,25,24,2.0,3.0,2009-2010,/en/players/faef3be7/Simone-Guerra,faef3be7,Piacenza,"1,718",19.1,3.0,0.0,175,9.0,21770,Piacenza
,Filippo Sambugaro,,,35,23,1.0,2.0,2009-2010,No detected,,Piacenza,"2,295",25.5,7.0,0.0,175,,90738,Piacenza
,Stefano Avogadri,it ITA,DF,32,20,2.0,1.0,2009-2010,/en/players/7f43ec0c/Stefano-Avogadri,7f43ec0c,Piacenza,"2,131",23.7,6.0,1.0,175,9.0,21773,Piacenza
,Radja Nainggolan,be BEL,MF,21,20,0.0,1.0,2009-2010,/en/players/1f9328da/Radja-Nainggolan,1f9328da,Piacenza,"1,796",20.0,3.0,0.0,175,27.0,19730,Piacenza
,Leandro Greco,it ITA,MF,22,20,0.0,0.0,2009-2010,/en/players/0d9b99a4/Leandro-Greco,0d9b99a4,Piacenza,"1,617",18.0,8.0,0.0,175,9.0,20577,Piacenza
,Nicolás Amodio,uy URU,MF,19,17,2.0,0.0,2009-2010,/en/players/384bedb7/Nicolas-Amodio,384bedb7,Piacenza,"1,558",17.3,5.0,0.0,175,8.0,21777,Piacenza
,Pietro Zammuto,it ITA,DF,19,16,0.0,1.0,2009-2010,/en/players/f53d2dc2/Pietro-Zammuto,f53d2dc2,Piacenza,"1,354",15.0,2.0,1.0,175,9.0,21763,Piacenza
,Tommaso Bianchi,it ITA,MF,19,16,0.0,2.0,2009-2010,/en/players/e72100f4/Tommaso-Bianchi,72100f4,Piacenza,"1,300",14.4,7.0,0.0,175,9.0,8036,Piacenza
,Cristian Melinte,ro ROU,DF,16,15,0.0,0.0,2009-2010,/en/players/e76cf578/Cristian-Melinte,76cf578,Piacenza,"1,296",14.4,4.0,0.0,175,51.0,21778,Piacenza
,Francesco Bini,it ITA,DF,17,15,1.0,0.0,2009-2010,/en/players/fefacc63/Francesco-Bini,fefacc63,Piacenza,"1,286",14.3,4.0,0.0,175,9.0,21767,Piacenza
,Marco Calderoni,it ITA,"DF,MF",14,12,0.0,0.0,2009-2010,/en/players/652811aa/Marco-Calderoni,652811aa,Piacenza,"1,092",12.1,3.0,0.0,175,9.0,21771,Piacenza
,Salvatore Foti,it ITA,FW,18,12,2.0,3.0,2009-2010,/en/players/909d4e6e/Salvatore-Foti,909d4e6e,Piacenza,"1,001",11.1,5.0,0.0,175,9.0,20733,Piacenza
,Louise Parfait,cm CMR,MF,20,11,1.0,0.0,2009-2010,/en/players/8a7bf9b0/Louise-Parfait,8a7bf9b0,Piacenza,"1,093",12.1,4.0,0.0,175,36.0,21779,Piacenza
,Mikhail Sivakow,by BLR,"DF,MF",15,10,1.0,2.0,2009-2010,/en/players/55be2bf5/Mikhail-Sivakow,55be2bf5,Piacenza,911,10.1,3.0,0.0,175,77.0,21780,Piacenza
,Alessandro Tulli,it ITA,FW,14,9,0.0,1.0,2009-2010,/en/players/48af7a82/Alessandro-Tulli,48af7a82,Piacenza,938,10.4,2.0,1.0,175,9.0,21781,Piacenza
,Michele Anaclerio,it ITA,DF,12,9,0.0,1.0,2009-2010,/en/players/87264b8b/Michele-Anaclerio,87264b8b,Piacenza,918,10.2,3.0,0.0,175,9.0,21759,Piacenza
,Edgar Çani,al ALB,FW,13,9,1.0,4.0,2009-2010,/en/players/7e1be926/Edgar-Cani,7e1be926,Piacenza,822,9.1,0.0,0.0,175,78.0,8043,Piacenza
,Daniel Wolf,at AUT,MF,13,9,0.0,0.0,2009-2010,/en/players/3470c1d2/Daniel-Wolf,3470c1d2,Piacenza,781,8.7,2.0,0.0,175,24.0,21764,Piacenza
,Lucas Simón,ar ARG,FW,13,8,1.0,0.0,2009-2010,/en/players/fbf9db25/Lucas-Simon,fbf9db25,Piacenza,680,7.6,0.0,0.0,175,5.0,21760,Piacenza
,Mattia Graffiedi,it ITA,FW,11,6,0.0,0.0,2009-2010,/en/players/e1e9832c/Mattia-Graffiedi,1e9832c,Piacenza,663,7.4,4.0,0.0,175,9.0,21200,Piacenza
,Tomás Guzmán,py PAR,"FW,MF",14,6,1.0,2.0,2009-2010,/en/players/6755e384/Tomas-Guzman,6755e384,Piacenza,645,7.2,0.0,0.0,175,43.0,21766,Piacenza
,Gaetano Capogrosso,it ITA,DF,9,6,1.0,0.0,2009-2010,/en/players/7a49d7bd/Gaetano-Capogrosso,7a49d7bd,Piacenza,609,6.8,2.0,0.0,175,9.0,21782,Piacenza
,Antonio Piccolo,it ITA,"FW,MF",8,4,0.0,0.0,2009-2010,/en/players/1c6f38e1/Antonio-Piccolo,1c6f38e1,Piacenza,341,3.8,0.0,0.0,175,9.0,21758,Piacenza
,Matteo Paro,it ITA,MF,4,4,0.0,0.0,2009-2010,/en/players/c8fd60cd/Matteo-Paro,c8fd60cd,Piacenza,296,3.3,1.0,0.0,175,9.0,19509,Piacenza
,Bogdan Pătrașcu,ro ROU,MF,2,2,0.0,0.0,2009-2010,/en/players/06724380/Bogdan-Patrascu,06724380,Piacenza,180,2.0,2.0,0.0,175,51.0,20433,Piacenza
,Nicola Silvestri,it ITA,MF,3,1,0.0,0.0,2009-2010,/en/players/32060a49/Nicola-Silvestri,32060a49,Piacenza,95,1.1,0.0,0.0,175,9.0,21783,Piacenza
,Roberto Maurantonio,it ITA,GK,1,1,0.0,0.0,2009-2010,/en/players/4efddda1/Roberto-Maurantonio,4efddda1,Piacenza,90,1.0,0.0,0.0,175,9.0,21765,Piacenza
,Mirko Barocelli,,,2,1,0.0,0.0,2009-2010,No detected,,Piacenza,88,1.0,1.0,0.0,175,,90739,Piacenza
,Samuele Dragoni,,,3,0,0.0,0.0,2009-2010,No detected,,Piacenza,64,0.7,1.0,0.0,175,,90740,Piacenza
,Emanuele Bianchi,it ITA,GK,1,0,0.0,0.0,2009-2010,/en/players/7568b25d/Emanuele-Bianchi,7568b25d,Piacenza,31,0.3,0.0,0.0,175,9.0,21784,Piacenza
,﻿Mario Cassano,it ITA,GK,40,40,0.0,0.0,2010-2011,/en/players/1c50c522/Mario-Cassano,1c50c522,Piacenza,"3,600",40.0,3.0,0.0,175,9.0,21318,Piacenza
,Tommaso Bianchi,it ITA,MF,37,37,2.0,4.0,2010-2011,/en/players/e72100f4/Tommaso-Bianchi,72100f4,Piacenza,"3,007",33.4,8.0,0.0,175,9.0,8036,Piacenza
,Daniele Cacia,it ITA,FW,34,34,7.0,17.0,2010-2011,/en/players/5a7d3aaf/Daniele-Cacia,5a7d3aaf,Piacenza,"2,881",32.0,4.0,1.0,175,9.0,21090,Piacenza
,Michele Anaclerio,it ITA,DF,31,31,1.0,3.0,2010-2011,/en/players/87264b8b/Michele-Anaclerio,87264b8b,Piacenza,"2,632",29.2,8.0,1.0,175,9.0,21759,Piacenza
,Edoardo Catinali,it ITA,MF,29,29,0.0,0.0,2010-2011,/en/players/220249d0/Edoardo-Catinali,220249d0,Piacenza,"2,444",27.2,6.0,0.0,175,9.0,21785,Piacenza
,Alessandro Marchi,it ITA,MF,35,25,0.0,3.0,2010-2011,/en/players/ba7e9622/Alessandro-Marchi,ba7e9622,Piacenza,"2,323",25.8,6.0,0.0,175,9.0,21786,Piacenza
,Tomás Guzmán,py PAR,"FW,MF",36,24,8.0,6.0,2010-2011,/en/players/6755e384/Tomas-Guzman,6755e384,Piacenza,"2,173",24.1,5.0,0.0,175,43.0,21766,Piacenza
,Pietro Zammuto,it ITA,DF,27,23,1.0,1.0,2010-2011,/en/players/f53d2dc2/Pietro-Zammuto,f53d2dc2,Piacenza,"2,059",22.9,4.0,0.0,175,9.0,21763,Piacenza
,Mattia Graffiedi,it ITA,FW,29,23,7.0,7.0,2010-2011,/en/players/e1e9832c/Mattia-Graffiedi,1e9832c,Piacenza,"1,920",21.3,3.0,0.0,175,9.0,21200,Piacenza
,Stefano Avogadri,it ITA,DF,32,22,1.0,0.0,2010-2011,/en/players/7f43ec0c/Stefano-Avogadri,7f43ec0c,Piacenza,"2,136",23.7,5.0,0.0,175,9.0,21773,Piacenza
,Cesare Rickler,it ITA,DF,23,22,0.0,1.0,2010-2011,/en/players/18e5e0f2/Cesare-Rickler,18e5e0f2,Piacenza,"1,849",20.5,7.0,2.0,175,9.0,20410,Piacenza
,Kewullay Conteh,sl SLE,DF,25,20,4.0,0.0,2010-2011,/en/players/90ea5ad3/Kewullay-Conteh,90ea5ad3,Piacenza,"1,980",22.0,6.0,0.0,175,129.0,21633,Piacenza
,Damiano Zenoni,it ITA,"DF,MF",20,20,1.0,0.0,2010-2011,/en/players/1ecfa5c5/Damiano-Zenoni,1ecfa5c5,Piacenza,"1,766",19.6,5.0,0.0,175,9.0,20048,Piacenza
,Isaac Cofie,gh GHA,MF,21,18,0.0,1.0,2010-2011,/en/players/c6dda86e/Isaac-Cofie,c6dda86e,Piacenza,"1,631",18.1,3.0,0.0,175,17.0,4763,Piacenza
,Antonio Piccolo,it ITA,"FW,MF",27,17,2.0,5.0,2010-2011,/en/players/1c6f38e1/Antonio-Piccolo,1c6f38e1,Piacenza,"1,494",16.6,4.0,0.0,175,9.0,21758,Piacenza
,Carlo Gervasoni,it ITA,DF,16,16,0.0,0.0,2010-2011,/en/players/bc894fe1/Carlo-Gervasoni,bc894fe1,Piacenza,"1,373",15.3,5.0,1.0,175,9.0,21787,Piacenza
,Simone Guerra,it ITA,FW,29,12,0.0,2.0,2010-2011,/en/players/faef3be7/Simone-Guerra,faef3be7,Piacenza,"1,253",13.9,4.0,0.0,175,9.0,21770,Piacenza
,Andrea Mei,it ITA,DF,14,12,1.0,0.0,2010-2011,/en/players/7b91e815/Andrea-Mei,7b91e815,Piacenza,"1,093",12.1,4.0,0.0,175,9.0,21788,Piacenza
,Sergio Volpi,it ITA,MF,19,9,1.0,0.0,2010-2011,/en/players/22b7843d/Sergio-Volpi,22b7843d,Piacenza,936,10.4,1.0,0.0,175,9.0,21064,Piacenza
,Marco Calderoni,it ITA,"DF,MF",13,7,0.0,0.0,2010-2011,/en/players/652811aa/Marco-Calderoni,652811aa,Piacenza,733,8.1,2.0,0.0,175,9.0,21771,Piacenza
,Matteo Mandorlini,it ITA,MF,15,6,1.0,0.0,2010-2011,/en/players/3eada2bf/Matteo-Mandorlini,3eada2bf,Piacenza,714,7.9,3.0,1.0,175,9.0,20036,Piacenza
,Alessandro Sbaffo,it ITA,MF,14,5,0.0,0.0,2010-2011,/en/players/d7033172/Alessandro-Sbaffo,d7033172,Piacenza,500,5.6,4.0,0.0,175,9.0,20443,Piacenza
,Francesco Bini,it ITA,DF,7,5,0.0,0.0,2010-2011,/en/players/fefacc63/Francesco-Bini,fefacc63,Piacenza,471,5.2,0.0,0.0,175,9.0,21767,Piacenza
,Antonio Donnarumma,it ITA,GK,2,2,0.0,0.0,2010-2011,/en/players/a4bd9edd/Antonio-Donnarumma,4bd9edd,Piacenza,180,2.0,0.0,0.0,175,9.0,19841,Piacenza
,Luca Tremolada,it ITA,MF,8,2,0.0,0.0,2010-2011,/en/players/ed65da8c/Luca-Tremolada,d65da8c,Piacenza,170,1.9,0.0,0.0,175,9.0,20826,Piacenza
,Daniel Wolf,at AUT,MF,3,1,0.0,0.0,2010-2011,/en/players/3470c1d2/Daniel-Wolf,3470c1d2,Piacenza,101,1.1,0.0,0.0,175,24.0,21764,Piacenza
,Alessandro Tulli,it ITA,FW,2,0,0.0,0.0,2010-2011,/en/players/48af7a82/Alessandro-Tulli,48af7a82,Piacenza,18,0.2,0.0,0.0,175,9.0,21781,Piacenza
,﻿Francesco Bini,it ITA,DF,3,3,0.0,1.0,2017-2018,/en/players/fefacc63/Francesco-Bini,fefacc63,Piacenza,270.0,3.0,0.0,0.0,175,9.0,21767,Piacenza
,Ermanno Fumagalli,it ITA,GK,3,3,0.0,0.0,2017-2018,/en/players/f0c41304/Ermanno-Fumagalli,f0c41304,Piacenza,270.0,3.0,1.0,0.0,175,9.0,21789,Piacenza
,Tommaso Morosini,it ITA,MF,3,3,0.0,1.0,2017-2018,/en/players/7ea9779f/Tommaso-Morosini,7ea9779f,Piacenza,270.0,3.0,0.0,0.0,175,9.0,21790,Piacenza
,Antonio Pergreffi,it ITA,DF,3,3,0.0,0.0,2017-2018,/en/players/9c945bef/Antonio-Pergreffi,9c945bef,Piacenza,270.0,3.0,0.0,0.0,175,9.0,21298,Piacenza
,Jacopo Silva,it ITA,MF,3,3,0.0,0.0,2017-2018,/en/players/304fe824/Jacopo-Silva,304fe824,Piacenza,270.0,3.0,1.0,0.0,175,9.0,21791,Piacenza
,Niccolò Romero,it ITA,FW,3,3,0.0,0.0,2017-2018,/en/players/82998288/Niccolo-Romero,82998288,Piacenza,266.0,3.0,1.0,0.0,175,9.0,21792,Piacenza
,Jacopo Scaccabarozzi,it ITA,MF,3,3,0.0,1.0,2017-2018,/en/players/0eddfc07/Jacopo-Scaccabarozzi,0eddfc07,Piacenza,265.0,2.9,0.0,0.0,175,9.0,21793,Piacenza
,Diego Di Cecco,it ITA,DF,3,3,0.0,0.0,2017-2018,/en/players/4ada3da8/Diego-Di-Cecco,4ada3da8,Piacenza,223.0,2.5,0.0,0.0,175,9.0,21794,Piacenza
,Alex Pederzoli,it ITA,MF,2,2,0.0,1.0,2017-2018,/en/players/66f6a7f5/Alex-Pederzoli,66f6a7f5,Piacenza,180.0,2.0,2.0,0.0,175,9.0,21795,Piacenza
,Simone Della Latta,it ITA,MF,2,2,0.0,0.0,2017-2018,/en/players/6590a38a/Simone-Della-Latta,6590a38a,Piacenza,173.0,1.9,0.0,0.0,175,9.0,21796,Piacenza
,Roberto Masullo,it ITA,DF,2,1,0.0,0.0,2017-2018,/en/players/662a408b/Roberto-Masullo,662a408b,Piacenza,121.0,1.3,0.0,0.0,175,9.0,22301,Piacenza
,Christian Mora,it ITA,DF,3,1,0.0,0.0,2017-2018,/en/players/e57266a3/Christian-Mora,57266a3,Piacenza,106.0,1.2,1.0,0.0,175,9.0,21797,Piacenza
,Jacopo Ferri,it ITA,MF,2,1,0.0,0.0,2017-2018,/en/players/a622de01/Jacopo-Ferri,622de01,Piacenza,90.0,1.0,0.0,0.0,175,9.0,21798,Piacenza
