Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
200,Jacob Murphy,/en/players/de112b84/Jacob-Murphy,de112b84,Jacob-Murph,eng ENG,"FW,MF",West-Bromwich-Albion
201,Tyrone Mears,/en/players/6f34d0b5/Tyrone-Mears,6f34d0b5,Tyrone-M,jm JAM,"DF,MF",West-Bromwich-Albion
202,Kyle Edwards,/en/players/1566e437/Kyle-Edwards,1566e437,Kyle-Edward,eng ENG,"FW,DF",West-Bromwich-Albion
203,Bakary Sako,/en/players/381d7d54/Bakary-Sako,381d7d54,Bakary-Sako,ml MLI,"FW,DF",West-Bromwich-Albion
204,Jefferson Montero,/en/players/fa6561bf/Jefferson-Montero,fa6561bf,Jefferson-Montero,ec ECU,FW,West-Bromwich-Albion
205,Wes Hoolahan,/en/players/5236a502/Wes-Hoolahan,5236a502,Wes-Hoolah,ie IRL,"FW,MF",West-Bromwich-Albion
206,Jonathan Bond,/en/players/c3a86eea/Jonathan-Bond,c3a86eea,Jonathan-Bond,eng ENG,GK,West-Bromwich-Albion
207,Semi Ajayi,/en/players/d6192210/Semi-Ajayi,d6192210,Semi-Ajayi,ng NGA,DF,West-Bromwich-Albion
208,Romaine Sawyers,/en/players/77bb1522/Romaine-Sawyers,77bb1522,Romaine-Saw,kn SKN,MF,West-Bromwich-Albion
209,Filip Krovinović,/en/players/c2dfedeb/Filip-Krovinovic,c2dfedeb,Filip-Krovinovic,hr CRO,MF,West-Bromwich-Albion
210,Grady Diangana,/en/players/f522d7ec/Grady-Diangana,f522d7ec,Grady-Diang,eng ENG,MF,West-Bromwich-Albion
211,Darnell Furlong,/en/players/3ec9195b/Darnell-Furlong,3ec9195b,Darnell-Furlong,eng ENG,DF,West-Bromwich-Albion
212,Charlie Austin,/en/players/8d228291/Charlie-Austin,8d228291,Charlie-Austi,eng ENG,FW,West-Bromwich-Albion
213,Dara O'Shea,/en/players/1d042188/Dara-OShea,1d042188,Dara-OSh,ie IRL,DF,West-Bromwich-Albion
214,Callum Robinson,/en/players/e75750a3/Callum-Robinson,75750a3,Callum-Robinso,ie IRL,"FW,MF",West-Bromwich-Albion
215,Kenneth Zohore,/en/players/5e508d0d/Kenneth-Zohore,5e508d0d,Kenneth-Zoho,dk DEN,FW,West-Bromwich-Albion
216,Kamil Grosicki,/en/players/81d8091f/Kamil-Grosicki,81d8091f,Kamil-Grosicki,pl POL,"MF,FW",West-Bromwich-Albion
217,Lee Peltier,/en/players/af341b88/Lee-Peltier,f341b88,Lee-Pelti,eng ENG,"DF,MF",West-Bromwich-Albion
218,Matheus Pereira,/en/players/b04ee927/Matheus-Pereira,b04ee927,Matheus-Perei,pt POR,"MF,FW",West-Bromwich-Albion
219,Conor Gallagher,/en/players/c2731c10/Conor-Gallagher,c2731c10,Conor-Gallagh,eng ENG,MF,West-Bromwich-Albion
220,Okay Yokuşlu,/en/players/e49ce451/Okay-Yokuslu,49ce451,Okay-Yokuslu,tr TUR,MF,West-Bromwich-Albion
221,Ainsley Maitland-Niles,/en/players/e3a5814e/Ainsley-Maitland-Niles,3a5814e,Ainsley-Maitland-Ni,eng ENG,MF,West-Bromwich-Albion
222,Mbaye Diagne,/en/players/dda3969e/Mbaye-Diagne,dda3969e,Mbaye-Diag,sn SEN,FW,West-Bromwich-Albion
223,Karlan Grant,/en/players/87f7500e/Karlan-Grant,87f7500e,Karlan-Grant,eng ENG,"FW,MF",West-Bromwich-Albion
224,Branislav Ivanović,/en/players/85f8571a/Branislav-Ivanovic,85f8571a,Branislav-Ivanovic,rs SRB,DF,West-Bromwich-Albion
225,Robert Snodgrass,/en/players/9f4647e9/Robert-Snodgrass,9f4647e9,Robert-Snodg,sct SCO,MF,West-Bromwich-Albion
226,David Button,/en/players/e608ed4c/David-Button,608ed4c,David-Butto,eng ENG,GK,West-Bromwich-Albion
227,Taylor Gardner-Hickman,/en/players/f05ee68d/Taylor-Gardner-Hickman,f05ee68d,Taylor-Gardner-Hickm,eng ENG,MF,West-Bromwich-Albion
228,Tim Iroegbunam,/en/players/84c5ceea/Tim-Iroegbunam,84c5ceea,Tim-Iroegbunam,eng ENG,MF,West-Bromwich-Albion
229,Toby King,/en/players/25671a6a/Toby-King,25671a6a,Toby-King,eng ENG,MF,West-Bromwich-Albion
230,Cédric Kipré,/en/players/9f30e7ed/Cedric-Kipre,9f30e7ed,Cedric-Ki,ci CIV,DF,West-Bromwich-Albion
231,Andy Lonergan,/en/players/165cf989/Andy-Lonergan,165cf989,Andy-Lonerg,ie IRL,GK,West-Bromwich-Albion
232,Caleb Taylor,/en/players/4ed3f5c4/Caleb-Taylor,4ed3f5c4,Caleb-Taylo,eng ENG,DF,West-Bromwich-Albion
233,Alex Mowatt,/en/players/361b8b6c/Alex-Mowatt,361b8b6c,Alex-Mowatt,eng ENG,MF,West-Bromwich-Albion
234,Matthew Clarke,/en/players/8ea2227a/Matthew-Clarke,8ea2227a,Matthew-Clark,eng ENG,DF,West-Bromwich-Albion
235,Adam Reach,/en/players/33a2d4dc/Adam-Reach,33a2d4dc,Adam-Reach,eng ENG,"MF,DF",West-Bromwich-Albion
236,Jayson Molumby,/en/players/c908a1bc/Jayson-Molumby,c908a1bc,Jayson-Molumb,ie IRL,MF,West-Bromwich-Albion
237,Andy Carroll,/en/players/b581987a/Andy-Carroll,b581987a,Andy-Carro,eng ENG,FW,West-Bromwich-Albion
238,Jordan Hugill,/en/players/a36d4785/Jordan-Hugill,36d4785,Jordan-Hugi,eng ENG,FW,West-Bromwich-Albion
239,Tom Fellows,/en/players/2fa188f2/Tom-Fellows,2fa188f2,Tom-Fellow,eng ENG,"MF,FW",West-Bromwich-Albion
240,Daryl Dike,/en/players/d4cfc93c/Daryl-Dike,d4cfc93c,Daryl-Dik,us USA,FW,West-Bromwich-Albion
241,Kean Bryan,/en/players/c684d3c9/Kean-Bryan,c684d3c9,Kean-B,eng ENG,"DF,FW",West-Bromwich-Albion
242,Zachary Ashworth,/en/players/d813936f/Zachary-Ashworth,d813936f,Zachary-Ashworth,wls WAL,DF,West-Bromwich-Albion
244,Reyes Cleary,/en/players/d8e563fb/Reyes-Cleary,d8e563fb,Reyes-C,eng ENG,DF,West-Bromwich-Albion
245,Mo Faal,/en/players/b5609935/Mo-Faal,b5609935,Mo-F,eng ENG,MF,West-Bromwich-Albion
246,Ethan Ingram,/en/players/52464763/Ethan-Ingram,52464763,Ethan-Ingram,eng ENG,DF,West-Bromwich-Albion
