Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Habib Bellaïd,dz ALG,DF,27,25,0.0,0.0,2012-2013,/en/players/40df1044/Habib-Bellaid,40df1044,Sedan,"2,216",24.6,7.0,1.0,96,37.0,13016,Sedan
,Abdoulay Diaby,ml MLI,"FW,MF",26,25,2.0,7.0,2012-2013,/en/players/23c5db70/Abdoulay-Diaby,23c5db70,Sedan,"1,987",22.1,4.0,1.0,96,12.0,4090,Sedan
,Florent Perraud,fr FRA,GK,25,24,0.0,0.0,2012-2013,/en/players/0d89ef61/Florent-Perraud,0d89ef61,Sedan,"2,237",24.9,0.0,0.0,96,4.0,13678,Sedan
,Damien Marcq,fr FRA,"DF,MF",26,22,2.0,0.0,2012-2013,/en/players/b9a2792f/Damien-Marcq,b9a2792f,Sedan,"2,017",22.4,4.0,0.0,96,4.0,13680,Sedan
,Jamel Aït Ben Idir,ma MAR,MF,21,21,1.0,0.0,2012-2013,/en/players/ef242ad4/Jamel-Ait-Ben-Idir,f242ad4,Sedan,"1,825",20.3,0.0,0.0,96,26.0,12042,Sedan
,Mamadou Diallo,ml MLI,FW,25,17,0.0,5.0,2012-2013,/en/players/d66918e1/Mamadou-Diallo,d66918e1,Sedan,"1,688",18.8,3.0,1.0,96,12.0,12485,Sedan
,Ulrich Ramé,fr FRA,GK,14,14,0.0,0.0,2012-2013,/en/players/3a95880b/Ulrich-Rame,3a95880b,Sedan,"1,183",13.1,0.0,1.0,96,4.0,11656,Sedan
,Kalifa Traoré,ml MLI,DF,16,13,0.0,0.0,2012-2013,/en/players/ab506bfa/Kalifa-Traore,b506bfa,Sedan,"1,077",12.0,1.0,0.0,96,12.0,13681,Sedan
,Fabien Tchenkoua,fr FRA,MF,16,11,0.0,0.0,2012-2013,/en/players/9f1ce85e/Fabien-Tchenkoua,9f1ce85e,Sedan,983,10.9,1.0,0.0,96,4.0,13682,Sedan
,Naïm Sliti,tn TUN,"FW,MF",20,10,1.0,1.0,2012-2013,/en/players/2e0367a6/Naim-Sliti,2e0367a6,Sedan,756,8.4,1.0,0.0,96,46.0,13132,Sedan
,Florian Makhedjouf,dz ALG,MF,22,8,1.0,1.0,2012-2013,/en/players/973d47f3/Florian-Makhedjouf,973d47f3,Sedan,834,9.3,1.0,0.0,96,37.0,13677,Sedan
,Jonathan Bijimine,cd COD,"DF,MF",14,7,0.0,0.0,2012-2013,/en/players/d7cd475e/Jonathan-Bijimine,d7cd475e,Sedan,716,8.0,0.0,0.0,96,50.0,5341,Sedan
,Virgile Reset,fr FRA,MF,12,5,0.0,0.0,2012-2013,/en/players/2c1dad91/Virgile-Reset,2c1dad91,Sedan,554,6.2,3.0,0.0,96,4.0,13683,Sedan
,Kassim Abdallah,km COM,DF,5,5,1.0,1.0,2012-2013,/en/players/6ae490cc/Kassim-Abdallah,6ae490cc,Sedan,450,5.0,1.0,0.0,96,111.0,11583,Sedan
,Christian Kinkela,cd COD,"DF,MF",8,4,0.0,0.0,2012-2013,/en/players/c96c500d/Christian-Kinkela,c96c500d,Sedan,371,4.1,0.0,0.0,96,50.0,13415,Sedan
,Rodrigue Bongongui,cm CMR,MF,9,4,0.0,0.0,2012-2013,/en/players/c6eb4dbf/Rodrigue-Bongongui,c6eb4dbf,Sedan,249,2.8,2.0,0.0,96,36.0,13684,Sedan
,Farid Beziouen,dz ALG,MF,13,3,1.0,3.0,2012-2013,/en/players/bb550b71/Farid-Beziouen,bb550b71,Sedan,483,5.4,0.0,0.0,96,37.0,13685,Sedan
,Ahmed Yahiaoui,fr FRA,MF,5,2,0.0,0.0,2012-2013,/en/players/29e0ca3b/Ahmed-Yahiaoui,29e0ca3b,Sedan,221,2.5,1.0,0.0,96,4.0,11539,Sedan
,Toufik Zeghdane,dz ALG,DF,1,1,0.0,0.0,2012-2013,/en/players/7329dd3a/Toufik-Zeghdane,7329dd3a,Sedan,90,1.0,1.0,0.0,96,37.0,13686,Sedan
,﻿Calvin Mangan,cm CMR,DF,2,2,0.0,0.0,2018-2019,/en/players/ea8ee647/Calvin-Mangan,8ee647,Sedan,180.0,2.0,1.0,0.0,96,36.0,13687,Sedan
,Dylan Reihle,fr FRA,DF,2,2,0.0,0.0,2018-2019,/en/players/7d444ef6/Dylan-Reihle,7d444ef6,Sedan,180.0,2.0,0.0,0.0,96,4.0,13688,Sedan
,Dylan Suray,fr FRA,FW,2,2,0.0,0.0,2018-2019,/en/players/19388424/Dylan-Suray,19388424,Sedan,180.0,2.0,0.0,0.0,96,4.0,13689,Sedan
,Cheikh Oumar Bangre,bf BFA,MF,2,2,0.0,0.0,2018-2019,/en/players/ec133787/Cheikh-Oumar-Bangre,c133787,Sedan,176.0,2.0,1.0,0.0,96,62.0,13690,Sedan
,Jeremy Bekhechi,fr FRA,FW,2,2,0.0,2.0,2018-2019,/en/players/0da26bdb/Jeremy-Bekhechi,0da26bdb,Sedan,168.0,1.9,0.0,0.0,96,4.0,13691,Sedan
,Babecker Diop,mr MTN,MF,2,2,0.0,0.0,2018-2019,/en/players/3033fce1/Babecker-Diop,3033fce1,Sedan,164.0,1.8,0.0,0.0,96,94.0,13692,Sedan
,Christophe Autret,fr FRA,MF,2,2,0.0,0.0,2018-2019,/en/players/4ce7798d/Christophe-Autret,4ce7798d,Sedan,145.0,1.6,0.0,0.0,96,4.0,13693,Sedan
,Muharrem Aktas,tr TUR,MF,2,1,0.0,1.0,2018-2019,/en/players/b6df202b/Muharrem-Aktas,b6df202b,Sedan,106.0,1.2,0.0,0.0,96,15.0,90483,Sedan
,Karim Bouhmidi,dz ALG,FW,2,1,0.0,0.0,2018-2019,/en/players/1b5771b9/Karim-Bouhmidi,1b5771b9,Sedan,101.0,1.1,1.0,0.0,96,37.0,13694,Sedan
,Benjamin Dubois,fr FRA,GK,1,1,0.0,0.0,2018-2019,/en/players/7c8f60af/Benjamin-Dubois,7c8f60af,Sedan,90.0,1.0,0.0,0.0,96,4.0,13695,Sedan
,Moustapha Kaboré,bf BFA,FW,1,1,0.0,0.0,2018-2019,/en/players/e2c106b3/Moustapha-Kabore,2c106b3,Sedan,90.0,1.0,1.0,0.0,96,62.0,13696,Sedan
,Willy Maeyens,fr FRA,GK,1,1,0.0,0.0,2018-2019,/en/players/ab7ac73d/Willy-Maeyens,b7ac73d,Sedan,90.0,1.0,1.0,0.0,96,4.0,12040,Sedan
,Rashade Sido,bf BFA,MF,1,1,0.0,0.0,2018-2019,/en/players/3c2aea08/Rashade-Sido,3c2aea08,Sedan,90.0,1.0,0.0,0.0,96,62.0,12934,Sedan
,Toufik Zeghdane,dz ALG,DF,1,1,0.0,0.0,2018-2019,/en/players/7329dd3a/Toufik-Zeghdane,7329dd3a,Sedan,90.0,1.0,0.0,0.0,96,37.0,13686,Sedan
,Giorgi Jobava,ge GEO,MF,1,1,0.0,1.0,2018-2019,/en/players/dbd8543f/Giorgi-Jobava,dbd8543f,Sedan,77.0,0.9,0.0,0.0,96,76.0,12077,Sedan
,Maxime Bourgeois,fr FRA,FW,1,0,0.0,0.0,2018-2019,/en/players/c268517f/Maxime-Bourgeois,c268517f,Sedan,35.0,0.4,0.0,0.0,96,4.0,12017,Sedan
,Bryan Constant,fr FRA,MF,1,0,0.0,0.0,2018-2019,/en/players/e7f341a7/Bryan-Constant,7f341a7,Sedan,13.0,0.1,0.0,0.0,96,4.0,12689,Sedan
,François Borgniet,fr FRA,MF,1,0,0.0,0.0,2018-2019,/en/players/273cff7d/Francois-Borgniet,273cff7d,Sedan,4.0,0.0,0.0,0.0,96,4.0,13697,Sedan
,Julien Michelet,fr FRA,DF,1,0,0.0,0.0,2018-2019,/en/players/b376f48e/Julien-Michelet,b376f48e,Sedan,1.0,0.0,0.0,0.0,96,4.0,90484,Sedan
,Habib Bellaïd,dz ALG,DF,0,0,,,2018-2019,/en/players/40df1044/Habib-Bellaid,40df1044,Sedan,,,,,96,37.0,13016,Sedan
,Xavier Hoareau,fr FRA,GK,0,0,,,2018-2019,/en/players/ce5d8944/Xavier-Hoareau,ce5d8944,Sedan,,,,,96,4.0,13698,Sedan
,﻿Alexandre Harvey,fr FRA,DF,5,5,0.0,0.0,2020-2021,/en/players/5ec5eeb5/Alexandre-Harvey,5ec5eeb5,Sedan,414.0,4.6,1.0,0.0,96,4.0,13699,Sedan
,Alexandre Ramalingom,mg MAD,FW,5,5,0.0,5.0,2020-2021,/en/players/4b7a4db0/Alexandre-Ramalingom,4b7a4db0,Sedan,407.0,4.5,1.0,0.0,96,155.0,13481,Sedan
,Raphaël Calvet,fr FRA,MF,5,5,0.0,0.0,2020-2021,/en/players/2eb9e99e/Raphael-Calvet,2eb9e99e,Sedan,405.0,4.5,1.0,0.0,96,4.0,12036,Sedan
,Aziz Dahchour,ma MAR,MF,5,5,1.0,2.0,2020-2021,/en/players/8d8c993a/Aziz-Dahchour,8d8c993a,Sedan,353.0,3.9,0.0,0.0,96,26.0,13700,Sedan
,Mathieu Géran,gp GLP,"FW,MF",5,5,0.0,1.0,2020-2021,/en/players/f49efadd/Mathieu-Geran,f49efadd,Sedan,322.0,3.6,1.0,0.0,96,56.0,13701,Sedan
,Glen Matondo,cd COD,DF,4,4,0.0,0.0,2020-2021,/en/players/8b8a38d4/Glen-Matondo,8b8a38d4,Sedan,315.0,3.5,0.0,0.0,96,50.0,13702,Sedan
,Jeremy Bekhechi,fr FRA,"MF,FW",4,4,3.0,1.0,2020-2021,/en/players/0da26bdb/Jeremy-Bekhechi,0da26bdb,Sedan,289.0,3.2,0.0,0.0,96,4.0,13691,Sedan
,Djessy Basimba,cd COD,DF,4,3,0.0,0.0,2020-2021,/en/players/7c6ae91b/Djessy-Basimba,7c6ae91b,Sedan,287.0,3.2,0.0,0.0,96,50.0,13703,Sedan
,Edwin Quarshie,gh GHA,MF,5,3,0.0,2.0,2020-2021,/en/players/f18b54ee/Edwin-Quarshie,f18b54ee,Sedan,286.0,3.2,0.0,0.0,96,17.0,13704,Sedan
,Xavier Lenogue,mq MTQ,GK,3,3,0.0,0.0,2020-2021,/en/players/72c212ec/Xavier-Lenogue,72c212ec,Sedan,270.0,3.0,0.0,0.0,96,104.0,12073,Sedan
,Nicolas Senzemba,fr FRA,DF,3,3,0.0,0.0,2020-2021,/en/players/e52abd08/Nicolas-Senzemba,52abd08,Sedan,249.0,2.8,1.0,0.0,96,4.0,11879,Sedan
,Axel Benoit,fr FRA,DF,4,2,0.0,0.0,2020-2021,/en/players/8d4dca72/Axel-Benoit,8d4dca72,Sedan,216.0,2.4,0.0,0.0,96,4.0,13705,Sedan
,Geoffrey Lembet,cf CTA,GK,2,2,0.0,0.0,2020-2021,/en/players/fb4aa439/Geoffrey-Lembet,fb4aa439,Sedan,180.0,2.0,0.0,0.0,96,73.0,12047,Sedan
,Jonathan Bijimine,cd COD,DF,2,2,0.0,1.0,2020-2021,/en/players/d7cd475e/Jonathan-Bijimine,d7cd475e,Sedan,158.0,1.8,0.0,0.0,96,50.0,5341,Sedan
,Stacy Misiatu,cd COD,DF,4,2,0.0,0.0,2020-2021,/en/players/60fa6c18/Stacy-Misiatu,60fa6c18,Sedan,153.0,1.7,0.0,0.0,96,50.0,13706,Sedan
,François Borgniet,fr FRA,MF,5,1,1.0,1.0,2020-2021,/en/players/273cff7d/Francois-Borgniet,273cff7d,Sedan,221.0,2.5,0.0,0.0,96,4.0,13697,Sedan
,Alpha Kubota,sl SLE,FW,4,1,1.0,0.0,2020-2021,/en/players/3f41b287/Alpha-Kubota,3f41b287,Sedan,127.0,1.4,0.0,0.0,96,129.0,13707,Sedan
,Neupocoussek Mendy,sn SEN,FW,5,0,1.0,0.0,2020-2021,/en/players/3103d299/Neupocoussek-Mendy,3103d299,Sedan,169.0,1.9,1.0,0.0,96,34.0,90485,Sedan
,Noam Merabti,dz ALG,MF,3,0,0.0,0.0,2020-2021,/en/players/03c8977f/Noam-Merabti,03c8977f,Sedan,80.0,0.9,1.0,0.0,96,37.0,13708,Sedan
,Bratislav Đukić,rs SRB,DF,1,0,0.0,0.0,2020-2021,/en/players/ed59c951/Bratislav-Djukic,d59c951,Sedan,45.0,0.5,0.0,0.0,96,28.0,13709,Sedan
,Giorgi Jobava,ge GEO,MF,1,0,0.0,0.0,2020-2021,/en/players/dbd8543f/Giorgi-Jobava,dbd8543f,Sedan,4.0,0.0,0.0,0.0,96,76.0,12077,Sedan
,Edwin Ebode Ondobo,fr FRA,GK,0,0,,,2020-2021,/en/players/ec5107fd/Edwin-Ebode-Ondobo,c5107fd,Sedan,,,,,96,4.0,13710,Sedan
,Youssef Gazzaoui,ma MAR,DF,0,0,,,2020-2021,/en/players/56c29ce3/Youssef-Gazzaoui,56c29ce3,Sedan,,,,,96,26.0,13711,Sedan
,Falou Samb,sn SEN,FW,0,0,,,2020-2021,/en/players/7b889691/Falou-Samb,7b889691,Sedan,,,,,96,34.0,13712,Sedan
,﻿Djessy Basimba,cd COD,DF,1,1,0.0,0.0,2021-2022,/en/players/7c6ae91b/Djessy-Basimba,7c6ae91b,Sedan,120.0,1.3,0.0,0.0,96,50.0,13703,Sedan
,Aziz Dahchour,ma MAR,MF,1,1,0.0,0.0,2021-2022,/en/players/8d8c993a/Aziz-Dahchour,8d8c993a,Sedan,120.0,1.3,0.0,0.0,96,26.0,13700,Sedan
,Diaranké Fofana,fr FRA,DF,1,1,0.0,0.0,2021-2022,/en/players/e1e7313e/Diaranke-Fofana,1e7313e,Sedan,120.0,1.3,0.0,0.0,96,4.0,90486,Sedan
,Xavier Lenogue,mq MTQ,GK,1,1,0.0,0.0,2021-2022,/en/players/72c212ec/Xavier-Lenogue,72c212ec,Sedan,120.0,1.3,0.0,0.0,96,104.0,12073,Sedan
,Stacy Misiatu,cd COD,MF,1,1,0.0,0.0,2021-2022,/en/players/60fa6c18/Stacy-Misiatu,60fa6c18,Sedan,120.0,1.3,0.0,0.0,96,50.0,13706,Sedan
,Vincent Pirès,fr FRA,MF,1,1,0.0,0.0,2021-2022,/en/players/00c724bc/Vincent-Pires,00c724bc,Sedan,120.0,1.3,0.0,0.0,96,4.0,13713,Sedan
,Anthony Rogie,fr FRA,MF,1,1,0.0,0.0,2021-2022,/en/players/89f7b15c/Anthony-Rogie,89f7b15c,Sedan,85.0,0.9,0.0,0.0,96,4.0,12351,Sedan
,Mohamed Fadhloun,fr FRA,MF,1,1,0.0,0.0,2021-2022,/en/players/d8ede7b4/Mohamed-Fadhloun,d8ede7b4,Sedan,69.0,0.8,0.0,0.0,96,4.0,13714,Sedan
,Nadir Belhadj,dz ALG,"DF,MF",1,1,0.0,0.0,2021-2022,/en/players/2288ed6f/Nadir-Belhadj,2288ed6f,Sedan,64.0,0.7,0.0,0.0,96,37.0,8829,Sedan
,Kevin Colin,fr FRA,MF,1,1,0.0,1.0,2021-2022,/en/players/b258bf4f/Kevin-Colin,b258bf4f,Sedan,64.0,0.7,0.0,0.0,96,4.0,13715,Sedan
,Mathieu Géran,gp GLP,FW,1,1,0.0,1.0,2021-2022,/en/players/f49efadd/Mathieu-Geran,f49efadd,Sedan,64.0,0.7,0.0,0.0,96,56.0,13701,Sedan
,Jeremy Bekhechi,fr FRA,FW,1,0,0.0,0.0,2021-2022,/en/players/0da26bdb/Jeremy-Bekhechi,0da26bdb,Sedan,56.0,0.6,0.0,0.0,96,4.0,13691,Sedan
,Axel Benoit,fr FRA,DF,1,0,0.0,0.0,2021-2022,/en/players/8d4dca72/Axel-Benoit,8d4dca72,Sedan,56.0,0.6,0.0,0.0,96,4.0,13705,Sedan
,Alexandre Ramalingom,mg MAD,FW,1,0,0.0,0.0,2021-2022,/en/players/4b7a4db0/Alexandre-Ramalingom,4b7a4db0,Sedan,56.0,0.6,0.0,0.0,96,155.0,13481,Sedan
,François Borgniet,fr FRA,MF,1,0,0.0,0.0,2021-2022,/en/players/273cff7d/Francois-Borgniet,273cff7d,Sedan,51.0,0.6,0.0,0.0,96,4.0,13697,Sedan
,Sofiane Bekkouche,dz ALG,FW,1,0,0.0,0.0,2021-2022,/en/players/4a7a65ff/Sofiane-Bekkouche,4a7a65ff,Sedan,35.0,0.4,0.0,0.0,96,37.0,13716,Sedan
,Geoffrey Lembet,cf CTA,GK,0,0,,,2021-2022,/en/players/fb4aa439/Geoffrey-Lembet,fb4aa439,Sedan,,,,,96,73.0,12047,Sedan
,Glen Matondo,cd COD,DF,0,0,,,2021-2022,/en/players/8b8a38d4/Glen-Matondo,8b8a38d4,Sedan,,,,,96,50.0,13702,Sedan
