Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
109,Mehmet Ekici,/en/players/2bdde229/Mehmet-Ekici,2bdde229,Mehmet-Ekici,tr TUR,MF,Nurnberg
110,Jens Hegeler,/en/players/959d5963/Jens-Hegeler,959d5963,Jens-Heg,de GER,"DF,MF",Nurnberg
111,Almog Cohen,/en/players/5b37ba7a/Almog-Cohen,5b37ba7a,Almog-Coh,il ISR,MF,Nurnberg
112,Philipp Wollscheid,/en/players/c4cca587/Philipp-Wollscheid,c4cca587,Philipp-Wollscheid,de GER,DF,Nurnberg
113,Per Nilsson,/en/players/fea4dba4/Per-Nilsson,fea4dba4,Per-Nilsso,se SWE,DF,Nurnberg
114,Timothy Chandler,/en/players/b3b7f5a6/Timothy-Chandler,b3b7f5a6,Timothy-Chand,us USA,"DF,MF",Nurnberg
115,Róbert Mak,/en/players/73fc8cc3/Robert-Mak,73fc8cc3,Robert-Mak,sk SVK,"FW,MF",Nurnberg
116,Marvin Plattenhardt,/en/players/f7aa75bd/Marvin-Plattenhardt,f7aa75bd,Marvin-Plattenhardt,de GER,DF,Nurnberg
117,Markus Mendler,/en/players/068fa372/Markus-Mendler,068fa372,Markus-Mend,de GER,"FW,MF",Nurnberg
118,Julian Wießmeier,/en/players/bee54a20/Julian-Wiessmeier,bee54a20,Julian-Wiessmei,de GER,"DF,FW",Nurnberg
119,Rubin Okotie,/en/players/bbca2c6c/Rubin-Okotie,bbca2c6c,Rubin-Okoti,at AUT,FW,Nurnberg
120,Nassim Ben Khalifa,/en/players/b5902f7f/Nassim-Ben-Khalifa,b5902f7f,Nassim-Ben-Khalif,ch SUI,"FW,MF",Nurnberg
121,Tomáš Pekhart,/en/players/20dbf9e0/Tomas-Pekhart,20dbf9e0,Tomas-Pekhart,cz CZE,FW,Nurnberg
122,Markus Feulner,/en/players/ee08880b/Markus-Feulner,08880b,Markus-Feu,de GER,MF,Nurnberg
123,Daniel Didavi,/en/players/d3096421/Daniel-Didavi,d3096421,Daniel-Didavi,de GER,"FW,MF",Nurnberg
124,Timm Klose,/en/players/5f1d07f6/Timm-Klose,5f1d07f6,Timm-Klo,ch SUI,DF,Nurnberg
125,Hanno Balitsch,/en/players/2b48fa93/Hanno-Balitsch,2b48fa93,Hanno-Balitsch,de GER,MF,Nurnberg
126,Adam Hloušek,/en/players/54e217e3/Adam-Hlousek,54e217e3,Adam-Hlousek,cz CZE,"DF,FW",Nurnberg
127,Patrick Rakovsky,/en/players/cf9bf817/Patrick-Rakovsky,cf9bf817,Patrick-Rakovsk,de GER,GK,Nurnberg
128,Wilson Kamavuaka,/en/players/5ee5ef41/Wilson-Kamavuaka,5ee5ef41,Wilson-Kamavuak,cd COD,"DF,MF",Nurnberg
129,Hiroshi Kiyotake,/en/players/0dba1f3e/Hiroshi-Kiyotake,0dba1f3e,Hiroshi-Kiyotak,jp JPN,"FW,MF",Nurnberg
