Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Thomas Paulus,de GER,DF,13,9,0.0,0.0,2003-2004,/en/players/6882dde6/Thomas-Paulus,6882dde6,Nurnberg,875,9.7,3.0,1.0,17,13.0,17749,Nurnberg
,Lawrence Aidoo,gh GHA,"FW,MF",12,8,0.0,1.0,2003-2004,/en/players/21221526/Lawrence-Aidoo,21221526,Nurnberg,648,7.2,3.0,0.0,17,17.0,16992,Nurnberg
,Pavel David,cz CZE,"FW,MF",13,7,0.0,2.0,2003-2004,/en/players/19d2241b/Pavel-David,19d2241b,Nurnberg,645,7.2,0.0,0.0,17,84.0,17744,Nurnberg
,Samuel Slovák,sk SVK,"FW,MF",17,6,0.0,1.0,2003-2004,/en/players/adca09f2/Samuel-Slovak,dca09f2,Nurnberg,798,8.9,2.0,0.0,17,70.0,17750,Nurnberg
,Dominik Reinhardt,de GER,DF,10,6,0.0,0.0,2003-2004,/en/players/6b1eebd3/Dominik-Reinhardt,6b1eebd3,Nurnberg,659,7.3,0.0,0.0,17,13.0,17746,Nurnberg
,Tony Sanneh,us USA,"DF,MF",7,6,0.0,1.0,2003-2004,/en/players/42047fe3/Tony-Sanneh,42047fe3,Nurnberg,576,6.4,0.0,0.0,17,75.0,17734,Nurnberg
,David Jarolím,cz CZE,MF,4,4,0.0,0.0,2003-2004,/en/players/4f3c32c8/David-Jarolim,4f3c32c8,Nurnberg,360,4.0,0.0,0.0,17,84.0,14929,Nurnberg
,Martin Driller,de GER,FW,6,3,0.0,0.0,2003-2004,/en/players/aed994a0/Martin-Driller,d994a0,Nurnberg,324,3.6,1.0,0.0,17,13.0,17738,Nurnberg
,Oktay Derelioğlu,tr TUR,FW,5,3,0.0,1.0,2003-2004,/en/players/fa8cf4c6/Oktay-Derelioglu,fa8cf4c6,Nurnberg,225,2.5,1.0,0.0,17,15.0,17751,Nurnberg
,Stephan Paßlack,de GER,DF,7,2,0.0,0.0,2003-2004,/en/players/2518e80c/Stephan-Passlack,2518e80c,Nurnberg,245,2.7,1.0,0.0,17,13.0,17739,Nurnberg
,Rafael,br BRA,DF,2,2,0.0,0.0,2003-2004,/en/players/f4187224/Rafael,f4187224,Nurnberg,135,1.5,0.0,0.0,17,2.0,16681,Nurnberg
,Darius Kampa,de GER,GK,2,1,0.0,0.0,2003-2004,/en/players/798ecf72/Darius-Kampa,798ecf72,Nurnberg,131,1.5,0.0,0.0,17,13.0,17016,Nurnberg
,Tomasz Kos,pl POL,DF,1,1,0.0,0.0,2003-2004,/en/players/14f5bbd6/Tomasz-Kos,14f5bbd6,Nurnberg,67,0.7,0.0,0.0,17,14.0,17729,Nurnberg
,Stefan Kießling,de GER,"FW,MF",14,0,0.0,2.0,2003-2004,/en/players/c419e035/Stefan-Kiessling,c419e035,Nurnberg,316,3.5,0.0,0.0,17,13.0,17509,Nurnberg
,Mehdi Taouil,ma MAR,MF,6,0,0.0,0.0,2003-2004,/en/players/251e5067/Mehdi-Taouil,251e5067,Nurnberg,156,1.7,0.0,0.0,17,26.0,17752,Nurnberg
,Fernando de Ornelas,ve VEN,"FW,MF",4,0,0.0,0.0,2003-2004,/en/players/cdb77d5e/Fernando-de-Ornelas,cdb77d5e,Nurnberg,46,0.5,0.0,0.0,17,53.0,17753,Nurnberg
,Vlademir,br BRA,"FW,MF",1,0,0.0,0.0,2003-2004,/en/players/575639c7/Vlademir,575639c7,Nurnberg,17,0.2,0.0,0.0,17,2.0,17754,Nurnberg
,Herbert Obele,de GER,MF,2,0,0.0,0.0,2003-2004,/en/players/1d604009/Herbert-Obele,1d604009,Nurnberg,14,0.2,0.0,0.0,17,13.0,90613,Nurnberg
,Christian Wiesner,de GER,,3,0,0.0,0.0,2003-2004,/en/players/7b81ac7a/Christian-Wiesner,7b81ac7a,Nurnberg,14,0.2,1.0,0.0,17,13.0,90614,Nurnberg
,Michael Kügler,de GER,MF,1,0,0.0,0.0,2003-2004,/en/players/814c9e8a/Michael-Kugler,814c9e8a,Nurnberg,4,0.0,0.0,0.0,17,13.0,17743,Nurnberg
,﻿Marek Mintál,sk SVK,"FW,MF",34,34,5.0,24.0,2004-2005,/en/players/bb046f05/Marek-Mintal,bb046f05,Nurnberg,"2,996",33.3,3.0,0.0,17,70.0,17173,Nurnberg
,Sven Müller,de GER,"DF,MF",33,32,3.0,3.0,2004-2005,/en/players/406b138d/Sven-Muller,406b138d,Nurnberg,"2,744",30.5,7.0,0.0,17,13.0,16387,Nurnberg
