Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB
,Aksel Aktas,tr TUR,MF,0,0,,,2017-2018,b96951d7,Sochaux,,,,,82.0,15.0,
,Aubin Long,fr FRA,GK,0,0,,,2017-2018,c3511339,Sochaux,,,,,82.0,4.0,
,﻿Elisha Owusu,gh GHA,MF,33,32,0.0,0.0,2018-2019,2781082,Sochaux,"2,775",30.8,8.0,0.0,82.0,17.0,
,Olivier Verdon,bj BEN,DF,30,30,0.0,2.0,2018-2019,7cb9de24,Sochaux,"2,636",29.3,7.0,2.0,82.0,132.0,
,Maxence Prevot,fr FRA,GK,29,29,0.0,0.0,2018-2019,c657586f,Sochaux,"2,610",29.0,4.0,0.0,82.0,4.0,
,Jason Pendant,fr FRA,DF,31,28,1.0,0.0,2018-2019,22fe9049,Sochaux,"2,588",28.8,4.0,0.0,82.0,4.0,
,Rafa Navarro,es ESP,"DF,MF",23,23,1.0,1.0,2018-2019,83627094,Sochaux,"2,018",22.4,5.0,0.0,82.0,1.0,
,Anderson Emanuel Castelo Branco Cruz,ao ANG,"MF,FW",30,21,0.0,1.0,2018-2019,b2991fb9,Sochaux,"1,736",19.3,6.0,0.0,82.0,48.0,
,Abdoulaye Sané,sn SEN,"FW,MF",33,20,0.0,4.0,2018-2019,cfc59851,Sochaux,"1,884",20.9,1.0,0.0,82.0,34.0,
,Jeando Fuchs,cm CMR,MF,22,20,2.0,2.0,2018-2019,1d7c48df,Sochaux,"1,787",19.9,0.0,0.0,82.0,36.0,
,Salem M'bakata,cd COD,DF,19,18,2.0,0.0,2018-2019,0c75df2a,Sochaux,"1,589",17.7,3.0,0.0,82.0,50.0,
,Sofiane Daham,dz ALG,MF,24,18,0.0,3.0,2018-2019,2aabe3fb,Sochaux,"1,449",16.1,3.0,1.0,82.0,37.0,
,Ermedin Demirović,ba BIH,FW,16,16,1.0,4.0,2018-2019,d79b7d3,Sochaux,"1,363",15.1,6.0,1.0,82.0,49.0,
,Cyrille Bayala,bf BFA,MF,14,14,1.0,2.0,2018-2019,20e0dd86,Sochaux,"1,109",12.3,2.0,1.0,82.0,62.0,
,Jean Ruiz,fr FRA,"DF,MF",16,13,0.0,0.0,2018-2019,d9d93647,Sochaux,"1,281",14.2,4.0,0.0,82.0,4.0,
,Nando,es ESP,"FW,MF",19,13,1.0,0.0,2018-2019,6c041474,Sochaux,"1,252",13.9,5.0,0.0,82.0,1.0,
,Yohan Mollo,fr FRA,MF,16,13,2.0,2.0,2018-2019,74950bcc,Sochaux,"1,195",13.3,2.0,0.0,82.0,4.0,
,Hamza Sakhi,ma MAR,MF,15,13,1.0,2.0,2018-2019,c9151d66,Sochaux,"1,083",12.0,2.0,0.0,82.0,26.0,
,Boris Moltenis,fr FRA,DF,13,11,0.0,0.0,2018-2019,1a002495,Sochaux,998,11.1,0.0,0.0,82.0,4.0,
,Rafael Páez,es ESP,DF,11,11,0.0,0.0,2018-2019,491096f5,Sochaux,971,10.8,3.0,0.0,82.0,1.0,
,Josema,es ESP,DF,12,11,0.0,1.0,2018-2019,d3f5f4c,Sochaux,815,9.1,3.0,1.0,82.0,1.0,
,Thomas Robinet,fr FRA,"FW,MF",21,10,0.0,0.0,2018-2019,c1e1d42,Sochaux,940,10.4,2.0,0.0,82.0,4.0,
,Lucien Agoume,fr FRA,MF,15,9,0.0,0.0,2018-2019,8bc8829a,Sochaux,912,10.1,1.0,0.0,82.0,4.0,
,Lawrence Ati-Zigi,gh GHA,GK,9,9,0.0,0.0,2018-2019,12402c3,Sochaux,810,9.0,1.0,0.0,82.0,17.0,
,Maxence Lacroix,fr FRA,DF,7,7,0.0,0.0,2018-2019,277c49ed,Sochaux,630,7.0,2.0,0.0,82.0,4.0,
,Franck Etoundi,cm CMR,FW,12,6,1.0,1.0,2018-2019,c041a353,Sochaux,654,7.3,0.0,0.0,82.0,36.0,
,Christopher Rocchia,fr FRA,DF,8,5,0.0,0.0,2018-2019,21406e,Sochaux,483,5.4,2.0,0.0,82.0,4.0,
,Madger Gomes,es ESP,MF,9,5,0.0,0.0,2018-2019,60e414ea,Sochaux,459,5.1,0.0,1.0,82.0,1.0,
,Mohamed Sissoko,ml MLI,MF,13,4,0.0,0.0,2018-2019,2c1a819e,Sochaux,358,4.0,2.0,0.0,82.0,12.0,
,Einar Galilea,es ESP,"MF,DF",3,3,0.0,0.0,2018-2019,327d75f2,Sochaux,270,3.0,2.0,0.0,82.0,1.0,
,Pylyp Budkivskyi,ua UKR,FW,9,2,0.0,0.0,2018-2019,5f53dd18,Sochaux,236,2.6,0.0,0.0,82.0,29.0,
,Romain Sans,fr FRA,DF,2,2,0.0,0.0,2018-2019,3c9072b6,Sochaux,180,2.0,0.0,0.0,82.0,4.0,
,Younès Kaabouni,fr FRA,MF,2,1,0.0,0.0,2018-2019,df7f88f0,Sochaux,98,1.1,0.0,0.0,82.0,4.0,
,Bryan Lasme,fr FRA,FW,1,1,0.0,0.0,2018-2019,bac0ace,Sochaux,61,0.7,0.0,0.0,82.0,4.0,
,Tope Obadeyi,eng ENG,"FW,MF",11,0,0.0,0.0,2018-2019,55ca974a,Sochaux,154,1.7,1.0,0.0,82.0,6.0,
,Isaak Umbdenstock,fr FRA,DF,1,0,0.0,0.0,2018-2019,db663fa8,Sochaux,12,0.1,0.0,0.0,82.0,4.0,
,Victor Glaentzlin,fr FRA,FW,1,0,0.0,0.0,2018-2019,39fd0e2d,Sochaux,10,0.1,0.0,0.0,82.0,4.0,
,Luther Archimède,gp GLP,,0,0,,,2018-2019,bfcc315e,Sochaux,,,,,82.0,56.0,
,Aubin Long,fr FRA,GK,0,0,,,2018-2019,c3511339,Sochaux,,,,,82.0,4.0,
,Markus Pavic,at AUT,DF,0,0,,,2018-2019,4ec9b8d,Sochaux,,,,,82.0,24.0,
,﻿Abdoulaye Sané,sn SEN,FW,25,22,2.0,10.0,2019-2020,cfc59851,Sochaux,"1,960",21.8,2.0,0.0,82.0,34.0,
,Maxence Prevot,fr FRA,GK,22,22,0.0,0.0,2019-2020,c657586f,Sochaux,"1,858",20.6,0.0,0.0,82.0,4.0,
,Ousseynou Thioune,sn SEN,MF,21,20,3.0,0.0,2019-2020,4518eb60,Sochaux,"1,747",19.4,10.0,1.0,82.0,34.0,
,Maxence Lacroix,fr FRA,DF,20,20,0.0,0.0,2019-2020,277c49ed,Sochaux,"1,730",19.2,1.0,0.0,82.0,4.0,
,Jérémy Livolant,fr FRA,MF,25,20,4.0,4.0,2019-2020,4f3768f1,Sochaux,"1,689",18.8,1.0,0.0,82.0,4.0,
,Younès Kaabouni,fr FRA,MF,19,19,1.0,1.0,2019-2020,df7f88f0,Sochaux,"1,706",19.0,4.0,0.0,82.0,4.0,
,Pape Paye,fr FRA,DF,20,19,0.0,0.0,2019-2020,91cad9fd,Sochaux,"1,668",18.5,3.0,0.0,82.0,4.0,
,Christophe Diedhiou,sn SEN,DF,19,19,0.0,0.0,2019-2020,4ff9e5f6,Sochaux,"1,556",17.3,4.0,2.0,82.0,34.0,
,Christopher Rocchia,fr FRA,DF,22,18,0.0,1.0,2019-2020,21406e,Sochaux,"1,681",18.7,2.0,0.0,82.0,4.0,
,Gaëtan Weissbeck,fr FRA,MF,24,17,0.0,2.0,2019-2020,0f3100e3,Sochaux,"1,587",17.6,2.0,0.0,82.0,4.0,
,Melvin Sitti,fr FRA,MF,17,17,0.0,0.0,2019-2020,0b92199c,Sochaux,"1,314",14.6,3.0,0.0,82.0,4.0,
,Adolphe Teikeu,cm CMR,DF,18,16,1.0,0.0,2019-2020,1aa6286d,Sochaux,"1,565",17.4,3.0,0.0,82.0,36.0,
,Jason Pendant,fr FRA,DF,17,13,0.0,0.0,2019-2020,22fe9049,Sochaux,"1,257",14.0,5.0,0.0,82.0,4.0,
,Fabien Ourega,fr FRA,MF,17,13,2.0,2.0,2019-2020,874186a,Sochaux,"1,141",12.7,1.0,0.0,82.0,4.0,
,Thomas Touré,ci CIV,"MF,FW",21,13,1.0,2.0,2019-2020,d72db2f5,Sochaux,"1,061",11.8,2.0,0.0,82.0,35.0,
,Salem M'bakata,cd COD,DF,12,9,0.0,0.0,2019-2020,0c75df2a,Sochaux,841,9.3,1.0,0.0,82.0,50.0,
,Sofiane Daham,dz ALG,MF,17,9,2.0,1.0,2019-2020,2aabe3fb,Sochaux,832,9.2,2.0,0.0,82.0,37.0,
,Sofiane Diop,fr FRA,MF,15,7,1.0,1.0,2019-2020,19053e31,Sochaux,693,7.7,2.0,0.0,82.0,4.0,
,Lawrence Ati-Zigi,gh GHA,GK,7,6,0.0,0.0,2019-2020,12402c3,Sochaux,600,6.7,0.0,0.0,82.0,17.0,
,Bryan Lasme,fr FRA,"MF,FW",15,5,0.0,3.0,2019-2020,bac0ace,Sochaux,531,5.9,2.0,0.0,82.0,4.0,
,Amadou Dia Ndiaye,sn SEN,FW,5,2,1.0,0.0,2019-2020,1f0ea0a6,Sochaux,188,2.1,0.0,0.0,82.0,34.0,
,Victor Glaentzlin,fr FRA,FW,5,1,0.0,1.0,2019-2020,39fd0e2d,Sochaux,179,2.0,0.0,0.0,82.0,4.0,
,Rassoul Ndiaye,fr FRA,MF,1,1,0.0,0.0,2019-2020,36f65bdf,Sochaux,63,0.7,0.0,0.0,82.0,4.0,
,Aubin Long,fr FRA,GK,1,0,0.0,0.0,2019-2020,c3511339,Sochaux,62,0.7,0.0,0.0,82.0,4.0,
,Sloan Privat,fr FRA,FW,6,0,0.0,0.0,2019-2020,4df04a86,Sochaux,55,0.6,0.0,0.0,82.0,4.0,
,Martin Francois,fr FRA,MF,1,0,0.0,0.0,2019-2020,7cc91eed,Sochaux,4,0.0,0.0,0.0,82.0,4.0,
,Mehdi Jeannin,dz ALG,GK,0,0,,,2019-2020,3a0c487d,Sochaux,,,,,82.0,37.0,
,Thio Ntolla,ci CIV,FW,0,0,,,2019-2020,3c595e46,Sochaux,,,,,82.0,35.0,
,Rayan Senhadji,fr FRA,DF,0,0,,,2019-2020,44cf12bd,Sochaux,,,,,82.0,4.0,
,Isaak Umbdenstock,fr FRA,DF,0,0,,,2019-2020,db663fa8,Sochaux,,,,,82.0,4.0,
,﻿Maxence Prevot,fr FRA,GK,36,36,0.0,0.0,2020-2021,c657586f,Sochaux,"3,240",36.0,0.0,0.0,82.0,4.0,
,Gaëtan Weissbeck,fr FRA,MF,36,36,3.0,10.0,2020-2021,0f3100e3,Sochaux,"3,113",34.6,7.0,0.0,82.0,4.0,
,Joseph Lopy,sn SEN,"MF,DF",31,31,2.0,1.0,2020-2021,3886c982,Sochaux,"2,784",30.9,5.0,0.0,82.0,34.0,
,Bryan Soumaré,fr FRA,MF,35,30,4.0,3.0,2020-2021,85e2d218,Sochaux,"2,464",27.4,3.0,0.0,82.0,4.0,
,Florentin Pogba,gn GUI,DF,30,28,1.0,0.0,2020-2021,1e23a224,Sochaux,"2,518",28.0,4.0,0.0,82.0,74.0,
,Abdallah N'dour,sn SEN,DF,28,26,0.0,0.0,2020-2021,4749367a,Sochaux,"2,230",24.8,4.0,2.0,82.0,34.0,
,Salem M'bakata,cd COD,DF,30,23,2.0,0.0,2020-2021,0c75df2a,Sochaux,"2,130",23.7,3.0,0.0,82.0,50.0,
,Pape Paye,fr FRA,DF,30,23,0.0,0.0,2020-2021,91cad9fd,Sochaux,"2,094",23.3,4.0,0.0,82.0,4.0,
,Chris Bedia,ci CIV,FW,35,23,2.0,9.0,2020-2021,c11ecf8,Sochaux,"2,030",22.6,4.0,2.0,82.0,35.0,
,Ousseynou Thioune,sn SEN,MF,30,23,0.0,0.0,2020-2021,4518eb60,Sochaux,"1,948",21.6,7.0,0.0,82.0,34.0,
,Christophe Diedhiou,sn SEN,DF,23,21,0.0,1.0,2020-2021,4ff9e5f6,Sochaux,"1,857",20.6,1.0,2.0,82.0,34.0,
,Bryan Lasme,fr FRA,"MF,FW",32,21,2.0,9.0,2020-2021,bac0ace,Sochaux,"1,712",19.0,4.0,0.0,82.0,4.0,
,Steve Ambri,gw GNB,MF,28,18,1.0,3.0,2020-2021,9f9b4d1f,Sochaux,"1,610",17.9,9.0,0.0,82.0,93.0,
,Younès Kaabouni,fr FRA,MF,26,17,1.0,0.0,2020-2021,df7f88f0,Sochaux,"1,421",15.8,2.0,0.0,82.0,4.0,
,Fabien Ourega,fr FRA,"MF,FW",29,16,2.0,1.0,2020-2021,874186a,Sochaux,"1,407",15.6,5.0,1.0,82.0,4.0,
,Adama Niane,ml MLI,FW,30,11,1.0,4.0,2020-2021,1ac3b888,Sochaux,"1,129",12.5,1.0,0.0,82.0,12.0,
,Johan Martial,fr FRA,DF,10,9,0.0,0.0,2020-2021,33406eee,Sochaux,808,9.0,2.0,0.0,82.0,4.0,
,Rassoul Ndiaye,fr FRA,MF,25,7,0.0,0.0,2020-2021,36f65bdf,Sochaux,781,8.7,2.0,0.0,82.0,4.0,
,Romain Sans,fr FRA,DF,8,6,0.0,0.0,2020-2021,3c9072b6,Sochaux,580,6.4,1.0,0.0,82.0,4.0,
,Alan Virginius,fr FRA,"MF,FW",15,4,2.0,3.0,2020-2021,01becd60,Sochaux,519,5.8,1.0,0.0,82.0,4.0,
,Boris Moltenis,fr FRA,DF,7,4,0.0,0.0,2020-2021,1a002495,Sochaux,357,4.0,0.0,0.0,82.0,4.0,
,Mehdi Jeannin,dz ALG,GK,2,2,0.0,0.0,2020-2021,3a0c487d,Sochaux,180,2.0,0.0,0.0,82.0,37.0,
,Sofiane Daham,dz ALG,MF,11,1,0.0,0.0,2020-2021,2aabe3fb,Sochaux,228,2.5,0.0,0.0,82.0,37.0,
,Hermann Tebily,fr FRA,FW,4,1,0.0,0.0,2020-2021,0c747974,Sochaux,98,1.1,0.0,0.0,82.0,4.0,
,Yann Kitala,cd COD,FW,1,1,0.0,1.0,2020-2021,690f7a7b,Sochaux,54,0.6,0.0,0.0,82.0,50.0,
,Walid Jarmouni,fr FRA,FW,4,0,0.0,0.0,2020-2021,8d9730c6,Sochaux,56,0.6,0.0,0.0,82.0,4.0,
,Killian Camele,fr FRA,DF,1,0,0.0,0.0,2020-2021,1e57a842,Sochaux,24,0.3,0.0,0.0,82.0,4.0,
,Manuel Semedo ,pt POR,FW,3,0,0.0,0.0,2020-2021,6fc5fcb1,Sochaux,20,0.2,0.0,0.0,82.0,3.0,
,Thio Ntolla,ci CIV,FW,1,0,0.0,0.0,2020-2021,3c595e46,Sochaux,12,0.1,0.0,0.0,82.0,35.0,
,Malcolm Viltard,fr FRA,MF,1,0,0.0,0.0,2020-2021,0c317bc1,Sochaux,5,0.1,0.0,0.0,82.0,4.0,
,Samy Faraj,fr FRA,MF,1,0,0.0,0.0,2020-2021,b1c26ff9,Sochaux,2,0.0,0.0,0.0,82.0,4.0,
,Sidy Diagne,fr FRA,DF,0,0,,,2020-2021,63173033,Sochaux,,,,,82.0,4.0,
,Aubin Long,fr FRA,GK,0,0,,,2020-2021,c3511339,Sochaux,,,,,82.0,4.0,
,﻿Tony Mauricio,fr FRA,MF,36,36,6.0,6.0,2021-2022,96e5168e,Sochaux,"3,065",34.1,7.0,0.0,82.0,4.0,
,Aldo Kalulu,fr FRA,"FW,MF",37,35,4.0,10.0,2021-2022,d75098c2,Sochaux,"2,981",33.1,6.0,0.0,82.0,4.0,
,Gaëtan Weissbeck,fr FRA,MF,35,34,4.0,6.0,2021-2022,0f3100e3,Sochaux,"3,024",33.6,6.0,0.0,82.0,4.0,
,Ousseynou Thioune,sn SEN,MF,36,34,0.0,1.0,2021-2022,4518eb60,Sochaux,"2,660",29.6,9.0,0.0,82.0,34.0,
,Abdallah N'dour,sn SEN,DF,34,33,1.0,1.0,2021-2022,4749367a,Sochaux,"2,904",32.3,5.0,0.0,82.0,34.0,
,Ismael Aaneba,fr FRA,DF,33,32,1.0,0.0,2021-2022,7e4760c,Sochaux,"2,924",32.5,5.0,0.0,82.0,4.0,
,Valentin Henry,fr FRA,DF,33,32,2.0,1.0,2021-2022,715c701d,Sochaux,"2,821",31.3,6.0,0.0,82.0,4.0,
,Florentin Pogba,gn GUI,DF,32,30,0.0,0.0,2021-2022,1e23a224,Sochaux,"2,747",30.5,3.0,0.0,82.0,74.0,
,Maxence Prevot,fr FRA,GK,27,27,0.0,0.0,2021-2022,c657586f,Sochaux,"2,430",27.0,1.0,0.0,82.0,4.0,
,Maxime Do Couto Teixeira,fr FRA,MF,35,25,4.0,3.0,2021-2022,0b266f68,Sochaux,"1,970",21.9,4.0,1.0,82.0,4.0,
,Rassoul Ndiaye,fr FRA,MF,35,22,3.0,5.0,2021-2022,36f65bdf,Sochaux,"1,994",22.2,4.0,0.0,82.0,4.0,
,Joseph Lopy,sn SEN,"MF,DF",18,12,0.0,1.0,2021-2022,3886c982,Sochaux,"1,078",12.0,3.0,1.0,82.0,34.0,
,Christophe Diedhiou,sn SEN,DF,19,12,0.0,0.0,2021-2022,4ff9e5f6,Sochaux,"1,028",11.4,1.0,0.0,82.0,34.0,
,Marvin Senaya,tg TOG,DF,22,11,0.0,0.0,2021-2022,1d383c10,Sochaux,"1,084",12.0,2.0,0.0,82.0,109.0,
,Mehdi Jeannin,dz ALG,GK,11,11,0.0,0.0,2021-2022,3a0c487d,Sochaux,990,11.0,0.0,0.0,82.0,37.0,
,Steve Ambri,gw GNB,"MF,FW",28,9,4.0,2.0,2021-2022,9f9b4d1f,Sochaux,"1,009",11.2,5.0,0.0,82.0,93.0,
,Yann Kitala,cd COD,FW,27,7,0.0,4.0,2021-2022,690f7a7b,Sochaux,875,9.7,6.0,0.0,82.0,50.0,
,Alan Virginius,fr FRA,"MF,FW",31,7,1.0,5.0,2021-2022,01becd60,Sochaux,865,9.6,1.0,0.0,82.0,4.0,
,Younès Kaabouni,fr FRA,MF,22,7,1.0,0.0,2021-2022,df7f88f0,Sochaux,677,7.5,2.0,0.0,82.0,4.0,
,Hermann Tebily,fr FRA,FW,17,2,0.0,0.0,2021-2022,0c747974,Sochaux,334,3.7,2.0,0.0,82.0,4.0,
,Samy Faraj,fr FRA,MF,6,0,0.0,0.0,2021-2022,b1c26ff9,Sochaux,57,0.6,0.0,0.0,82.0,4.0,
,Adama Niane,ml MLI,FW,3,0,0.0,0.0,2021-2022,1ac3b888,Sochaux,26,0.3,0.0,0.0,82.0,12.0,
,Sidy Diagne,fr FRA,DF,2,0,0.0,0.0,2021-2022,63173033,Sochaux,14,0.2,0.0,0.0,82.0,4.0,
,Malcolm Viltard,fr FRA,MF,2,0,0.0,0.0,2021-2022,0c317bc1,Sochaux,8,0.1,0.0,0.0,82.0,4.0,
,Elias Filet,fr FRA,FW,1,0,0.0,0.0,2021-2022,ff8b392,Sochaux,1,0.0,0.0,0.0,82.0,4.0,
,Florian Boucansaud,fr FRA,GK,0,0,,,2021-2022,916bffbf,Sochaux,,,,,82.0,4.0,
,Quentin Galvez Diarra,fr FRA,GK,0,0,,,2021-2022,3d2b86cd,Sochaux,,,,,82.0,4.0,
