Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Martí Crespí,es ESP,DF,27,26,0,2,2008-2009,/en/players/bb2d18be/Marti-Crespi,bb2d18be,Xerez,"2,357",26.2,5,1,68,1.0,1626,Xerez
,Emilio Viqueira,es ESP,MF,33,26,7,0,2008-2009,/en/players/5c0b59d4/Emilio-Viqueira,5c0b59d4,Xerez,"2,333",25.9,7,0,68,1.0,3134,Xerez
,Mario Bermejo,es ESP,FW,34,25,1,12,2008-2009,/en/players/c8dcfee8/Mario-Bermejo,c8dcfee8,Xerez,"2,242",24.9,6,1,68,1.0,746,Xerez
,Carlos Calvo,es ESP,MF,38,24,4,2,2008-2009,/en/players/a444d33f/Carlos-Calvo,444d33f,Xerez,"2,189",24.3,6,0,68,1.0,4391,Xerez
,Daniel Berg Hestad,,,31,21,0,0,2008-2009,No detected,,Xerez,"2,092",23.2,7,0,68,,90147,Xerez
,Antoñito,es ESP,FW,37,21,4,14,2008-2009,/en/players/822723a6/Antonito,822723a6,Xerez,"1,821",20.2,2,0,68,1.0,1782,Xerez
,Antonio Calle,es ESP,FW,29,19,3,8,2008-2009,/en/players/3d3d63b9/Antonio-Calle,3d3d63b9,Xerez,"1,521",16.9,4,2,68,1.0,2577,Xerez
,Pedro Ríos,es ESP,MF,24,17,1,4,2008-2009,/en/players/96ef8f9f/Pedro-Rios,96ef8f9f,Xerez,"1,599",17.8,5,0,68,1.0,4030,Xerez
,Álvaro Silva,ph PHI,DF,20,17,0,0,2008-2009,/en/players/40817456/Alvaro-Silva,40817456,Xerez,"1,484",16.5,7,0,68,90.0,2329,Xerez
,Abel Gómez Moreno,es ESP,MF,15,12,5,0,2008-2009,/en/players/b09801d8/Abel-Gomez-Moreno,b09801d8,Xerez,"1,116",12.4,3,0,68,1.0,3919,Xerez
,Juan Redondo,es ESP,DF,9,8,0,0,2008-2009,/en/players/c2bed898/Juan-Redondo,c2bed898,Xerez,726,8.1,2,0,68,1.0,1783,Xerez
,Jorge Luque,es ESP,MF,13,5,0,1,2008-2009,/en/players/8ca3ef48/Jorge-Luque,8ca3ef48,Xerez,370,4.1,1,0,68,1.0,4938,Xerez
,Brian Sarmiento,ar ARG,"FW,MF",26,3,0,4,2008-2009,/en/players/74337456/Brian-Sarmiento,74337456,Xerez,636,7.1,3,0,68,5.0,4943,Xerez
,Asier,es ESP,MF,12,3,0,0,2008-2009,/en/players/c599392e/Asier,c599392e,Xerez,292,3.2,1,1,68,1.0,2549,Xerez
,Portela,es ESP,DF,3,2,0,0,2008-2009,/en/players/071d7f4b/Portela,071d7f4b,Xerez,181,2.0,0,0,68,1.0,4941,Xerez
,Míchel,es ESP,FW,3,1,1,0,2008-2009,/en/players/5f68b183/Michel,5f68b183,Xerez,98,1.1,0,0,68,1.0,3419,Xerez
,Stéphane Porato,fr FRA,GK,1,1,0,0,2008-2009,/en/players/ead5f446/Stephane-Porato,d5f446,Xerez,90,1.0,0,0,68,4.0,3297,Xerez
,Mohammed Rabiu,gh GHA,MF,1,0,0,0,2008-2009,/en/players/f4a9eb92/Mohammed-Rabiu,f4a9eb92,Xerez,16,0.2,0,0,68,17.0,4464,Xerez
,﻿Renan Brito Soares,br BRA,GK,35,35,0,0,2009-2010,/en/players/ca409f2e/Renan-Brito-Soares,ca409f2e,Xerez,"3,150",35.0,4,0,68,2.0,922,Xerez
,Mario Bermejo,es ESP,FW,34,33,2,12,2009-2010,/en/players/c8dcfee8/Mario-Bermejo,c8dcfee8,Xerez,"2,888",32.1,8,0,68,1.0,746,Xerez
,Aythami Artiles,es ESP,DF,30,29,0,2,2009-2010,/en/players/01ae64cd/Aythami-Artiles,01ae64cd,Xerez,"2,610",29.0,9,0,68,1.0,429,Xerez
,Leandro Gioda,ar ARG,DF,29,28,1,2,2009-2010,/en/players/0d5642e7/Leandro-Gioda,0d5642e7,Xerez,"2,514",27.9,6,1,68,5.0,4944,Xerez
,José Manuel Casado,es ESP,DF,27,26,1,0,2009-2010,/en/players/d0b6d20e/Jose-Manuel-Casado,d0b6d20e,Xerez,"2,364",26.3,10,0,68,1.0,1837,Xerez
,Carlos Calvo,es ESP,MF,35,26,2,4,2009-2010,/en/players/a444d33f/Carlos-Calvo,444d33f,Xerez,"2,119",23.5,6,1,68,1.0,4391,Xerez
,Francis,es ESP,"DF,MF",25,25,0,1,2009-2010,/en/players/ee4c7c24/Francis,4c7c24,Xerez,"2,157",24.0,6,0,68,1.0,2890,Xerez
,Sidi Yaya Keita,ml MLI,MF,24,24,0,0,2009-2010,/en/players/ac242b1f/Sidi-Yaya-Keita,c242b1f,Xerez,"1,841",20.5,9,2,68,12.0,4945,Xerez
,Álex Bergantiños,es ESP,MF,26,22,2,0,2009-2010,/en/players/65ea8868/Alex-Bergantinos,65ea8868,Xerez,"1,988",22.1,3,0,68,1.0,455,Xerez
,Víctor Sánchez,es ESP,"DF,MF",25,22,3,2,2009-2010,/en/players/ad4d0985/Victor-Sanchez,d4d0985,Xerez,"1,916",21.3,6,1,68,1.0,1118,Xerez
,Momo,es ESP,MF,26,22,6,2,2009-2010,/en/players/9857e65d/Momo,9857e65d,Xerez,"1,767",19.6,2,0,68,1.0,405,Xerez
,Fabián Orellana,cl CHI,"FW,MF",26,20,2,2,2009-2010,/en/players/c90977db/Fabian-Orellana,c90977db,Xerez,"1,807",20.1,3,2,68,31.0,745,Xerez
,David Prieto,es ESP,"DF,MF",21,20,1,0,2009-2010,/en/players/aee8f24e/David-Prieto,8f24e,Xerez,"1,711",19.0,3,2,68,1.0,1813,Xerez
,Emiliano Armenteros,ar ARG,MF,25,16,0,4,2009-2010,/en/players/66475fb9/Emiliano-Armenteros,66475fb9,Xerez,"1,560",17.3,3,1,68,5.0,1843,Xerez
,Vicente Moreno,es ESP,MF,22,15,0,1,2009-2010,/en/players/f4b2f713/Vicente-Moreno,f4b2f713,Xerez,"1,330",14.8,6,0,68,1.0,4919,Xerez
,Jesús Mendoza,es ESP,"DF,MF",12,12,0,0,2009-2010,/en/players/e9b41cbc/Jesus-Mendoza,9b41cbc,Xerez,903,10.0,1,1,68,1.0,4924,Xerez
,Juan Redondo,es ESP,DF,13,11,0,0,2009-2010,/en/players/c2bed898/Juan-Redondo,c2bed898,Xerez,"1,046",11.6,8,2,68,1.0,1783,Xerez
,Abel Gómez Moreno,es ESP,MF,17,9,0,0,2009-2010,/en/players/b09801d8/Abel-Gomez-Moreno,b09801d8,Xerez,812,9.0,3,0,68,1.0,3919,Xerez
,Míchel,es ESP,FW,14,7,0,2,2009-2010,/en/players/5f68b183/Michel,5f68b183,Xerez,595,6.6,1,0,68,1.0,3419,Xerez
,Giancarlo Maldonado,ve VEN,FW,9,6,0,0,2009-2010,/en/players/31b6c3b4/Giancarlo-Maldonado,31b6c3b4,Xerez,390,4.3,1,0,68,53.0,4946,Xerez
,Emilio Viqueira,es ESP,MF,17,4,0,0,2009-2010,/en/players/5c0b59d4/Emilio-Viqueira,5c0b59d4,Xerez,683,7.6,1,0,68,1.0,3134,Xerez
,Chema,es ESP,GK,3,3,0,0,2009-2010,/en/players/4b628c9b/Chema,4b628c9b,Xerez,270,3.0,1,0,68,1.0,4939,Xerez
,Antoñito,es ESP,FW,25,2,1,3,2009-2010,/en/players/822723a6/Antonito,822723a6,Xerez,725,8.1,1,0,68,1.0,1782,Xerez
,Matías Alustiza,mx MEX,FW,11,1,0,1,2009-2010,/en/players/b88beb53/Matias-Alustiza,b88beb53,Xerez,246,2.7,1,1,68,20.0,3741,Xerez
,﻿Pablo Redondo,es ESP,MF,42,39,11,7,2010-2011,/en/players/da98fdb0/Pablo-Redondo,da98fdb0,Xerez,"2,946",32.7,11,2,68,1.0,3714,Xerez
,David Lombán,es ESP,DF,38,38,0,2,2010-2011,/en/players/b43b81f1/David-Lomban,b43b81f1,Xerez,"3,336",37.1,15,2,68,1.0,921,Xerez
,Miguel Cordero,es ESP,MF,37,33,0,5,2010-2011,/en/players/e196c33d/Miguel-Cordero,196c33d,Xerez,"2,842",31.6,15,0,68,1.0,4522,Xerez
,José Mari,es ESP,FW,33,33,3,17,2010-2011,/en/players/b56835b1/Jose-Mari,b56835b1,Xerez,"2,747",30.5,13,1,68,1.0,1404,Xerez
,Chema,es ESP,GK,32,32,0,0,2010-2011,/en/players/4b628c9b/Chema,4b628c9b,Xerez,"2,880",32.0,5,0,68,1.0,4939,Xerez
,Juan Redondo,es ESP,DF,33,31,2,0,2010-2011,/en/players/c2bed898/Juan-Redondo,c2bed898,Xerez,"2,899",32.2,5,0,68,1.0,1783,Xerez
,Óscar Díaz,es ESP,"FW,MF",40,28,1,6,2010-2011,/en/players/5a5ed410/Oscar-Diaz,5a5ed410,Xerez,"2,443",27.1,5,0,68,1.0,707,Xerez
,Mario Bermejo,es ESP,FW,33,28,4,8,2010-2011,/en/players/c8dcfee8/Mario-Bermejo,c8dcfee8,Xerez,"2,405",26.7,10,1,68,1.0,746,Xerez
,Vicente Moreno,es ESP,MF,28,25,0,3,2010-2011,/en/players/f4b2f713/Vicente-Moreno,f4b2f713,Xerez,"2,142",23.8,2,2,68,1.0,4919,Xerez
,Capi,es ESP,MF,27,25,4,1,2010-2011,/en/players/523503fe/Capi,523503fe,Xerez,"2,111",23.5,6,0,68,1.0,1352,Xerez
,Jesús Mendoza,es ESP,"DF,MF",27,24,0,0,2010-2011,/en/players/e9b41cbc/Jesus-Mendoza,9b41cbc,Xerez,"2,142",23.8,5,1,68,1.0,4924,Xerez
,Raúl Llorente,es ESP,DF,30,23,1,0,2010-2011,/en/players/f40996ec/Raul-Llorente,f40996ec,Xerez,"2,072",23.0,14,1,68,1.0,3312,Xerez
,Bruno Herrero Arias,es ESP,MF,24,21,0,0,2010-2011,/en/players/acd429fc/Bruno-Herrero-Arias,cd429fc,Xerez,"1,769",19.7,10,0,68,1.0,1822,Xerez
,Rafael Barber,es ESP,MF,26,20,1,0,2010-2011,/en/players/9af23dc4/Rafael-Barber,9af23dc4,Xerez,"1,719",19.1,7,0,68,1.0,3161,Xerez
,Leandro Gioda,ar ARG,DF,20,19,0,1,2010-2011,/en/players/0d5642e7/Leandro-Gioda,0d5642e7,Xerez,"1,723",19.1,6,0,68,5.0,4944,Xerez
,Héctor Font,es ESP,MF,29,10,2,1,2010-2011,/en/players/9982593d/Hector-Font,9982593d,Xerez,"1,199",13.3,8,0,68,1.0,2015,Xerez
,Francisco Lledó,es ESP,GK,10,10,0,0,2010-2011,/en/players/4401f0c3/Francisco-Lledo,4401f0c3,Xerez,900,10.0,1,0,68,1.0,2536,Xerez
,José Luis Capdevila,es ESP,MF,31,9,4,3,2010-2011,/en/players/dde616c5/Jose-Luis-Capdevila,dde616c5,Xerez,"1,080",12.0,3,0,68,1.0,2540,Xerez
,Edu Moya,es ESP,"DF,MF",8,8,0,0,2010-2011,/en/players/7da62f29/Edu-Moya,7da62f29,Xerez,639,7.1,2,0,68,1.0,703,Xerez
,Antoñito,es ESP,FW,25,3,1,3,2010-2011,/en/players/822723a6/Antonito,822723a6,Xerez,743,8.3,4,0,68,1.0,1782,Xerez
,Gerard Autet,es ESP,DF,6,3,0,0,2010-2011,/en/players/1bee98e6/Gerard-Autet,1bee98e6,Xerez,407,4.5,1,0,68,1.0,4717,Xerez
,José Vega Díez,es ESP,MF,5,0,0,0,2010-2011,/en/players/c9e78e4a/Jose-Vega-Diez,c9e78e4a,Xerez,105,1.2,1,1,68,1.0,4947,Xerez
,Miguel Ángel Nieto,es ESP,MF,2,0,0,0,2010-2011,/en/players/3a935b70/Miguel-Angel-Nieto,3a935b70,Xerez,48,0.5,0,0,68,1.0,60,Xerez
,﻿David Lombán,es ESP,DF,37,37,0,2,2011-2012,/en/players/b43b81f1/David-Lomban,b43b81f1,Xerez,"3,222",35.8,8,1,68,1.0,921,Xerez
,Toni Doblas,es ESP,GK,36,34,0,0,2011-2012,/en/players/d5c35223/Toni-Doblas,d5c35223,Xerez,"3,101",34.5,5,0,68,1.0,1380,Xerez
,Jesús Mendoza,es ESP,"DF,MF",35,33,0,3,2011-2012,/en/players/e9b41cbc/Jesus-Mendoza,9b41cbc,Xerez,"2,925",32.5,10,1,68,1.0,4924,Xerez
,Miquel Robusté,es ESP,DF,35,32,0,1,2011-2012,/en/players/4be9a341/Miquel-Robuste,4be9a341,Xerez,"2,910",32.3,15,2,68,1.0,4135,Xerez
,José Mari,es ESP,FW,36,32,6,8,2011-2012,/en/players/b56835b1/Jose-Mari,b56835b1,Xerez,"2,807",31.2,11,1,68,1.0,1404,Xerez
,Raúl Cámara,es ESP,DF,31,31,0,1,2011-2012,/en/players/585753d9/Raul-Camara,585753d9,Xerez,"2,676",29.7,14,0,68,1.0,3179,Xerez
,Miguel Cordero,es ESP,MF,29,25,2,1,2011-2012,/en/players/e196c33d/Miguel-Cordero,196c33d,Xerez,"2,182",24.2,11,1,68,1.0,4522,Xerez
,Capi,es ESP,MF,32,23,3,2,2011-2012,/en/players/523503fe/Capi,523503fe,Xerez,"2,101",23.3,4,1,68,1.0,1352,Xerez
,Pablo Redondo,es ESP,MF,31,22,5,4,2011-2012,/en/players/da98fdb0/Pablo-Redondo,da98fdb0,Xerez,"2,007",22.3,7,0,68,1.0,3714,Xerez
,Israel,es ESP,MF,29,22,0,2,2011-2012,/en/players/bf6d20c9/Israel,bf6d20c9,Xerez,"1,761",19.6,3,0,68,1.0,1383,Xerez
,Jesús Tato,es ESP,FW,34,19,3,6,2011-2012,/en/players/50e2af8c/Jesus-Tato,50e2af8c,Xerez,"1,864",20.7,5,0,68,1.0,3614,Xerez
,Alejandro Campano,es ESP,MF,23,19,1,3,2011-2012,/en/players/42a8f3e1/Alejandro-Campano,42a8f3e1,Xerez,"1,778",19.8,3,0,68,1.0,1552,Xerez
,José Manuel Rueda,es ESP,MF,26,19,5,2,2011-2012,/en/players/35d5caee/Jose-Manuel-Rueda,35d5caee,Xerez,"1,754",19.5,10,0,68,1.0,1116,Xerez
,Rafa García,es ESP,MF,18,18,0,0,2011-2012,/en/players/bebdff6f/Rafa-Garcia,bebdff6f,Xerez,"1,490",16.6,7,0,68,1.0,3336,Xerez
,Bruno Herrero Arias,es ESP,MF,23,17,1,0,2011-2012,/en/players/acd429fc/Bruno-Herrero-Arias,cd429fc,Xerez,"1,443",16.0,7,0,68,1.0,1822,Xerez
,Iñigo Vélez,es ESP,FW,32,15,2,7,2011-2012,/en/players/08cc09ee/Inigo-Velez,08cc09ee,Xerez,"1,563",17.4,4,0,68,1.0,1285,Xerez
,Tati Maldonado,es ESP,FW,14,13,0,4,2011-2012,/en/players/57dc3c00/Tati-Maldonado,57dc3c00,Xerez,"1,117",12.4,5,0,68,1.0,1372,Xerez
,Rafael Barber,es ESP,MF,11,9,1,0,2011-2012,/en/players/9af23dc4/Rafael-Barber,9af23dc4,Xerez,777,8.6,3,0,68,1.0,3161,Xerez
,Juanito,es ESP,MF,10,8,1,0,2011-2012,/en/players/0ec71481/Juanito,0ec71481,Xerez,694,7.7,4,0,68,1.0,4948,Xerez
,José Luis Capdevila,es ESP,MF,11,7,0,0,2011-2012,/en/players/dde616c5/Jose-Luis-Capdevila,dde616c5,Xerez,517,5.7,3,1,68,1.0,2540,Xerez
,José Vega Díez,es ESP,MF,14,5,0,1,2011-2012,/en/players/c9e78e4a/Jose-Vega-Diez,c9e78e4a,Xerez,509,5.7,2,1,68,1.0,4947,Xerez
,Chema,es ESP,GK,5,5,0,0,2011-2012,/en/players/4b628c9b/Chema,4b628c9b,Xerez,442,4.9,0,0,68,1.0,4939,Xerez
,Gerard Autet,es ESP,DF,6,5,0,0,2011-2012,/en/players/1bee98e6/Gerard-Autet,1bee98e6,Xerez,412,4.6,1,1,68,1.0,4717,Xerez
,Raúl Llorente,es ESP,DF,4,4,0,0,2011-2012,/en/players/f40996ec/Raul-Llorente,f40996ec,Xerez,318,3.5,1,0,68,1.0,3312,Xerez
,Óscar Díaz,es ESP,"FW,MF",12,3,0,0,2011-2012,/en/players/5a5ed410/Oscar-Diaz,5a5ed410,Xerez,376,4.2,4,0,68,1.0,707,Xerez
,Antonio Lechuga,es ESP,GK,3,3,0,0,2011-2012,/en/players/92efe113/Antonio-Lechuga,92efe113,Xerez,230,2.6,1,1,68,1.0,4952,Xerez
,Joaqui,es ESP,DF,2,1,0,0,2011-2012,/en/players/cda7ee96/Joaqui,cda7ee96,Xerez,105,1.2,0,0,68,1.0,4949,Xerez
,Álvaro Silva,ph PHI,DF,1,1,0,0,2011-2012,/en/players/40817456/Alvaro-Silva,40817456,Xerez,90,1.0,1,0,68,90.0,2329,Xerez
,Javi Iglesias,,,2,0,0,0,2011-2012,No detected,,Xerez,61,0.7,0,0,68,,90202,Xerez
,Alverez Quique,,,1,0,0,0,2011-2012,No detected,,Xerez,30,0.3,0,0,68,,90203,Xerez
,Maqui,es ESP,MF,1,0,0,0,2011-2012,/en/players/2748212d/Maqui,2748212d,Xerez,24,0.3,0,0,68,1.0,4950,Xerez
,﻿Raúl Cámara,es ESP,DF,34,33,1,0,2012-2013,/en/players/585753d9/Raul-Camara,585753d9,Xerez,"2,954",32.8,12,1,68,1.0,3179,Xerez
,Jesús Mendoza,es ESP,"DF,MF",34,32,2,0,2012-2013,/en/players/e9b41cbc/Jesus-Mendoza,9b41cbc,Xerez,"2,884",32.0,11,1,68,1.0,4924,Xerez
,Iago Bouzón,es ESP,DF,28,28,0,0,2012-2013,/en/players/2b687c98/Iago-Bouzon,2b687c98,Xerez,"2,387",26.5,10,2,68,1.0,649,Xerez
,Marquitos,es ESP,"FW,MF",30,24,3,4,2012-2013,/en/players/b5e3874c/Marquitos,b5e3874c,Xerez,"2,068",23.0,3,0,68,1.0,2569,Xerez
,Álvaro Rey,eng ENG,MF,28,23,4,3,2012-2013,/en/players/87f1f9b9/Alvaro-Rey,87f1f9b9,Xerez,"1,989",22.1,8,2,68,6.0,4492,Xerez
,Lucas Porcar,es ESP,"FW,MF",30,23,2,4,2012-2013,/en/players/c3eadfec/Lucas-Porcar,c3eadfec,Xerez,"1,976",22.0,6,0,68,1.0,3609,Xerez
,José Manuel Rueda,es ESP,MF,26,23,1,3,2012-2013,/en/players/35d5caee/Jose-Manuel-Rueda,35d5caee,Xerez,"1,838",20.4,12,0,68,1.0,1116,Xerez
,José Vega Díez,es ESP,MF,31,23,4,4,2012-2013,/en/players/c9e78e4a/Jose-Vega-Diez,c9e78e4a,Xerez,"1,798",20.0,6,2,68,1.0,4947,Xerez
,David Prieto,es ESP,"DF,MF",26,22,0,3,2012-2013,/en/players/aee8f24e/David-Prieto,8f24e,Xerez,"2,103",23.4,8,2,68,1.0,1813,Xerez
,Tati Maldonado,es ESP,FW,32,22,3,3,2012-2013,/en/players/57dc3c00/Tati-Maldonado,57dc3c00,Xerez,"2,022",22.5,10,1,68,1.0,1372,Xerez
,Chema,es ESP,GK,21,21,0,0,2012-2013,/en/players/4b628c9b/Chema,4b628c9b,Xerez,"1,890",21.0,1,0,68,1.0,4939,Xerez
,Bruno Herrero Arias,es ESP,MF,28,20,1,0,2012-2013,/en/players/acd429fc/Bruno-Herrero-Arias,cd429fc,Xerez,"1,884",20.9,6,2,68,1.0,1822,Xerez
,Manuel Redondo,es ESP,DF,22,20,1,1,2012-2013,/en/players/e27ebba0/Manuel-Redondo,27ebba0,Xerez,"1,800",20.0,4,0,68,1.0,4951,Xerez
,Rafa García,es ESP,MF,20,19,0,0,2012-2013,/en/players/bebdff6f/Rafa-Garcia,bebdff6f,Xerez,"1,541",17.1,10,1,68,1.0,3336,Xerez
,Sidi Yaya Keita,ml MLI,MF,23,16,0,0,2012-2013,/en/players/ac242b1f/Sidi-Yaya-Keita,c242b1f,Xerez,"1,374",15.3,5,1,68,12.0,4945,Xerez
,Jesús Tato,es ESP,FW,19,15,0,3,2012-2013,/en/players/50e2af8c/Jesus-Tato,50e2af8c,Xerez,"1,384",15.4,4,0,68,1.0,3614,Xerez
,Ernesto Galán,es ESP,DF,13,12,0,0,2012-2013,/en/players/7e4af593/Ernesto-Galan,7e4af593,Xerez,"1,091",12.1,4,1,68,1.0,3059,Xerez
,Antonio Lechuga,es ESP,GK,12,12,0,0,2012-2013,/en/players/92efe113/Antonio-Lechuga,92efe113,Xerez,"1,080",12.0,1,0,68,1.0,4952,Xerez
,Álvaro Silva,ph PHI,DF,12,11,0,1,2012-2013,/en/players/40817456/Alvaro-Silva,40817456,Xerez,992,11.0,6,0,68,90.0,2329,Xerez
,Rodolfo Bodipo,gq EQG,FW,10,9,0,2,2012-2013,/en/players/6cf2bc0e/Rodolfo-Bodipo,6cf2bc0e,Xerez,848,9.4,2,0,68,10.0,419,Xerez
,Raúl Navas,es ESP,GK,9,9,0,0,2012-2013,/en/players/7bb77368/Raul-Navas,7bb77368,Xerez,810,9.0,0,0,68,1.0,4332,Xerez
,Israel,es ESP,MF,15,7,1,1,2012-2013,/en/players/bf6d20c9/Israel,bf6d20c9,Xerez,699,7.8,5,0,68,1.0,1383,Xerez
,Manuel Ruz,es ESP,DF,7,7,0,0,2012-2013,/en/players/0bd93f6a/Manuel-Ruz,0bd93f6a,Xerez,553,6.1,2,0,68,1.0,894,Xerez
,Bartholomew Ogbeche,ng NGA,FW,8,7,0,1,2012-2013,/en/players/616cc0f7/Bartholomew-Ogbeche,616cc0f7,Xerez,551,6.1,1,0,68,52.0,2555,Xerez
,José Mari,es ESP,FW,11,6,0,2,2012-2013,/en/players/b56835b1/Jose-Mari,b56835b1,Xerez,523,5.8,1,0,68,1.0,1404,Xerez
,Rafael Barber,es ESP,MF,10,4,0,0,2012-2013,/en/players/9af23dc4/Rafael-Barber,9af23dc4,Xerez,404,4.5,1,0,68,1.0,3161,Xerez
,Iñigo Vélez,es ESP,FW,7,4,0,1,2012-2013,/en/players/08cc09ee/Inigo-Velez,08cc09ee,Xerez,385,4.3,0,0,68,1.0,1285,Xerez
,Javier Patiño,ph PHI,FW,4,4,0,0,2012-2013,/en/players/38510249/Javier-Patino,38510249,Xerez,360,4.0,1,0,68,90.0,4953,Xerez
,Adri Cuevas,es ESP,MF,18,2,0,0,2012-2013,/en/players/b4267df9/Adri-Cuevas,b4267df9,Xerez,547,6.1,2,0,68,1.0,4954,Xerez
,Miguel Cordero,es ESP,MF,2,2,0,0,2012-2013,/en/players/e196c33d/Miguel-Cordero,196c33d,Xerez,180,2.0,1,0,68,1.0,4522,Xerez
,Marcelo Villaça,es ESP,DF,4,1,0,0,2012-2013,/en/players/ce7b5fd4/Marcelo-Villaca,ce7b5fd4,Xerez,137,1.5,0,0,68,1.0,4955,Xerez
,Javi Forján,es ESP,FW,1,1,0,1,2012-2013,/en/players/d95171ce/Javi-Forjan,d95171ce,Xerez,60,0.7,0,0,68,1.0,3829,Xerez
,Stephane Emaná,cm CMR,FW,3,0,0,0,2012-2013,/en/players/39f30611/Stephane-Emana,39f30611,Xerez,80,0.9,3,0,68,36.0,4518,Xerez
,Alfonsito,es ESP,MF,3,0,0,0,2012-2013,/en/players/45b6a28a/Alfonsito,45b6a28a,Xerez,62,0.7,0,0,68,1.0,4956,Xerez
,Franco Amoroso,ar ARG,MF,2,0,0,1,2012-2013,/en/players/30aaf515/Franco-Amoroso,30aaf515,Xerez,43,0.5,0,0,68,5.0,4957,Xerez
,David Díaz Mangano,es ESP,MF,2,0,0,0,2012-2013,/en/players/98d76caf/David-Diaz-Mangano,98d76caf,Xerez,39,0.4,2,0,68,1.0,484,Xerez
,Javier Zafra,es ESP,MF,1,0,0,0,2012-2013,/en/players/242441cd/Javier-Zafra,242441cd,Xerez,25,0.3,0,0,68,1.0,4958,Xerez
,Lopez Alex,,,1,0,0,0,2012-2013,No detected,,Xerez,5,0.1,0,0,68,,90204,Xerez
