Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
219,Jessy Moulin,/en/players/28a65a2c/Jessy-Moulin,28a65a2c,Jessy-Mouli,fr FRA,GK,Troyes
220,Lebo Mothiba,/en/players/3eaf8817/Lebo-Mothiba,3eaf8817,Lebo-Mothib,za RSA,"FW,MF",Troyes
221,Yasser Larouci,/en/players/0ed063d6/Yasser-Larouci,0ed063d6,Yasser-Larouci,dz ALG,DF,Troyes
222,Nassim Chadli,/en/players/5c61496e/Nassim-Chadli,5c61496e,Nassim-Chadli,fr FRA,"MF,DF",Troyes
223,Philippe Sandler,/en/players/60740e70/Philippe-Sandler,60740e70,Philippe-Sand,nl NED,DF,Troyes
224,Eric N'Jo,/en/players/b85e57bb/Eric-NJo,b85e57bb,Eric-NJo,fr FRA,DF,Troyes
225,Mamadou Camara,/en/players/316e70c7/Mamadou-Camara,316e70c7,Mamadou-Cam,fr FRA,FW,Troyes
226,Mykola Kukharevych,/en/players/8197a269/Mykola-Kukharevych,8197a269,Mykola-Kukharevych,ua UKR,FW,Troyes
227,Patrick Roberts,/en/players/59d93937/Patrick-Roberts,59d93937,Patrick-Robert,eng ENG,MF,Troyes
228,Derek Mazou-Sacko,/en/players/810edef9/Derek-Mazou-Sacko,810edef9,Derek-Mazou-Sacko,fr FRA,"FW,DF",Troyes
229,Bachir Diop,/en/players/b0f3cc14/Bachir-Diop,b0f3cc14,Bachir-Dio,fr FRA,FW,Troyes
230,Nathan Gassama,/en/players/a1948e79/Nathan-Gassama,1948e79,Nathan-Gassam,fr FRA,DF,Troyes
231,Mathis Hamdi,/en/players/a94571f6/Mathis-Hamdi,94571f6,Mathis-Hamdi,fr FRA,DF,Troyes
232,Luka Ilić,/en/players/7bbcff4d/Luka-Ilic,7bbcff4d,Luka-Ilic,rs SRB,MF,Troyes
233,Rudy Kohon,/en/players/9cd28348/Rudy-Kohon,9cd28348,Rudy-Koho,fr FRA,DF,Troyes
234,Metinho,/en/players/c2f5b9e6/Metinho,c2f5b9e6,Metinho,br BRA,MF,Troyes
235,Anas Namri,/en/players/998da975/Anas-Namri,998da975,Anas-Namri,fr FRA,MF,Troyes
236,Lassine Soumaoro,/en/players/263353e9/Lassine-Soumaoro,263353e9,Lassine-Soumaoro,ml MLI,DF,Troyes
