Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Nassim Ouammou,ma MAR,MF,2,1,0.0,0.0,2018-2019,/en/players/bd1fa65b/Nassim-Ouammou,bd1fa65b,Boulogne,134.0,1.5,0.0,0.0,108,26.0,14791,Boulogne
,Méddy Lina,gp GLP,DF,1,1,0.0,0.0,2018-2019,/en/players/babd006e/Meddy-Lina,babd006e,Boulogne,120.0,1.3,1.0,0.0,108,56.0,14778,Boulogne
,Junior Senneville,fr FRA,DF,1,1,0.0,0.0,2018-2019,/en/players/4abf05f3/Junior-Senneville,4abf05f3,Boulogne,120.0,1.3,0.0,0.0,108,4.0,14780,Boulogne
,Edouard Daillet,fr FRA,DF,1,1,0.0,0.0,2018-2019,/en/players/4ba40d88/Edouard-Daillet,4ba40d88,Boulogne,90.0,1.0,0.0,0.0,108,4.0,14792,Boulogne
,Mathieu Mion,fr FRA,DF,1,1,0.0,0.0,2018-2019,/en/players/b633d8eb/Mathieu-Mion,b633d8eb,Boulogne,90.0,1.0,0.0,0.0,108,4.0,90531,Boulogne
,Benjamin Gomel,fr FRA,FW,1,1,0.0,0.0,2018-2019,/en/players/155b9287/Benjamin-Gomel,155b9287,Boulogne,84.0,0.9,0.0,0.0,108,4.0,12404,Boulogne
,Mansour Sy,fr FRA,MF,2,1,0.0,0.0,2018-2019,/en/players/5ba859a8/Mansour-Sy,5ba859a8,Boulogne,84.0,0.9,0.0,0.0,108,4.0,14793,Boulogne
,Kassim M'Dahoma,km COM,DF,1,1,0.0,0.0,2018-2019,/en/players/45143bfc/Kassim-MDahoma,45143bfc,Boulogne,55.0,0.6,0.0,0.0,108,111.0,14794,Boulogne
,Badara Diomandé,fr FRA,MF,2,0,0.0,1.0,2018-2019,/en/players/390d66c8/Badara-Diomande,390d66c8,Boulogne,57.0,0.6,0.0,0.0,108,4.0,14795,Boulogne
,Noah Bongo Be Ondo Be,fr FRA,FW,1,0,0.0,0.0,2018-2019,/en/players/f17a8bed/Noah-Bongo-Be-Ondo-Be,f17a8bed,Boulogne,21.0,0.2,0.0,0.0,108,4.0,14796,Boulogne
,Marco Cato,fr FRA,MF,1,0,0.0,0.0,2018-2019,/en/players/dfe69792/Marco-Cato,dfe69792,Boulogne,14.0,0.2,0.0,0.0,108,4.0,14797,Boulogne
,Robert Maah,fr FRA,"FW,MF",1,0,0.0,1.0,2018-2019,/en/players/b458d0ed/Robert-Maah,b458d0ed,Boulogne,12.0,0.1,0.0,0.0,108,4.0,14798,Boulogne
,Sonny Duflos,fr FRA,DF,0,0,,,2018-2019,/en/players/cfd6c6a5/Sonny-Duflos,cfd6c6a5,Boulogne,,,,,108,4.0,14799,Boulogne
,Aly Yirango,ml MLI,GK,0,0,,,2018-2019,/en/players/7a0f1d0a/Aly-Yirango,7a0f1d0a,Boulogne,,,,,108,12.0,14800,Boulogne
,﻿Youness Aouladzian,ma MAR,MF,1,1,0.0,0.0,2019-2020,/en/players/29a06c85/Youness-Aouladzian,29a06c85,Boulogne,120.0,1.3,0.0,0.0,108,26.0,14801,Boulogne
,Edouard Daillet,fr FRA,DF,1,1,0.0,0.0,2019-2020,/en/players/4ba40d88/Edouard-Daillet,4ba40d88,Boulogne,120.0,1.3,0.0,0.0,108,4.0,14792,Boulogne
,Rayan Frikeche,ma MAR,"DF,MF",1,1,0.0,0.0,2019-2020,/en/players/a658f4e5/Rayan-Frikeche,658f4e5,Boulogne,120.0,1.3,0.0,0.0,108,26.0,13469,Boulogne
,Cedric Makutungu,fr FRA,DF,1,1,0.0,0.0,2019-2020,/en/players/6b5e5c33/Cedric-Makutungu,6b5e5c33,Boulogne,120.0,1.3,1.0,0.0,108,4.0,14802,Boulogne
,Riffi Mandanda,cd COD,GK,1,1,0.0,0.0,2019-2020,/en/players/6515028c/Riffi-Mandanda,6515028c,Boulogne,120.0,1.3,0.0,0.0,108,50.0,13467,Boulogne
,Anthony Scaramozzino,fr FRA,DF,1,1,0.0,0.0,2019-2020,/en/players/4e8649cc/Anthony-Scaramozzino,4e8649cc,Boulogne,120.0,1.3,0.0,0.0,108,4.0,12373,Boulogne
,Junior Senneville,fr FRA,DF,1,1,0.0,0.0,2019-2020,/en/players/4abf05f3/Junior-Senneville,4abf05f3,Boulogne,120.0,1.3,0.0,0.0,108,4.0,14780,Boulogne
,Steve Shamal,fr FRA,FW,1,1,0.0,0.0,2019-2020,/en/players/79b60660/Steve-Shamal,79b60660,Boulogne,112.0,1.2,0.0,0.0,108,4.0,14371,Boulogne
,Guillaume Beghin,fr FRA,MF,1,1,0.0,0.0,2019-2020,/en/players/67ace7e0/Guillaume-Beghin,67ace7e0,Boulogne,105.0,1.2,0.0,0.0,108,4.0,12393,Boulogne
,Paul Garita,cm CMR,FW,1,1,0.0,0.0,2019-2020,/en/players/cbb35160/Paul-Garita,cbb35160,Boulogne,74.0,0.8,0.0,0.0,108,36.0,14803,Boulogne
,Ibrahima Traoré,fr FRA,FW,1,1,0.0,0.0,2019-2020,/en/players/bfcdd372/Ibrahima-Traore,bfcdd372,Boulogne,74.0,0.8,0.0,0.0,108,4.0,14804,Boulogne
,Lenny Alexis Leonil,mq MTQ,FW,1,0,0.0,0.0,2019-2020,/en/players/fa15c3e5/Lenny-Alexis-Leonil,fa15c3e5,Boulogne,46.0,0.5,0.0,0.0,108,104.0,14805,Boulogne
,Said Id Azza,ma MAR,FW,1,0,0.0,1.0,2019-2020,/en/players/12d99527/Said-Id-Azza,12d99527,Boulogne,46.0,0.5,0.0,0.0,108,26.0,14806,Boulogne
,Noah Cadiou,fr FRA,MF,1,0,0.0,0.0,2019-2020,/en/players/696644d0/Noah-Cadiou,696644d0,Boulogne,15.0,0.2,0.0,0.0,108,4.0,14807,Boulogne
,Méddy Lina,gp GLP,DF,1,0,0.0,0.0,2019-2020,/en/players/babd006e/Meddy-Lina,babd006e,Boulogne,8.0,0.1,0.0,0.0,108,56.0,14778,Boulogne
,Reynald Framery,fr FRA,GK,0,0,,,2019-2020,/en/players/8849a048/Reynald-Framery,8849a048,Boulogne,,,,,108,4.0,14808,Boulogne
,﻿Anthony Oyono,ga GAB,DF,5,5,0.0,0.0,2020-2021,/en/players/68b7e72e/Anthony-Oyono,68b7e72e,Boulogne,420.0,4.7,0.0,0.0,108,69.0,90532,Boulogne
,Rayan Frikeche,ma MAR,"MF,DF",4,4,0.0,0.0,2020-2021,/en/players/a658f4e5/Rayan-Frikeche,658f4e5,Boulogne,360.0,4.0,2.0,0.0,108,26.0,13469,Boulogne
,Simon Lugier,gf GUF,GK,4,4,0.0,0.0,2020-2021,/en/players/d48431fc/Simon-Lugier,d48431fc,Boulogne,360.0,4.0,0.0,0.0,108,159.0,14809,Boulogne
,Rémy Duterte,fr FRA,"MF,DF",4,4,0.0,0.0,2020-2021,/en/players/3018db03/Remy-Duterte,3018db03,Boulogne,332.0,3.7,1.0,0.0,108,4.0,14787,Boulogne
,Herman Moussaki,fr FRA,MF,5,3,4.0,1.0,2020-2021,/en/players/63a10528/Herman-Moussaki,63a10528,Boulogne,299.0,3.3,0.0,0.0,108,4.0,14343,Boulogne
,Junior Senneville,fr FRA,MF,4,3,0.0,1.0,2020-2021,/en/players/4abf05f3/Junior-Senneville,4abf05f3,Boulogne,285.0,3.2,0.0,0.0,108,4.0,14780,Boulogne
,Said Id Azza,ma MAR,MF,5,3,0.0,2.0,2020-2021,/en/players/12d99527/Said-Id-Azza,12d99527,Boulogne,265.0,2.9,0.0,0.0,108,26.0,14806,Boulogne
,Noah Cadiou,fr FRA,MF,3,3,2.0,0.0,2020-2021,/en/players/696644d0/Noah-Cadiou,696644d0,Boulogne,254.0,2.8,1.0,0.0,108,4.0,14807,Boulogne
,Guillaume Beghin,fr FRA,MF,3,3,2.0,0.0,2020-2021,/en/players/67ace7e0/Guillaume-Beghin,67ace7e0,Boulogne,247.0,2.7,0.0,0.0,108,4.0,12393,Boulogne
,Formose Mendy,fr FRA,DF,3,3,0.0,2.0,2020-2021,/en/players/f25b37ee/Formose-Mendy,f25b37ee,Boulogne,229.0,2.5,3.0,1.0,108,4.0,14810,Boulogne
,Jonathan Bumbu,fr FRA,MF,3,3,0.0,0.0,2020-2021,/en/players/9309e98a/Jonathan-Bumbu,9309e98a,Boulogne,183.0,2.0,2.0,0.0,108,4.0,15257,Boulogne
,Cedric Odzoumo,cg CGO,FW,5,2,1.0,1.0,2020-2021,/en/players/9a338d76/Cedric-Odzoumo,9a338d76,Boulogne,212.0,2.4,0.0,0.0,108,80.0,14811,Boulogne
,Balthazar Pierret,fr FRA,MF,3,2,0.0,1.0,2020-2021,/en/players/c269463b/Balthazar-Pierret,c269463b,Boulogne,212.0,2.4,0.0,0.0,108,4.0,12740,Boulogne
,James Eto'o,cm CMR,MF,3,2,0.0,0.0,2020-2021,/en/players/4132b23b/James-Etoo,4132b23b,Boulogne,210.0,2.3,0.0,0.0,108,36.0,14812,Boulogne
,Badara Diomandé,fr FRA,MF,4,2,0.0,0.0,2020-2021,/en/players/390d66c8/Badara-Diomande,390d66c8,Boulogne,198.0,2.2,1.0,0.0,108,4.0,14795,Boulogne
,Evens Joseph,fr FRA,FW,3,2,0.0,0.0,2020-2021,/en/players/acde3581/Evens-Joseph,cde3581,Boulogne,166.0,1.8,0.0,0.0,108,4.0,14342,Boulogne
,Oussama Abdeldjelil,dz ALG,FW,3,2,1.0,3.0,2020-2021,/en/players/e04f83bc/Oussama-Abdeldjelil,04f83bc,Boulogne,149.0,1.7,1.0,0.0,108,37.0,14813,Boulogne
,Hervé Touré,ci CIV,DF,3,1,0.0,0.0,2020-2021,/en/players/51b649cb/Herve-Toure,51b649cb,Boulogne,131.0,1.5,0.0,0.0,108,35.0,14814,Boulogne
,Guy N'dy Assembé,cm CMR,GK,2,1,0.0,0.0,2020-2021,/en/players/b41e280e/Guy-Ndy-Assembe,b41e280e,Boulogne,119.0,1.3,0.0,0.0,108,36.0,12207,Boulogne
,Teddy Okou,fr FRA,FW,4,1,0.0,1.0,2020-2021,/en/players/29eba168/Teddy-Okou,29eba168,Boulogne,110.0,1.2,0.0,0.0,108,4.0,13595,Boulogne
,Jackson Mendy,sn SEN,DF,1,1,0.0,0.0,2020-2021,/en/players/8394d48f/Jackson-Mendy,8394d48f,Boulogne,90.0,1.0,0.0,0.0,108,34.0,13433,Boulogne
,Youness Aouladzian,ma MAR,MF,1,1,0.0,0.0,2020-2021,/en/players/29a06c85/Youness-Aouladzian,29a06c85,Boulogne,61.0,0.7,0.0,0.0,108,26.0,14801,Boulogne
,Ibrahima Traoré,fr FRA,FW,1,0,0.0,0.0,2020-2021,/en/players/bfcdd372/Ibrahima-Traore,bfcdd372,Boulogne,24.0,0.3,0.0,0.0,108,4.0,14804,Boulogne
,Malhory Noc,fr FRA,MF,1,0,0.0,0.0,2020-2021,/en/players/3acde899/Malhory-Noc,3acde899,Boulogne,17.0,0.2,0.0,0.0,108,4.0,14815,Boulogne
,Noah Bongo Be Ondo Be,fr FRA,FW,0,0,,,2020-2021,/en/players/f17a8bed/Noah-Bongo-Be-Ondo-Be,f17a8bed,Boulogne,,,,,108,4.0,14796,Boulogne
,Franck Grandel,gp GLP,GK,0,0,,,2020-2021,/en/players/6a52b478/Franck-Grandel,6a52b478,Boulogne,,,,,108,56.0,13762,Boulogne
