Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
119,Steven Moreira,/en/players/f10983ae/Steven-Moreira,f10983ae,Steven-Morei,fr FRA,"DF,MF",Rennes
120,Anders Konradsen,/en/players/60fd5334/Anders-Konradsen,60fd5334,Anders-Konrad,no NOR,MF,Rennes
121,Abdoulaye Sané,/en/players/cfc59851/Abdoulaye-Sane,cfc59851,Abdoulaye-S,sn SEN,FW,Rennes
122,Axel Ngando,/en/players/954b2503/Axel-Ngando,954b2503,Axel-Ngando,fr FRA,MF,Rennes
123,Kévin Beauverger,/en/players/a8998a07/Kevin-Beauverger,8998a07,Kevin-Beauverg,fr FRA,DF,Rennes
124,Ejike Uzoenyi,/en/players/047d9cc1/Ejike-Uzoenyi,047d9cc1,Ejike-Uzoenyi,ng NGA,"FW,MF",Rennes
125,Sylvain Armand,/en/players/cfa036c3/Sylvain-Armand,cfa036c3,Sylvain-Armand,fr FRA,DF,Rennes
126,Cheikh M'Bengue,/en/players/88fdac8b/Cheikh-MBengue,88fdac8b,Cheikh-MBengu,sn SEN,DF,Rennes
127,Foued Kadir,/en/players/0136606c/Foued-Kadir,0136606c,Foued-Kadi,dz ALG,MF,Rennes
128,Tiemoué Bakayoko,/en/players/59bf127b/Tiemoue-Bakayoko,59bf127b,Tiemoue-Bakayoko,fr FRA,MF,Rennes
129,Nélson Oliveira,/en/players/f716e4e4/Nelson-Oliveira,f716e4e4,Nelson-Olivei,pt POR,FW,Rennes
130,Cédric Hountondji,/en/players/00891164/Cedric-Hountondji,00891164,Cedric-Hountondji,bj BEN,DF,Rennes
131,Ola Toivonen,/en/players/de4fe7a2/Ola-Toivonen,de4fe7a2,Ola-Toivo,se SWE,"FW,MF",Rennes
132,Kamil Grosicki,/en/players/81d8091f/Kamil-Grosicki,81d8091f,Kamil-Grosicki,pl POL,MF,Rennes
133,Paul-Georges Ntep,/en/players/81aeb1dd/Paul-Georges-Ntep,81aeb1dd,Paul-Georges-Nt,cm CMR,"FW,MF",Rennes
134,Emerson,/en/players/cb52817d/Emerson,cb52817d,Emerso,br BRA,DF,Rennes
135,Adrien Hunou,/en/players/d14229f3/Adrien-Hunou,d14229f3,Adrien-Hunou,fr FRA,"FW,MF",Rennes
136,Silvio Romero,/en/players/6a00c4b0/Silvio-Romero,6a00c4b0,Silvio-Romero,ar ARG,FW,Rennes
137,Wesley Saïd,/en/players/90fcf472/Wesley-Said,90fcf472,Wesley-Said,fr FRA,"FW,MF",Rennes
138,Zana Allée,/en/players/79685450/Zana-Allee,79685450,Zana-A,fr FRA,"FW,MF",Rennes
139,Mexer,/en/players/ce492295/Mexer,ce492295,Mex,mz MOZ,DF,Rennes
140,Gelson Fernandes,/en/players/8e58987d/Gelson-Fernandes,8e58987d,Gelson-Fernand,ch SUI,MF,Rennes
141,Pedro Henrique,/en/players/460976a2/Pedro-Henrique,460976a2,Pedro-Henriqu,br BRA,"FW,MF",Rennes
142,Benjamin André,/en/players/ef9c1c95/Benjamin-Andre,f9c1c95,Benjamin-And,fr FRA,"DF,MF",Rennes
143,Fallou Diagne,/en/players/cd387ff4/Fallou-Diagne,cd387ff4,Fallou-Diag,sn SEN,DF,Rennes
144,Habib Habibou,/en/players/0a54bf93/Habib-Habibou,0a54bf93,Habib-Habibou,cf CTA,FW,Rennes
145,Sanjin Prcić,/en/players/51c30111/Sanjin-Prcic,51c30111,Sanjin-Prcic,ba BIH,MF,Rennes
146,Christian Brüls,/en/players/b59d84e9/Christian-Bruls,b59d84e9,Christian-Bru,be BEL,MF,Rennes
147,Philipp Hosiner,/en/players/30cd5ca5/Philipp-Hosiner,30cd5ca5,Philipp-Hosi,at AUT,FW,Rennes
148,Ermir Lenjani,/en/players/780ec14d/Ermir-Lenjani,780ec14d,Ermir-Lenjani,al ALB,"DF,FW",Rennes
149,Olivier Sorin,/en/players/56d43c27/Olivier-Sorin,56d43c27,Olivier-Sori,fr FRA,GK,Rennes
150,Gjoko Zajkov,/en/players/5d1f75d6/Gjoko-Zajkov,5d1f75d6,Gjoko-Zajkov,mk MKD,DF,Rennes
151,Giovanni Sio,/en/players/0fe7f7bc/Giovanni-Sio,0fe7f7bc,Giovanni-Sio,ci CIV,FW,Rennes
