Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Nigel Quashie,sct SCO,MF,7,7,,0.0,2006-2007,/en/players/9b9a2d62/Nigel-Quashie,9b9a2d62,West-Ham-United,610,6.8,2.0,0.0,136,67.0,6772,West-Ham-United
,Carlton Cole,eng ENG,FW,17,5,1.0,2.0,2006-2007,/en/players/51b2effb/Carlton-Cole,51b2effb,West-Ham-United,533,5.9,2.0,0.0,136,6.0,6144,West-Ham-United
,Calum Davenport,eng ENG,DF,6,5,1.0,0.0,2006-2007,/en/players/8f59901c/Calum-Davenport,8f59901c,West-Ham-United,529,5.9,1.0,0.0,136,6.0,6777,West-Ham-United
,Teddy Sheringham,eng ENG,FW,17,4,0.0,2.0,2006-2007,/en/players/4e56eef6/Teddy-Sheringham,4e56eef6,West-Ham-United,611,6.8,3.0,0.0,136,6.0,7045,West-Ham-United
,John Paintsil,gh GHA,"DF,MF",5,3,0.0,0.0,2006-2007,/en/players/2def72a3/John-Paintsil,2def72a3,West-Ham-United,343,3.8,1.0,0.0,136,17.0,7804,West-Ham-United
,Tyrone Mears,jm JAM,DF,5,3,,0.0,2006-2007,/en/players/6f34d0b5/Tyrone-Mears,6f34d0b5,West-Ham-United,215,2.4,1.0,0.0,136,127.0,8274,West-Ham-United
,Matthew Upson,eng ENG,DF,2,2,,0.0,2006-2007,/en/players/1a6e6d03/Matthew-Upson,1a6e6d03,West-Ham-United,39,0.4,0.0,0.0,136,6.0,7595,West-Ham-United
,Kepa Blanco,es ESP,FW,8,1,0.0,1.0,2006-2007,/en/players/e021d831/Kepa-Blanco,021d831,West-Ham-United,169,1.9,0.0,0.0,136,1.0,1814,West-Ham-United
,Shaun Newton,eng ENG,MF,3,0,,0.0,2006-2007,/en/players/75de93be/Shaun-Newton,75de93be,West-Ham-United,101,1.1,0.0,0.0,136,6.0,8435,West-Ham-United
,﻿Robert Green,eng ENG,GK,38,38,0.0,0.0,2007-2008,/en/players/a350680b/Robert-Green,350680b,West-Ham-United,"3,420",38.0,2.0,0.0,136,6.0,8059,West-Ham-United
,George McCartney,nir NIR,DF,38,38,4.0,1.0,2007-2008,/en/players/f6c4946d/George-McCartney,f6c4946d,West-Ham-United,"3,225",35.8,4.0,0.0,136,121.0,7994,West-Ham-United
,Lucas Neill,au AUS,DF,34,34,2.0,0.0,2007-2008,/en/players/b6cf046f/Lucas-Neill,b6cf046f,West-Ham-United,"3,060",34.0,5.0,0.0,136,42.0,6401,West-Ham-United
,Hayden Mullins,eng ENG,MF,34,32,0.0,0.0,2007-2008,/en/players/0e5ae692/Hayden-Mullins,0e5ae692,West-Ham-United,"2,803",31.1,3.0,0.0,136,6.0,7654,West-Ham-United
,Matthew Upson,eng ENG,DF,29,29,0.0,1.0,2007-2008,/en/players/1a6e6d03/Matthew-Upson,1a6e6d03,West-Ham-United,"2,582",28.7,2.0,0.0,136,6.0,7595,West-Ham-United
,Mark Noble,eng ENG,MF,31,25,3.0,3.0,2007-2008,/en/players/ff527768/Mark-Noble,ff527768,West-Ham-United,"2,289",25.4,6.0,0.0,136,6.0,8439,West-Ham-United
,Anton Ferdinand,eng ENG,DF,25,22,0.0,2.0,2007-2008,/en/players/d1891093/Anton-Ferdinand,d1891093,West-Ham-United,"1,894",21.0,1.0,0.0,136,6.0,8429,West-Ham-United
,Freddie Ljungberg,se SWE,"FW,MF",25,22,3.0,2.0,2007-2008,/en/players/5d9e8825/Freddie-Ljungberg,5d9e8825,West-Ham-United,"1,853",20.6,3.0,0.0,136,41.0,5854,West-Ham-United
,Carlton Cole,eng ENG,FW,31,21,7.0,4.0,2007-2008,/en/players/51b2effb/Carlton-Cole,51b2effb,West-Ham-United,"1,892",21.0,9.0,0.0,136,6.0,6144,West-Ham-United
,Dean Ashton,eng ENG,FW,31,20,0.0,10.0,2007-2008,/en/players/093e333b/Dean-Ashton,093e333b,West-Ham-United,"2,000",22.2,0.0,0.0,136,6.0,8444,West-Ham-United
,Luís Boa Morte,pt POR,"FW,MF",27,18,2.0,0.0,2007-2008,/en/players/59ab6332/Luis-Boa-Morte,59ab6332,West-Ham-United,"1,495",16.6,3.0,1.0,136,3.0,7759,West-Ham-United
,Scott Parker,eng ENG,MF,18,17,0.0,1.0,2007-2008,/en/players/65faf2a1/Scott-Parker,65faf2a1,West-Ham-United,"1,425",15.8,3.0,0.0,136,6.0,6004,West-Ham-United
,Matthew Etherington,eng ENG,MF,18,15,1.0,3.0,2007-2008,/en/players/ef616df9/Matthew-Etherington,f616df9,West-Ham-United,"1,305",14.5,2.0,0.0,136,6.0,7052,West-Ham-United
,Nolberto Solano,pe PER,MF,24,14,1.0,4.0,2007-2008,/en/players/37e7c753/Nolberto-Solano,37e7c753,West-Ham-United,"1,269",14.1,3.0,0.0,136,57.0,5972,West-Ham-United
,Jonathan Spector,us USA,"DF,MF",26,13,0.0,0.0,2007-2008,/en/players/3670bd5c/Jonathan-Spector,3670bd5c,West-Ham-United,"1,326",14.7,1.0,0.0,136,75.0,5736,West-Ham-United
,Lee Bowyer,eng ENG,MF,15,12,2.0,4.0,2007-2008,/en/players/f4fd57ba/Lee-Bowyer,f4fd57ba,West-Ham-United,"1,008",11.2,7.0,1.0,136,6.0,5991,West-Ham-United
,Bobby Zamora,eng ENG,FW,13,11,2.0,1.0,2007-2008,/en/players/7ddb3563/Bobby-Zamora,7ddb3563,West-Ham-United,909,10.1,1.0,0.0,136,6.0,7067,West-Ham-United
,Danny Gabbidon,wls WAL,DF,10,8,0.0,0.0,2007-2008,/en/players/90148433/Danny-Gabbidon,90148433,West-Ham-United,768,8.5,1.0,0.0,136,18.0,8442,West-Ham-United
,Craig Bellamy,wls WAL,FW,8,7,1.0,2.0,2007-2008,/en/players/b9eae55b/Craig-Bellamy,b9eae55b,West-Ham-United,526,5.8,2.0,0.0,136,18.0,5978,West-Ham-United
,James Tomkins,eng ENG,"DF,MF",6,5,0.0,0.0,2007-2008,/en/players/e7ca0439/James-Tomkins,7ca0439,West-Ham-United,467,5.2,0.0,0.0,136,6.0,8447,West-Ham-United
,John Paintsil,gh GHA,"DF,MF",14,4,0.0,0.0,2007-2008,/en/players/2def72a3/John-Paintsil,2def72a3,West-Ham-United,683,7.6,5.0,0.0,136,17.0,7804,West-Ham-United
,Julien Faubert,fr FRA,"DF,FW",7,4,0.0,0.0,2007-2008,/en/players/525642e0/Julien-Faubert,525642e0,West-Ham-United,344,3.8,1.0,0.0,136,4.0,76,West-Ham-United
,Henri Camara,sn SEN,FW,10,3,1.0,0.0,2007-2008,/en/players/b2b48ae0/Henri-Camara,b2b48ae0,West-Ham-United,340,3.8,1.0,0.0,136,34.0,6774,West-Ham-United
,James Collins,wls WAL,DF,3,2,0.0,0.0,2007-2008,/en/players/c61f1719/James-Collins,c61f1719,West-Ham-United,199,2.2,0.0,0.0,136,18.0,8138,West-Ham-United
,Kieron Dyer,eng ENG,MF,2,2,0.0,0.0,2007-2008,/en/players/90b5a2f2/Kieron-Dyer,90b5a2f2,West-Ham-United,180,2.0,0.0,0.0,136,6.0,5971,West-Ham-United
,Freddie Sears,eng ENG,"FW,MF",7,1,0.0,1.0,2007-2008,/en/players/07059b2e/Freddie-Sears,07059b2e,West-Ham-United,215,2.4,0.0,0.0,136,6.0,8448,West-Ham-United
,Jack Collison,wls WAL,MF,2,1,0.0,0.0,2007-2008,/en/players/0566f8a9/Jack-Collison,0566f8a9,West-Ham-United,103,1.1,0.0,0.0,136,18.0,8449,West-Ham-United
,Kyel Reid,eng ENG,MF,1,0,0.0,0.0,2007-2008,/en/players/33cce752/Kyel-Reid,33cce752,West-Ham-United,12,0.1,0.0,0.0,136,6.0,7398,West-Ham-United
,﻿Robert Green,eng ENG,GK,38,38,0.0,0.0,2008-2009,/en/players/a350680b/Robert-Green,350680b,West-Ham-United,"3,420",38.0,0.0,0.0,136,6.0,8059,West-Ham-United
,Matthew Upson,eng ENG,DF,37,37,2.0,0.0,2008-2009,/en/players/1a6e6d03/Matthew-Upson,1a6e6d03,West-Ham-United,"3,195",35.5,2.0,0.0,136,6.0,7595,West-Ham-United
,Hérita Ilunga,cd COD,DF,35,35,2.0,0.0,2008-2009,/en/players/1550f0e0/Herita-Ilunga,1550f0e0,West-Ham-United,"3,120",34.7,2.0,0.0,136,50.0,8450,West-Ham-United
,Lucas Neill,au AUS,DF,34,34,1.0,1.0,2008-2009,/en/players/b6cf046f/Lucas-Neill,b6cf046f,West-Ham-United,"3,015",33.5,8.0,0.0,136,42.0,6401,West-Ham-United
,Scott Parker,eng ENG,MF,28,28,3.0,1.0,2008-2009,/en/players/65faf2a1/Scott-Parker,65faf2a1,West-Ham-United,"2,377",26.4,8.0,0.0,136,6.0,6004,West-Ham-United
,Mark Noble,eng ENG,MF,29,28,3.0,3.0,2008-2009,/en/players/ff527768/Mark-Noble,ff527768,West-Ham-United,"2,346",26.1,8.0,1.0,136,6.0,8439,West-Ham-United
,Carlton Cole,eng ENG,FW,27,26,3.0,10.0,2008-2009,/en/players/51b2effb/Carlton-Cole,51b2effb,West-Ham-United,"2,236",24.8,3.0,2.0,136,6.0,6144,West-Ham-United
,Valon Behrami,ch SUI,"DF,MF",24,24,1.0,1.0,2008-2009,/en/players/d3d758d8/Valon-Behrami,d3d758d8,West-Ham-United,"2,001",22.2,4.0,0.0,136,39.0,8451,West-Ham-United
,David Di Michele,it ITA,FW,30,22,3.0,4.0,2008-2009,/en/players/e0edcd05/David-Di-Michele,0edcd05,West-Ham-United,"1,893",21.0,4.0,0.0,136,9.0,8452,West-Ham-United
,James Collins,wls WAL,DF,18,17,0.0,0.0,2008-2009,/en/players/c61f1719/James-Collins,c61f1719,West-Ham-United,"1,415",15.7,3.0,0.0,136,18.0,8138,West-Ham-United
,Jack Collison,wls WAL,MF,20,16,1.0,3.0,2008-2009,/en/players/0566f8a9/Jack-Collison,0566f8a9,West-Ham-United,"1,470",16.3,2.0,0.0,136,18.0,8449,West-Ham-United
,Julien Faubert,fr FRA,"DF,FW",20,15,2.0,0.0,2008-2009,/en/players/525642e0/Julien-Faubert,525642e0,West-Ham-United,"1,374",15.3,2.0,0.0,136,4.0,76,West-Ham-United
,Craig Bellamy,wls WAL,FW,16,13,0.0,5.0,2008-2009,/en/players/b9eae55b/Craig-Bellamy,b9eae55b,West-Ham-United,"1,231",13.7,5.0,0.0,136,18.0,5978,West-Ham-United
,Luís Boa Morte,pt POR,"FW,MF",27,13,3.0,0.0,2008-2009,/en/players/59ab6332/Luis-Boa-Morte,59ab6332,West-Ham-United,"1,229",13.7,7.0,0.0,136,3.0,7759,West-Ham-United
,James Tomkins,eng ENG,"DF,MF",12,11,0.0,1.0,2008-2009,/en/players/e7ca0439/James-Tomkins,7ca0439,West-Ham-United,"1,002",11.1,0.0,1.0,136,6.0,8447,West-Ham-United
,Diego Tristán,es ESP,FW,14,8,1.0,3.0,2008-2009,/en/players/e63209c5/Diego-Tristan,63209c5,West-Ham-United,733,8.1,0.0,0.0,136,1.0,375,West-Ham-United
,Matthew Etherington,eng ENG,MF,13,8,0.0,2.0,2008-2009,/en/players/ef616df9/Matthew-Etherington,f616df9,West-Ham-United,731,8.1,1.0,0.0,136,6.0,7052,West-Ham-United
,Radoslav Kováč,cz CZE,"DF,MF",9,8,0.0,1.0,2008-2009,/en/players/cf3f2f6d/Radoslav-Kovac,cf3f2f6d,West-Ham-United,718,8.0,2.0,0.0,136,84.0,8453,West-Ham-United
,Calum Davenport,eng ENG,DF,7,7,1.0,1.0,2008-2009,/en/players/8f59901c/Calum-Davenport,8f59901c,West-Ham-United,630,7.0,1.0,0.0,136,6.0,6777,West-Ham-United
,Junior Stanislas,eng ENG,MF,9,7,0.0,2.0,2008-2009,/en/players/6992791d/Junior-Stanislas,6992791d,West-Ham-United,627,7.0,1.0,0.0,136,6.0,8454,West-Ham-United
,Hayden Mullins,eng ENG,MF,17,5,0.0,1.0,2008-2009,/en/players/0e5ae692/Hayden-Mullins,0e5ae692,West-Ham-United,673,7.5,1.0,0.0,136,6.0,7654,West-Ham-United
,Jonathan Spector,us USA,"DF,MF",9,4,1.0,0.0,2008-2009,/en/players/3670bd5c/Jonathan-Spector,3670bd5c,West-Ham-United,466,5.2,1.0,0.0,136,75.0,5736,West-Ham-United
,Freddie Sears,eng ENG,"FW,MF",17,4,0.0,0.0,2008-2009,/en/players/07059b2e/Freddie-Sears,07059b2e,West-Ham-United,453,5.0,0.0,0.0,136,6.0,8448,West-Ham-United
,Lee Bowyer,eng ENG,MF,6,4,0.0,0.0,2008-2009,/en/players/f4fd57ba/Lee-Bowyer,f4fd57ba,West-Ham-United,347,3.9,1.0,0.0,136,6.0,5991,West-Ham-United
,Dean Ashton,eng ENG,FW,4,4,0.0,2.0,2008-2009,/en/players/093e333b/Dean-Ashton,093e333b,West-Ham-United,248,2.8,0.0,0.0,136,6.0,8444,West-Ham-United
,Savio Nsereko,ug UGA,"FW,MF",10,1,0.0,0.0,2008-2009,/en/players/d095eaca/Savio-Nsereko,d095eaca,West-Ham-United,246,2.7,2.0,0.0,136,139.0,8455,West-Ham-United
,Kieron Dyer,eng ENG,MF,7,1,1.0,0.0,2008-2009,/en/players/90b5a2f2/Kieron-Dyer,90b5a2f2,West-Ham-United,199,2.2,0.0,0.0,136,6.0,5971,West-Ham-United
,George McCartney,nir NIR,DF,1,0,0.0,0.0,2008-2009,/en/players/f6c4946d/George-McCartney,f6c4946d,West-Ham-United,31,0.3,0.0,0.0,136,121.0,7994,West-Ham-United
,Walter López,uy URU,"DF,MF",5,0,0.0,0.0,2008-2009,/en/players/208d2bd9/Walter-Lopez,208d2bd9,West-Ham-United,24,0.3,0.0,0.0,136,8.0,4940,West-Ham-United
,Josh Payne,eng ENG,MF,2,0,0.0,0.0,2008-2009,/en/players/de015490/Josh-Payne,de015490,West-Ham-United,12,0.1,0.0,0.0,136,6.0,8456,West-Ham-United
,﻿Robert Green,eng ENG,GK,38,38,0.0,0.0,2009-2010,/en/players/a350680b/Robert-Green,350680b,West-Ham-United,"3,402",37.8,0.0,0.0,136,6.0,8059,West-Ham-United
,Matthew Upson,eng ENG,DF,33,33,0.0,3.0,2009-2010,/en/players/1a6e6d03/Matthew-Upson,1a6e6d03,West-Ham-United,"2,904",32.3,3.0,0.0,136,6.0,7595,West-Ham-United
,Julien Faubert,fr FRA,"DF,FW",33,32,3.0,1.0,2009-2010,/en/players/525642e0/Julien-Faubert,525642e0,West-Ham-United,"2,820",31.3,6.0,0.0,136,4.0,76,West-Ham-United
,Scott Parker,eng ENG,MF,31,30,3.0,2.0,2009-2010,/en/players/65faf2a1/Scott-Parker,65faf2a1,West-Ham-United,"2,573",28.6,9.0,1.0,136,6.0,6004,West-Ham-United
,Radoslav Kováč,cz CZE,"DF,MF",31,27,2.0,2.0,2009-2010,/en/players/cf3f2f6d/Radoslav-Kovac,cf3f2f6d,West-Ham-United,"2,261",25.1,8.0,1.0,136,84.0,8453,West-Ham-United
,Carlton Cole,eng ENG,FW,30,26,3.0,10.0,2009-2010,/en/players/51b2effb/Carlton-Cole,51b2effb,West-Ham-United,"2,287",25.4,3.0,0.0,136,6.0,6144,West-Ham-United
,Mark Noble,eng ENG,MF,27,25,4.0,2.0,2009-2010,/en/players/ff527768/Mark-Noble,ff527768,West-Ham-United,"2,119",23.5,6.0,1.0,136,6.0,8439,West-Ham-United
,Valon Behrami,ch SUI,"DF,MF",27,24,1.0,1.0,2009-2010,/en/players/d3d758d8/Valon-Behrami,d3d758d8,West-Ham-United,"2,048",22.8,0.0,0.0,136,39.0,8451,West-Ham-United
,Jonathan Spector,us USA,"DF,MF",27,22,0.0,0.0,2009-2010,/en/players/3670bd5c/Jonathan-Spector,3670bd5c,West-Ham-United,"2,240",24.9,2.0,0.0,136,75.0,5736,West-Ham-United
,James Tomkins,eng ENG,"DF,MF",23,22,0.0,0.0,2009-2010,/en/players/e7ca0439/James-Tomkins,7ca0439,West-Ham-United,"1,996",22.2,0.0,0.0,136,6.0,8447,West-Ham-United
,Jack Collison,wls WAL,MF,22,19,3.0,2.0,2009-2010,/en/players/0566f8a9/Jack-Collison,0566f8a9,West-Ham-United,"1,654",18.4,3.0,0.0,136,18.0,8449,West-Ham-United
,Alessandro Diamanti,it ITA,"FW,MF",27,18,3.0,7.0,2009-2010,/en/players/cb5af1af/Alessandro-Diamanti,cb5af1af,West-Ham-United,"1,815",20.2,5.0,0.0,136,9.0,8457,West-Ham-United
,Guillermo Franco,mx MEX,FW,23,16,3.0,5.0,2009-2010,/en/players/15e15558/Guillermo-Franco,15e15558,West-Ham-United,"1,367",15.2,5.0,0.0,136,20.0,2731,West-Ham-United
,Hérita Ilunga,cd COD,DF,16,16,1.0,0.0,2009-2010,/en/players/1550f0e0/Herita-Ilunga,1550f0e0,West-Ham-United,"1,206",13.4,2.0,0.0,136,50.0,8450,West-Ham-United
,Manuel da Costa,ma MAR,DF,15,12,0.0,2.0,2009-2010,/en/players/50e14b3c/Manuel-da-Costa,50e14b3c,West-Ham-United,"1,096",12.2,0.0,0.0,136,26.0,8458,West-Ham-United
,Junior Stanislas,eng ENG,MF,26,11,2.0,2.0,2009-2010,/en/players/6992791d/Junior-Stanislas,6992791d,West-Ham-United,"1,251",13.9,2.0,0.0,136,6.0,8454,West-Ham-United
,Danny Gabbidon,wls WAL,DF,10,8,1.0,0.0,2009-2010,/en/players/90148433/Danny-Gabbidon,90148433,West-Ham-United,715,7.9,0.0,0.0,136,18.0,8442,West-Ham-United
,Luis Jiménez,cl CHI,"FW,MF",11,6,2.0,1.0,2009-2010,/en/players/8e3320c6/Luis-Jimenez,8e3320c6,West-Ham-United,658,7.3,3.0,0.0,136,31.0,8459,West-Ham-United
,Ilan,br BRA,FW,11,6,0.0,4.0,2009-2010,/en/players/f0a36f0c/Ilan,f0a36f0c,West-Ham-United,577,6.4,0.0,0.0,136,2.0,8460,West-Ham-United
,Zavon Hines,eng ENG,"FW,MF",13,5,0.0,1.0,2009-2010,/en/players/29b8c15b/Zavon-Hines,29b8c15b,West-Ham-United,606,6.7,3.0,0.0,136,6.0,8461,West-Ham-United
,Mido,eg EGY,FW,9,5,0.0,0.0,2009-2010,/en/players/91d87d09/Mido,91d87d09,West-Ham-United,490,5.4,2.0,0.0,136,59.0,632,West-Ham-United
,Fabio Daprelà,ch SUI,"DF,MF",7,4,0.0,0.0,2009-2010,/en/players/6bff8a73/Fabio-Daprela,6bff8a73,West-Ham-United,373,4.1,2.0,0.0,136,39.0,8462,West-Ham-United
,Kieron Dyer,eng ENG,MF,10,4,1.0,0.0,2009-2010,/en/players/90b5a2f2/Kieron-Dyer,90b5a2f2,West-Ham-United,362,4.0,0.0,0.0,136,6.0,5971,West-Ham-United
,James Collins,wls WAL,DF,3,3,0.0,0.0,2009-2010,/en/players/c61f1719/James-Collins,c61f1719,West-Ham-United,270,3.0,1.0,0.0,136,18.0,8138,West-Ham-United
,Frank Nouble,eng ENG,"FW,MF",8,3,0.0,0.0,2009-2010,/en/players/0a8e46da/Frank-Nouble,0a8e46da,West-Ham-United,255,2.8,0.0,0.0,136,6.0,7410,West-Ham-United
,Benni McCarthy,za RSA,FW,5,2,0.0,0.0,2009-2010,/en/players/a6f401c6/Benni-McCarthy,6f401c6,West-Ham-United,157,1.7,0.0,0.0,136,60.0,635,West-Ham-United
,Luís Boa Morte,pt POR,"FW,MF",1,1,0.0,1.0,2009-2010,/en/players/59ab6332/Luis-Boa-Morte,59ab6332,West-Ham-United,63,0.7,1.0,0.0,136,3.0,7759,West-Ham-United
,Péter Kurucz,hu HUN,GK,1,0,0.0,0.0,2009-2010,/en/players/dedc6acd/Peter-Kurucz,dedc6acd,West-Ham-United,18,0.2,0.0,0.0,136,87.0,8463,West-Ham-United
,Freddie Sears,eng ENG,"FW,MF",1,0,0.0,0.0,2009-2010,/en/players/07059b2e/Freddie-Sears,07059b2e,West-Ham-United,13,0.1,0.0,0.0,136,6.0,8448,West-Ham-United
,Jordan Spence,eng ENG,DF,1,0,0.0,0.0,2009-2010,/en/players/f7780381/Jordan-Spence,f7780381,West-Ham-United,4,0.0,0.0,0.0,136,6.0,8464,West-Ham-United
,﻿Robert Green,eng ENG,GK,37,37,0.0,0.0,2010-2011,/en/players/a350680b/Robert-Green,350680b,West-Ham-United,"3,330",37.0,0.0,0.0,136,6.0,8059,West-Ham-United
,Scott Parker,eng ENG,MF,32,30,2.0,5.0,2010-2011,/en/players/65faf2a1/Scott-Parker,65faf2a1,West-Ham-United,"2,738",30.4,8.0,0.0,136,6.0,6004,West-Ham-United
,Matthew Upson,eng ENG,DF,30,30,1.0,0.0,2010-2011,/en/players/1a6e6d03/Matthew-Upson,1a6e6d03,West-Ham-United,"2,470",27.4,4.0,0.0,136,6.0,7595,West-Ham-United
,Frédéric Piquionne,fr FRA,FW,34,26,3.0,6.0,2010-2011,/en/players/62f579c5/Frederic-Piquionne,62f579c5,West-Ham-United,"2,246",25.0,2.0,1.0,136,4.0,8465,West-Ham-United
,Mark Noble,eng ENG,MF,26,25,3.0,4.0,2010-2011,/en/players/ff527768/Mark-Noble,ff527768,West-Ham-United,"2,140",23.8,7.0,0.0,136,6.0,8439,West-Ham-United
,Danny Gabbidon,wls WAL,DF,26,24,0.0,0.0,2010-2011,/en/players/90148433/Danny-Gabbidon,90148433,West-Ham-United,"2,180",24.2,3.0,0.0,136,18.0,8442,West-Ham-United
,Lars Jacobsen,dk DEN,DF,24,22,0.0,0.0,2010-2011,/en/players/bef72e41/Lars-Jacobsen,bef72e41,West-Ham-United,"1,994",22.2,0.0,0.0,136,7.0,6462,West-Ham-United
,Carlton Cole,eng ENG,FW,35,21,2.0,5.0,2010-2011,/en/players/51b2effb/Carlton-Cole,51b2effb,West-Ham-United,"2,120",23.6,4.0,0.0,136,6.0,6144,West-Ham-United
,Luís Boa Morte,pt POR,"FW,MF",22,19,2.0,0.0,2010-2011,/en/players/59ab6332/Luis-Boa-Morte,59ab6332,West-Ham-United,"1,499",16.7,7.0,0.0,136,3.0,7759,West-Ham-United
,James Tomkins,eng ENG,"DF,MF",19,18,1.0,1.0,2010-2011,/en/players/e7ca0439/James-Tomkins,7ca0439,West-Ham-United,"1,579",17.5,2.0,0.0,136,6.0,8447,West-Ham-United
,Victor Obinna,ng NGA,FW,25,17,3.0,3.0,2010-2011,/en/players/c21b9d9d/Victor-Obinna,c21b9d9d,West-Ham-United,"1,575",17.5,3.0,0.0,136,52.0,2358,West-Ham-United
,Wayne Bridge,eng ENG,DF,15,15,1.0,0.0,2010-2011,/en/players/86b982bc/Wayne-Bridge,86b982bc,West-Ham-United,"1,348",15.0,0.0,0.0,136,6.0,6149,West-Ham-United
,Manuel da Costa,ma MAR,DF,16,14,0.0,1.0,2010-2011,/en/players/50e14b3c/Manuel-da-Costa,50e14b3c,West-Ham-United,"1,293",14.4,3.0,0.0,136,26.0,8458,West-Ham-United
,Thomas Hitzlsperger,de GER,MF,11,11,4.0,2.0,2010-2011,/en/players/2757060a/Thomas-Hitzlsperger,2757060a,West-Ham-United,990,11.0,1.0,0.0,136,13.0,6676,West-Ham-United
,Demba Ba,sn SEN,FW,12,10,0.0,7.0,2010-2011,/en/players/8b683d09/Demba-Ba,8b683d09,West-Ham-United,933,10.4,1.0,0.0,136,34.0,6049,West-Ham-United
,Jonathan Spector,us USA,"DF,MF",14,10,0.0,1.0,2010-2011,/en/players/3670bd5c/Jonathan-Spector,3670bd5c,West-Ham-United,929,10.3,2.0,0.0,136,75.0,5736,West-Ham-United
,Hérita Ilunga,cd COD,DF,11,10,0.0,0.0,2010-2011,/en/players/1550f0e0/Herita-Ilunga,1550f0e0,West-Ham-United,866,9.6,1.0,0.0,136,50.0,8450,West-Ham-United
,Freddie Sears,eng ENG,"FW,MF",11,9,0.0,1.0,2010-2011,/en/players/07059b2e/Freddie-Sears,07059b2e,West-Ham-United,759,8.4,0.0,0.0,136,6.0,8448,West-Ham-United
,Tal Ben Haim,il ISR,DF,8,8,1.0,0.0,2010-2011,/en/players/2277a390/Tal-Ben-Haim,2277a390,West-Ham-United,712,7.9,3.0,0.0,136,45.0,6175,West-Ham-United
,Kieron Dyer,eng ENG,MF,11,8,0.0,0.0,2010-2011,/en/players/90b5a2f2/Kieron-Dyer,90b5a2f2,West-Ham-United,602,6.7,0.0,0.0,136,6.0,5971,West-Ham-United
,Radoslav Kováč,cz CZE,"DF,MF",13,7,0.0,0.0,2010-2011,/en/players/cf3f2f6d/Radoslav-Kovac,cf3f2f6d,West-Ham-United,634,7.0,4.0,0.0,136,84.0,8453,West-Ham-United
,Julien Faubert,fr FRA,"DF,FW",9,7,0.0,0.0,2010-2011,/en/players/525642e0/Julien-Faubert,525642e0,West-Ham-United,612,6.8,2.0,0.0,136,4.0,76,West-Ham-United
,Gary O'Neil,eng ENG,MF,8,7,1.0,0.0,2010-2011,/en/players/754d4ac4/Gary-ONeil,754d4ac4,West-Ham-United,589,6.5,0.0,0.0,136,6.0,7201,West-Ham-United
,Pablo Barrera,mx MEX,"FW,MF",14,6,0.0,0.0,2010-2011,/en/players/ff70b131/Pablo-Barrera,ff70b131,West-Ham-United,745,8.3,0.0,0.0,136,20.0,3583,West-Ham-United
,Valon Behrami,ch SUI,"DF,MF",7,6,0.0,2.0,2010-2011,/en/players/d3d758d8/Valon-Behrami,d3d758d8,West-Ham-United,511,5.7,1.0,0.0,136,39.0,8451,West-Ham-United
,Robbie Keane,ie IRL,FW,9,5,0.0,2.0,2010-2011,/en/players/f45e1bb2/Robbie-Keane,f45e1bb2,West-Ham-United,486,5.4,0.0,0.0,136,99.0,6300,West-Ham-United
,Zavon Hines,eng ENG,"FW,MF",9,4,0.0,0.0,2010-2011,/en/players/29b8c15b/Zavon-Hines,29b8c15b,West-Ham-United,406,4.5,1.0,0.0,136,6.0,8461,West-Ham-United
,Junior Stanislas,eng ENG,MF,6,4,0.0,1.0,2010-2011,/en/players/6992791d/Junior-Stanislas,6992791d,West-Ham-United,348,3.9,0.0,0.0,136,6.0,8454,West-Ham-United
,Winston Reid,nz NZL,DF,7,3,0.0,0.0,2010-2011,/en/players/562eed5c/Winston-Reid,562eed5c,West-Ham-United,407,4.5,0.0,0.0,136,126.0,8466,West-Ham-United
,Jack Collison,wls WAL,MF,3,2,0.0,0.0,2010-2011,/en/players/0566f8a9/Jack-Collison,0566f8a9,West-Ham-United,200,2.2,0.0,0.0,136,18.0,8449,West-Ham-United
,Jordan Spence,eng ENG,DF,2,2,0.0,0.0,2010-2011,/en/players/f7780381/Jordan-Spence,f7780381,West-Ham-United,180,2.0,0.0,0.0,136,6.0,8464,West-Ham-United
,Ruud Boffin,be BEL,GK,1,1,0.0,0.0,2010-2011,/en/players/ad19ca64/Ruud-Boffin,d19ca64,West-Ham-United,90,1.0,0.0,0.0,136,27.0,8467,West-Ham-United
,Benni McCarthy,za RSA,FW,6,0,0.0,0.0,2010-2011,/en/players/a6f401c6/Benni-McCarthy,6f401c6,West-Ham-United,81,0.9,0.0,0.0,136,60.0,635,West-Ham-United
,Alessandro Diamanti,it ITA,"FW,MF",1,0,0.0,0.0,2010-2011,/en/players/cb5af1af/Alessandro-Diamanti,cb5af1af,West-Ham-United,19,0.2,0.0,0.0,136,9.0,8457,West-Ham-United
,Frank Nouble,eng ENG,"FW,MF",2,0,0.0,0.0,2010-2011,/en/players/0a8e46da/Frank-Nouble,0a8e46da,West-Ham-United,4,0.0,0.0,0.0,136,6.0,7410,West-Ham-United
