Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
223,Joel Baraye,/en/players/526c326c/Joel-Baraye,526c326c,Joel-B,sn SEN,FW,Catania
224,Fran Brodić,/en/players/1bd30fa4/Fran-Brodic,1bd30fa4,Fran-Brodic,hr CRO,"FW,MF",Catania
225,Andrea Esposito,/en/players/d4e143bd/Andrea-Esposito,d4e143bd,Andrea-Esposito,it ITA,DF,Catania
226,Simone Ciancio,/en/players/1320c06a/Simone-Ciancio,1320c06a,Simone-Ciancio,it ITA,DF,Catania
227,Demiro Pozzebon,/en/players/88de7e70/Demiro-Pozzebon,88de7e70,Demiro-Pozzebo,it ITA,FW,Catania
228,Alessandro Marotta,/en/players/50472373/Alessandro-Marotta,50472373,Alessandro-Marott,it ITA,FW,Catania
229,Mario Noce,/en/players/e5a2ed49/Mario-Noce,5a2ed49,Mario-Noc,it ITA,DF,Catania
230,Giuseppe Rizzo,/en/players/ec096f03/Giuseppe-Rizzo,c096f03,Giuseppe-Rizzo,it ITA,MF,Catania
231,Giacomo Graziano,/en/players/4d0f52f5/Giacomo-Graziano,4d0f52f5,Giacomo-Graziano,it ITA,FW,Catania
232,Giuseppe Fornito,/en/players/75a1db45/Giuseppe-Fornito,75a1db45,Giuseppe-Fornito,it ITA,"FW,MF",Catania
233,Cristian Caccetta,/en/players/8a6bea4a/Cristian-Caccetta,8a6bea4a,Cristian-Caccett,it ITA,MF,Catania
234,Damiano Fabiani,/en/players/9564989a/Damiano-Fabiani,9564989a,Damiano-Fabiani,it ITA,GK,Catania
235,Adis Mujkic,/en/players/878a231b/Adis-Mujkic,878a231b,Adis-Mujkic,ba BIH,FW,Catania
236,Guido Pulidori,/en/players/12b562d5/Guido-Pulidori,12b562d5,Guido-Pulidori,it ITA,GK,Catania
237,Alessio Rizzo,/en/players/9942c0a2/Alessio-Rizzo,9942c0a2,Alessio-Rizzo,it ITA,MF,Catania
238,Luigi Scaglia,/en/players/f4925817/Luigi-Scaglia,f4925817,Luigi-Scagli,it ITA,MF,Catania
239,Andrea Vassallo,/en/players/a925df66/Andrea-Vassallo,925df66,Andrea-Vassallo,it ITA,FW,Catania
240,Vincenzo Sarno,/en/players/4a5a9b41/Vincenzo-Sarno,4a5a9b41,Vincenzo-Sarno,it ITA,"FW,MF",Catania
241,Davide Di Molfetta,/en/players/18df0b30/Davide-Di-Molfetta,18df0b30,Davide-Di-Molfett,it ITA,FW,Catania
242,Jacopo Furlan,/en/players/902ba217/Jacopo-Furlan,902ba217,Jacopo-Fu,it ITA,GK,Catania
243,Giovanni Pinto,/en/players/7aea671f/Giovanni-Pinto,7aea671f,Giovanni-Pinto,it ITA,MF,Catania
244,Matteo Pisseri,/en/players/1671435c/Matteo-Pisseri,1671435c,Matteo-Pisseri,it ITA,GK,Catania
245,Matteo Di Piazza,/en/players/631088b4/Matteo-Di-Piazza,631088b4,Matteo-Di-Piazz,it ITA,FW,Catania
246,Jacopo Dall'Oglio,/en/players/d5da62d1/Jacopo-DallOglio,d5da62d1,Jacopo-DallOglio,it ITA,MF,Catania
247,Kevin Biondi,/en/players/26fcb67d/Kevin-Biondi,26fcb67d,Kevin-Biondi,it ITA,MF,Catania
248,Andrea Mazzarani,/en/players/98c6076b/Andrea-Mazzarani,98c6076b,Andrea-Mazzarani,it ITA,MF,Catania
249,Alessandro Arena,/en/players/0f1cc688/Alessandro-Arena,0f1cc688,Alessandro-A,it ITA,FW,Catania
250,Samuele Berti,/en/players/32ea15b6/Samuele-Berti,32ea15b6,Samuele-Berti,it ITA,DF,Catania
251,Emanuele Catania,/en/players/72bbf3af/Emanuele-Catania,72bbf3af,Emanuele-Catani,it ITA,MF,Catania
252,Giorgio Coriolano,/en/players/73705f83/Giorgio-Coriolano,73705f83,Giorgio-Coriolano,it ITA,GK,Catania
253,Salvatore Della Valle,/en/players/1d2781eb/Salvatore-Della-Valle,1d2781eb,Salvatore-Della-V,it ITA,GK,Catania
254,Gian Distefano,/en/players/6cd633d7/Gian-Distefano,6cd633d7,Gian-Distefano,it ITA,FW,Catania
255,Michael Liguori,/en/players/8b6705f0/Michael-Liguori,8b6705f0,Michael-Liguori,it ITA,FW,Catania
256,Andrea Lombardo,/en/players/afe8fe0e/Andrea-Lombardo,fe8fe0e,Andrea-Lombardo,it ITA,MF,Catania
257,Nana Welbeck,/en/players/c1945d80/Nana-Welbeck,c1945d80,Nana-Welbeck,gh GHA,MF,Catania
258,﻿Alessandro Albertini,/en/players/6897b3f7/Alessandro-Albertini,6897b3f7,Alessandro-Albertini,it ITA,DF,Catania
259,Miguel Martinez,/en/players/4d217d56/Miguel-Martinez,4d217d56,Miguel-Martinez,es ESP,GK,Catania
260,Giacomo Rosaia,/en/players/28ad49e6/Giacomo-Rosaia,28ad49e6,Giacomo-Rosai,it ITA,MF,Catania
261,Andrea Zanchi,/en/players/a71d19c1/Andrea-Zanchi,71d19c1,Andrea-Zanchi,it ITA,DF,Catania
262,Emanuele Pecorino,/en/players/f47bb608/Emanuele-Pecorino,f47bb608,Emanuele-Pecorino,it ITA,FW,Catania
263,Manuel Sarao,/en/players/5c2d01cc/Manuel-Sarao,5c2d01cc,Manuel-Sarao,it ITA,FW,Catania
264,Bruno Vicente,/en/players/7300ce30/Bruno-Vicente,7300ce30,Bruno-Vicent,br BRA,MF,Catania
265,Giuseppe Giuffrida,/en/players/16e015c1/Giuseppe-Giuffrida,16e015c1,Giuseppe-Giuffrid,it ITA,MF,Catania
266,Lorenzo Lo Duca,/en/players/83549030/Lorenzo-Lo-Duca,83549030,Lorenzo-Lo-Duc,it ITA,DF,Catania
267,Angelo Panarello,/en/players/9902545a/Angelo-Panarello,9902545a,Angelo-Panarello,it ITA,DF,Catania
