Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Emile Heskey,eng ENG,FW,28,27,2.0,4.0,2007-2008,/en/players/30184789/Emile-Heskey,30184789,Wigan-Athletic,"2,072",23.0,6.0,0.0,144,6.0,6267,Wigan-Athletic
,Titus Bramble,eng ENG,DF,26,26,1.0,2.0,2007-2008,/en/players/83ac7c3c/Titus-Bramble,83ac7c3c,Wigan-Athletic,"2,340",26.0,5.0,0.0,144,6.0,5979,Wigan-Athletic
,Marcus Bent,eng ENG,FW,31,25,2.0,7.0,2007-2008,/en/players/69166246/Marcus-Bent,69166246,Wigan-Athletic,"2,330",25.9,1.0,0.0,144,6.0,6640,Wigan-Athletic
,Emmerson Boyce,bb BRB,DF,25,24,0.0,0.0,2007-2008,/en/players/84bfbd38/Emmerson-Boyce,84bfbd38,Wigan-Athletic,"2,203",24.5,1.0,0.0,144,114.0,9250,Wigan-Athletic
,Jason Koumas,wls WAL,MF,30,21,4.0,1.0,2007-2008,/en/players/e3c6ba7b/Jason-Koumas,3c6ba7b,Wigan-Athletic,"1,986",22.1,1.0,1.0,144,18.0,8540,Wigan-Athletic
,Denny Landzaat,nl NED,MF,19,19,0.0,3.0,2007-2008,/en/players/93600e39/Denny-Landzaat,93600e39,Wigan-Athletic,"1,579",17.5,2.0,0.0,144,11.0,9482,Wigan-Athletic
,Wilson Palacios,hn HON,MF,16,16,0.0,0.0,2007-2008,/en/players/58df81fc/Wilson-Palacios,58df81fc,Wigan-Athletic,"1,390",15.4,5.0,1.0,144,107.0,7094,Wigan-Athletic
,Andreas Granqvist,se SWE,"DF,MF",14,13,0.0,0.0,2007-2008,/en/players/501992d4/Andreas-Granqvist,501992d4,Wigan-Athletic,"1,171",13.0,1.0,0.0,144,41.0,9486,Wigan-Athletic
,Ryan Taylor,eng ENG,"DF,MF",17,12,3.0,3.0,2007-2008,/en/players/5c6dd7bc/Ryan-Taylor,5c6dd7bc,Wigan-Athletic,"1,113",12.4,4.0,0.0,144,6.0,6028,Wigan-Athletic
,Antoine Sibierski,fr FRA,"FW,MF",30,10,0.0,4.0,2007-2008,/en/players/22936ff2/Antoine-Sibierski,22936ff2,Wigan-Athletic,"1,023",11.4,1.0,0.0,144,4.0,6010,Wigan-Athletic
,Marlon King,jm JAM,FW,15,8,0.0,1.0,2007-2008,/en/players/0fc9488a/Marlon-King,0fc9488a,Wigan-Athletic,668,7.4,1.0,0.0,144,127.0,7207,Wigan-Athletic
,Josip Skoko,au AUS,MF,12,7,0.0,0.0,2007-2008,/en/players/f197aa41/Josip-Skoko,f197aa41,Wigan-Athletic,668,7.4,4.0,0.0,144,42.0,9481,Wigan-Athletic
,Erik Edman,se SWE,DF,5,5,0.0,0.0,2007-2008,/en/players/cf98b935/Erik-Edman,cf98b935,Wigan-Athletic,399,4.4,0.0,0.0,144,41.0,7071,Wigan-Athletic
,Julius Aghahowa,ng NGA,FW,14,2,1.0,0.0,2007-2008,/en/players/ed41a1e7/Julius-Aghahowa,d41a1e7,Wigan-Athletic,432,4.8,2.0,0.0,144,52.0,9483,Wigan-Athletic
,Salomon Olembé,cm CMR,MF,8,2,0.0,0.0,2007-2008,/en/players/d7ac4a47/Salomon-Olembe,d7ac4a47,Wigan-Athletic,203,2.3,0.0,0.0,144,36.0,7933,Wigan-Athletic
,David Cotterill,wls WAL,"FW,MF",2,2,0.0,0.0,2007-2008,/en/players/7b6f3a36/David-Cotterill,7b6f3a36,Wigan-Athletic,97,1.1,0.0,0.0,144,18.0,7676,Wigan-Athletic
,Maynor Figueroa,hn HON,DF,2,1,0.0,0.0,2007-2008,/en/players/d8524b21/Maynor-Figueroa,d8524b21,Wigan-Athletic,91,1.0,0.0,0.0,144,107.0,9487,Wigan-Athletic
,Mike Pollitt,eng ENG,GK,1,1,0.0,0.0,2007-2008,/en/players/a31d9d81/Mike-Pollitt,31d9d81,Wigan-Athletic,90,1.0,0.0,0.0,144,6.0,9479,Wigan-Athletic
,Caleb Folan,ie IRL,FW,2,1,0.0,0.0,2007-2008,/en/players/bc0bc597/Caleb-Folan,bc0bc597,Wigan-Athletic,78,0.9,0.0,0.0,144,99.0,7223,Wigan-Athletic
,Erik Hagen,no NOR,DF,1,1,0.0,0.0,2007-2008,/en/players/899ea685/Erik-Hagen,899ea685,Wigan-Athletic,72,0.8,0.0,0.0,144,21.0,9488,Wigan-Athletic
,Fitz Hall,eng ENG,"DF,FW",1,0,0.0,0.0,2007-2008,/en/players/f799f31c/Fitz-Hall,f799f31c,Wigan-Athletic,41,0.5,0.0,0.0,144,6.0,6033,Wigan-Athletic
,﻿Maynor Figueroa,hn HON,DF,38,38,2.0,1.0,2008-2009,/en/players/d8524b21/Maynor-Figueroa,d8524b21,Wigan-Athletic,"3,341",37.1,4.0,0.0,144,107.0,9487,Wigan-Athletic
,Titus Bramble,eng ENG,DF,35,35,0.0,1.0,2008-2009,/en/players/83ac7c3c/Titus-Bramble,83ac7c3c,Wigan-Athletic,"3,133",34.8,8.0,0.0,144,6.0,5979,Wigan-Athletic
,Mario Melchiot,nl NED,DF,34,33,1.0,0.0,2008-2009,/en/players/1f5e2ed9/Mario-Melchiot,1f5e2ed9,Wigan-Athletic,"2,920",32.4,2.0,0.0,144,11.0,6133,Wigan-Athletic
,Lee Cattermole,eng ENG,MF,33,33,2.0,1.0,2008-2009,/en/players/538e77d5/Lee-Cattermole,538e77d5,Wigan-Athletic,"2,812",31.2,11.0,2.0,144,6.0,7192,Wigan-Athletic
,Chris Kirkland,eng ENG,GK,32,32,0.0,0.0,2008-2009,/en/players/710265d2/Chris-Kirkland,710265d2,Wigan-Athletic,"2,799",31.1,1.0,0.0,144,6.0,6274,Wigan-Athletic
,Antonio Valencia,ec ECU,"DF,MF",31,31,4.0,3.0,2008-2009,/en/players/08aa17d0/Antonio-Valencia,08aa17d0,Wigan-Athletic,"2,678",29.8,4.0,1.0,144,61.0,2733,Wigan-Athletic
,Paul Scharner,at AUT,"DF,MF",29,27,2.0,0.0,2008-2009,/en/players/d8bcce3d/Paul-Scharner,d8bcce3d,Wigan-Athletic,"2,384",26.5,3.0,0.0,144,24.0,8603,Wigan-Athletic
,Emmerson Boyce,bb BRB,DF,27,26,0.0,1.0,2008-2009,/en/players/84bfbd38/Emmerson-Boyce,84bfbd38,Wigan-Athletic,"2,321",25.8,3.0,1.0,144,114.0,9250,Wigan-Athletic
,Amr Zaki,eg EGY,FW,29,22,1.0,10.0,2008-2009,/en/players/fb1fca2e/Amr-Zaki,fb1fca2e,Wigan-Athletic,"2,064",22.9,3.0,0.0,144,59.0,9489,Wigan-Athletic
,Wilson Palacios,hn HON,MF,21,21,0.0,0.0,2008-2009,/en/players/58df81fc/Wilson-Palacios,58df81fc,Wigan-Athletic,"1,833",20.4,9.0,0.0,144,107.0,7094,Wigan-Athletic
,Emile Heskey,eng ENG,FW,20,20,0.0,3.0,2008-2009,/en/players/30184789/Emile-Heskey,30184789,Wigan-Athletic,"1,688",18.8,0.0,0.0,144,6.0,6267,Wigan-Athletic
,Michael Brown,eng ENG,MF,25,18,1.0,0.0,2008-2009,/en/players/85543572/Michael-Brown,85543572,Wigan-Athletic,"1,528",17.0,7.0,0.0,144,6.0,7062,Wigan-Athletic
,Charles N'Zogbia,fr FRA,"DF,FW",13,13,0.0,1.0,2008-2009,/en/players/4e31f3e2/Charles-NZogbia,4e31f3e2,Wigan-Athletic,"1,082",12.0,1.0,0.0,144,4.0,5999,Wigan-Athletic
,Ryan Taylor,eng ENG,"DF,MF",12,11,1.0,2.0,2008-2009,/en/players/5c6dd7bc/Ryan-Taylor,5c6dd7bc,Wigan-Athletic,890,9.9,1.0,0.0,144,6.0,6028,Wigan-Athletic
,Olivier Kapo,fr FRA,"FW,MF",19,10,1.0,1.0,2008-2009,/en/players/992c2db8/Olivier-Kapo,992c2db8,Wigan-Athletic,895,9.9,1.0,0.0,144,4.0,4125,Wigan-Athletic
,Mido,eg EGY,FW,12,10,0.0,2.0,2008-2009,/en/players/91d87d09/Mido,91d87d09,Wigan-Athletic,758,8.4,1.0,0.0,144,59.0,632,Wigan-Athletic
,Hugo Rodallega,co COL,FW,15,9,0.0,3.0,2008-2009,/en/players/9683d0b2/Hugo-Rodallega,9683d0b2,Wigan-Athletic,983,10.9,0.0,0.0,144,19.0,7828,Wigan-Athletic
,Ben Watson,eng ENG,MF,10,6,0.0,2.0,2008-2009,/en/players/df540668/Ben-Watson,df540668,Wigan-Athletic,654,7.3,1.0,0.0,144,6.0,7551,Wigan-Athletic
,Jason Koumas,wls WAL,MF,16,5,1.0,0.0,2008-2009,/en/players/e3c6ba7b/Jason-Koumas,3c6ba7b,Wigan-Athletic,679,7.5,0.0,0.0,144,18.0,8540,Wigan-Athletic
,Daniël de Ridder,nl NED,"FW,MF",18,5,1.0,0.0,2008-2009,/en/players/18bd458f/Daniel-de-Ridder,18bd458f,Wigan-Athletic,582,6.5,0.0,0.0,144,11.0,670,Wigan-Athletic
,Henri Camara,sn SEN,FW,17,3,0.0,2.0,2008-2009,/en/players/b2b48ae0/Henri-Camara,b2b48ae0,Wigan-Athletic,470,5.2,0.0,0.0,144,34.0,6774,Wigan-Athletic
,Richard Kingson,gh GHA,GK,4,3,0.0,0.0,2008-2009,/en/players/05380aa0/Richard-Kingson,05380aa0,Wigan-Athletic,351,3.9,0.0,0.0,144,17.0,7632,Wigan-Athletic
,Mike Pollitt,eng ENG,GK,3,3,0.0,0.0,2008-2009,/en/players/a31d9d81/Mike-Pollitt,31d9d81,Wigan-Athletic,270,3.0,0.0,0.0,144,6.0,9479,Wigan-Athletic
,Kevin Kilbane,ie IRL,"DF,MF",10,3,0.0,0.0,2008-2009,/en/players/56cf4517/Kevin-Kilbane,56cf4517,Wigan-Athletic,269,3.0,1.0,0.0,144,99.0,6635,Wigan-Athletic
,Cho Won-hee,kr KOR,"DF,MF",1,1,0.0,0.0,2008-2009,/en/players/6b4c91b1/Cho-Won-hee,6b4c91b1,Wigan-Athletic,57,0.6,0.0,0.0,144,30.0,9490,Wigan-Athletic
,Erik Edman,se SWE,DF,2,0,0.0,0.0,2008-2009,/en/players/cf98b935/Erik-Edman,cf98b935,Wigan-Athletic,48,0.5,0.0,0.0,144,41.0,7071,Wigan-Athletic
,Antoine Sibierski,fr FRA,"FW,MF",3,0,0.0,0.0,2008-2009,/en/players/22936ff2/Antoine-Sibierski,22936ff2,Wigan-Athletic,24,0.3,0.0,0.0,144,4.0,6010,Wigan-Athletic
,Callum McManaman,eng ENG,"FW,MF",1,0,0.0,0.0,2008-2009,/en/players/1a5dbcc2/Callum-McManaman,1a5dbcc2,Wigan-Athletic,13,0.1,0.0,0.0,144,6.0,8616,Wigan-Athletic
,Jon Routledge,eng ENG,MF,1,0,0.0,0.0,2008-2009,/en/players/6ab5275a/Jon-Routledge,6ab5275a,Wigan-Athletic,1,0.0,0.0,0.0,144,6.0,9491,Wigan-Athletic
,﻿Hugo Rodallega,co COL,FW,38,38,4.0,10.0,2009-2010,/en/players/9683d0b2/Hugo-Rodallega,9683d0b2,Wigan-Athletic,"3,310",36.8,6.0,0.0,144,19.0,7828,Wigan-Athletic
,Titus Bramble,eng ENG,DF,35,35,0.0,2.0,2009-2010,/en/players/83ac7c3c/Titus-Bramble,83ac7c3c,Wigan-Athletic,"3,110",34.6,10.0,0.0,144,6.0,5979,Wigan-Athletic
,Maynor Figueroa,hn HON,DF,35,35,1.0,1.0,2009-2010,/en/players/d8524b21/Maynor-Figueroa,d8524b21,Wigan-Athletic,"3,087",34.3,6.0,0.0,144,107.0,9487,Wigan-Athletic
,Charles N'Zogbia,fr FRA,"DF,FW",36,35,6.0,5.0,2009-2010,/en/players/4e31f3e2/Charles-NZogbia,4e31f3e2,Wigan-Athletic,"3,030",33.7,7.0,0.0,144,4.0,5999,Wigan-Athletic
,Mohamed Diamé,sn SEN,MF,34,34,1.0,1.0,2009-2010,/en/players/b7d082af/Mohamed-Diame,b7d082af,Wigan-Athletic,"2,852",31.7,5.0,0.0,144,34.0,3430,Wigan-Athletic
,Mario Melchiot,nl NED,DF,32,32,1.0,0.0,2009-2010,/en/players/1f5e2ed9/Mario-Melchiot,1f5e2ed9,Wigan-Athletic,"2,850",31.7,2.0,0.0,144,11.0,6133,Wigan-Athletic
,Chris Kirkland,eng ENG,GK,32,32,0.0,0.0,2009-2010,/en/players/710265d2/Chris-Kirkland,710265d2,Wigan-Athletic,"2,768",30.8,0.0,0.0,144,6.0,6274,Wigan-Athletic
,Paul Scharner,at AUT,"DF,MF",38,30,3.0,4.0,2009-2010,/en/players/d8bcce3d/Paul-Scharner,d8bcce3d,Wigan-Athletic,"2,518",28.0,6.0,0.0,144,24.0,8603,Wigan-Athletic
,Hendry Thomas,hn HON,MF,31,27,0.0,0.0,2009-2010,/en/players/bf53ebe9/Hendry-Thomas,bf53ebe9,Wigan-Athletic,"2,333",25.9,8.0,1.0,144,107.0,9492,Wigan-Athletic
,Emmerson Boyce,bb BRB,DF,24,23,1.0,3.0,2009-2010,/en/players/84bfbd38/Emmerson-Boyce,84bfbd38,Wigan-Athletic,"2,034",22.6,1.0,0.0,144,114.0,9250,Wigan-Athletic
,James McCarthy,ie IRL,MF,20,19,1.0,1.0,2009-2010,/en/players/64b08de7/James-McCarthy,64b08de7,Wigan-Athletic,"1,631",18.1,3.0,0.0,144,99.0,6680,Wigan-Athletic
,Gary Caldwell,sct SCO,"DF,MF",16,16,0.0,2.0,2009-2010,/en/players/5dc37f4a/Gary-Caldwell,5dc37f4a,Wigan-Athletic,"1,347",15.0,3.0,2.0,144,67.0,9493,Wigan-Athletic
,Jason Scotland,tt TRI,FW,32,14,2.0,1.0,2009-2010,/en/players/07c4ef8b/Jason-Scotland,07c4ef8b,Wigan-Athletic,"1,561",17.3,1.0,0.0,144,123.0,9494,Wigan-Athletic
,Jordi Gómez,es ESP,MF,23,11,0.0,1.0,2009-2010,/en/players/d92b0327/Jordi-Gomez,d92b0327,Wigan-Athletic,"1,271",14.1,3.0,0.0,144,1.0,3044,Wigan-Athletic
,Marcelo Martins Moreno,bo BOL,FW,12,9,1.0,0.0,2009-2010,/en/players/26e17f25/Marcelo-Martins-Moreno,26e17f25,Wigan-Athletic,724,8.0,0.0,0.0,144,64.0,9495,Wigan-Athletic
,Jason Koumas,wls WAL,MF,8,6,0.0,1.0,2009-2010,/en/players/e3c6ba7b/Jason-Koumas,3c6ba7b,Wigan-Athletic,418,4.6,0.0,0.0,144,18.0,8540,Wigan-Athletic
,Steve Gohouri,ci CIV,DF,5,4,0.0,1.0,2009-2010,/en/players/0d058ab8/Steve-Gohouri,0d058ab8,Wigan-Athletic,370,4.1,2.0,0.0,144,35.0,9496,Wigan-Athletic
,Vladimir Stojković,rs SRB,GK,4,4,0.0,0.0,2009-2010,/en/players/c089980e/Vladimir-Stojkovic,c089980e,Wigan-Athletic,360,4.0,0.0,0.0,144,28.0,4027,Wigan-Athletic
,Ben Watson,eng ENG,MF,5,4,0.0,1.0,2009-2010,/en/players/df540668/Ben-Watson,df540668,Wigan-Athletic,335,3.7,0.0,0.0,144,6.0,7551,Wigan-Athletic
,Victor Moses,ng NGA,"DF,FW",14,2,3.0,1.0,2009-2010,/en/players/e726e11e/Victor-Moses,726e11e,Wigan-Athletic,442,4.9,0.0,0.0,144,52.0,6196,Wigan-Athletic
,Mike Pollitt,eng ENG,GK,4,2,0.0,0.0,2009-2010,/en/players/a31d9d81/Mike-Pollitt,31d9d81,Wigan-Athletic,292,3.2,0.0,0.0,144,6.0,9479,Wigan-Athletic
,Erik Edman,se SWE,DF,3,2,0.0,0.0,2009-2010,/en/players/cf98b935/Erik-Edman,cf98b935,Wigan-Athletic,187,2.1,1.0,0.0,144,41.0,7071,Wigan-Athletic
,Michael Brown,eng ENG,MF,2,2,0.0,0.0,2009-2010,/en/players/85543572/Michael-Brown,85543572,Wigan-Athletic,151,1.7,0.0,0.0,144,6.0,7062,Wigan-Athletic
,Scott Sinclair,eng ENG,"FW,MF",18,1,0.0,1.0,2009-2010,/en/players/273c483b/Scott-Sinclair,273c483b,Wigan-Athletic,359,4.0,0.0,0.0,144,6.0,6172,Wigan-Athletic
,Cho Won-hee,kr KOR,"DF,MF",4,1,0.0,0.0,2009-2010,/en/players/6b4c91b1/Cho-Won-hee,6b4c91b1,Wigan-Athletic,115,1.3,0.0,0.0,144,30.0,9490,Wigan-Athletic
,Olivier Kapo,fr FRA,"FW,MF",1,0,0.0,0.0,2009-2010,/en/players/992c2db8/Olivier-Kapo,992c2db8,Wigan-Athletic,32,0.4,0.0,0.0,144,4.0,4125,Wigan-Athletic
,Marlon King,jm JAM,FW,3,0,0.0,0.0,2009-2010,/en/players/0fc9488a/Marlon-King,0fc9488a,Wigan-Athletic,17,0.2,0.0,0.0,144,127.0,7207,Wigan-Athletic
,﻿Ali Al-Habsi,om OMA,GK,34,34,1.0,0.0,2010-2011,/en/players/032f766b/Ali-Al-Habsi,032f766b,Wigan-Athletic,"3,060",34.0,0.0,0.0,144,144.0,8259,Wigan-Athletic
,Antolín Alcaraz,py PAR,DF,34,34,1.0,1.0,2010-2011,/en/players/cee38e27/Antolin-Alcaraz,cee38e27,Wigan-Athletic,"3,029",33.7,7.0,1.0,144,43.0,5443,Wigan-Athletic
,Hugo Rodallega,co COL,FW,36,34,1.0,9.0,2010-2011,/en/players/9683d0b2/Hugo-Rodallega,9683d0b2,Wigan-Athletic,"3,025",33.6,4.0,1.0,144,19.0,7828,Wigan-Athletic
,Maynor Figueroa,hn HON,DF,33,32,2.0,1.0,2010-2011,/en/players/d8524b21/Maynor-Figueroa,d8524b21,Wigan-Athletic,"2,809",31.2,11.0,0.0,144,107.0,9487,Wigan-Athletic
,Charles N'Zogbia,fr FRA,"DF,FW",34,32,5.0,9.0,2010-2011,/en/players/4e31f3e2/Charles-NZogbia,4e31f3e2,Wigan-Athletic,"2,784",30.9,2.0,1.0,144,4.0,5999,Wigan-Athletic
,Mohamed Diamé,sn SEN,MF,36,30,2.0,1.0,2010-2011,/en/players/b7d082af/Mohamed-Diame,b7d082af,Wigan-Athletic,"2,633",29.3,6.0,0.0,144,34.0,3430,Wigan-Athletic
,Steve Gohouri,ci CIV,DF,27,26,1.0,1.0,2010-2011,/en/players/0d058ab8/Steve-Gohouri,0d058ab8,Wigan-Athletic,"2,362",26.2,9.0,0.0,144,35.0,9496,Wigan-Athletic
,James McCarthy,ie IRL,MF,24,24,1.0,3.0,2010-2011,/en/players/64b08de7/James-McCarthy,64b08de7,Wigan-Athletic,"1,976",22.0,2.0,0.0,144,99.0,6680,Wigan-Athletic
,Ben Watson,eng ENG,MF,29,23,1.0,3.0,2010-2011,/en/players/df540668/Ben-Watson,df540668,Wigan-Athletic,"2,124",23.6,3.0,0.0,144,6.0,7551,Wigan-Athletic
,Gary Caldwell,sct SCO,"DF,MF",23,23,1.0,0.0,2010-2011,/en/players/5dc37f4a/Gary-Caldwell,5dc37f4a,Wigan-Athletic,"1,976",22.0,7.0,1.0,144,67.0,9493,Wigan-Athletic
,Hendry Thomas,hn HON,MF,24,22,0.0,0.0,2010-2011,/en/players/bf53ebe9/Hendry-Thomas,bf53ebe9,Wigan-Athletic,"1,880",20.9,6.0,0.0,144,107.0,9492,Wigan-Athletic
,Emmerson Boyce,bb BRB,DF,22,20,0.0,0.0,2010-2011,/en/players/84bfbd38/Emmerson-Boyce,84bfbd38,Wigan-Athletic,"1,669",18.5,3.0,0.0,144,114.0,9250,Wigan-Athletic
,Tom Cleverley,eng ENG,MF,25,19,2.0,4.0,2010-2011,/en/players/6cdd8245/Tom-Cleverley,6cdd8245,Wigan-Athletic,"1,637",18.2,1.0,0.0,144,6.0,5772,Wigan-Athletic
,Ronnie Stam,nl NED,"DF,MF",25,17,0.0,1.0,2010-2011,/en/players/eb383c11/Ronnie-Stam,b383c11,Wigan-Athletic,"1,577",17.5,2.0,0.0,144,11.0,9497,Wigan-Athletic
,Franco Di Santo,ar ARG,FW,25,9,2.0,1.0,2010-2011,/en/players/549c6ba7/Franco-Di-Santo,549c6ba7,Wigan-Athletic,928,10.3,2.0,0.0,144,5.0,3491,Wigan-Athletic
,Jordi Gómez,es ESP,MF,13,9,0.0,1.0,2010-2011,/en/players/d92b0327/Jordi-Gomez,d92b0327,Wigan-Athletic,720,8.0,0.0,0.0,144,1.0,3044,Wigan-Athletic
,Steven Caldwell,sct SCO,DF,10,8,0.0,0.0,2010-2011,/en/players/6839f68e/Steven-Caldwell,6839f68e,Wigan-Athletic,815,9.1,2.0,0.0,144,67.0,5981,Wigan-Athletic
,Victor Moses,ng NGA,"DF,FW",21,8,3.0,1.0,2010-2011,/en/players/e726e11e/Victor-Moses,726e11e,Wigan-Athletic,815,9.1,1.0,0.0,144,52.0,6196,Wigan-Athletic
,Mauro Boselli,ar ARG,FW,8,5,0.0,0.0,2010-2011,/en/players/284e865d/Mauro-Boselli,284e865d,Wigan-Athletic,496,5.5,0.0,0.0,144,5.0,9498,Wigan-Athletic
,Chris Kirkland,eng ENG,GK,4,4,0.0,0.0,2010-2011,/en/players/710265d2/Chris-Kirkland,710265d2,Wigan-Athletic,331,3.7,0.0,0.0,144,6.0,6274,Wigan-Athletic
,James McArthur,sct SCO,MF,18,3,0.0,0.0,2010-2011,/en/players/cee31595/James-McArthur,cee31595,Wigan-Athletic,557,6.2,0.0,0.0,144,67.0,9301,Wigan-Athletic
,Conor Sammon,ie IRL,FW,7,1,0.0,1.0,2010-2011,/en/players/70c3608c/Conor-Sammon,70c3608c,Wigan-Athletic,214,2.4,0.0,0.0,144,99.0,9499,Wigan-Athletic
,Adrián López,es ESP,DF,1,1,0.0,0.0,2010-2011,/en/players/70392341/Adrian-Lopez,70392341,Wigan-Athletic,68,0.8,0.0,0.0,144,1.0,424,Wigan-Athletic
,Mike Pollitt,eng ENG,GK,1,0,0.0,0.0,2010-2011,/en/players/a31d9d81/Mike-Pollitt,31d9d81,Wigan-Athletic,29,0.3,0.0,0.0,144,6.0,9479,Wigan-Athletic
,Callum McManaman,eng ENG,"FW,MF",3,0,0.0,0.0,2010-2011,/en/players/1a5dbcc2/Callum-McManaman,1a5dbcc2,Wigan-Athletic,14,0.2,0.0,0.0,144,6.0,8616,Wigan-Athletic
,﻿Ali Al-Habsi,om OMA,GK,38,38,0.0,0.0,2011-2012,/en/players/032f766b/Ali-Al-Habsi,032f766b,Wigan-Athletic,"3,420",38.0,1.0,0.0,144,144.0,8259,Wigan-Athletic
,Maynor Figueroa,hn HON,DF,38,37,0.0,0.0,2011-2012,/en/players/d8524b21/Maynor-Figueroa,d8524b21,Wigan-Athletic,"3,349",37.2,6.0,0.0,144,107.0,9487,Wigan-Athletic
,Gary Caldwell,sct SCO,"DF,MF",36,36,0.0,3.0,2011-2012,/en/players/5dc37f4a/Gary-Caldwell,5dc37f4a,Wigan-Athletic,"3,226",35.8,9.0,1.0,144,67.0,9493,Wigan-Athletic
,Victor Moses,ng NGA,"DF,FW",38,36,1.0,6.0,2011-2012,/en/players/e726e11e/Victor-Moses,726e11e,Wigan-Athletic,"3,212",35.7,4.0,0.0,144,52.0,6196,Wigan-Athletic
,James McCarthy,ie IRL,MF,33,33,1.0,0.0,2011-2012,/en/players/64b08de7/James-McCarthy,64b08de7,Wigan-Athletic,"2,876",32.0,7.0,0.0,144,99.0,6680,Wigan-Athletic
,Emmerson Boyce,bb BRB,DF,26,26,1.0,3.0,2011-2012,/en/players/84bfbd38/Emmerson-Boyce,84bfbd38,Wigan-Athletic,"2,267",25.2,3.0,0.0,144,114.0,9250,Wigan-Athletic
,Antolín Alcaraz,py PAR,DF,25,25,0.0,2.0,2011-2012,/en/players/cee38e27/Antolin-Alcaraz,cee38e27,Wigan-Athletic,"2,172",24.1,5.0,0.0,144,43.0,5443,Wigan-Athletic
,Franco Di Santo,ar ARG,FW,32,24,1.0,7.0,2011-2012,/en/players/549c6ba7/Franco-Di-Santo,549c6ba7,Wigan-Athletic,"2,024",22.5,4.0,0.0,144,5.0,3491,Wigan-Athletic
,Jordi Gómez,es ESP,MF,28,24,1.0,5.0,2011-2012,/en/players/d92b0327/Jordi-Gomez,d92b0327,Wigan-Athletic,"1,788",19.9,4.0,0.0,144,1.0,3044,Wigan-Athletic
,James McArthur,sct SCO,MF,31,18,1.0,3.0,2011-2012,/en/players/cee31595/James-McArthur,cee31595,Wigan-Athletic,"1,771",19.7,4.0,0.0,144,67.0,9301,Wigan-Athletic
,Mohamed Diamé,sn SEN,MF,26,18,0.0,3.0,2011-2012,/en/players/b7d082af/Mohamed-Diame,b7d082af,Wigan-Athletic,"1,600",17.8,4.0,0.0,144,34.0,3430,Wigan-Athletic
,Jean Beausejour,cl CHI,"DF,FW",16,16,5.0,0.0,2011-2012,/en/players/c8404849/Jean-Beausejour,c8404849,Wigan-Athletic,"1,387",15.4,1.0,0.0,144,31.0,7643,Wigan-Athletic
,Ben Watson,eng ENG,MF,21,14,1.0,3.0,2011-2012,/en/players/df540668/Ben-Watson,df540668,Wigan-Athletic,"1,263",14.0,1.0,0.0,144,6.0,7551,Wigan-Athletic
,Ronnie Stam,nl NED,"DF,MF",20,13,1.0,0.0,2011-2012,/en/players/eb383c11/Ronnie-Stam,b383c11,Wigan-Athletic,"1,224",13.6,3.0,0.0,144,11.0,9497,Wigan-Athletic
,David Jones,eng ENG,MF,16,13,1.0,0.0,2011-2012,/en/players/2f0edbe7/David-Jones,2f0edbe7,Wigan-Athletic,"1,163",12.9,2.0,0.0,144,6.0,6488,Wigan-Athletic
,Hugo Rodallega,co COL,FW,23,11,4.0,2.0,2011-2012,/en/players/9683d0b2/Hugo-Rodallega,9683d0b2,Wigan-Athletic,"1,256",14.0,1.0,0.0,144,19.0,7828,Wigan-Athletic
,Conor Sammon,ie IRL,FW,25,8,0.0,0.0,2011-2012,/en/players/70c3608c/Conor-Sammon,70c3608c,Wigan-Athletic,848,9.4,1.0,1.0,144,99.0,9499,Wigan-Athletic
,Shaun Maloney,sct SCO,"FW,MF",13,8,2.0,3.0,2011-2012,/en/players/0558e236/Shaun-Maloney,0558e236,Wigan-Athletic,772,8.6,1.0,0.0,144,67.0,8134,Wigan-Athletic
,Steve Gohouri,ci CIV,DF,10,8,0.0,0.0,2011-2012,/en/players/0d058ab8/Steve-Gohouri,0d058ab8,Wigan-Athletic,685,7.6,3.0,1.0,144,35.0,9496,Wigan-Athletic
,Adrián López,es ESP,DF,5,5,0.0,0.0,2011-2012,/en/players/70392341/Adrian-Lopez,70392341,Wigan-Athletic,441,4.9,2.0,0.0,144,1.0,424,Wigan-Athletic
,Albert Crusat,es ESP,"FW,MF",15,4,0.0,1.0,2011-2012,/en/players/ba027002/Albert-Crusat,ba027002,Wigan-Athletic,493,5.5,1.0,0.0,144,1.0,3013,Wigan-Athletic
,Patrick van Aanholt,nl NED,DF,3,3,0.0,0.0,2011-2012,/en/players/5f09991f/Patrick-van-Aanholt,5f09991f,Wigan-Athletic,270,3.0,0.0,0.0,144,11.0,6032,Wigan-Athletic
,Callum McManaman,eng ENG,"FW,MF",2,0,0.0,0.0,2011-2012,/en/players/1a5dbcc2/Callum-McManaman,1a5dbcc2,Wigan-Athletic,21,0.2,1.0,0.0,144,6.0,8616,Wigan-Athletic
,﻿James McCarthy,ie IRL,MF,38,38,2.0,3.0,2012-2013,/en/players/64b08de7/James-McCarthy,64b08de7,Wigan-Athletic,"3,374",37.5,7.0,0.0,144,99.0,6680,Wigan-Athletic
