Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
214,Alkhaly Momo Cissé,/en/players/c51e68be/Alkhaly-Momo-Cisse,c51e68be,Alkhaly-Momo-Ci,gn GUI,"FW,DF",Stuttgart
215,Mohamed Sankoh,/en/players/be625686/Mohamed-Sankoh,be625686,Mohamed-Sankoh,nl NED,MF,Stuttgart
216,Konstantinos Mavropanos,/en/players/00963611/Konstantinos-Mavropanos,00963611,Konstantinos-Mavropano,gr GRE,DF,Stuttgart
217,Florian Müller,/en/players/cbac6ec9/Florian-Muller,cbac6ec9,Florian-Mu,de GER,GK,Stuttgart
218,Chris Führich,/en/players/0cf778df/Chris-Fuhrich,0cf778df,Chris-Fuhrich,de GER,"MF,FW",Stuttgart
219,Omar Marmoush,/en/players/0e0102eb/Omar-Marmoush,0e0102eb,Omar-Marmoush,eg EGY,FW,Stuttgart
220,Tiago Tomás,/en/players/b492126a/Tiago-Tomas,b492126a,Tiago-Tom,pt POR,FW,Stuttgart
221,Nikolas Nartey,/en/players/30261ba1/Nikolas-Nartey,30261ba1,Nikolas-Nart,dk DEN,"MF,DF",Stuttgart
222,Alexis Tibidi,/en/players/ca6f4846/Alexis-Tibidi,ca6f4846,Alexis-Tibidi,fr FRA,"MF,FW",Stuttgart
223,Wahidullah Faghir,/en/players/93c9e7d9/Wahidullah-Faghir,93c9e7d9,Wahidullah-Faghi,dk DEN,FW,Stuttgart
224,Ömer Faruk Beyaz,/en/players/8307b663/Omer-Faruk-Beyaz,8307b663,Omer-Faruk-Beyaz,tr TUR,"DF,MF",Stuttgart
225,Enzo Millot,/en/players/f76022e7/Enzo-Millot,f76022e7,Enzo-Millot,fr FRA,MF,Stuttgart
226,Matej Maglica,/en/players/36cf2caf/Matej-Maglica,36cf2caf,Matej-Maglic,hr CRO,MF,Stuttgart
227,Luca Bazzoli,/en/players/29dd9279/Luca-Bazzoli,29dd9279,Luca-Bazzoli,de GER,DF,Stuttgart
228,Florian Schock,/en/players/14abb0e6/Florian-Schock,14abb0e6,Florian-Schock,de GER,GK,Stuttgart
