Id,Player,Link,Player_name,Player_id,Nationality,Position,club
3494,Andrés Martín,/en/players/2ae30661/Andres-Martin,Andres-Marti,2ae30661,es ESP,"MF,FW",Rayo-Vallecano
3495,Leonardo Ulloa,/en/players/eed56f6c/Leonardo-Ulloa,Leonardo-Ullo,d56f6c,ar ARG,FW,Rayo-Vallecano
3496,Óscar Valentín,/en/players/592f3158/Oscar-Valentin,Oscar-Valenti,592f3158,es ESP,MF,Rayo-Vallecano
3497,Antonio Milić,/en/players/d3bd981b/Antonio-Milic,Antonio-Milic,d3bd981b,hr CRO,DF,Rayo-Vallecano
3498,Yacine Qasmi,/en/players/3b3cbebb/Yacine-Qasmi,Yacine-Qasmi,3b3cbebb,ma MAR,FW,Rayo-Vallecano
3499,Isaac Palazón Camacho,/en/players/49dbab27/Isaac-Palazon-Camacho,Isaac-Palazon-Camacho,49dbab27,es ESP,MF,Rayo-Vallecano
3500,Federico Piovaccari,/en/players/fa49f136/Federico-Piovaccari,Federico-Piovaccari,fa49f136,it ITA,FW,Rayo-Vallecano
3501,Martín Pascual,/en/players/12efd7f9/Martin-Pascual,Martin-Pascu,12efd7f9,es ESP,"DF,MF",Rayo-Vallecano
3502,Marc,/en/players/83d21f5b/Marc,Marc,83d21f5b,es ESP,FW,Rayo-Vallecano
3503,Joséto González,/en/players/602d6480/Joseto-Gonzalez,Joseto-Gonzalez,602d6480,es ESP,GK,Rayo-Vallecano
3504,José León Bernal,/en/players/bea8d8b7/Jose-Leon-Bernal,Jose-Leon-B,bea8d8b7,es ESP,"DF,MF",Rayo-Vallecano
3505,Mario de Luis,/en/players/3813d6d4/Mario-de-Luis,Mario-de-Lui,3813d6d4,es ESP,GK,Rayo-Vallecano
3506,Daniel Merino,/en/players/0c97c43c/Daniel-Merino,Daniel-Merino,0c97c43c,es ESP,GK,Rayo-Vallecano
3507,Daniel Moreno,/en/players/f2919da9/Daniel-Moreno,Daniel-Moreno,f2919da9,es ESP,FW,Rayo-Vallecano
3508,Javier Rubio,/en/players/7e05e54f/Javier-Rubio,Javier-Rubio,7e05e54f,es ESP,MF,Rayo-Vallecano
3509,Francisco Garcia,/en/players/7226539b/Francisco-Garcia,Francisco-Garci,7226539b,es ESP,DF,Rayo-Vallecano
3510,Mario Hernández,/en/players/90162357/Mario-Hernandez,Mario-Hernandez,90162357,es ESP,DF,Rayo-Vallecano
3511,Iván Martos,/en/players/fc1724bd/Ivan-Martos,Ivan-Marto,fc1724bd,es ESP,DF,Rayo-Vallecano
3512,Miguel Ángel Guerrero,/en/players/b35db3f6/Miguel-Angel-Guerrero,Miguel-Angel-Guerrero,b35db3f6,es ESP,FW,Rayo-Vallecano
3513,Manuel Navarro,/en/players/5c103e63/Manuel-Navarro,Manuel-Navarro,5c103e63,es ESP,MF,Rayo-Vallecano
3514,Sergio Moreno,/en/players/014b57f5/Sergio-Moreno,Sergio-Moreno,014b57f5,es ESP,FW,Rayo-Vallecano
3515,Sergio Arratia,/en/players/f0526b78/Sergio-Arratia,Sergio-Arrati,f0526b78,es ESP,DF,Rayo-Vallecano
3516,Roberto González,/en/players/258fee15/Roberto-Gonzalez,Roberto-Gonzalez,258fee15,es ESP,GK,Rayo-Vallecano
3517,Iker Recio,/en/players/84b7090a/Iker-Recio,Iker-Recio,84b7090a,es ESP,DF,Rayo-Vallecano
3518,Iván Balliu,/en/players/cee88597/Ivan-Balliu,Ivan-Balliu,cee88597,al ALB,DF,Rayo-Vallecano
3519,Randy Ntekja,/en/players/a6103274/Randy-Ntekja,Randy-Ntekj,6103274,fr FRA,"FW,MF",Rayo-Vallecano
3520,Pathé Ciss,/en/players/9a0408b6/Pathe-Ciss,Pathe-Ci,9a0408b6,sn SEN,MF,Rayo-Vallecano
3521,Nikola Maraš,/en/players/b9d0446f/Nikola-Maras,Nikola-M,b9d0446f,rs SRB,DF,Rayo-Vallecano
3522,Alejandro Asensio,/en/players/b4c23f36/Alejandro-Asensio,Alejandro-Asensio,b4c23f36,es ESP,MF,Rayo-Vallecano
3523,Álvaro Aguirre,/en/players/93b054dc/Alvaro-Aguirre,Alvaro-Agui,93b054dc,es ESP,MF,Rayo-Vallecano
3524,Iván Arboleda,/en/players/f8cfae1f/Ivan-Arboleda,Ivan-Arboled,f8cfae1f,co COL,GK,Rayo-Vallecano
3525,Jorge Moreno,/en/players/1f875ef8/Jorge-Moreno,Jorge-Moreno,1f875ef8,es ESP,DF,Rayo-Vallecano
3526,Adrian Quintela,/en/players/86e0d803/Adrian-Quintela,Adrian-Quint,86e0d803,es ESP,GK,Rayo-Vallecano
3527,﻿César Láinez,/en/players/c27fe765/Cesar-Lainez,Cesar-Lainez,c27fe765,es ESP,GK,Zaragoza
3528,Miguel Rebosio,/en/players/306e0437/Miguel-Rebosio,Miguel-Rebosio,306e0437,pe PER,DF,Zaragoza
3529,Jordi Ferrón,/en/players/cd37881d/Jordi-Ferron,Jordi-Ferro,cd37881d,es ESP,DF,Zaragoza
3530,Delio Toledo,/en/players/916beb71/Delio-Toledo,Delio-Toledo,916beb71,py PAR,DF,Zaragoza
3531,Martín Vellisca,/en/players/d859d8c2/Martin-Vellisca,Martin-Vellisc,d859d8c2,es ESP,MF,Zaragoza
3532,David Pirri,/en/players/e84f523d/David-Pirri,David-Pirri,84f523d,es ESP,MF,Zaragoza
3533,Santiago Aragón,/en/players/eca1bef0/Santiago-Aragon,Santiago-Arago,ca1bef0,es ESP,MF,Zaragoza
3534,Slobodan Komljenović,/en/players/a8e80766/Slobodan-Komljenovic,Slobodan-Komljenovic,8e80766,rs SRB,DF,Zaragoza
3535,Corona,/en/players/4798bc33/Corona,Coro,4798bc33,es ESP,MF,Zaragoza
3536,Ibán Espadas,/en/players/1e764654/Iban-Espadas,Iban-Espad,1e764654,es ESP,FW,Zaragoza
3537,Juanele,/en/players/d0927870/Juanele,Ju,d0927870,es ESP,FW,Zaragoza
3538,Luis Cuartero,/en/players/8180abbf/Luis-Cuartero,Luis-Cuartero,8180abbf,es ESP,DF,Zaragoza
3539,Goran Drulić,/en/players/aa5e81ad/Goran-Drulic,Goran-Drulic,5e81ad, SCG,FW,Zaragoza
3540,Iñaki Hurtado,/en/players/354a89df/Inaki-Hurtado,Inaki-Hurtado,354a89df,es ESP,"FW,MF",Zaragoza
3541,Pablo Díaz Stalla,/en/players/a42419f7/Pablo-Diaz-Stalla,Pablo-Diaz-St,42419f7,es ESP,DF,Zaragoza
3542,Miguel Martínez,/en/players/29d6d13c/Miguel-Martinez,Miguel-Martinez,29d6d13c,es ESP,GK,Zaragoza
3543,Paulo Jamelli,/en/players/e9cdf4c1/Paulo-Jamelli,Paulo-Jamelli,9cdf4c1,br BRA,FW,Zaragoza
3544,Raúl Valbuena,/en/players/d711ab5a/Raul-Valbuena,Raul-Valbu,d711ab5a,es ESP,GK,Zaragoza
3545,Alen Peternac,/en/players/c0b4ee52/Alen-Peternac,Alen-Peternac,c0b4ee52,hr CRO,FW,Zaragoza
3546,Leonardo Ponzio,/en/players/6f3a6343/Leonardo-Ponzio,Leonardo-Ponzio,6f3a6343,ar ARG,MF,Zaragoza
3547,Jorge Zaparaín,/en/players/e78b4d1e/Jorge-Zaparain,Jorge-Zaparai,78b4d1e,es ESP,GK,Zaragoza
3548,Capi,/en/players/7ba110d0/Capi,Capi,7ba110d0,es ESP,DF,Zaragoza
3549,﻿Luis García,/en/players/a716e5a4/Luis-Garcia,Luis-Garci,716e5a4,es ESP,GK,Zaragoza
3550,Álvaro,/en/players/3bb76c65/Alvaro,Alvaro,3bb76c65,br BRA,DF,Zaragoza
3551,Alberto Zapater,/en/players/1a7d5ffe/Alberto-Zapater,Alberto-Zapat,1a7d5ffe,es ESP,MF,Zaragoza
3552,César Jiménez,/en/players/efc6342b/Cesar-Jimenez,Cesar-Jimenez,fc6342b,es ESP,DF,Zaragoza
3553,Juan García Granero,/en/players/febf4db0/Juan-Garcia-Granero,Juan-Garcia-Granero,febf4db0,es ESP,MF,Zaragoza
3554,Juanjo Camacho,/en/players/1a1609ab/Juanjo-Camacho,Juanjo-Camacho,1a1609ab,es ESP,MF,Zaragoza
3555,Diego Milito,/en/players/2188289f/Diego-Milito,Diego-Milito,2188289f,ar ARG,FW,Zaragoza
3556,Andrés D'Alessandro,/en/players/6a11048a/Andres-DAlessandro,Andres-DAlessandro,6a11048a,ar ARG,"FW,MF",Zaragoza
3557,Gustavo Nery,/en/players/c7ca6fb1/Gustavo-Nery,Gustavo-N,c7ca6fb1,br BRA,DF,Zaragoza
3558,Javier Paredes,/en/players/488a9ade/Javier-Paredes,Javier-Pared,488a9ade,es ESP,DF,Zaragoza
3559,Matuzalém,/en/players/5ba2fc63/Matuzalem,Matuzalem,5ba2fc63,br BRA,MF,Zaragoza
3560,Óscar Valero,/en/players/ec2c8491/Oscar-Valero,Oscar-Valero,c2c8491,es ESP,DF,Zaragoza
3561,Vicente Pascual,/en/players/41ee1744/Vicente-Pascual,Vicente-Pascu,41ee1744,es ESP,MF,Zaragoza
3562,Alberto Montejo,/en/players/655af7e4/Alberto-Montejo,Alberto-Montejo,655af7e4,es ESP,MF,Zaragoza
3563,Stéphane Pignol,/en/players/ca3ae27c/Stephane-Pignol,Stephane-Pigno,ca3ae27c,fr FRA,DF,Zaragoza
3564,Raúl Goni,/en/players/03a4a101/Raul-Goni,Raul-Goni,03a4a101,es ESP,DF,Zaragoza
3565,Adrià Granell,/en/players/33257930/Adria-Granell,Adria-G,33257930,es ESP,MF,Zaragoza
3566,Humberto Suazo,/en/players/c54d3799/Humberto-Suazo,Humberto-Suazo,c54d3799,cl CHI,FW,Zaragoza
3567,Juan Pablo Carrizo,/en/players/04e6e152/Juan-Pablo-Carrizo,Juan-Pablo-Carrizo,04e6e152,ar ARG,GK,Zaragoza
3568,Matteo Contini,/en/players/dec20583/Matteo-Contini,Matteo-Contini,dec20583,it ITA,DF,Zaragoza
3569,Jermaine Pennant,/en/players/c6043950/Jermaine-Pennant,Jermaine-Pennant,c6043950,eng ENG,MF,Zaragoza
3570,Ivan Obradović,/en/players/f6ddac8f/Ivan-Obradovic,Ivan-Obradovic,f6ddac8f,rs SRB,DF,Zaragoza
3571,Kevin Lacruz,/en/players/b930ede6/Kevin-Lacruz,Kevin-Lacruz,b930ede6,es ESP,MF,Zaragoza
3572,Nicolás Bertolo,/en/players/089f82b2/Nicolas-Bertolo,Nicolas-Bertolo,089f82b2,ar ARG,MF,Zaragoza
3573,Maurizio Lanzaro,/en/players/52eacf54/Maurizio-Lanzaro,Maurizio-Lanzaro,52eacf54,it ITA,DF,Zaragoza
3574,Saïd Boutahar,/en/players/2a33b1a7/Said-Boutahar,Said-Boutah,2a33b1a7,nl NED,MF,Zaragoza
3575,Paulo da Silva,/en/players/47560da8/Paulo-da-Silva,Paulo-da-Silv,47560da8,py PAR,DF,Zaragoza
3576,Ádám Pintér,/en/players/fdbcd938/Adam-Pinter,Adam-Pint,fdbcd938,hu HUN,"DF,MF",Zaragoza
3577,Marco Pérez,/en/players/2264e79b/Marco-Perez,Marco-Perez,2264e79b,co COL,"FW,MF",Zaragoza
3578,Guirane N'Daw,/en/players/cc61ee7a/Guirane-NDaw,Guirane-NDaw,cc61ee7a,sn SEN,"DF,MF",Zaragoza
3579,Rúben Micael,/en/players/107c6fbd/Ruben-Micael,Ruben-Mic,107c6fbd,pt POR,MF,Zaragoza
3580,Efraín Juárez,/en/players/8c1b4056/Efrain-Juarez,Efrain-Juarez,8c1b4056,mx MEX,"DF,MF",Zaragoza
3581,Pablo Álvarez,/en/players/1226cc4f/Pablo-Alvarez,Pablo-Alvarez,1226cc4f,ar ARG,DF,Zaragoza
3582,David Mateos,/en/players/ddee7ba5/David-Mateos,David-Mateo,ddee7ba5,es ESP,DF,Zaragoza
3583,Pablo Barrera,/en/players/ff70b131/Pablo-Barrera,Pablo-B,ff70b131,mx MEX,"FW,MF",Zaragoza
3584,Fernando Meira,/en/players/415bd344/Fernando-Meira,Fernando-Mei,415bd344,pt POR,"DF,MF",Zaragoza
3585,Franco Zuculini,/en/players/9c31bb89/Franco-Zuculini,Franco-Zuculini,9c31bb89,ar ARG,MF,Zaragoza
3586,Edu Oriol,/en/players/94c9f17a/Edu-Oriol,Edu-Orio,94c9f17a,es ESP,"FW,MF",Zaragoza
3587,Tomislav Dujmović,/en/players/1bd0a8fe/Tomislav-Dujmovic,Tomislav-Dujmovic,1bd0a8fe,hr CRO,MF,Zaragoza
3588,Jorge Ortí,/en/players/5d67b085/Jorge-Orti,Jorge-Orti,5d67b085,es ESP,FW,Zaragoza
3589,Joel Valencia,/en/players/03904ca0/Joel-Valencia,Joel-Valenci,03904ca0,ec ECU,MF,Zaragoza
3590,Cristian Săpunaru,/en/players/906d58bc/Cristian-Sapunaru,Cristian-Sapunaru,906d58bc,ro ROU,DF,Zaragoza
3591,Víctor Rodríguez,/en/players/15781606/Victor-Rodriguez,Victor-Rodriguez,15781606,es ESP,"FW,MF",Zaragoza
3592,Glenn Loovens,/en/players/3245e023/Glenn-Loovens,Glenn-Loov,3.25E+26,nl NED,DF,Zaragoza
3593,José Mari,/en/players/6f4c734d/Jose-Mari,Jose-Mari,6f4c734d,es ESP,MF,Zaragoza
3594,José Manuel Fernández,/en/players/4af68c24/Jose-Manuel-Fernandez,Jose-Manuel-Fernandez,4af68c24,es ESP,DF,Zaragoza
3595,Rubén Rochina,/en/players/ecd8c01e/Ruben-Rochina,Ruben-Rochi,cd8c01e,es ESP,"FW,MF",Zaragoza
3596,Stefan Babović,/en/players/efb3ce2a/Stefan-Babovic,Stefan-Babovic,fb3ce2a,rs SRB,MF,Zaragoza
3597,Henri Bienvenu,/en/players/df6b9707/Henri-Bienvenu,Henri-Bienvenu,df6b9707,cm CMR,FW,Zaragoza
3598,Lucas Wilchez,/en/players/199c2648/Lucas-Wilchez,Lucas-Wilchez,199c2648,ar ARG,"FW,MF",Zaragoza
3599,Pablo Alcolea,/en/players/7d093d18/Pablo-Alcolea,Pablo-Alco,7d093d18,es ESP,GK,Zaragoza
3600,Tarsicio Aguado,/en/players/345ebb78/Tarsicio-Aguado,Tarsicio-Aguado,345ebb78,es ESP,MF,Zaragoza
3601,Adrià Carmona,/en/players/9e95dc9e/Adria-Carmona,Adria-Carmo,9e95dc9e,es ESP,"FW,MF",Zaragoza
3602,Mario Paglialunga,/en/players/eda5ea84/Mario-Paglialunga,Mario-Paglialung,da5ea84,ar ARG,MF,Zaragoza
3603,Ángelo Henríquez,/en/players/6f3a433e/Angelo-Henriquez,Angelo-Henriquez,6f3a433e,cl CHI,FW,Zaragoza
3604,Sergio Cidoncha,/en/players/05837e63/Sergio-Cidoncha,Sergio-Cidonch,5.84E+66,es ESP,MF,Zaragoza
3605,Walter Acevedo,/en/players/393613e2/Walter-Acevedo,Walter-Acevedo,3.94E+07,ar ARG,MF,Zaragoza
3606,Álvaro Tierno,/en/players/f11f1246/Alvaro-Tierno,Alvaro-Tierno,f11f1246,es ESP,MF,Zaragoza
3607,Óscar Whalley,/en/players/3d763902/Oscar-Whalley,Oscar-Wh,3d763902,es ESP,GK,Zaragoza
3608,Diego Suárez Hernández,/en/players/8d9fda26/Diego-Suarez-Hernandez,Diego-Suarez-Hernandez,8d9fda26,es ESP,FW,Zaragoza
3609,Lucas Porcar,/en/players/c3eadfec/Lucas-Porcar,Lucas-Porc,c3eadfec,es ESP,"FW,MF",Zaragoza
3610,Juan Esnáider Ruiz,/en/players/11894e8c/Juan-Esnaider-Ruiz,Juan-Esnaider-Ruiz,11894e8c,es ESP,FW,Zaragoza
3611,Eldin Hadžić,/en/players/2e2d7785/Eldin-Hadzic,Eldin-Hadzic,2e2d7785,ba BIH,"FW,MF",Zaragoza
3612,Vullnet Basha,/en/players/9b31bd32/Vullnet-Basha,Vullnet-Bash,9b31bd32,al ALB,MF,Zaragoza
3613,David Muñoz Pueyo,/en/players/0e457a8c/David-Munoz-Pueyo,David-Munoz-Pueyo,0e457a8c,es ESP,FW,Zaragoza
3614,Jesús Tato,/en/players/50e2af8c/Jesus-Tato,Jesus-Tato,50e2af8c,es ESP,FW,Zaragoza
3615,Sergio Gil Latorre,/en/players/94d9e243/Sergio-Gil-Latorre,Sergio-Gil-Lato,94d9e243,es ESP,MF,Zaragoza
3616,Álvaro Meseguer,/en/players/84bb7e43/Alvaro-Meseguer,Alvaro-Mesegu,84bb7e43,es ESP,DF,Zaragoza
3617,Carlos Javier Rodríguez,/en/players/4adbcf21/Carlos-Javier-Rodriguez,Carlos-Javier-Rodriguez,4adbcf21,es ESP,MF,Zaragoza
3618,Pablo Moreno,/en/players/13d53247/Pablo-Moreno,Pablo-Moreno,13d53247,es ESP,MF,Zaragoza
3619,Carlos Nieto,/en/players/91738147/Carlos-Nieto,Carlos-Nieto,91738147,es ESP,DF,Zaragoza
3620,Jorge Pombo,/en/players/0a8bcb23/Jorge-Pombo,Jorge-Pombo,0a8bcb23,es ESP,"FW,MF",Zaragoza
3621,Fredy Hinestroza,/en/players/ac330d8c/Fredy-Hinestroza,Fredy-Hinestroz,c330d8c,co COL,MF,Zaragoza
3622,Isaac Carcelen,/en/players/c4b888df/Isaac-Carcelen,Isaac-Carc,c4b888df,es ESP,"DF,MF",Zaragoza
3623,Joan Campins,/en/players/f0ce419d/Joan-Campins,Joan-Campi,f0ce419d,es ESP,DF,Zaragoza
3624,Jorge Diaz,/en/players/d3248912/Jorge-Diaz,Jorge-Diaz,d3248912,uy URU,"FW,MF",Zaragoza
3625,Ariajasuru Hasegawa,/en/players/b147af0d/Ariajasuru-Hasegawa,Ariajasuru-Hasegaw,b147af0d,jp JPN,MF,Zaragoza
3626,Kilian Grant,/en/players/744e8a52/Kilian-Grant,Kilian-Grant,744e8a52,es ESP,FW,Zaragoza
3627,Álvaro Ratón,/en/players/64a816ff/Alvaro-Raton,Alvaro-Rato,64a816ff,es ESP,GK,Zaragoza
3628,Xabi Irureta,/en/players/ad11657f/Xabi-Irureta,Xabi-Iruret,d11657f,es ESP,GK,Zaragoza
3629,Jordi Xumetra,/en/players/3b79dbdb/Jordi-Xumetra,Jordi-Xumet,3b79dbdb,es ESP,"MF,FW",Zaragoza
3630,Fran Rodríguez,/en/players/e1cfe8e6/Fran-Rodriguez,Fran-Rodriguez,1cfe8e6,es ESP,DF,Zaragoza
3631,Jesús Valentín,/en/players/2594ee7d/Jesus-Valentin,Jesus-Valenti,2594ee7d,es ESP,"DF,MF",Zaragoza
3632,Rolf Feltscher,/en/players/27baf026/Rolf-Feltscher,Rolf-Feltsch,27baf026,ve VEN,DF,Zaragoza
3633,Edu Garcia,/en/players/9725eb96/Edu-Garcia,Edu-Garci,9725eb96,es ESP,"MF,FW",Zaragoza
3634,Álex Barrera,/en/players/59533f80/Alex-Barrera,Alex-B,59533f80,es ESP,MF,Zaragoza
3635,Macky Bagnack,/en/players/7b9efbd4/Macky-Bagnack,Macky-Bagnack,7b9efbd4,cm CMR,DF,Zaragoza
3636,Xiscu,/en/players/5a481bbe/Xiscu,Xiscu,5a481bbe,es ESP,MF,Zaragoza
3637,Georgios Samaras,/en/players/1b77cb6a/Georgios-Samaras,Georgios-Sam,1b77cb6a,gr GRE,MF,Zaragoza
3638,Raí,/en/players/909aff69/Rai,Rai,909aff69,br BRA,FW,Zaragoza
3639,Daniel Lasure,/en/players/b74d54d6/Daniel-Lasure,Daniel-Lasu,b74d54d6,es ESP,DF,Zaragoza
3640,Răzvan Popa,/en/players/0a37dc1a/Razvan-Popa,Razvan-Po,0a37dc1a,ro ROU,"DF,MF",Zaragoza
3641,Aitor Chueca,/en/players/c917b367/Aitor-Chueca,Aitor-Chuec,c917b367,es ESP,GK,Zaragoza
3642,Guti,/en/players/125b98b0/Guti,Guti,125b98b0,es ESP,DF,Zaragoza
3643,Raúl Guti,/en/players/0b2c8585/Raul-Guti,Raul-Guti,0b2c8585,es ESP,MF,Zaragoza
3644,Íñigo Eguaras,/en/players/3e93f8cf/Inigo-Eguaras,Inigo-Egu,3e93f8cf,es ESP,MF,Zaragoza
3645,Diogo Verdasca,/en/players/6c06d7c1/Diogo-Verdasca,Diogo-Verdasc,6c06d7c1,pt POR,DF,Zaragoza
3646,Simone Grippo,/en/players/8f2d246e/Simone-Grippo,Simone-Grippo,8f2d246e,ch SUI,DF,Zaragoza
3647,Julián Delmás,/en/players/70283ec6/Julian-Delmas,Julian-Delm,70283ec6,es ESP,DF,Zaragoza
3648,Ángel Martínez,/en/players/c44ce9ae/Angel-Martinez,Angel-Martinez,c44ce9ae,es ESP,DF,Zaragoza
3649,Oliver Buff,/en/players/7cc49159/Oliver-Buff,Oliver-Buff,7cc49159,ch SUI,"MF,FW",Zaragoza
3650,Bruno Perone,/en/players/58591790/Bruno-Perone,Bruno-Pero,58591790,br BRA,DF,Zaragoza
3651,Jesús Alfaro,/en/players/d04b8fd9/Jesus-Alfaro,Jesus-Alfaro,d04b8fd9,es ESP,FW,Zaragoza
3652,Pep Biel,/en/players/1c59240b/Pep-Biel,Pep-Bi,1c59240b,es ESP,"FW,MF",Zaragoza
3653,Pedro Alejandro Zalaya,/en/players/f7ddfb93/Pedro-Alejandro-Zalaya,Pedro-Alejandro-Z,f7ddfb93,es ESP,DF,Zaragoza
3654,Sergio García,/en/players/5ddc211a/Sergio-Garcia,Sergio-Garci,5ddc211a,es ESP,GK,Zaragoza
3655,James Igbekeme,/en/players/c9ce0fc8/James-Igbekeme,James-Igbekem,c9ce0fc8,ng NGA,MF,Zaragoza
3656,Marc Gual,/en/players/c2bdbd22/Marc-Gual,Marc-Gu,c2bdbd22,es ESP,FW,Zaragoza
3657,Alberto Soro,/en/players/452c3055/Alberto-Soro,Alberto-Soro,452c3055,es ESP,"MF,FW",Zaragoza
3658,Jeison Medina,/en/players/f94eb3da/Jeison-Medina,Jeison-Medi,f94eb3da,co COL,FW,Zaragoza
3659,Albert Crespo,/en/players/06a9a610/Albert-Crespo,Albert-Crespo,06a9a610,es ESP,MF,Zaragoza
3660,Jannick,/en/players/a0e315c6/Jannick,Jannick,0e315c6,gq EQG,MF,Zaragoza
3661,Jesús ÁLVAREZ,/en/players/0fc3aade/Jesus-ALVAREZ,Jesus-ALVAREZ,0fc3aade,es ESP,DF,Zaragoza
3662,David Vicente,/en/players/0d16396e/David-Vicente,David-Vicent,0d16396e,es ESP,MF,Zaragoza
3663,Pichu Atienza,/en/players/aaeacaca/Pichu-Atienza,Pichu-Atienz,caca,es ESP,DF,Zaragoza
3664,Shinji Kagawa,/en/players/5afafbfe/Shinji-Kagawa,Shinji-Kagaw,5afafbfe,jp JPN,"MF,FW",Zaragoza
3665,Raphael Dwamena,/en/players/525f9bf4/Raphael-Dwamena,Raphael-Dwam,525f9bf4,gh GHA,FW,Zaragoza
3666,Alejandro Francés,/en/players/3e78a188/Alejandro-Frances,Alejandro-Franc,3e78a188,es ESP,DF,Zaragoza
3667,André Pereira,/en/players/4515f00d/Andre-Pereira,Andre-Perei,4515f00d,pt POR,MF,Zaragoza
3668,Marcos Baselga,/en/players/d9c0a57d/Marcos-Baselga,Marcos-Baselg,d9c0a57d,es ESP,FW,Zaragoza
3669,Juan Azón,/en/players/0e9d43ef/Juan-Azon,Juan-Azo,0e9d43ef,es ESP,GK,Zaragoza
3670,Ahmed Belhadji,/en/players/8b3b6471/Ahmed-Belhadji,Ahmed-Belhadji,8b3b6471,es ESP,FW,Zaragoza
3671,Federico Bikoro,/en/players/ed28f256/Federico-Bikoro,Federico-Bikoro,d28f256,gq EQG,"DF,MF",Zaragoza
3672,Andrés Martín,/en/players/a3308f22/Andres-Martin,Andres-Marti,3308f22,es ESP,DF,Zaragoza
3673,Pep Chavarría,/en/players/63c5e56b/Pep-Chavarria,Pep-Chavarri,63c5e56b,es ESP,"DF,MF",Zaragoza
3674,Jair Amador,/en/players/82b27ccb/Jair-Amador,Jair-Amado,82b27ccb,gq EQG,DF,Zaragoza
3675,Luca Zanimacchia,/en/players/5e834dce/Luca-Zanimacchia,Luca-Zanimacchi,5e834dce,it ITA,MF,Zaragoza
3676,Ivan Monzón,/en/players/9b2779f5/Ivan-Monzon,Ivan-Monzo,9b2779f5,es ESP,FW,Zaragoza
3677,Haris Vučkić,/en/players/a8f4dfb9/Haris-Vuckic,Haris-Vuckic,8f4dfb9,si SVN,FW,Zaragoza
3678,Antonio Sola Villalba,/en/players/6fb53f9b/Antonio-Sola-Villalba,Antonio-Sola-Villalb,6fb53f9b,es ESP,DF,Zaragoza
3679,Luis Carbonell Artajona,/en/players/a5388395/Luis-Carbonell-Artajona,Luis-Carbonell-Artajo,5388395,es ESP,FW,Zaragoza
3680,Javier Hernández Tarroc,/en/players/96e3d64b/Javier-Hernandez-Tarroc,Javier-Hernandez-Tarroc,96e3d64b,es ESP,DF,Zaragoza
3681,Iván Castillo Jiménez,/en/players/6a1cf00e/Ivan-Castillo-Jimenez,Ivan-Castillo-Jimenez,6a1cf00e,es ESP,MF,Zaragoza
3682,Enrique Clemente,/en/players/21bf9d41/Enrique-Clemente,Enrique-Clement,21bf9d41,es ESP,DF,Zaragoza
3683,Guillermo Labrador,/en/players/74c18daf/Guillermo-Labrador,Guillermo-Labrado,74c18daf,es ESP,GK,Zaragoza
3684,Jaime Sancho González,/en/players/8b788040/Jaime-Sancho-Gonzalez,Jaime-Sancho-Gonzalez,8b788040,es ESP,FW,Zaragoza
3685,Francho Serrano Gracia,/en/players/36a88831/Francho-Serrano-Gracia,Francho-Serrano-Graci,36a88831,es ESP,MF,Zaragoza
3686,Radosav Petrović,/en/players/7214c684/Radosav-Petrovic,Radosav-Petrovic,7214c684,rs SRB,MF,Zaragoza
3687,Valentín Vada,/en/players/dcf7cf44/Valentin-Vada,Valentin-Vad,dcf7cf44,ar ARG,MF,Zaragoza
3688,Nano,/en/players/217011a0/Nano,Nano,217011a0,es ESP,"FW,MF",Zaragoza
3689,Miguel Puche García,/en/players/3d1f1458/Miguel-Puche-Garcia,Miguel-Puche-Garci,3d1f1458,es ESP,FW,Zaragoza
3690,César Yanis,/en/players/d6cc3b04/Cesar-Yanis,Cesar-Yani,d6cc3b04,pa PAN,MF,Zaragoza
3691,Angel López Ramón,/en/players/86e3c315/Angel-Lopez-Ramon,Angel-Lopez-Ramo,86e3c315,es ESP,DF,Zaragoza
3692,Raúl Rubio,/en/players/a8028cf9/Raul-Rubio,Raul-Rubio,8028cf9,es ESP,FW,Zaragoza
3693,Isaiah Navarro,/en/players/c2069db9/Isaiah-Navarro,Isaiah-Navarro,c2069db9,es ESP,MF,Zaragoza
3694,Miguel Sanz,/en/players/9a49e53c/Miguel-Sanz,Miguel-Sanz,9a49e53c,es ESP,GK,Zaragoza
3695,Alberto Vaquero,/en/players/b4f73340/Alberto-Vaquero,Alberto-Vaquero,b4f73340,es ESP,MF,Zaragoza
3696,﻿Óscar Montiel,/en/players/a50554b5/Oscar-Montiel,Oscar-Monti,50554b5,es ESP,DF,Albacete
3697,Carlos Roa,/en/players/eb148b07/Carlos-Roa,Carlos-Ro,b148b07,ar ARG,GK,Albacete
3698,Gustavo Siviero,/en/players/aa1f67bf/Gustavo-Siviero,Gustavo-Siviero,1f67bf,ar ARG,DF,Albacete
3699,Laurent Viaud,/en/players/a0a6fbbf/Laurent-Viaud,Laurent-Viaud,0a6fbbf,fr FRA,MF,Albacete
3700,Líbero Parri,/en/players/203ff743/Libero-Parri,Libero-Parri,203ff743,es ESP,MF,Albacete
3701,Padilla,/en/players/996e06f8/Padilla,Padi,996e06f8,es ESP,DF,Albacete
3702,Paco Peña,/en/players/e3b01965/Paco-Pena,Paco-P,3b01965,es ESP,DF,Albacete
3703,Basti,/en/players/ff5c374b/Basti,Basti,ff5c374b,es ESP,FW,Albacete
