Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
75,Sergio Rodríguez,/en/players/44e3ae1a/Sergio-Rodriguez,44e3ae1a,Sergio-Rodriguez,es ESP,MF,Alaves
76,David Aganzo,/en/players/97e3ba49/David-Aganzo,97e3ba49,David-Aganzo,es ESP,FW,Alaves
77,Javier Tarantino,/en/players/0bf40bdb/Javier-Tarantino,0bf40bdb,Javier-Tarantino,es ESP,DF,Alaves
78,Iñigo Calderón,/en/players/17a1c047/Inigo-Calderon,17a1c047,Inigo-Caldero,es ESP,DF,Alaves
79,Nacho Garro,/en/players/9f6a2843/Nacho-Garro,9f6a2843,Nacho-Garro,es ESP,MF,Alaves
80,Raúl Sánchez,/en/players/5553259e/Raul-Sanchez,5553259e,Raul-Sanchez,es ESP,FW,Alaves
81,Adrián López,/en/players/88a359d4/Adrian-Lopez,88a359d4,Adrian-Lopez,es ESP,"FW,MF",Alaves
82,Dalibor Stevanović,/en/players/aeda8e51/Dalibor-Stevanovic,da8e51,Dalibor-Stevanovic,si SVN,MF,Alaves
83,Samuel Bayón,/en/players/53591b5a/Samuel-Bayon,53591b5a,Samuel-Bayo,es ESP,FW,Alaves
84,Asier,/en/players/c599392e/Asier,c599392e,Asi,es ESP,MF,Alaves
85,Igor Martínez,/en/players/c68990c2/Igor-Martinez,c68990c2,Igor-Martinez,es ESP,"FW,MF",Alaves
86,José Cabrera,/en/players/c7bf7830/Jose-Cabrera,c7bf7830,Jose-Cab,es ESP,MF,Alaves
87,Jairo,/en/players/a30f7cce/Jairo,30f7cce,Jairo,es ESP,MF,Alaves
88,Rubén Arroyo,/en/players/725b2479/Ruben-Arroyo,725b2479,Ruben-Arroyo,es ESP,FW,Alaves
89,Javi Guerra,/en/players/aa386464/Javi-Guerra,386464,Javi-Gu,es ESP,FW,Alaves
90,Emilio Sánchez,/en/players/58b5df2f/Emilio-Sanchez,58b5df2f,Emilio-Sanchez,es ESP,MF,Alaves
91,Gaizka Garitano,/en/players/0f5ededa/Gaizka-Garitano,0f5ededa,Gaizka-Garitano,es ESP,MF,Alaves
92,Edu Albácar,/en/players/fc8a84b8/Edu-Albacar,fc8a84b8,Edu-Albac,es ESP,DF,Alaves
93,Raúl Llorente,/en/players/f40996ec/Raul-Llorente,f40996ec,Raul-Llorent,es ESP,DF,Alaves
94,Antonio Moreno Fernández,/en/players/47ba6c6d/Antonio-Moreno-Fernandez,47ba6c6d,Antonio-Moreno-Fernandez,es ESP,"FW,MF",Alaves
95,Roberto Cuevas,/en/players/5d0e6432/Roberto-Cuevas,5d0e6432,Roberto-Cuev,es ESP,"FW,MF",Alaves
96,Javier Almirón,/en/players/8b8c57b7/Javier-Almiron,8b8c57b7,Javier-Almiro,ar ARG,"DF,MF",Alaves
97,Nicolas Bonis,/en/players/3cb96ab0/Nicolas-Bonis,3cb96ab0,Nicolas-Boni,fr FRA,GK,Alaves
98,Juanjo Expósito,/en/players/f0a0b756/Juanjo-Exposito,f0a0b756,Juanjo-Exposito,es ESP,FW,Alaves
99,Óscar de Marcos,/en/players/9f323c71/Oscar-de-Marcos,9f323c71,Oscar-de-Marco,es ESP,"DF,FW",Alaves
100,Marc Pedraza,/en/players/ff8f26ef/Marc-Pedraza,ff8f26ef,Marc-Pedraz,es ESP,MF,Alaves
101,Dani Castellano,/en/players/21d4e122/Dani-Castellano,21d4e122,Dani-Castellano,es ESP,"DF,MF",Alaves
102,Jacobo Ynclán,/en/players/68078edd/Jacobo-Ynclan,68078edd,Jacobo-Ync,es ESP,"FW,MF",Alaves
103,Pablo de Lucas,/en/players/d1264346/Pablo-de-Lucas,d1264346,Pablo-de-Luc,es ESP,MF,Alaves
104,Iban Fagoaga,/en/players/d49844fa/Iban-Fagoaga,d49844fa,Iban-Fagoag,es ESP,DF,Alaves
105,Jonathan Reguero,/en/players/f3b03bed/Jonathan-Reguero,f3b03bed,Jonathan-Reguero,es ESP,FW,Alaves
106,﻿Borja Viguera,/en/players/d906a703/Borja-Viguera,d906a703,Borja-Vigu,es ESP,FW,Alaves
107,Manu García,/en/players/05a4465d/Manu-Garcia,05a4465d,Manu-Garci,es ESP,MF,Alaves
108,Jiří Jarošík,/en/players/55ea6bb4/Jiri-Jarosik,55ea6bb4,Jiri-Jarosik,cz CZE,"DF,MF",Alaves
109,Jagoba Beobide,/en/players/08dee721/Jagoba-Beobide,08dee721,Jagoba-Beobid,es ESP,MF,Alaves
110,Iñaki Goitia,/en/players/2f10b901/Inaki-Goitia,2f10b901,Inaki-Goiti,es ESP,GK,Alaves
111,Óscar Rubio Fauria,/en/players/d220bc16/Oscar-Rubio-Fauria,d220bc16,Oscar-Rubio-Fauri,es ESP,"DF,MF",Alaves
112,Ion Vélez,/en/players/3a6c16de/Ion-Velez,3a6c16de,Ion-Velez,es ESP,FW,Alaves
113,Toti,/en/players/03a03057/Toti,03a03057,Toti,es ESP,"FW,MF",Alaves
114,Guzmán Casaseca,/en/players/f05d4004/Guzman-Casaseca,f05d4004,Guzman-Casasec,es ESP,MF,Alaves
115,Nano,/en/players/51fbb7e2/Nano,51fbb7e2,Nano,es ESP,"DF,FW",Alaves
116,Álex Ortiz,/en/players/c07dc79e/Alex-Ortiz,c07dc79e,Alex-Ortiz,es ESP,DF,Alaves
117,Unai Medina,/en/players/bda6ddeb/Unai-Medina,bda6ddeb,Unai-Medi,es ESP,DF,Alaves
118,Jaume Delgado,/en/players/fb3952be/Jaume-Delgado,fb3952be,Jaume-Delgado,es ESP,MF,Alaves
119,Samuel Llorca,/en/players/9c3d54f0/Samuel-Llorca,9c3d54f0,Samuel-Llorc,es ESP,DF,Alaves
120,Luciano,/en/players/7798f39e/Luciano,7798f39e,Luciano,es ESP,DF,Alaves
121,Iván Crespo,/en/players/31ae3b7e/Ivan-Crespo,31ae3b7e,Ivan-Crespo,es ESP,GK,Alaves
122,Raúl García,/en/players/1a317a1b/Raul-Garcia,1a317a1b,Raul-Garci,es ESP,DF,Alaves
123,Carlos Lázaro,/en/players/785894a8/Carlos-Lazaro,785894a8,Carlos-Lazaro,es ESP,MF,Alaves
124,Miroslav Stevanović,/en/players/73d430c6/Miroslav-Stevanovic,73d430c6,Miroslav-Stevanovic,ba BIH,"FW,MF",Alaves
125,Óscar Serrano,/en/players/c862ecc5/Oscar-Serrano,c862ecc5,Oscar-Serrano,es ESP,MF,Alaves
