Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
221,Housem Ferchichi,/en/players/dc5baa84/Housem-Ferchichi,dc5baa84,Housem-Ferchichi,it ITA,MF,Livorno
222,Alessandro Marchi,/en/players/ba7e9622/Alessandro-Marchi,ba7e9622,Alessandro-Marchi,it ITA,MF,Livorno
223,Roberto Pirrello,/en/players/1b78b685/Roberto-Pirrello,1b78b685,Roberto-Pirrello,it ITA,DF,Livorno
224,Dario Toninelli,/en/players/4550988f/Dario-Toninelli,4550988f,Dario-Toninelli,it ITA,DF,Livorno
225,Filippo Gemmi,/en/players/b8c1edfb/Filippo-Gemmi,b8c1edfb,Filippo-Gemmi,it ITA,MF,Livorno
226,Fabrizio Grillo,/en/players/73bb5069/Fabrizio-Grillo,73bb5069,Fabrizio-Grillo,it ITA,"DF,MF",Livorno
227,Lorenzo Di Curcio,/en/players/2fbd3444/Lorenzo-Di-Curcio,2fbd3444,Lorenzo-Di-Curcio,it ITA,FW,Livorno
228,Alberto Testa,/en/players/9a2ddece/Alberto-Testa,9a2ddece,Alberto-Test,it ITA,FW,Livorno
229,Alessandro Vono,/en/players/31331142/Alessandro-Vono,31331142,Alessandro-Vono,it ITA,GK,Livorno
230,Murilo Otávio Mendes,/en/players/c55b90ea/Murilo-Otavio-Mendes,c55b90ea,Murilo-Otavio-Mend,br BRA,FW,Livorno
231,Ivan Pedrelli,/en/players/9ebafe13/Ivan-Pedrelli,9ebafe13,Ivan-Pedrelli,it ITA,DF,Livorno
232,Francesco Valiani,/en/players/825f6296/Francesco-Valiani,825f6296,Francesco-Valiani,it ITA,MF,Livorno
233,Piergiuseppe Maritato,/en/players/7e43a5e4/Piergiuseppe-Maritato,7e43a5e4,Piergiuseppe-Maritato,it ITA,FW,Livorno
234,Michele Franco,/en/players/ad690640/Michele-Franco,d690640,Michele-Franco,it ITA,DF,Livorno
235,Abdou Doumbia,/en/players/33a568b9/Abdou-Doumbia,33a568b9,Abdou-Doumbi,fr FRA,MF,Livorno
236,Edoardo Blondett,/en/players/8a531096/Edoardo-Blondett,8a531096,Edoardo-Blondett,it ITA,DF,Livorno
237,Andrés Ponce,/en/players/d9600938/Andres-Ponce,d9600938,Andres-Ponc,ve VEN,FW,Livorno
238,Manuel Giandonato,/en/players/63f54647/Manuel-Giandonato,63f54647,Manuel-Giandonato,it ITA,MF,Livorno
239,Filippo Bardini,/en/players/64008484/Filippo-Bardini,64008484,Filippo-Bardini,it ITA,MF,Livorno
240,Giulio Camarlinghi,/en/players/ca7e5665/Giulio-Camarlinghi,ca7e5665,Giulio-Camarlinghi,it ITA,FW,Livorno
241,Lorenzo Di Curzio,/en/players/4ee84806/Lorenzo-Di-Curzio,4ee84806,Lorenzo-Di-Curzio,it ITA,FW,Livorno
242,Alessandro Raimo,/en/players/d60b14ae/Alessandro-Raimo,d60b14ae,Alessandro-Raimo,it ITA,MF,Livorno
243,﻿Matteo Di Gennaro,/en/players/d71a6d49/Matteo-Di-Gennaro,d71a6d49,Matteo-Di-Gennaro,it ITA,DF,Livorno
244,Davide Agazzi,/en/players/8b363bd8/Davide-Agazzi,8b363bd8,Davide-Agazzi,it ITA,MF,Livorno
245,Filip Raičević,/en/players/feec939d/Filip-Raicevic,feec939d,Filip-Raicevic,me MNE,FW,Livorno
246,Luka Bogdan,/en/players/cb678320/Luka-Bogdan,cb678320,Luka-Bogd,hr CRO,DF,Livorno
247,Dario Dainelli,/en/players/3858e611/Dario-Dainelli,3858e611,Dario-Dainelli,it ITA,DF,Livorno
248,Lukáš Zima,/en/players/1e330270/Lukas-Zima,1e330270,Lukas-Zim,cz CZE,GK,Livorno
249,Michele Rocca,/en/players/93a5f02f/Michele-Rocca,93a5f02f,Michele-Rocc,it ITA,MF,Livorno
250,Antonio Porcino,/en/players/7258d304/Antonio-Porcino,7258d304,Antonio-Porcino,it ITA,MF,Livorno
251,Niccolò Giannetti,/en/players/d9e750e5/Niccolo-Giannetti,d9e750e5,Niccolo-Giannetti,it ITA,"FW,MF",Livorno
252,Nicolò Fazzi,/en/players/82b6415c/Nicolo-Fazzi,82b6415c,Nicolo-Fazzi,it ITA,MF,Livorno
253,Matija Boben,/en/players/418fdf44/Matija-Boben,418fdf44,Matija-Bob,si SVN,DF,Livorno
254,Alessandro Bruno,/en/players/48e7305e/Alessandro-Bruno,48e7305e,Alessandro-Bruno,it ITA,MF,Livorno
255,Dennis Iapichino,/en/players/42f12e36/Dennis-Iapichino,42f12e36,Dennis-Iapichino,ch SUI,"MF,DF",Livorno
256,Tomasz Kupisz,/en/players/162fc0b3/Tomasz-Kupisz,162fc0b3,Tomasz-Kupisz,pl POL,MF,Livorno
257,Michelangelo Albertazzi,/en/players/330e4b00/Michelangelo-Albertazzi,330e4b00,Michelangelo-Albertazzi,it ITA,DF,Livorno
258,Nicolao Dumitru,/en/players/1a5d127b/Nicolao-Dumitru,1a5d127b,Nicolao-Dumitru,it ITA,FW,Livorno
259,Libor Kozák,/en/players/979d0640/Libor-Kozak,979d0640,Libor-Kozak,cz CZE,FW,Livorno
260,Aniello Salzano,/en/players/89f66f6d/Aniello-Salzano,89f66f6d,Aniello-Salzano,it ITA,MF,Livorno
261,Fabio Eguelfi,/en/players/84b08ea5/Fabio-Eguelfi,84b08ea5,Fabio-Eguelfi,it ITA,MF,Livorno
262,Alessio Canessa,/en/players/e50bc30c/Alessio-Canessa,50bc30c,Alessio-C,it ITA,FW,Livorno
263,Gabriele Gori,/en/players/6b229b51/Gabriele-Gori,6b229b51,Gabriele-Gori,it ITA,FW,Livorno
264,Pasquale Maiorino,/en/players/ddfb6fc1/Pasquale-Maiorino,ddfb6fc1,Pasquale-Maiorino,it ITA,FW,Livorno
265,Tino Parisi,/en/players/7c62114a/Tino-Parisi,7c62114a,Tino-Parisi,it ITA,MF,Livorno
266,Brem Soumaoro,/en/players/1861e73a/Brem-Soumaoro,1861e73a,Brem-Soumaoro,lr LBR,"DF,MF",Livorno
267,Andrew Marie-Sainte,/en/players/1f2b935a/Andrew-Marie-Sainte,1f2b935a,Andrew-Marie-Saint,mq MTQ,DF,Livorno
268,Paolo Baiocco,/en/players/9160f22a/Paolo-Baiocco,9160f22a,Paolo-Baiocco,it ITA,GK,Livorno
269,Luca Crosta,/en/players/a4ec7d09/Luca-Crosta,4ec7d09,Luca-Crost,it ITA,GK,Livorno
270,Yanik Frick,/en/players/070044e4/Yanik-Frick,070044e4,Yanik-Frick,li LIE,FW,Livorno
271,Filippo Neri,/en/players/46ad80cd/Filippo-Neri,46ad80cd,Filippo-Neri,it ITA,GK,Livorno
272,Gabriel Santini,/en/players/47a494f2/Gabriel-Santini,47a494f2,Gabriel-Santini,it ITA,DF,Livorno
273,Enrico Del Prato,/en/players/4c6f9258/Enrico-Del-Prato,4c6f9258,Enrico-Del-Prato,it ITA,"MF,DF",Livorno
274,Alessandro Plizzari,/en/players/4c109f37/Alessandro-Plizzari,4c109f37,Alessandro-Plizzari,it ITA,GK,Livorno
275,Davide Marsura,/en/players/bc8912f0/Davide-Marsura,bc8912f0,Davide-Marsu,it ITA,"MF,FW",Livorno
276,Sven Braken,/en/players/581992d7/Sven-Braken,581992d7,Sven-Brak,nl NED,FW,Livorno
277,Theophilus Awua,/en/players/8b8b5890/Theophilus-Awua,8b8b5890,Theophilus-Awu,ng NGA,MF,Livorno
278,Fabio Mazzeo,/en/players/9ed034b3/Fabio-Mazzeo,9ed034b3,Fabio-Mazzeo,it ITA,FW,Livorno
279,Michel Morganella,/en/players/02728546/Michel-Morganella,02728546,Michel-Morg,ch SUI,"MF,DF",Livorno
280,Moustapha Seck,/en/players/9ec1ad87/Moustapha-Seck,9ec1ad87,Moustapha-Seck,sn SEN,"MF,DF",Livorno
281,Franco Ferrari,/en/players/e623d2a0/Franco-Ferrari,623d2a0,Franco-Ferrari,ar ARG,FW,Livorno
282,Alessandro Coppola,/en/players/b74ad2c9/Alessandro-Coppola,b74ad2c9,Alessandro-Coppo,it ITA,DF,Livorno
283,Matías Silvestre,/en/players/b6ca47a2/Matias-Silvestre,b6ca47a2,Matias-Silvest,ar ARG,DF,Livorno
284,Matteo Pallecchi,/en/players/6145f846/Matteo-Pallecchi,6145f846,Matteo-Pallecchi,it ITA,FW,Livorno
285,Federico Viviani,/en/players/2258c078/Federico-Viviani,2258c078,Federico-Viviani,it ITA,MF,Livorno
286,Mattia Trovato,/en/players/c7f9ad94/Mattia-Trovato,c7f9ad94,Mattia-Trovato,it ITA,MF,Livorno
287,Luca Rizzo,/en/players/a3e4b724/Luca-Rizzo,3e4b724,Luca-Rizzo,it ITA,MF,Livorno
288,Leonardo Bellandi,/en/players/7c9c162e/Leonardo-Bellandi,7c9c162e,Leonardo-Bellandi,it ITA,MF,Livorno
289,Gennaro Ruggiero,/en/players/435b5426/Gennaro-Ruggiero,435b5426,Gennaro-Ruggiero,it ITA,MF,Livorno
290,Enrico Brignola,/en/players/d0643f8f/Enrico-Brignola,d0643f8f,Enrico-Brigno,it ITA,MF,Livorno
291,Hamza Haoudi,/en/players/7f70fab7/Hamza-Haoudi,7f70fab7,Hamza-Haoudi,it ITA,FW,Livorno
292,Viktor Agardius,/en/players/111d66b2/Viktor-Agardius,111d66b2,Viktor-Agardiu,se SWE,DF,Livorno
293,Francesco Nunziatini,/en/players/cd885287/Francesco-Nunziatini,cd885287,Francesco-Nunziatini,it ITA,MF,Livorno
294,Lorenzo Pecchia,/en/players/2e9e3bb1/Lorenzo-Pecchia,2e9e3bb1,Lorenzo-Pecchi,it ITA,MF,Livorno
295,Adrian Stoian,/en/players/4468b31a/Adrian-Stoian,4468b31a,Adrian-Stoi,ro ROU,MF,Livorno
296,Sonny D'Angelo,/en/players/fa20d624/Sonny-DAngelo,fa20d624,Sonny-DAngelo,it ITA,MF,Livorno
297,Robin Simović,/en/players/4a4d38ca/Robin-Simovic,4a4d38ca,Robin-Simovic,se SWE,FW,Livorno
298,Agostino Rizzo,/en/players/56bd526a/Agostino-Rizzo,56bd526a,Agostino-Rizzo,it ITA,FW,Livorno
299,Alessio Bani,/en/players/df603007/Alessio-Bani,df603007,Alessio-Bani,it ITA,DF,Livorno
300,Cristiano Petri,/en/players/c8e11e5f/Cristiano-Petri,c8e11e5f,Cristiano-Petri,it ITA,MF,Livorno
301,Nicolas Bresciani,/en/players/a0da7d3e/Nicolas-Bresciani,0da7d3e,Nicolas-Bresciani,it ITA,DF,Livorno
302,Marcello Deverlan,/en/players/945c97ad/Marcello-Deverlan,945c97ad,Marcello-Dev,it ITA,DF,Livorno
303,Alain Fremura,/en/players/a7577285/Alain-Fremura,7577285,Alain-Fremu,it ITA,DF,Livorno
