,Player,Link,Player_id,Player_name,Nationality,Position
233,Jamiro Monteiro,/en/players/d384bddd/Jamiro-Monteiro,d384bddd,Jamiro-Monteiro,cv CPV,FW
234,Adama Traoré,/en/players/f9edc384/Adama-Traore,f9edc384,Adama-Trao,ml MLI,"FW,MF"
235,Paul Delecroix,/en/players/2ee1b96b/Paul-Delecroix,2ee1b96b,Paul-Delecroix,fr FRA,GK
236,Mathieu Dossevi,/en/players/6421dd73/Mathieu-Dossevi,6421dd73,Mathieu-Dossevi,tg TOG,"FW,MF"
237,Amadou Dia Ndiaye,/en/players/1f0ea0a6/Amadou-Dia-Ndiaye,1f0ea0a6,Amadou-Dia-Ndi,sn SEN,FW
238,Raouf Mroivili,/en/players/6a7dbe5c/Raouf-Mroivili,6a7dbe5c,Raouf-Mroivili,fr FRA,MF
239,Leverton Pierre,/en/players/dcaa55af/Leverton-Pierre,dcaa55af,Leverton-Pi,ht HAI,MF
240,﻿Fabien Centonze,/en/players/3c6bbbab/Fabien-Centonze,3c6bbbab,Fabien-Centonz,fr FRA,DF
241,Kévin N'Doram,/en/players/e50623a0/Kevin-NDoram,50623a0,Kevin-NDoram,fr FRA,MF
242,Adama Traoré,/en/players/1a6f2a66/Adama-Traore,1a6f2a66,Adama-Trao,ml MLI,"FW,MF"
243,Dylan Bronn,/en/players/edd81e2a/Dylan-Bronn,dd81e2a,Dylan-Bro,tn TUN,DF
244,Vincent Pajot,/en/players/f86ca403/Vincent-Pajot,f86ca403,Vincent-Pajot,fr FRA,MF
245,Thierry Ambrose,/en/players/2945f4b7/Thierry-Ambrose,2945f4b7,Thierry-Ambro,gp GLP,"FW,MF"
246,Manuel Cabit,/en/players/38568467/Manuel-Cabit,38568467,Manuel-Cabit,mq MTQ,DF
247,Georges Mikautadze,/en/players/4788cb6b/Georges-Mikautadze,4788cb6b,Georges-Mikautadz,ge GEO,MF
248,Papa Ndiaga Yade,/en/players/87e9c7cd/Papa-Ndiaga-Yade,87e9c7cd,Papa-Ndiaga-Yad,sn SEN,FW
249,Guillaume Dietsch,/en/players/e11a39aa/Guillaume-Dietsch,11a39aa,Guillaume-Dietsch,fr FRA,GK
250,Lenny Lacroix,/en/players/5413ef36/Lenny-Lacroix,5413ef36,Lenny-Lacroix,fr FRA,DF
251,Sami Lahssaini,/en/players/c8546c72/Sami-Lahssaini,c8546c72,Sami-Lahssaini,be BEL,MF
252,Boubacar Traoré,/en/players/999ceb5f/Boubacar-Traore,999ceb5f,Boubacar-Trao,ml MLI,MF
253,Lamine Gueye,/en/players/9d5dcc23/Lamine-Gueye,9d5dcc23,Lamine-Gu,sn SEN,"FW,MF"
254,Pape Matar Sarr,/en/players/feb5d972/Pape-Matar-Sarr,feb5d972,Pape-Matar-S,sn SEN,MF
255,Aaron Leya Iseka,/en/players/29ef0f49/Aaron-Leya-Iseka,29ef0f49,Aaron-Leya-Isek,be BEL,FW
256,Vagner Gonçalves,/en/players/743fd71f/Vagner-Goncalves,743fd71f,Vagner-Goncalv,cv CPV,"FW,MF"
257,Warren Tchimbembé,/en/players/93b8f9f4/Warren-Tchimbembe,93b8f9f4,Warren-Tchimbemb,cg CGO,MF
258,Marc-Aurèle Caillard,/en/players/5ee6e943/Marc-Aurele-Caillard,5ee6e943,Marc-Aurele-Caillard,fr FRA,GK
259,Cheikh Tidiane Sabaly,/en/players/9ddf7fae/Cheikh-Tidiane-Sabaly,9ddf7fae,Cheikh-Tidiane-Sab,sn SEN,FW
260,Ousmane Ba,/en/players/a81f33b5/Ousmane-Ba,81f33b5,Ousmane-B,sn SEN,GK
261,Ernest Boahene,/en/players/103b2b0a/Ernest-Boahene,103b2b0a,Ernest-Boah,gh GHA,DF
262,William Mikelbrencis,/en/players/14df1d7f/William-Mikelbrencis,14df1d7f,William-Mikelbrenci,fr FRA,DF
263,﻿Boubakar Kouyaté,/en/players/562a4799/Boubakar-Kouyate,562a4799,Boubakar-Kouyat,ml MLI,DF
264,Nicolas de Préville,/en/players/b0547a87/Nicolas-de-Preville,b0547a87,Nicolas-de-Previ,fr FRA,"FW,MF"
265,Jemerson,/en/players/7cab69b5/Jemerson,7cab69b5,Jemerso,br BRA,DF
266,Fali Candé,/en/players/3cc4bb19/Fali-Cande,3cc4bb19,Fali-Cand,gw GNB,DF
267,Ibrahim Amadou,/en/players/9260926b/Ibrahim-Amadou,9260926b,Ibrahim-Amadou,fr FRA,"DF,MF"
268,Jean-Armel Kana-Biyik,/en/players/76a4233b/Jean-Armel-Kana-Biyik,76a4233b,Jean-Armel-Kana-Biyik,cm CMR,DF
269,Sikou Niakaté,/en/players/8eef18aa/Sikou-Niakate,8eef18aa,Sikou-Niakat,fr FRA,DF
270,Didier Lamkel Zé,/en/players/b229aa13/Didier-Lamkel-Ze,b229aa13,Didier-Lamkel-Z,cm CMR,FW
271,Amadou Mbengue,/en/players/14d2670e/Amadou-Mbengue,14d2670e,Amadou-Mbengu,sn SEN,"DF,MF"
272,Louis Mafouta,/en/players/bec3d251/Louis-Mafouta,bec3d251,Louis-Mafout,cf CTA,FW
273,Amine Bassi,/en/players/ced1d98f/Amine-Bassi,ced1d98f,Amine-Bassi,fr FRA,"MF,FW"
274,Sofiane Alakouch,/en/players/5314e067/Sofiane-Alakouch,5314e067,Sofiane-Alakouch,ma MAR,"DF,MF"
275,Lenny Joseph,/en/players/d1828392/Lenny-Joseph,d1828392,Lenny-Joseph,fr FRA,"FW,MF"
276,Danley Jean-Jacques,/en/players/59fcbd6d/Danley-Jean-Jacques,59fcbd6d,Danley-Jean-Jacqu,ht HAI,MF
277,Noah Zilliox,/en/players/acd94300/Noah-Zilliox,cd94300,Noah-Zilliox,fr FRA,MF
