Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
231,Baena,/en/players/89e9bdcc/Baena,89e9bdcc,B,es ESP,FW,Real-Betis
232,Nil Garrido,/en/players/da263c16/Nil-Garrido,da263c16,Nil-Garrido,es ESP,MF,Real-Betis
233,Jime,/en/players/227c27df/Jime,227c27df,Jim,es ESP,MF,Real-Betis
234,José Luis Trápaga,/en/players/3b40d0c0/Jose-Luis-Trapaga,3b40d0c0,Jose-Luis-Trapag,es ESP,DF,Real-Betis
235,Carlos Marín,/en/players/36ba66aa/Carlos-Marin,36ba66aa,Carlos-Mari,es ESP,GK,Real-Betis
236,David Ramos,/en/players/1ba96fea/David-Ramos,1ba96fea,David-Ramo,es ESP,MF,Real-Betis
237,Rodrigo,/en/players/85bed4ee/Rodrigo,85bed4ee,Rodrigo,es ESP,MF,Real-Betis
239,Víctor Ruiz,/en/players/b3dc6eca/Victor-Ruiz,b3dc6eca,Victor-Ruiz,es ESP,DF,Real-Betis
240,Claudio Bravo,/en/players/10072610/Claudio-Bravo,10072610,Claudio-Bravo,cl CHI,GK,Real-Betis
241,Juan Miranda,/en/players/ead61f73/Juan-Miranda,d61f73,Juan-Mirand,es ESP,DF,Real-Betis
242,Borja Iglesias,/en/players/75645f0e/Borja-Iglesias,75645f0e,Borja-Iglesi,es ESP,FW,Real-Betis
243,Fran Delgado,/en/players/e7d2a50b/Fran-Delgado,7d2a50b,Fran-Delgado,es ESP,DF,Real-Betis
244,Yassin Fekir,/en/players/6644712a/Yassin-Fekir,6644712a,Yassin-Feki,fr FRA,FW,Real-Betis
245,Geovanni,/en/players/e66e73b1/Geovanni,66e73b1,Geovanni,es ESP,DF,Real-Betis
246,Héctor Bellerín,/en/players/f874dd44/Hector-Bellerin,f874dd44,Hector-Belleri,es ESP,DF,Real-Betis
247,Rui Silva,/en/players/ea83bfa6/Rui-Silva,83bfa6,Rui-Silv,pt POR,GK,Real-Betis
248,Willian José,/en/players/d87e2cae/Willian-Jose,d87e2cae,Willian-Jo,br BRA,FW,Real-Betis
249,Youssouf Sabaly,/en/players/fbbb9269/Youssouf-Sabaly,fbbb9269,Youssouf-Sab,sn SEN,DF,Real-Betis
250,Kike Hermoso,/en/players/dea912dc/Kike-Hermoso,dea912dc,Kike-Hermoso,es ESP,DF,Real-Betis
251,Calderón,/en/players/da4e70e5/Calderon,da4e70e5,Caldero,es ESP,DF,Real-Betis
252,Marchena,/en/players/c0178833/Marchena,c0178833,March,es ESP,MF,Real-Betis
