Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Davide Santon,it ITA,DF,27,26,0.0,0.0,2013-2014,88c89891,Newcastle-United,"2,218",24.6,1.0,0.0,121.0,9.0,6050.0,Newcastle-United
,Loïc Rémy,fr FRA,FW,26,24,3.0,14.0,2013-2014,5c2da10f,Newcastle-United,"2,098",23.3,2.0,1.0,121.0,4.0,,Newcastle-United
,Yohan Cabaye,fr FRA,MF,19,17,2.0,7.0,2013-2014,d7b19ef,Newcastle-United,"1,503",16.7,5.0,0.0,121.0,4.0,6048.0,Newcastle-United
,Mapou Yanga-Mbiwa,fr FRA,DF,23,17,0.0,0.0,2013-2014,20573d10,Newcastle-United,"1,501",16.7,5.0,1.0,121.0,4.0,6055.0,Newcastle-United
,Papiss Cissé,sn SEN,FW,24,15,2.0,2.0,2013-2014,40f3ff51,Newcastle-United,"1,384",15.4,0.0,0.0,121.0,34.0,6051.0,Newcastle-United
,Shola Ameobi,ng NGA,FW,26,14,0.0,2.0,2013-2014,79a368b,Newcastle-United,"1,287",14.3,1.0,1.0,121.0,52.0,5982.0,Newcastle-United
,Hatem Ben Arfa,fr FRA,"FW,MF",27,13,3.0,3.0,2013-2014,74dc806c,Newcastle-United,"1,312",14.6,1.0,0.0,121.0,4.0,,Newcastle-United
,Paul Dummett,wls WAL,DF,18,11,0.0,1.0,2013-2014,3fe6bd8c,Newcastle-United,"1,144",12.7,1.0,1.0,121.0,18.0,6062.0,Newcastle-United
,Steven Taylor,eng ENG,DF,10,9,0.0,1.0,2013-2014,9f9ba8ca,Newcastle-United,729,8.1,0.0,1.0,121.0,6.0,5992.0,Newcastle-United
,Luuk de Jong,nl NED,FW,12,8,1.0,0.0,2013-2014,bb3bb95,Newcastle-United,667,7.4,0.0,0.0,121.0,11.0,,Newcastle-United
,Sammy Ameobi,eng ENG,"FW,MF",10,4,0.0,0.0,2013-2014,cd61628,Newcastle-United,376,4.2,1.0,0.0,121.0,6.0,6046.0,Newcastle-United
,Dan Gosling,eng ENG,"DF,MF",8,4,0.0,0.0,2013-2014,7fec31a0,Newcastle-United,361,4.0,1.0,0.0,121.0,6.0,6047.0,Newcastle-United
,Massadio Haïdara,ml MLI,"DF,MF",11,3,0.0,0.0,2013-2014,5167c97e,Newcastle-United,433,4.8,2.0,0.0,121.0,12.0,6058.0,Newcastle-United
,Sylvain Marveaux,fr FRA,"FW,MF",9,2,0.0,0.0,2013-2014,4ef705ab,Newcastle-United,229,2.5,0.0,0.0,121.0,4.0,6052.0,Newcastle-United
,Rob Elliot,ie IRL,GK,2,2,0.0,0.0,2013-2014,b1b25949,Newcastle-United,180,2.0,0.0,0.0,121.0,99.0,6056.0,Newcastle-United
,Jonás Gutiérrez,ar ARG,MF,2,1,0.0,0.0,2013-2014,816fd91c,Newcastle-United,63,0.7,0.0,0.0,121.0,5.0,,Newcastle-United
,Gabriel Obertan,fr FRA,"FW,MF",3,0,0.0,0.0,2013-2014,dc264a8,Newcastle-United,36,0.4,0.0,0.0,121.0,4.0,,Newcastle-United
,Adam Armstrong,eng ENG,"FW,MF",4,0,0.0,0.0,2013-2014,68c720b5,Newcastle-United,34,0.4,0.0,0.0,121.0,6.0,6063.0,Newcastle-United
,﻿Daryl Janmaat,nl NED,DF,37,37,6.0,1.0,2014-2015,45da6694,Newcastle-United,"3,251",36.1,8.0,1.0,121.0,11.0,6064.0,Newcastle-United
,Jack Colback,eng ENG,"DF,MF",35,35,6.0,4.0,2014-2015,963a9201,Newcastle-United,"3,128",34.8,12.0,0.0,121.0,6.0,6065.0,Newcastle-United
,Moussa Sissoko,fr FRA,MF,34,34,2.0,4.0,2014-2015,2acd49b9,Newcastle-United,"3,031",33.7,9.0,2.0,121.0,4.0,6054.0,Newcastle-United
,Fabricio Coloccini,ar ARG,"DF,MF",32,32,0.0,1.0,2014-2015,78b3399f,Newcastle-United,"2,836",31.5,3.0,1.0,121.0,5.0,,Newcastle-United
,Tim Krul,nl NED,GK,30,30,0.0,0.0,2014-2015,f23f9d20,Newcastle-United,"2,700",30.0,1.0,0.0,121.0,11.0,6038.0,Newcastle-United
,Mike Williamson,eng ENG,DF,31,27,1.0,1.0,2014-2015,98fbb38d,Newcastle-United,"2,420",26.9,7.0,2.0,121.0,6.0,6029.0,Newcastle-United
,Ayoze Pérez,es ESP,"FW,MF",36,25,0.0,7.0,2014-2015,819aa8e7,Newcastle-United,"2,369",26.3,0.0,0.0,121.0,1.0,,Newcastle-United
,Paul Dummett,wls WAL,DF,25,24,0.0,0.0,2014-2015,3fe6bd8c,Newcastle-United,"2,107",23.4,4.0,0.0,121.0,18.0,6062.0,Newcastle-United
,Yoan Gouffran,fr FRA,"FW,MF",31,24,1.0,2.0,2014-2015,28d181a,Newcastle-United,"1,965",21.8,3.0,0.0,121.0,4.0,6061.0,Newcastle-United
,Rémy Cabella,fr FRA,"FW,MF",31,21,2.0,1.0,2014-2015,148e136f,Newcastle-United,"1,943",21.6,2.0,0.0,121.0,4.0,6066.0,Newcastle-United
,Vurnon Anita,cw CUW,"DF,MF",19,17,0.0,0.0,2014-2015,2d368fd5,Newcastle-United,"1,266",14.1,3.0,0.0,121.0,125.0,6053.0,Newcastle-United
,Sammy Ameobi,eng ENG,"FW,MF",25,15,2.0,2.0,2014-2015,cd61628,Newcastle-United,"1,418",15.8,2.0,0.0,121.0,6.0,6046.0,Newcastle-United
,Emmanuel Rivière,fr FRA,FW,23,15,1.0,1.0,2014-2015,2bae5658,Newcastle-United,"1,209",13.4,0.0,0.0,121.0,4.0,,Newcastle-United
,Massadio Haïdara,ml MLI,"DF,MF",15,12,1.0,0.0,2014-2015,5167c97e,Newcastle-United,"1,101",12.2,0.0,0.0,121.0,12.0,6058.0,Newcastle-United
,Papiss Cissé,sn SEN,FW,22,11,1.0,11.0,2014-2015,40f3ff51,Newcastle-United,"1,158",12.9,1.0,0.0,121.0,34.0,6051.0,Newcastle-United
,Ryan Taylor,eng ENG,"DF,MF",14,11,1.0,0.0,2014-2015,5c6dd7bc,Newcastle-United,906,10.1,3.0,0.0,121.0,6.0,6028.0,Newcastle-United
,Cheick Tioté,ci CIV,MF,11,10,2.0,0.0,2014-2015,1270968,Newcastle-United,895,9.9,5.0,0.0,121.0,35.0,6041.0,Newcastle-United
,Gabriel Obertan,fr FRA,"FW,MF",13,8,2.0,1.0,2014-2015,dc264a8,Newcastle-United,652,7.2,0.0,0.0,121.0,4.0,,Newcastle-United
,Mehdi Abeid,dz ALG,MF,13,7,0.0,0.0,2014-2015,4c3f7af,Newcastle-United,664,7.4,0.0,0.0,121.0,37.0,6067.0,Newcastle-United
,Steven Taylor,eng ENG,DF,10,7,0.0,1.0,2014-2015,9f9ba8ca,Newcastle-United,653,7.3,3.0,1.0,121.0,6.0,5992.0,Newcastle-United
,Jonás Gutiérrez,ar ARG,MF,10,6,1.0,1.0,2014-2015,816fd91c,Newcastle-United,638,7.1,4.0,0.0,121.0,5.0,,Newcastle-United
,Jak Alnwick,eng ENG,GK,6,5,0.0,0.0,2014-2015,b0835fc0,Newcastle-United,495,5.5,0.0,0.0,121.0,6.0,6068.0,Newcastle-United
,Rob Elliot,ie IRL,GK,3,3,0.0,0.0,2014-2015,b1b25949,Newcastle-United,225,2.5,0.0,0.0,121.0,99.0,6056.0,Newcastle-United
,Adam Armstrong,eng ENG,"FW,MF",11,1,1.0,0.0,2014-2015,68c720b5,Newcastle-United,211,2.3,1.0,0.0,121.0,6.0,6063.0,Newcastle-United
,Siem de Jong,nl NED,"FW,MF",4,1,0.0,1.0,2014-2015,cf2a6ace,Newcastle-United,149,1.7,0.0,0.0,121.0,11.0,6069.0,Newcastle-United
,Rolando Aarons,eng ENG,MF,4,0,0.0,1.0,2014-2015,c5942695,Newcastle-United,132,1.5,1.0,0.0,121.0,6.0,6070.0,Newcastle-United
,Haris Vučkić,si SVN,"FW,MF",1,0,0.0,0.0,2014-2015,8f4dfb9,Newcastle-United,9,0.1,0.0,0.0,121.0,32.0,,Newcastle-United
,Facundo Ferreyra,ar ARG,FW,0,0,,,2014-2015,b39a793e,Newcastle-United,,,,,121.0,5.0,,Newcastle-United
,Olivier Kemen,fr FRA,MF,0,0,,,2014-2015,22f1de6c,Newcastle-United,,,,,121.0,4.0,6071.0,Newcastle-United
,Davide Santon,it ITA,DF,0,0,,,2014-2015,88c89891,Newcastle-United,,,,,121.0,9.0,6050.0,Newcastle-United
,Ľubomír Šatka,sk SVK,DF,0,0,,,2014-2015,d665d581,Newcastle-United,,,,,121.0,70.0,6072.0,Newcastle-United
,Jamie Sterry,eng ENG,DF,0,0,,,2014-2015,f13d0f83,Newcastle-United,,,,,121.0,6.0,6073.0,Newcastle-United
,Remie Streete,eng ENG,DF,0,0,,,2014-2015,0c653b95,Newcastle-United,,,,,121.0,6.0,6074.0,Newcastle-United
,Freddie Woodman,eng ENG,GK,0,0,,,2014-2015,19e50035,Newcastle-United,,,,,121.0,6.0,6075.0,Newcastle-United
,﻿Moussa Sissoko,fr FRA,MF,37,37,7.0,1.0,2015-2016,2acd49b9,Newcastle-United,"3,217",35.7,3.0,0.0,121.0,4.0,6054.0,Newcastle-United
,Georginio Wijnaldum,nl NED,MF,38,36,5.0,11.0,2015-2016,b58eef0,Newcastle-United,"3,163",35.1,1.0,0.0,121.0,11.0,6076.0,Newcastle-United
,Chancel Mbemba,cd COD,DF,33,33,0.0,0.0,2015-2016,76cb9cc,Newcastle-United,"2,923",32.5,5.0,0.0,121.0,50.0,6077.0,Newcastle-United
,Daryl Janmaat,nl NED,DF,32,32,4.0,2.0,2015-2016,45da6694,Newcastle-United,"2,752",30.6,6.0,1.0,121.0,11.0,6064.0,Newcastle-United
,Jack Colback,eng ENG,MF,29,28,1.0,1.0,2015-2016,963a9201,Newcastle-United,"2,387",26.5,11.0,0.0,121.0,6.0,6065.0,Newcastle-United
,Fabricio Coloccini,ar ARG,DF,26,26,0.0,1.0,2015-2016,78b3399f,Newcastle-United,"2,292",25.5,1.0,1.0,121.0,5.0,,Newcastle-United
,Vurnon Anita,cw CUW,"MF,DF",28,24,3.0,1.0,2015-2016,2d368fd5,Newcastle-United,"2,101",23.3,6.0,0.0,121.0,125.0,6053.0,Newcastle-United
,Paul Dummett,wls WAL,DF,23,23,0.0,1.0,2015-2016,3fe6bd8c,Newcastle-United,"1,892",21.0,3.0,0.0,121.0,18.0,6062.0,Newcastle-United
,Aleksandar Mitrović,rs SRB,FW,34,22,4.0,9.0,2015-2016,3925dbd6,Newcastle-United,"2,118",23.5,4.0,2.0,121.0,28.0,6078.0,Newcastle-United
,Ayoze Pérez,es ESP,"MF,FW",34,22,2.0,6.0,2015-2016,819aa8e7,Newcastle-United,"2,048",22.8,4.0,0.0,121.0,1.0,,Newcastle-United
,Rob Elliot,ie IRL,GK,21,21,0.0,0.0,2015-2016,b1b25949,Newcastle-United,"1,890",21.0,1.0,0.0,121.0,99.0,6056.0,Newcastle-United
,Cheick Tioté,ci CIV,MF,20,16,0.0,0.0,2015-2016,1270968,Newcastle-United,"1,220",13.6,5.0,0.0,121.0,35.0,6041.0,Newcastle-United
,Papiss Cissé,sn SEN,FW,21,14,0.0,3.0,2015-2016,40f3ff51,Newcastle-United,"1,067",11.9,1.0,0.0,121.0,34.0,6051.0,Newcastle-United
,Andros Townsend,eng ENG,MF,13,12,2.0,4.0,2015-2016,b28bbd58,Newcastle-United,"1,087",12.1,0.0,0.0,121.0,6.0,6079.0,Newcastle-United
,Jonjo Shelvey,eng ENG,MF,15,11,3.0,0.0,2015-2016,3727dd3c,Newcastle-United,"1,050",11.7,3.0,0.0,121.0,6.0,6080.0,Newcastle-United
,Jamaal Lascelles,eng ENG,DF,18,10,0.0,2.0,2015-2016,450ab6fc,Newcastle-United,"1,152",12.8,1.0,1.0,121.0,6.0,6081.0,Newcastle-United
,Karl Darlow,eng ENG,GK,9,9,0.0,0.0,2015-2016,cde3309f,Newcastle-United,810,9.0,0.0,0.0,121.0,6.0,6082.0,Newcastle-United
,Steven Taylor,eng ENG,DF,10,9,0.0,0.0,2015-2016,9f9ba8ca,Newcastle-United,810,9.0,1.0,0.0,121.0,6.0,5992.0,Newcastle-United
,Tim Krul,nl NED,GK,8,8,0.0,0.0,2015-2016,f23f9d20,Newcastle-United,720,8.0,0.0,0.0,121.0,11.0,6038.0,Newcastle-United
,Massadio Haïdara,ml MLI,DF,7,6,0.0,0.0,2015-2016,5167c97e,Newcastle-United,555,6.2,1.0,0.0,121.0,12.0,6058.0,Newcastle-United
,Siem de Jong,nl NED,MF,18,3,1.0,0.0,2015-2016,cf2a6ace,Newcastle-United,454,5.0,0.0,0.0,121.0,11.0,6069.0,Newcastle-United
,Florian Thauvin,fr FRA,MF,13,3,0.0,0.0,2015-2016,2b9fdeea,Newcastle-United,427,4.7,1.0,0.0,121.0,4.0,6083.0,Newcastle-United
,Rolando Aarons,eng ENG,"DF,MF",10,3,1.0,1.0,2015-2016,c5942695,Newcastle-United,381,4.2,1.0,0.0,121.0,6.0,6070.0,Newcastle-United
,Gabriel Obertan,fr FRA,MF,5,3,1.0,0.0,2015-2016,dc264a8,Newcastle-United,279,3.1,1.0,0.0,121.0,4.0,,Newcastle-United
,Yoan Gouffran,fr FRA,MF,8,2,0.0,0.0,2015-2016,28d181a,Newcastle-United,227,2.5,0.0,0.0,121.0,4.0,6061.0,Newcastle-United
,Henri Saivet,sn SEN,MF,4,2,0.0,0.0,2015-2016,f3709655,Newcastle-United,147,1.6,0.0,0.0,121.0,34.0,6084.0,Newcastle-United
,Kevin Mbabu,ch SUI,DF,3,2,0.0,0.0,2015-2016,493924a7,Newcastle-United,143,1.6,0.0,0.0,121.0,39.0,6085.0,Newcastle-United
,Emmanuel Rivière,fr FRA,FW,3,1,0.0,0.0,2015-2016,2bae5658,Newcastle-United,65,0.7,0.0,0.0,121.0,4.0,,Newcastle-United
,Seydou Doumbia,ci CIV,FW,3,0,0.0,0.0,2015-2016,c49afee6,Newcastle-United,32,0.4,0.0,0.0,121.0,35.0,,Newcastle-United
,Ivan Toney,eng ENG,FW,2,0,0.0,0.0,2015-2016,09f279b,Newcastle-United,12,0.1,0.0,0.0,121.0,6.0,6086.0,Newcastle-United
,Jamie Sterry,eng ENG,DF,1,0,0.0,0.0,2015-2016,f13d0f83,Newcastle-United,7,0.1,0.0,0.0,121.0,6.0,6073.0,Newcastle-United
,Daniel Barlaser,tr TUR,MF,0,0,,,2015-2016,91ea9f40,Newcastle-United,,,,,121.0,15.0,6087.0,Newcastle-United
,Liam Gibson,eng ENG,"DF,MF",0,0,,,2015-2016,b51f8aee,Newcastle-United,,,,,121.0,6.0,6088.0,Newcastle-United
,Sylvain Marveaux,fr FRA,"FW,MF",0,0,,,2015-2016,4ef705ab,Newcastle-United,,,,,121.0,4.0,6052.0,Newcastle-United
,Callum Williams,eng ENG,DF,0,0,,,2015-2016,08393326,Newcastle-United,,,,,121.0,6.0,,Newcastle-United
,Mike Williamson,eng ENG,DF,0,0,,,2015-2016,98fbb38d,Newcastle-United,,,,,121.0,6.0,6029.0,Newcastle-United
,Freddie Woodman,eng ENG,GK,0,0,,,2015-2016,19e50035,Newcastle-United,,,,,121.0,6.0,6075.0,Newcastle-United
,﻿Paul Dummett,wls WAL,DF,45,44,0.0,0.0,2016-2017,3fe6bd8c,Newcastle-United,"3,924",43.6,8.0,1.0,121.0,18.0,6062.0,Newcastle-United
,Jamaal Lascelles,eng ENG,DF,43,41,1.0,3.0,2016-2017,450ab6fc,Newcastle-United,"3,675",40.8,6.0,0.0,121.0,6.0,6081.0,Newcastle-United
,Matt Ritchie,sct SCO,MF,42,40,7.0,12.0,2016-2017,71ef519e,Newcastle-United,"3,536",39.3,9.0,0.0,121.0,67.0,6098.0,Newcastle-United
,Jonjo Shelvey,eng ENG,MF,42,38,8.0,5.0,2016-2017,3727dd3c,Newcastle-United,"3,370",37.4,10.0,1.0,121.0,6.0,6080.0,Newcastle-United
,Karl Darlow,eng ENG,GK,34,34,0.0,0.0,2016-2017,cde3309f,Newcastle-United,"3,060",34.0,3.0,0.0,121.0,6.0,6082.0,Newcastle-United
,Ciaran Clark,ie IRL,DF,34,34,2.0,3.0,2016-2017,2b91cf8e,Newcastle-United,"3,033",33.7,3.0,0.0,121.0,99.0,6090.0,Newcastle-United
,Yoan Gouffran,fr FRA,"MF,FW",39,33,3.0,5.0,2016-2017,28d181a,Newcastle-United,"2,801",31.1,3.0,0.0,121.0,4.0,6061.0,Newcastle-United
,Isaac Hayden,eng ENG,MF,33,28,3.0,2.0,2016-2017,c951a6df,Newcastle-United,"2,334",25.9,7.0,0.0,121.0,6.0,6091.0,Newcastle-United
,Mohamed Diamé,sn SEN,MF,37,27,3.0,3.0,2016-2017,b7d082af,Newcastle-United,"2,399",26.7,4.0,0.0,121.0,34.0,,Newcastle-United
,Dwight Gayle,eng ENG,"FW,MF",32,26,2.0,23.0,2016-2017,58a03c6,Newcastle-United,"2,136",23.7,3.0,0.0,121.0,6.0,6092.0,Newcastle-United
,Ayoze Pérez,es ESP,"MF,FW",36,25,4.0,9.0,2016-2017,819aa8e7,Newcastle-United,"2,292",25.5,2.0,0.0,121.0,1.0,,Newcastle-United
,Vurnon Anita,cw CUW,DF,27,24,1.0,0.0,2016-2017,2d368fd5,Newcastle-United,"2,269",25.2,1.0,1.0,121.0,125.0,6053.0,Newcastle-United
,Jack Colback,eng ENG,MF,29,24,1.0,0.0,2016-2017,963a9201,Newcastle-United,"1,971",21.9,10.0,0.0,121.0,6.0,6065.0,Newcastle-United
,DeAndre Yedlin,us USA,DF,27,21,5.0,1.0,2016-2017,0a7ddf,Newcastle-United,"1,923",21.4,3.0,0.0,121.0,75.0,6093.0,Newcastle-United
,Christian Atsu,gh GHA,MF,32,15,1.0,5.0,2016-2017,8816329f,Newcastle-United,"1,578",17.5,2.0,0.0,121.0,17.0,,Newcastle-United
,Chancel Mbemba,cd COD,DF,12,12,1.0,1.0,2016-2017,76cb9cc,Newcastle-United,"1,074",11.9,0.0,0.0,121.0,50.0,6077.0,Newcastle-United
,Aleksandar Mitrović,rs SRB,FW,25,11,6.0,4.0,2016-2017,3925dbd6,Newcastle-United,"1,131",12.6,3.0,0.0,121.0,28.0,6078.0,Newcastle-United
,Matz Sels,be BEL,GK,9,9,0.0,0.0,2016-2017,834b5c4c,Newcastle-United,810,9.0,0.0,0.0,121.0,27.0,6094.0,Newcastle-United
,Daryl Murphy,ie IRL,"FW,MF",15,7,1.0,5.0,2016-2017,c99973f,Newcastle-United,689,7.7,0.0,0.0,121.0,99.0,6095.0,Newcastle-United
,Grant Hanley,sct SCO,DF,10,5,0.0,1.0,2016-2017,9254eec,Newcastle-United,531,5.9,1.0,0.0,121.0,67.0,6096.0,Newcastle-United
,Rob Elliot,ie IRL,GK,3,3,0.0,0.0,2016-2017,b1b25949,Newcastle-United,270,3.0,0.0,0.0,121.0,99.0,6056.0,Newcastle-United
,Jesús Gámez,es ESP,DF,5,2,0.0,0.0,2016-2017,bd1d1cbb,Newcastle-United,203,2.3,0.0,0.0,121.0,1.0,,Newcastle-United
,Daryl Janmaat,nl NED,DF,2,2,0.0,0.0,2016-2017,45da6694,Newcastle-United,172,1.9,1.0,0.0,121.0,11.0,6064.0,Newcastle-United
,Rolando Aarons,eng ENG,MF,4,1,0.0,0.0,2016-2017,c5942695,Newcastle-United,79,0.9,0.0,0.0,121.0,6.0,6070.0,Newcastle-United
,Massadio Haïdara,ml MLI,"DF,MF",1,0,0.0,0.0,2016-2017,5167c97e,Newcastle-United,78,0.9,0.0,0.0,121.0,12.0,6058.0,Newcastle-United
,Sammy Ameobi,eng ENG,"FW,MF",4,0,0.0,0.0,2016-2017,cd61628,Newcastle-United,61,0.7,0.0,0.0,121.0,6.0,6046.0,Newcastle-United
,Achraf Lazaar,ma MAR,"DF,MF",4,0,0.0,0.0,2016-2017,957d41d2,Newcastle-United,40,0.4,0.0,0.0,121.0,26.0,6097.0,Newcastle-United
,Adam Armstrong,eng ENG,"FW,MF",2,0,1.0,0.0,2016-2017,68c720b5,Newcastle-United,29,0.3,0.0,0.0,121.0,6.0,6063.0,Newcastle-United
,Cheick Tioté,ci CIV,MF,1,0,0.0,0.0,2016-2017,1270968,Newcastle-United,16,0.2,0.0,0.0,121.0,35.0,6041.0,Newcastle-United
,Jamie Sterry,eng ENG,DF,2,0,0.0,0.0,2016-2017,f13d0f83,Newcastle-United,12,0.1,0.0,0.0,121.0,6.0,6073.0,Newcastle-United
,Daniel Barlaser,tr TUR,MF,0,0,,,2016-2017,91ea9f40,Newcastle-United,,,,,121.0,15.0,6087.0,Newcastle-United
,﻿Jamaal Lascelles,eng ENG,DF,33,32,0.0,3.0,2017-2018,450ab6fc,Newcastle-United,"2,928",32.5,5.0,0.0,121.0,6.0,6081.0,Newcastle-United
,Matt Ritchie,sct SCO,MF,35,32,5.0,3.0,2017-2018,71ef519e,Newcastle-United,"2,804",31.2,6.0,0.0,121.0,67.0,6098.0,Newcastle-United
,DeAndre Yedlin,us USA,DF,34,31,2.0,0.0,2017-2018,0a7ddf,Newcastle-United,"2,845",31.6,5.0,0.0,121.0,75.0,6093.0,Newcastle-United
,Ayoze Pérez,es ESP,"MF,FW",36,28,5.0,8.0,2017-2018,819aa8e7,Newcastle-United,"2,492",27.7,3.0,0.0,121.0,1.0,,Newcastle-United
,Jonjo Shelvey,eng ENG,MF,30,25,3.0,1.0,2017-2018,3727dd3c,Newcastle-United,"2,270",25.2,3.0,3.0,121.0,6.0,6080.0,Newcastle-United
,Florian Lejeune,fr FRA,DF,24,24,2.0,0.0,2017-2018,6eaed4eb,Newcastle-United,"2,103",23.4,3.0,0.0,121.0,4.0,,Newcastle-United
,Mohamed Diamé,sn SEN,MF,31,23,0.0,2.0,2017-2018,b7d082af,Newcastle-United,"2,041",22.7,3.0,0.0,121.0,34.0,,Newcastle-United
,Dwight Gayle,eng ENG,FW,35,23,3.0,6.0,2017-2018,58a03c6,Newcastle-United,"1,958",21.8,3.0,0.0,121.0,6.0,6092.0,Newcastle-United
,Javier Manquillo,es ESP,DF,21,20,1.0,0.0,2017-2018,758dd7f0,Newcastle-United,"1,758",19.5,2.0,0.0,121.0,1.0,,Newcastle-United
,Christian Atsu,gh GHA,MF,28,19,2.0,2.0,2017-2018,8816329f,Newcastle-United,"1,784",19.8,1.0,0.0,121.0,17.0,,Newcastle-United
,Ciaran Clark,ie IRL,DF,20,19,1.0,2.0,2017-2018,2b91cf8e,Newcastle-United,"1,746",19.4,3.0,0.0,121.0,99.0,6090.0,Newcastle-United
,Joselu,es ESP,FW,30,19,1.0,4.0,2017-2018,6265208f,Newcastle-United,"1,712",19.0,2.0,0.0,121.0,1.0,100.0,Newcastle-United
,Paul Dummett,wls WAL,DF,20,19,0.0,0.0,2017-2018,3fe6bd8c,Newcastle-United,"1,602",17.8,1.0,0.0,121.0,18.0,6062.0,Newcastle-United
,Rob Elliot,ie IRL,GK,16,16,0.0,0.0,2017-2018,b1b25949,Newcastle-United,"1,440",16.0,0.0,0.0,121.0,99.0,6056.0,Newcastle-United
,Isaac Hayden,eng ENG,MF,26,15,0.0,1.0,2017-2018,c951a6df,Newcastle-United,"1,374",15.3,7.0,0.0,121.0,6.0,6091.0,Newcastle-United
,Mikel Merino,es ESP,MF,24,14,1.0,1.0,2017-2018,d080ed5e,Newcastle-United,"1,347",15.0,4.0,0.0,121.0,1.0,,Newcastle-United
,Jacob Murphy,eng ENG,MF,25,13,1.0,1.0,2017-2018,de112b84,Newcastle-United,"1,148",12.8,0.0,0.0,121.0,6.0,6099.0,Newcastle-United
,Kenedy,br BRA,"MF,DF",13,13,2.0,2.0,2017-2018,5eebbfdf,Newcastle-United,"1,023",11.4,1.0,0.0,121.0,2.0,,Newcastle-United
,Martin Dúbravka,sk SVK,GK,12,12,0.0,0.0,2017-2018,3a949a25,Newcastle-United,"1,080",12.0,0.0,0.0,121.0,70.0,6100.0,Newcastle-United
,Karl Darlow,eng ENG,GK,10,10,0.0,0.0,2017-2018,cde3309f,Newcastle-United,900,10.0,0.0,0.0,121.0,6.0,6082.0,Newcastle-United
,Chancel Mbemba,cd COD,DF,9,7,0.0,0.0,2017-2018,76cb9cc,Newcastle-United,672,7.5,0.0,0.0,121.0,50.0,6077.0,Newcastle-United
,Rolando Aarons,eng ENG,"MF,FW",4,1,0.0,0.0,2017-2018,c5942695,Newcastle-United,139,1.5,0.0,0.0,121.0,6.0,6070.0,Newcastle-United
,Islam Slimani,dz ALG,FW,4,1,0.0,0.0,2017-2018,ffec9769,Newcastle-United,132,1.5,1.0,0.0,121.0,37.0,6101.0,Newcastle-United
,Jesús Gámez,es ESP,DF,2,1,0.0,0.0,2017-2018,bd1d1cbb,Newcastle-United,98,1.1,0.0,0.0,121.0,1.0,,Newcastle-United
,Henri Saivet,sn SEN,MF,1,1,0.0,1.0,2017-2018,f3709655,Newcastle-United,83,0.9,0.0,0.0,121.0,34.0,6084.0,Newcastle-United
,Aleksandar Mitrović,rs SRB,FW,6,0,0.0,1.0,2017-2018,3925dbd6,Newcastle-United,95,1.1,0.0,0.0,121.0,28.0,6078.0,Newcastle-United
,Massadio Haïdara,ml MLI,MF,1,0,0.0,0.0,2017-2018,5167c97e,Newcastle-United,4,0.0,0.0,0.0,121.0,12.0,6058.0,Newcastle-United
,Freddie Woodman,eng ENG,GK,0,0,,,2017-2018,19e50035,Newcastle-United,,,,,121.0,6.0,6075.0,Newcastle-United
,﻿Martin Dúbravka,sk SVK,GK,38,38,0.0,0.0,2018-2019,3a949a25,Newcastle-United,"3,420",38.0,1.0,0.0,121.0,70.0,6100.0,Newcastle-United
,Matt Ritchie,sct SCO,"DF,MF",36,35,8.0,2.0,2018-2019,71ef519e,Newcastle-United,"2,928",32.5,9.0,0.0,121.0,67.0,6098.0,Newcastle-United
,Ayoze Pérez,es ESP,"MF,FW",37,34,2.0,12.0,2018-2019,819aa8e7,Newcastle-United,"2,917",32.4,2.0,0.0,121.0,1.0,,Newcastle-United
,Jamaal Lascelles,eng ENG,DF,32,32,1.0,0.0,2018-2019,450ab6fc,Newcastle-United,"2,745",30.5,4.0,0.0,121.0,6.0,6081.0,Newcastle-United
,Salomón Rondón,ve VEN,FW,32,30,7.0,11.0,2018-2019,b318a643,Newcastle-United,"2,603",28.9,1.0,0.0,121.0,53.0,,Newcastle-United
,DeAndre Yedlin,us USA,DF,29,28,2.0,1.0,2018-2019,0a7ddf,Newcastle-United,"2,473",27.5,6.0,1.0,121.0,75.0,6093.0,Newcastle-United
,Mohamed Diamé,sn SEN,MF,29,24,0.0,0.0,2018-2019,b7d082af,Newcastle-United,"2,166",24.1,3.0,0.0,121.0,34.0,,Newcastle-United
,Fabian Schär,ch SUI,DF,24,22,1.0,4.0,2018-2019,c8aa95da,Newcastle-United,"1,999",22.2,12.0,0.0,121.0,39.0,,Newcastle-United
,Paul Dummett,wls WAL,DF,26,21,0.0,0.0,2018-2019,3fe6bd8c,Newcastle-United,"1,990",22.1,1.0,0.0,121.0,18.0,6062.0,Newcastle-United
,Isaac Hayden,eng ENG,MF,25,21,4.0,1.0,2018-2019,c951a6df,Newcastle-United,"1,859",20.7,3.0,1.0,121.0,6.0,6091.0,Newcastle-United
,Federico Fernández,ar ARG,DF,19,17,1.0,0.0,2018-2019,f25b010f,Newcastle-United,"1,484",16.5,2.0,0.0,121.0,5.0,,Newcastle-United
,Christian Atsu,gh GHA,MF,28,15,0.0,1.0,2018-2019,8816329f,Newcastle-United,"1,493",16.6,2.0,0.0,121.0,17.0,,Newcastle-United
