Unnamed: 0,Player,Link,Player_name,Player_id,Nationality,Position,club
3290.0,Luismi Quezada,/en/players/53440b3c/Luismi-Quezada,Luismi-Quezad,53440b3c,do DOM,DF,Valladolid
3291.0,Luismi,/en/players/c2cfbfc9/Luismi,Luismi,c2cfbfc9,es ESP,"DF,MF",Valladolid
3292.0,﻿Jordi Masip,/en/players/8fae77ea/Jordi-Masip,Jordi-Masi,8fae77ea,es ESP,GK,Valladolid
3293.0,Antoñito,/en/players/dbe519cf/Antonito,Antonito,dbe519cf,es ESP,DF,Valladolid
3294.0,Kiko Olivas,/en/players/72b07a9c/Kiko-Olivas,Kiko-Oliv,72b07a9c,es ESP,DF,Valladolid
3295.0,Óscar Plano,/en/players/7c388b20/Oscar-Plano,Oscar-Plano,7c388b20,es ESP,MF,Valladolid
3296.0,Pablo Hervías,/en/players/ba5a9545/Pablo-Hervias,Pablo-Hervi,ba5a9545,es ESP,MF,Valladolid
3297.0,Deivid,/en/players/c1c76662/Deivid,Deivid,c1c76662,es ESP,DF,Valladolid
3298.0,Fernando Calero,/en/players/41b3069f/Fernando-Calero,Fernando-Calero,41b3069f,es ESP,DF,Valladolid
3299.0,Toni Villa,/en/players/636eae97/Toni-Villa,Toni-Vi,636eae97,es ESP,MF,Valladolid
3300.0,Nacho,/en/players/e29d1111/Nacho,Nacho,29d1111,es ESP,DF,Valladolid
3301.0,Javier Ontiveros,/en/players/a83d8b0c/Javier-Ontiveros,Javier-Ontivero,83d8b0c,es ESP,MF,Valladolid
3302.0,Giannis Gianniotas,/en/players/fe2d2289/Giannis-Gianniotas,Giannis-Gianniot,fe2d2289,gr GRE,MF,Valladolid
3303.0,Borja Herrera,/en/players/4f6d9bcd/Borja-Herrera,Borja-H,4f6d9bcd,es ESP,DF,Valladolid
3304.0,Antonio Cotán,/en/players/d92dd30e/Antonio-Cotan,Antonio-Cot,d92dd30e,es ESP,MF,Valladolid
3305.0,Toni Martínez,/en/players/f3945e07/Toni-Martinez,Toni-Martinez,f3945e07,es ESP,FW,Valladolid
3306.0,Chris Ramos,/en/players/44e07fac/Chris-Ramos,Chris-Ramo,44e07fac,es ESP,FW,Valladolid
3307.0,Asier Villalibre,/en/players/57be54ec/Asier-Villalibre,Asier-Villalib,57be54ec,es ESP,FW,Valladolid
3308.0,David Mayoral,/en/players/481b83fc/David-Mayoral,David-Mayo,481b83fc,es ESP,MF,Valladolid
3309.0,Luis Javier Suárez,/en/players/eeba07f8/Luis-Javier-Suarez,Luis-Javier-Suarez,ba07f8,co COL,FW,Valladolid
3310.0,Sulayman Marreh,/en/players/44b49036/Sulayman-Marreh,Sulayman-Marreh,44b49036,gm GAM,"DF,MF",Valladolid
3311.0,Lukas Rotpuller,/en/players/8498e43e/Lukas-Rotpuller,Lukas-Rotpu,8498e43e,at AUT,DF,Valladolid
3312.0,Rubén Alcaraz,/en/players/036bba5f/Ruben-Alcaraz,Ruben-Alcaraz,036bba5f,es ESP,MF,Valladolid
3313.0,Enes Ünal,/en/players/f8eca1b6/Enes-Unal,Enes-U,f8eca1b6,tr TUR,FW,Valladolid
3314.0,Sergi Guardiola,/en/players/32974271/Sergi-Guardiola,Sergi-Guardio,32974271,es ESP,FW,Valladolid
3315.0,Joaquín Fernández,/en/players/b86a64b2/Joaquin-Fernandez,Joaquin-Fernandez,b86a64b2,es ESP,"DF,MF",Valladolid
3316.0,Leonardo Suárez,/en/players/25c72b36/Leonardo-Suarez,Leonardo-Suarez,25c72b36,ar ARG,"FW,MF",Valladolid
3317.0,Duje Čop,/en/players/8b0b02c9/Duje-Cop,Duje-Co,8b0b02c9,hr CRO,FW,Valladolid
3318.0,Waldo Rubio,/en/players/ccaa5728/Waldo-Rubio,Waldo-Rubio,ccaa5728,es ESP,MF,Valladolid
3319.0,Daniele Verde,/en/players/d3298c99/Daniele-Verde,Daniele-Verd,d3298c99,it ITA,"MF,FW",Valladolid
3320.0,Moisés Delgado,/en/players/248c409d/Moises-Delgado,Moises-Delgado,248c409d,es ESP,DF,Valladolid
3321.0,Yoel,/en/players/61bb7498/Yoel,Yo,61bb7498,es ESP,GK,Valladolid
3322.0,Stiven Plaza,/en/players/f4b7f2ec/Stiven-Plaza,Stiven-Plaz,f4b7f2ec,ec ECU,"MF,FW",Valladolid
3323.0,Miguel,/en/players/6763373d/Miguel,Migu,6763373d,es ESP,FW,Valladolid
3324.0,Hacen,/en/players/7c689c48/Hacen,Hac,7c689c48,mr MTN,MF,Valladolid
3325.0,Javier Aparicio,/en/players/659d1792/Javier-Aparicio,Javier-Aparicio,659d1792,es ESP,DF,Valladolid
3326.0,Samu Pérez,/en/players/aae17c81/Samu-Perez,Samu-Perez,17c81,es ESP,GK,Valladolid
3327.0,Mohammed Salisu,/en/players/0b33f6ad/Mohammed-Salisu,Mohammed-Salisu,0b33f6ad,gh GHA,DF,Valladolid
3328.0,Fede San Emeterio,/en/players/efecd633/Fede-San-Emeterio,Fede-San-Emeterio,fecd633,es ESP,MF,Valladolid
3329.0,Sandro Ramírez,/en/players/833fb62e/Sandro-Ramirez,Sandro-Ramirez,833fb62e,es ESP,"FW,MF",Valladolid
3330.0,Raúl García,/en/players/1a317a1b/Raul-Garcia,Raul-Garci,1a317a1b,es ESP,"DF,MF",Valladolid
3331.0,Pedro Porro,/en/players/27d0a506/Pedro-Porro,Pedro-Porro,27d0a506,es ESP,"DF,MF",Valladolid
3332.0,Javi Sánchez,/en/players/60359288/Javi-Sanchez,Javi-Sanchez,60359288,es ESP,DF,Valladolid
3333.0,Federico Barba,/en/players/c010b898/Federico-Barba,Federico-Barb,c010b898,it ITA,DF,Valladolid
3334.0,Churripi,/en/players/81a606fc/Churripi,Churripi,81a606fc,es ESP,GK,Valladolid
3335.0,Matheus Fernandes,/en/players/f76fdcd2/Matheus-Fernandes,Matheus-Fernand,f76fdcd2,br BRA,"MF,FW",Valladolid
3336.0,Hatem Ben Arfa,/en/players/74dc806c/Hatem-Ben-Arfa,Hatem-Ben-Arf,74dc806c,fr FRA,"MF,FW",Valladolid
3337.0,Víctor García,/en/players/6636496a/Victor-Garcia,Victor-Garci,6636496a,es ESP,MF,Valladolid
3338.0,Jorge de Frutos,/en/players/38ce1150/Jorge-de-Frutos,Jorge-de-Fruto,38ce1150,es ESP,"MF,DF",Valladolid
3339.0,Diego Alende,/en/players/9af88279/Diego-Alende,Diego-Alend,9af88279,es ESP,DF,Valladolid
3340.0,Andriy Lunin,/en/players/3061e1ec/Andriy-Lunin,Andriy-Luni,3061e1ec,ua UKR,GK,Valladolid
3341.0,Fabián Orellana,/en/players/c90977db/Fabian-Orellana,Fabian-O,c90977db,cl CHI,MF,Valladolid
3342.0,Bruno González,/en/players/f11fe861/Bruno-Gonzalez,Bruno-Gonzalez,f11fe861,es ESP,DF,Valladolid
3343.0,Shon Weissman,/en/players/379dc075/Shon-Weissman,Shon-Weissm,379dc075,il ISR,FW,Valladolid
3344.0,Roque Mesa,/en/players/7c4243d4/Roque-Mesa,Roque-M,7c4243d4,es ESP,MF,Valladolid
3345.0,Jawad El Yamiq,/en/players/f6f6b6e8/Jawad-El-Yamiq,Jawad-El-Yamiq,f6f6b6e8,ma MAR,DF,Valladolid
3346.0,Luis Pérez,/en/players/b7c04927/Luis-Perez,Luis-Perez,b7c04927,es ESP,DF,Valladolid
3347.0,Lucas Olaza,/en/players/4cee5954/Lucas-Olaza,Lucas-Olaz,4cee5954,uy URU,DF,Valladolid
3348.0,Saidy Janko,/en/players/689c9cf4/Saidy-Janko,Saidy-Janko,689c9cf4,gm GAM,DF,Valladolid
3349.0,Roberto,/en/players/ba3ca78f/Roberto,Roberto,ba3ca78f,es ESP,GK,Valladolid
3350.0,Kike Pérez,/en/players/237a3851/Kike-Perez,Kike-Perez,237a3851,es ESP,MF,Valladolid
3351.0,Maranhão,/en/players/ae86d473/Maranhao,Maranhao,86d473,br BRA,FW,Valladolid
3352.0,Jota,/en/players/2b65fe46/Jota,Jot,2b65fe46,pt POR,"MF,FW",Valladolid
3353.0,Kenan Kodro,/en/players/e82d2807/Kenan-Kodro,Kenan-Kodro,82d2807,ba BIH,"FW,MF",Valladolid
3354.0,Miguel Ángel Rubio,/en/players/56cafd0a/Miguel-Angel-Rubio,Miguel-Angel-Rubio,56cafd0a,es ESP,DF,Valladolid
3355.0,Kuki,/en/players/2b6dc4d7/Kuki,Kuki,2b6dc4d7,es ESP,MF,Valladolid
3356.0,Oriol Rey,/en/players/e8a0d2f7/Oriol-Rey,Oriol-R,8a0d2f7,es ESP,MF,Valladolid
3357.0,Sergio Benito,/en/players/608bcb88/Sergio-Benito,Sergio-Benito,608bcb88,es ESP,FW,Valladolid
3358.0,Fran Álvarez,/en/players/f0101a48/Fran-Alvarez,Fran-Alvarez,f0101a48,es ESP,MF,Valladolid
3359.0,Gaizka Campos Bahillo,/en/players/54a9bc73/Gaizka-Campos-Bahillo,Gaizka-Campos-Bahillo,54a9bc73,es ESP,GK,Valladolid
3360.0,Lucas Freitas,/en/players/a92be6c1/Lucas-Freitas,Lucas-Freit,92be6c1,br BRA,DF,Valladolid
3361.0,Sergio López,/en/players/939f02ec/Sergio-Lopez,Sergio-Lopez,939f02ec,es ESP,DF,Valladolid
3362.0,Mohamed Moukhliss ,/en/players/347aa693/Mohamed-Moukhliss,Mohamed-Moukhli,347aa693,es ESP,MF,Valladolid
3363.0,Ignasi Vilarrasa,/en/players/b261ed19/Ignasi-Vilarrasa,Ignasi-Vi,b261ed19,es ESP,DF,Valladolid
3364.0,Álvaro Aguado,/en/players/014aa7bd/Alvaro-Aguado,Alvaro-Aguado,014aa7bd,es ESP,MF,Valladolid
3365.0,Gonzalo Plata,/en/players/54bcdeb0/Gonzalo-Plata,Gonzalo-Plat,54bcdeb0,ec ECU,"MF,FW",Valladolid
3366.0,Sergio León,/en/players/0a0cc13c/Sergio-Leon,Sergio-Leo,0a0cc13c,es ESP,FW,Valladolid
3367.0,Iván Sánchez,/en/players/70107d4d/Ivan-Sanchez,Ivan-Sanchez,70107d4d,es ESP,"MF,FW",Valladolid
3368.0,Cristo González,/en/players/896b5df2/Cristo-Gonzalez,Cristo-Gonzalez,896b5df2,es ESP,FW,Valladolid
3369.0,Monchu,/en/players/8ac501f5/Monchu,Monchu,8ac501f5,es ESP,MF,Valladolid
3370.0,Diogo Queirós,/en/players/27ea1df6/Diogo-Queiros,Diogo-Queiro,27ea1df6,pt POR,DF,Valladolid
3371.0,Josema,/en/players/ed3f5f4c/Josema,Josem,d3f5f4c,es ESP,DF,Valladolid
3372.0,Jon Morcillo,/en/players/b7d7f3bf/Jon-Morcillo,Jon-Morcillo,b7d7f3bf,es ESP,MF,Valladolid
3373.0,Iván Fresneda,/en/players/29d0f2ac/Ivan-Fresneda,Ivan-Fresned,29d0f2ac,es ESP,DF,Valladolid
3374.0,Sékou Gassama,/en/players/475a738b/Sekou-Gassama,Sekou-Gassam,475a738b,sn SEN,FW,Valladolid
3375.0,Hugo Vallejo,/en/players/e0140385/Hugo-Vallejo,Hugo-Vallejo,0140385,es ESP,FW,Valladolid
3376.0,Víctor Narro,/en/players/43ad8bbc/Victor-Narro,Victor-Narro,43ad8bbc,es ESP,FW,Valladolid
3377.0,Slavy,/en/players/ad2ce3a1/Slavy,Slav,d2ce3a1,bg BUL,FW,Valladolid
3378.0,Mikel Carro,/en/players/e1820276/Mikel-Carro,Mikel-Carro,1820276,es ESP,MF,Valladolid
3379.0,Samuel Casado,/en/players/1e457af5/Samuel-Casado,Samuel-Casado,1e457af5,es ESP,GK,Valladolid
3380.0,Dali,/en/players/df96cb8a/Dali,Dali,df96cb8a,es ESP,FW,Valladolid
3381.0,Sergio Ortuño,/en/players/6b992837/Sergio-Ortuno,Sergio-Ortuno,6b992837,es ESP,MF,Valladolid
3382.0,Kike Ríos,/en/players/cfcc386e/Kike-Rios,Kike-Rio,cfcc386e,es ESP,DF,Valladolid
