Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
207,Willi Evseev,/en/players/4cf65c83/Willi-Evseev,4cf65c83,Willi-Evseev,de GER,MF,Hansa-Rostock
208,Selçuk Alibaz,/en/players/d52d969f/Selcuk-Alibaz,d52d969f,Selcuk-Alibaz,tr TUR,MF,Hansa-Rostock
209,Nico Rieble,/en/players/bd8d2b04/Nico-Rieble,bd8d2b04,Nico-Rieb,de GER,"DF,MF",Hansa-Rostock
210,Mike Owusu,/en/players/970f02d7/Mike-Owusu,970f02d7,Mike-Owusu,gh GHA,"MF,FW",Hansa-Rostock
211,Mounir Bouziane,/en/players/98c66059/Mounir-Bouziane,98c66059,Mounir-Bouzi,fr FRA,"MF,FW",Hansa-Rostock
212,Kai Eisele,/en/players/e80750a9/Kai-Eisele,80750a9,Kai-Ei,de GER,GK,Hansa-Rostock
213,Eric Gründemann,/en/players/52bb2900/Eric-Grundemann,52bb2900,Eric-Grundem,de GER,GK,Hansa-Rostock
214,Harry Föll,/en/players/07aa5262/Harry-Foll,07aa5262,Harry-Fo,ph PHI,MF,Hansa-Rostock
215,Johann Berger,/en/players/a48f8b0c/Johann-Berger,48f8b0c,Johann-Berg,de GER,MF,Hansa-Rostock
216,﻿Ioannis Gelios,/en/players/fd0c3a8d/Ioannis-Gelios,fd0c3a8d,Ioannis-Gelio,gr GRE,GK,Hansa-Rostock
217,Merveille Biankadi,/en/players/d24e46a2/Merveille-Biankadi,d24e46a2,Merveille-Biankadi,cd COD,"MF,FW",Hansa-Rostock
218,Cebio Soukou,/en/players/3c4b7820/Cebio-Soukou,3c4b7820,Cebio-Soukou,bj BEN,"FW,MF",Hansa-Rostock
219,Mirnes Pepić,/en/players/e7a04c67/Mirnes-Pepic,7a04c67,Mirnes-Pepic,me MNE,MF,Hansa-Rostock
220,Marco Königs,/en/players/dad46966/Marco-Konigs,dad46966,Marco-Konig,de GER,FW,Hansa-Rostock
221,Tanju Öztürk,/en/players/43c1d277/Tanju-Ozturk,43c1d277,Tanju-Ozturk,de GER,MF,Hansa-Rostock
222,Jonas Hildebrandt,/en/players/43e816d7/Jonas-Hildebrandt,43e816d7,Jonas-Hildebrandt,de GER,MF,Hansa-Rostock
223,Phil Ofosu-Ayeh,/en/players/57467297/Phil-Ofosu-Ayeh,57467297,Phil-Ofosu-Ayeh,gh GHA,DF,Hansa-Rostock
224,Guillaume Cros,/en/players/a26d51b2/Guillaume-Cros,26d51b2,Guillaume-Cro,fr FRA,"DF,MF",Hansa-Rostock
225,Anton Donkor,/en/players/cfa9d46b/Anton-Donkor,cfa9d46b,Anton-Donko,de GER,"MF,FW",Hansa-Rostock
226,Del-Angelo Williams,/en/players/0945cebf/Del-Angelo-Williams,0945cebf,Del-Angelo-William,de GER,FW,Hansa-Rostock
227,Max Reinthaler,/en/players/f1d2a1be/Max-Reinthaler,f1d2a1be,Max-Reinth,it ITA,DF,Hansa-Rostock
228,Alexander Sebald,/en/players/2efd3807/Alexander-Sebald,2efd3807,Alexander-Sebald,de GER,GK,Hansa-Rostock
229,﻿Markus Kolke,/en/players/b114d86c/Markus-Kolke,b114d86c,Markus-Kolk,de GER,GK,Hansa-Rostock
230,Sven Sonnenberg,/en/players/5a7c3705/Sven-Sonnenberg,5a7c3705,Sven-Sonnenberg,de GER,DF,Hansa-Rostock
231,Nils Butzen,/en/players/5ad28375/Nils-Butzen,5ad28375,Nils-Butz,de GER,"MF,DF",Hansa-Rostock
232,Aaron Opoku,/en/players/b27054da/Aaron-Opoku,b27054da,Aaron-Opoku,de GER,"MF,FW",Hansa-Rostock
233,Nico Neidhart,/en/players/af721e1a/Nico-Neidhart,f721e1a,Nico-Neidhart,de GER,"DF,MF",Hansa-Rostock
234,Korbinian Vollmann,/en/players/f1f94ed3/Korbinian-Vollmann,f1f94ed3,Korbinian-Vollm,de GER,"MF,FW",Hansa-Rostock
235,John Verhoek,/en/players/044c3f57/John-Verhoek,044c3f57,John-Verhoek,nl NED,FW,Hansa-Rostock
236,Nikolas Nartey,/en/players/30261ba1/Nikolas-Nartey,30261ba1,Nikolas-Nart,dk DEN,MF,Hansa-Rostock
237,Nik Omladič,/en/players/e60ea583/Nik-Omladic,60ea583,Nik-Omladic,si SVN,MF,Hansa-Rostock
238,Daniel Hanslik,/en/players/0e3a8469/Daniel-Hanslik,0e3a8469,Daniel-Hanslik,de GER,"FW,MF",Hansa-Rostock
239,Adam Straith,/en/players/57072aac/Adam-Straith,57072aac,Adam-Straith,ca CAN,DF,Hansa-Rostock
240,Nico Granatowski,/en/players/96c712dc/Nico-Granatowski,96c712dc,Nico-Granatowski,de GER,"MF,FW",Hansa-Rostock
241,Rasmus Thellufsen,/en/players/9110eece/Rasmus-Thellufsen,9110eece,Rasmus-Thelluf,dk DEN,MF,Hansa-Rostock
242,Elsamed Ramaj,/en/players/9c6e3681/Elsamed-Ramaj,9c6e3681,Elsamed-Ramaj,al ALB,MF,Hansa-Rostock
243,Oliver Daedlow,/en/players/e8a27752/Oliver-Daedlow,8a27752,Oliver-Daedlow,de GER,MF,Hansa-Rostock
244,Erik Engelhardt,/en/players/9056cc65/Erik-Engelhardt,9056cc65,Erik-Engelhardt,de GER,FW,Hansa-Rostock
245,Michel Ulrich,/en/players/7858648c/Michel-Ulrich,7858648c,Michel-Ulrich,de GER,FW,Hansa-Rostock
246,Ben Alexander Voll,/en/players/ee8ad906/Ben-Alexander-Voll,8ad906,Ben-Alexander-Vo,de GER,GK,Hansa-Rostock
247,Frederik Lach,/en/players/0ebec20b/Frederik-Lach,0ebec20b,Frederik-Lach,de GER,DF,Hansa-Rostock
248,Bentley Baxter Bahn,/en/players/730fc923/Bentley-Baxter-Bahn,730fc923,Bentley-Baxter-Bah,de GER,MF,Hansa-Rostock
249,Jan Löhmannsröben,/en/players/2f7910ac/Jan-Lohmannsroben,2f7910ac,Jan-Lohmannsrob,de GER,"MF,DF",Hansa-Rostock
250,Damian Roßbach,/en/players/ba955ebf/Damian-Rossbach,ba955ebf,Damian-Rossbach,de GER,DF,Hansa-Rostock
251,Simon Rhein,/en/players/8f6bfe11/Simon-Rhein,8f6bfe11,Simon-Rhei,de GER,MF,Hansa-Rostock
252,Björn Rother,/en/players/bbd26451/Bjorn-Rother,bbd26451,Bjorn-Roth,de GER,"MF,DF",Hansa-Rostock
253,Maurice Litka,/en/players/8069e979/Maurice-Litka,8069e979,Maurice-Litk,de GER,"MF,FW",Hansa-Rostock
254,Manuel Farrona-Pulido,/en/players/d06e5279/Manuel-Farrona-Pulido,d06e5279,Manuel-Farrona-Pulido,de GER,"MF,FW",Hansa-Rostock
255,Philip Türpitz,/en/players/de55ca8e/Philip-Turpitz,de55ca8e,Philip-Turpitz,de GER,"FW,MF",Hansa-Rostock
256,Tobias Schwede,/en/players/467afce9/Tobias-Schwede,467afce9,Tobias-Schwed,de GER,"DF,MF",Hansa-Rostock
257,Lion Lauberbach,/en/players/be738efd/Lion-Lauberbach,be738efd,Lion-Lauberbach,de GER,"MF,FW",Hansa-Rostock
258,Luca Horn,/en/players/60dfc525/Luca-Horn,60dfc525,Luca-Ho,de GER,"MF,DF",Hansa-Rostock
259,Aaron Herzog,/en/players/565c3fe4/Aaron-Herzog,565c3fe4,Aaron-Herzog,de GER,MF,Hansa-Rostock
260,Gian Luca Schulz,/en/players/9ecb784c/Gian-Luca-Schulz,9ecb784c,Gian-Luca-Schulz,de GER,MF,Hansa-Rostock
261,Luis Klatte,/en/players/3ab741df/Luis-Klatte,3ab741df,Luis-Klatt,de GER,GK,Hansa-Rostock
262,Hanno Behrens,/en/players/77b41ac0/Hanno-Behrens,77b41ac0,Hanno-Beh,de GER,MF,Hansa-Rostock
263,Lukas Fröde,/en/players/04979b5a/Lukas-Frode,04979b5a,Lukas-Frod,de GER,MF,Hansa-Rostock
264,Calogero Rizzuto,/en/players/d5487d81/Calogero-Rizzuto,d5487d81,Calogero-Rizzuto,de GER,"DF,MF",Hansa-Rostock
265,Ryan Malone,/en/players/2c559a0a/Ryan-Malone,2c559a0a,Ryan-Malo,us USA,DF,Hansa-Rostock
266,Thomas Meißner,/en/players/f04998fc/Thomas-Meissner,f04998fc,Thomas-Mei,de GER,DF,Hansa-Rostock
267,Svante Ingelsson,/en/players/4133cfcf/Svante-Ingelsson,4133cfcf,Svante-Ingelsso,se SWE,"MF,FW",Hansa-Rostock
268,Haris Duljević,/en/players/9b6556d2/Haris-Duljevic,9b6556d2,Haris-Duljevic,ba BIH,"MF,FW",Hansa-Rostock
269,Timo Becker,/en/players/543ddcaf/Timo-Becker,543ddcaf,Timo-Beck,de GER,DF,Hansa-Rostock
270,Streli Mamba,/en/players/625e41b1/Streli-Mamba,625e41b1,Streli-Mamb,de GER,"MF,FW",Hansa-Rostock
271,Kevin Schumacher,/en/players/bbe9eced/Kevin-Schumacher,bbe9eced,Kevin-Schumach,de GER,"MF,FW",Hansa-Rostock
272,Nils Fröling,/en/players/5c9c3b66/Nils-Froling,5c9c3b66,Nils-Froling,se SWE,MF,Hansa-Rostock
273,Jonathan Meier,/en/players/7fd0352e/Jonathan-Meier,7fd0352e,Jonathan-Mei,de GER,DF,Hansa-Rostock
274,Ridge Munsy,/en/players/6df0d0ff/Ridge-Munsy,6df0d0ff,Ridge-Mu,cd COD,"MF,FW",Hansa-Rostock
275,Danylo Sikan,/en/players/03998238/Danylo-Sikan,03998238,Danylo-Sik,ua UKR,"MF,FW",Hansa-Rostock
276,Robin Meißner,/en/players/cb75e881/Robin-Meissner,cb75e881,Robin-Mei,de GER,"MF,FW",Hansa-Rostock
277,Theo Martens,/en/players/cdfbfad3/Theo-Martens,cdfbfad3,Theo-Mart,de GER,FW,Hansa-Rostock
