,Player,Link,Player_id,Player_name,Nationality,Position
251,Stefan Mitrović,/en/players/e6777e6b/Stefan-Mitrovic,6777e6b,Stefan-Mitrovic,rs SRB,DF
252,Sandro Ramírez,/en/players/833fb62e/Sandro-Ramirez,833fb62e,Sandro-Ramirez,es ESP,FW
253,Borja Mayoral,/en/players/64e8ed6d/Borja-Mayoral,64e8ed6d,Borja-Mayo,es ESP,FW
254,Florentino Luís,/en/players/881cd6be/Florentino-Luis,881cd6be,Florentino-Lui,pt POR,MF
255,Óscar Rodríguez Arnaiz,/en/players/19709006/Oscar-Rodriguez-Arnaiz,19709006,Oscar-Rodriguez-Arnaiz,es ESP,"MF,FW"
256,Jakub Jankto,/en/players/1ea5f91c/Jakub-Jankto,1ea5f91c,Jakub-Jankto,cz CZE,"DF,MF"
257,Okay Yokuşlu,/en/players/e49ce451/Okay-Yokuslu,49ce451,Okay-Yokuslu,tr TUR,"DF,MF"
258,Gonzalo Villar,/en/players/bdc74a8f/Gonzalo-Villar,bdc74a8f,Gonzalo-Vi,es ESP,MF
259,Jonathan Silva,/en/players/f2308b33/Jonathan-Silva,f2308b33,Jonathan-Silv,ar ARG,"DF,FW"
260,Vitolo,/en/players/db750822/Vitolo,db750822,Vitolo,es ESP,MF
261,Diego Conde,/en/players/4eae5bc4/Diego-Conde,4eae5bc4,Diego-Cond,es ESP,GK
262,Ángel Algobia,/en/players/acc1aefa/Angel-Algobia,cc1aefa,Angel-Algobi,es ESP,MF
263,Gastón Álvarez,/en/players/852ddfb8/Gaston-Alvarez,852ddfb8,Gaston-Alvarez,uy URU,DF
264,Diego López,/en/players/d88b5ba7/Diego-Lopez,d88b5ba7,Diego-Lopez,es ESP,MF
