Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
239,Dominique Malonga,/en/players/a0f9288e/Dominique-Malonga,0f9288e,Dominique-Malong,cg CGO,FW,Elche
240,Leomar Pinto,/en/players/24e77a0f/Leomar-Pinto,24e77a0f,Leomar-Pinto,ve VEN,MF,Elche
241,David Gómez,/en/players/f7f79fef/David-Gomez,f7f79fef,David-Gomez,es ESP,GK,Elche
242,Javi Llor,/en/players/971b5724/Javi-Llor,971b5724,Javi-Llo,es ESP,MF,Elche
243,Primi,/en/players/b6c2ebbb/Primi,b6c2ebbb,Primi,es ESP,DF,Elche
244,﻿Iván Sánchez,/en/players/70107d4d/Ivan-Sanchez,70107d4d,Ivan-Sanchez,es ESP,MF,Elche
245,Diego Benito Rey,/en/players/049c2adb/Diego-Benito-Rey,049c2adb,Diego-Benito-R,es ESP,MF,Elche
246,Román Golobart,/en/players/564f1536/Roman-Golobart,564f1536,Roman-Golobart,es ESP,DF,Elche
247,Gonzalo Verdú,/en/players/1c2c55fc/Gonzalo-Verdu,1c2c55fc,Gonzalo-Verdu,es ESP,DF,Elche
248,Vallejo,/en/players/9353561a/Vallejo,9353561a,Vallejo,es ESP,GK,Elche
249,Iván Calero,/en/players/6724c5a9/Ivan-Calero,6724c5a9,Ivan-Calero,es ESP,"DF,MF",Elche
250,Tekio,/en/players/4ec9c7a9/Tekio,4ec9c7a9,Tekio,es ESP,DF,Elche
251,Benjamín Martínez,/en/players/4ca76f91/Benjamin-Martinez,4ca76f91,Benjamin-Martinez,es ESP,FW,Elche
252,José Gabriel Peris Sornosa,/en/players/a9c0d69c/Jose-Gabriel-Peris-Sornosa,9c0d69c,Jose-Gabriel-Peris-Sorno,es ESP,DF,Elche
253,Manuel,/en/players/b43437c4/Manuel,b43437c4,Manu,es ESP,MF,Elche
254,Daniel Provencio,/en/players/998d51a2/Daniel-Provencio,998d51a2,Daniel-Provencio,es ESP,MF,Elche
255,Juanma Conesa,/en/players/cd75f6ec/Juanma-Conesa,cd75f6ec,Juanma-Co,es ESP,GK,Elche
256,Ernesten Lavsamba,/en/players/155921a0/Ernesten-Lavsamba,155921a0,Ernesten-Lavsamb,cm CMR,MF,Elche
257,Juan Collantes,/en/players/d8d9186b/Juan-Collantes,d8d9186b,Juan-Collant,es ESP,"FW,MF",Elche
258,José Juan Figueras,/en/players/c7f01276/Jose-Juan-Figueras,c7f01276,Jose-Juan-Figu,es ESP,GK,Elche
259,Adrián,/en/players/c715e04d/Adrian,c715e04d,Adri,es ESP,DF,Elche
260,Juan Cruz Armada,/en/players/a56da3ba/Juan-Cruz-Armada,56da3ba,Juan-Cruz-Armad,es ESP,DF,Elche
261,Josan,/en/players/5b28b2f6/Josan,5b28b2f6,Jo,es ESP,MF,Elche
262,Neyder Lozano,/en/players/c9eb9853/Neyder-Lozano,c9eb9853,Neyder-Lozano,co COL,DF,Elche
263,Alexander González,/en/players/f3a39fdd/Alexander-Gonzalez,f3a39fdd,Alexander-Gonzalez,ve VEN,"DF,MF",Elche
264,Dani Calvo,/en/players/dd672e1f/Dani-Calvo,dd672e1f,Dani-Calvo,es ESP,DF,Elche
265,Édgar Badía,/en/players/e4346678/Edgar-Badia,4346678,Edgar-Badi,es ESP,GK,Elche
266,Xavi Torres,/en/players/1b51ad2f/Xavi-Torres,1b51ad2f,Xavi-To,es ESP,MF,Elche
267,Yacine Qasmi,/en/players/3b3cbebb/Yacine-Qasmi,3b3cbebb,Yacine-Qasmi,ma MAR,FW,Elche
268,Gonzalo Villar,/en/players/bdc74a8f/Gonzalo-Villar,bdc74a8f,Gonzalo-Vi,es ESP,MF,Elche
269,Borja Martínez,/en/players/22b05c05/Borja-Martinez,22b05c05,Borja-Martinez,es ESP,MF,Elche
270,Karim Azamoum,/en/players/eaf71a5e/Karim-Azamoum,f71a5e,Karim-Azamoum,fr FRA,MF,Elche
271,Manu,/en/players/b15b70b1/Manu,b15b70b1,Manu,es ESP,DF,Elche
272,Francis Uzoho,/en/players/cfd68aa7/Francis-Uzoho,cfd68aa7,Francis-Uzoho,ng NGA,GK,Elche
273,Nacho Gil,/en/players/87ec1a2a/Nacho-Gil,87ec1a2a,Nacho-Gi,es ESP,MF,Elche
274,Carlos Castro,/en/players/9bf4f036/Carlos-Castro,9bf4f036,Carlos-Castro,es ESP,FW,Elche
275,Chuca,/en/players/c4af5889/Chuca,c4af5889,Chuc,es ESP,MF,Elche
276,Redru,/en/players/70a6ce32/Redru,70a6ce32,Redru,es ESP,DF,Elche
277,Alfred Planas,/en/players/815b60a7/Alfred-Planas,815b60a7,Alfred-P,es ESP,FW,Elche
278,Ignacio Ramon,/en/players/eca09092/Ignacio-Ramon,ca09092,Ignacio-Ramo,es ESP,FW,Elche
279,Ivan Zotko,/en/players/aef9daac/Ivan-Zotko,f9daac,Ivan-Zotko,ua UKR,DF,Elche
280,Jonathan Ñíguez,/en/players/ca791b1f/Jonathan-Niguez,ca791b1f,Jonathan-Niguez,es ESP,MF,Elche
281,Luis Castillo,/en/players/ac606191/Luis-Castillo,c606191,Luis-Castillo,es ESP,GK,Elche
282,César,/en/players/d88d2aed/Cesar,d88d2aed,C,es ESP,MF,Elche
283,Adrián Real,/en/players/2a8b26e8/Adrian-Real,2a8b26e8,Adrian-R,es ESP,GK,Elche
284,Óscar Gil,/en/players/6652cf96/Oscar-Gil,6652cf96,Oscar-Gi,es ESP,"DF,MF",Elche
285,Ramón Folch,/en/players/dc56efc9/Ramon-Folch,dc56efc9,Ramon-Folch,es ESP,MF,Elche
286,Pere Milla,/en/players/335039a2/Pere-Milla,335039a2,Pere-Mi,es ESP,"FW,MF",Elche
287,Josema,/en/players/ed3f5f4c/Josema,d3f5f4c,Josem,es ESP,DF,Elche
288,Omenuke Mfulu,/en/players/bdc14559/Omenuke-Mfulu,bdc14559,Omenuke-Mfulu,cd COD,MF,Elche
289,Dani Escriche,/en/players/5a36f180/Dani-Escriche,5a36f180,Dani-Escrich,es ESP,"MF,FW",Elche
290,Andoni López,/en/players/fc8cb238/Andoni-Lopez,fc8cb238,Andoni-Lopez,es ESP,"DF,MF",Elche
291,Danilo Ortiz,/en/players/fa0517cc/Danilo-Ortiz,fa0517cc,Danilo-Ortiz,py PAR,DF,Elche
292,San Román,/en/players/f08ccd2d/San-Roman,f08ccd2d,San-Rom,es ESP,GK,Elche
293,Claudio Medina,/en/players/85c28356/Claudio-Medina,85c28356,Claudio-Medi,es ESP,FW,Elche
294,Jony Álamo,/en/players/788be7f9/Jony-Alamo,788be7f9,Jony-Alamo,es ESP,MF,Elche
295,Diego Bri,/en/players/792aa857/Diego-Bri,792aa857,Diego-Bri,es ESP,FW,Elche
296,Mourad El Ghezouani,/en/players/1d72c7a5/Mourad-El-Ghezouani,1d72c7a5,Mourad-El-Ghezouani,ma MAR,FW,Elche
297,Lluis Andreu,/en/players/a9ee9b0f/Lluis-Andreu,9ee9b0f,Lluis-Andreu,es ESP,GK,Elche
298,Gerard Barri,/en/players/2fadbf51/Gerard-Barri,2fadbf51,Gerard-Barri,es ESP,DF,Elche
299,Adrian Molina,/en/players/cdf9aee7/Adrian-Molina,cdf9aee7,Adrian-Moli,es ESP,FW,Elche
300,Ignacio Pastor,/en/players/e8000733/Ignacio-Pastor,8000733,Ignacio-Pasto,es ESP,DF,Elche
301,Alberto Rubio,/en/players/141e6ec8/Alberto-Rubio,141e6ec8,Alberto-Rubio,es ESP,MF,Elche
302,Raúl Guti,/en/players/0b2c8585/Raul-Guti,0b2c8585,Raul-Guti,es ESP,MF,Elche
303,Lucas Boyé,/en/players/d49f3e6b/Lucas-Boye,d49f3e6b,Lucas-Bo,ar ARG,FW,Elche
304,Iván Marcone,/en/players/b14f755d/Ivan-Marcone,b14f755d,Ivan-Marco,ar ARG,MF,Elche
305,Antonio Barragán,/en/players/487d9b09/Antonio-Barragan,487d9b09,Antonio-Barrag,es ESP,DF,Elche
306,Tete Morente,/en/players/004d185e/Tete-Morente,004d185e,Tete-Morent,es ESP,MF,Elche
307,Diego González,/en/players/4ac7608e/Diego-Gonzalez,4ac7608e,Diego-Gonzalez,es ESP,DF,Elche
308,Johan Mojica,/en/players/608f2092/Johan-Mojica,608f2092,Johan-Mojic,co COL,DF,Elche
309,Emiliano Rigoni,/en/players/a1216563/Emiliano-Rigoni,1216563,Emiliano-Rigoni,ar ARG,MF,Elche
310,Guido Carrillo,/en/players/8f898ba8/Guido-Carrillo,8f898ba8,Guido-Carrillo,ar ARG,FW,Elche
311,Helibelton Palacios,/en/players/ac8b2421/Helibelton-Palacios,c8b2421,Helibelton-Palacio,co COL,DF,Elche
312,Paulo Gazzaniga,/en/players/63d17038/Paulo-Gazzaniga,63d17038,Paulo-Gazzanig,ar ARG,GK,Elche
313,Juan Sánchez Miño,/en/players/3ae7e4ea/Juan-Sanchez-Mino,3ae7e4ea,Juan-Sanchez-Mino,ar ARG,"DF,MF",Elche
314,Pablo Piatti,/en/players/48e89655/Pablo-Piatti,48e89655,Pablo-Piatti,ar ARG,"MF,FW",Elche
315,Luismi,/en/players/c2cfbfc9/Luismi,c2cfbfc9,Luismi,es ESP,"MF,DF",Elche
316,Youssouf Koné,/en/players/e6eadfb8/Youssouf-Kone,6eadfb8,Youssouf-Ko,ml MLI,"DF,MF",Elche
317,John Donald,/en/players/5e95c000/John-Donald,5e95c000,John-Donald,es ESP,"DF,MF",Elche
318,Jeison Lucumí,/en/players/8abefbcf/Jeison-Lucumi,8abefbcf,Jeison-Lucumi,co COL,MF,Elche
319,Cheikh Diamanka,/en/players/804b94d7/Cheikh-Diamanka,804b94d7,Cheikh-Diamank,es ESP,DF,Elche
320,Diego Matías Rodríguez,/en/players/19f4d2c0/Diego-Matias-Rodriguez,19f4d2c0,Diego-Matias-Rodriguez,ar ARG,GK,Elche
321,José Salinas,/en/players/2c82c766/Jose-Salinas,2c82c766,Jose-Sali,es ESP,DF,Elche
322,Omar Mascarell,/en/players/11fd2b75/Omar-Mascarell,11fd2b75,Omar-Masc,es ESP,MF,Elche
323,Gerard Gumbau,/en/players/ac454a4f/Gerard-Gumbau,c454a4f,Gerard-Gumbau,es ESP,MF,Elche
324,Pedro Bigas,/en/players/697295b1/Pedro-Bigas,697295b1,Pedro-Big,es ESP,DF,Elche
325,Lucas Pérez,/en/players/a300ac7e/Lucas-Perez,300ac7e,Lucas-Perez,es ESP,FW,Elche
326,Kiko Casilla,/en/players/58bc7d18/Kiko-Casilla,58bc7d18,Kiko-Casi,es ESP,GK,Elche
327,Darío Benedetto,/en/players/bef0a7ac/Dario-Benedetto,bef0a7ac,Dario-Benedetto,ar ARG,"FW,MF",Elche
328,Javier Pastore,/en/players/881ef58c/Javier-Pastore,881ef58c,Javier-Pasto,ar ARG,"MF,FW",Elche
329,Ezequiel Ponce,/en/players/ccbbe661/Ezequiel-Ponce,ccbbe661,Ezequiel-Ponc,ar ARG,FW,Elche
330,Kike Pérez,/en/players/237a3851/Kike-Perez,237a3851,Kike-Perez,es ESP,"MF,FW",Elche
331,Lucas Olaza,/en/players/4cee5954/Lucas-Olaza,4cee5954,Lucas-Olaz,uy URU,DF,Elche
332,Sergio Bono Juan,/en/players/73776f8d/Sergio-Bono-Juan,73776f8d,Sergio-Bono-Ju,es ESP,DF,Elche
333,José Friaza,/en/players/c1c3e5e6/Jose-Friaza,c1c3e5e6,Jose-Friaz,es ESP,FW,Elche
334,Jesús López,/en/players/20b73779/Jesus-Lopez,20b73779,Jesus-Lopez,es ESP,GK,Elche
335,Marco Soler,/en/players/f188f017/Marco-Soler,f188f017,Marco-So,es ESP,DF,Elche
336,Axel Werner,/en/players/c0b1a6da/Axel-Werner,c0b1a6da,Axel-W,ar ARG,GK,Elche
