Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
222,Riccardo Doratiotto,/en/players/c1bcb2df/Riccardo-Doratiotto,c1bcb2df,Riccardo-Doratiotto,it ITA,FW,Cagliari
223,Kiril Despodov,/en/players/13c8e5f6/Kiril-Despodov,13c8e5f6,Kiril-Despodov,bg BUL,"FW,MF",Cagliari
224,Francesco Verde,/en/players/0497a545/Francesco-Verde,0497a545,Francesco-Verd,it ITA,FW,Cagliari
225,Nunzio Lella,/en/players/c149e8a6/Nunzio-Lella,c149e8a6,Nunzio-L,it ITA,DF,Cagliari
226,Maxime Leverbe,/en/players/f155d812/Maxime-Leverbe,f155d812,Maxime-Leverb,fr FRA,DF,Cagliari
227,Alessandro Marongiu,/en/players/5f757d3a/Alessandro-Marongiu,5f757d3a,Alessandro-Marongiu,it ITA,MF,Cagliari
228,Christian Oliva,/en/players/d3b888e3/Christian-Oliva,d3b888e3,Christian-Oliv,uy URU,MF,Cagliari
229,Giovanni Simeone,/en/players/343c0d52/Giovanni-Simeone,343c0d52,Giovanni-Simeo,ar ARG,FW,Cagliari
230,Nahitan Nández,/en/players/95facda1/Nahitan-Nandez,95facda1,Nahitan-Nandez,uy URU,"MF,DF",Cagliari
231,Marko Rog,/en/players/b6b2b820/Marko-Rog,b6b2b820,Marko-Rog,hr CRO,MF,Cagliari
232,Robin Olsen,/en/players/e7ee38c3/Robin-Olsen,7ee38c3,Robin-O,se SWE,GK,Cagliari
233,Sebastian Walukiewicz,/en/players/217875a4/Sebastian-Walukiewicz,217875a4,Sebastian-Walukiewicz,pl POL,DF,Cagliari
234,Federico Mattiello,/en/players/fba81826/Federico-Mattiello,fba81826,Federico-Mattiello,it ITA,DF,Cagliari
235,Andrea Carboni,/en/players/f7e2af2c/Andrea-Carboni,f7e2af2c,Andrea-Carboni,it ITA,DF,Cagliari
236,Gastón Pereiro,/en/players/7ec7738e/Gaston-Pereiro,7ec7738e,Gaston-Pereiro,uy URU,"MF,FW",Cagliari
237,Alberto Paloschi,/en/players/b5cae4e6/Alberto-Paloschi,b5cae4e6,Alberto-Paloschi,it ITA,"FW,MF",Cagliari
238,Simone Pinna,/en/players/6523afa4/Simone-Pinna,6523afa4,Simone-Pi,it ITA,DF,Cagliari
239,Federico Marigosu,/en/players/66a9470c/Federico-Marigosu,66a9470c,Federico-Marigosu,it ITA,MF,Cagliari
240,Salvatore Boccia,/en/players/5f958357/Salvatore-Boccia,5f958357,Salvatore-Bocci,it ITA,DF,Cagliari
241,Giuseppe Ciocci,/en/players/d6416327/Giuseppe-Ciocci,d6416327,Giuseppe-Ciocci,it ITA,GK,Cagliari
242,Isaias Del Pupo,/en/players/a42aebea/Isaias-Del-Pupo,42aebea,Isaias-Del-Pupo,ar ARG,MF,Cagliari
243,Alessandro Lombardi,/en/players/7b49b9cf/Alessandro-Lombardi,7b49b9cf,Alessandro-Lombardi,it ITA,MF,Cagliari
244,Fabio Porru,/en/players/0f28c908/Fabio-Porru,0f28c908,Fabio-Porru,it ITA,DF,Cagliari
245,Răzvan Marin,/en/players/7fac99d4/Razvan-Marin,7fac99d4,Razvan-Mari,ro ROU,MF,Cagliari
246,Diego Godín,/en/players/fc4f85b1/Diego-Godin,fc4f85b1,Diego-Godi,uy URU,DF,Cagliari
247,Gabriele Zappa,/en/players/ca3db240/Gabriele-Zappa,ca3db240,Gabriele-Z,it ITA,DF,Cagliari
248,Riccardo Sottil,/en/players/94816803/Riccardo-Sottil,94816803,Riccardo-Sotti,it ITA,MF,Cagliari
249,Alfred Duncan,/en/players/528492ea/Alfred-Duncan,528492ea,Alfred-Dunc,gh GHA,MF,Cagliari
250,Daniele Rugani,/en/players/14b8fcdf/Daniele-Rugani,14b8fcdf,Daniele-Rugani,it ITA,DF,Cagliari
251,Guglielmo Vicario,/en/players/77d6fd4d/Guglielmo-Vicario,77d6fd4d,Guglielmo-Vicario,it ITA,GK,Cagliari
252,Adam Ounas,/en/players/ed90babd/Adam-Ounas,d90babd,Adam-Ou,dz ALG,MF,Cagliari
253,Alessandro Tripaldelli,/en/players/4571fa88/Alessandro-Tripaldelli,4571fa88,Alessandro-Tripaldelli,it ITA,DF,Cagliari
254,Kwadwo Asamoah,/en/players/089550f5/Kwadwo-Asamoah,089550f5,Kwadwo-Asamoah,gh GHA,"DF,MF",Cagliari
255,Mattéo Tramoni,/en/players/2e0ae188/Matteo-Tramoni,2e0ae188,Matteo-Tramoni,fr FRA,MF,Cagliari
256,Arturo Calabresi,/en/players/34bb6fbd/Arturo-Calabresi,34bb6fbd,Arturo-Calabresi,it ITA,DF,Cagliari
257,Gianluca Contini,/en/players/7f78238f/Gianluca-Contini,7f78238f,Gianluca-Contini,it ITA,FW,Cagliari
258,Francesco Paolo Cusumano,/en/players/b5e9854b/Francesco-Paolo-Cusumano,b5e9854b,Francesco-Paolo-Cusumano,it ITA,DF,Cagliari
259,Raoul Bellanova,/en/players/e3756e72/Raoul-Bellanova,3756e72,Raoul-Bellanov,it ITA,DF,Cagliari
260,Dalbert Henrique,/en/players/f45f9427/Dalbert-Henrique,f45f9427,Dalbert-Henriqu,br BRA,"DF,MF",Cagliari
261,Alberto Grassi,/en/players/6cc97b6a/Alberto-Grassi,6cc97b6a,Alberto-Grassi,it ITA,MF,Cagliari
262,Giorgio Altare,/en/players/aa5322d5/Giorgio-Altare,5322d5,Giorgio-Alt,it ITA,DF,Cagliari
263,Matteo Lovato,/en/players/5fa57166/Matteo-Lovato,5fa57166,Matteo-Lovato,it ITA,DF,Cagliari
264,Keita Baldé,/en/players/509a4ccb/Keita-Balde,509a4ccb,Keita-Bald,sn SEN,"FW,MF",Cagliari
265,Edoardo Goldaniga,/en/players/4b029b31/Edoardo-Goldaniga,4b029b31,Edoardo-Goldanig,it ITA,DF,Cagliari
266,Martín Cáceres,/en/players/e94d79e3/Martin-Caceres,94d79e3,Martin-Cac,uy URU,DF,Cagliari
267,Kevin Strootman,/en/players/ef2e5e1a/Kevin-Strootman,f2e5e1a,Kevin-Strootm,nl NED,MF,Cagliari
268,Adam Obert,/en/players/aa25ce92/Adam-Obert,25ce92,Adam-Obert,sk SVK,"DF,MF",Cagliari
269,Boris Radunović,/en/players/0dfce079/Boris-Radunovic,0dfce079,Boris-Radunovic,rs SRB,GK,Cagliari
270,Daniele Baselli,/en/players/ea06dd97/Daniele-Baselli,06dd97,Daniele-Baselli,it ITA,MF,Cagliari
271,Christos Kourfalidis,/en/players/5c522c88/Christos-Kourfalidis,5c522c88,Christos-Kourfalidi,gr GRE,"MF,FW",Cagliari
272,Nicolò Cavuoti,/en/players/747701ab/Nicolo-Cavuoti,747701ab,Nicolo-Cavuoti,it ITA,MF,Cagliari
273,Jacopo Desogus,/en/players/28d2bc57/Jacopo-Desogus,28d2bc57,Jacopo-Desogu,it ITA,FW,Cagliari
274,Eugenio Fusco,/en/players/c1471e11/Eugenio-Fusco,c1471e11,Eugenio-Fusco,it ITA,GK,Cagliari
275,Iurie Iovu,/en/players/4fecf237/Iurie-Iovu,4fecf237,Iurie-Iovu,md MDA,DF,Cagliari
276,Eldin Lolic,/en/players/724a87e2/Eldin-Lolic,724a87e2,Eldin-Lolic,ba BIH,GK,Cagliari
277,Luigi Palomba,/en/players/a0854ecf/Luigi-Palomba,0854ecf,Luigi-Palomb,it ITA,DF,Cagliari
278,Lisandru Tramoni,/en/players/a4e9d6eb/Lisandru-Tramoni,4e9d6eb,Lisandru-Tramoni,fr FRA,FW,Cagliari
279,Zito,/en/players/b09e0873/Zito,b09e0873,Zito,ao ANG,FW,Cagliari
