,Player,Link,Player_id,Player_name,Nationality,Position
239,Yıldırım Mert Çetin,/en/players/c730da00/Yildirim-Mert-Cetin,c730da00,Yildirim-Mert-Ceti,tr TUR,DF
240,Riccardo Calafiori,/en/players/aded8e6f/Riccardo-Calafiori,ded8e6f,Riccardo-Calafiori,it ITA,DF
241,Matteo Cardinali,/en/players/b4d60925/Matteo-Cardinali,b4d60925,Matteo-Cardinali,it ITA,GK
242,Ebrima Darboe,/en/players/cf043a33/Ebrima-Darboe,cf043a33,Ebrima-Darbo,gm GAM,MF
243,Pedro,/en/players/3ca7254a/Pedro,3ca7254a,Pedro,es ESP,MF
244,Borja Mayoral,/en/players/64e8ed6d/Borja-Mayoral,64e8ed6d,Borja-Mayo,es ESP,FW
245,Marash Kumbulla,/en/players/a40819d9/Marash-Kumbulla,40819d9,Marash-Kumbu,al ALB,DF
246,Bryan Reynolds,/en/players/2306bf5c/Bryan-Reynolds,2306bf5c,Bryan-Reynold,us USA,DF
247,Edoardo Bove,/en/players/ae94a6c5/Edoardo-Bove,94a6c5,Edoardo-Bov,it ITA,MF
248,Nicola Zalewski,/en/players/45191c29/Nicola-Zalewski,45191c29,Nicola-Zalewski,pl POL,MF
249,Pietro Boer,/en/players/b4a98bb4/Pietro-Boer,b4a98bb4,Pietro-Bo,it ITA,GK
250,Riccardo Ciervo,/en/players/da77b60b/Riccardo-Ciervo,da77b60b,Riccardo-Ciervo,it ITA,FW
251,Simone Farelli,/en/players/b05e416f/Simone-Farelli,b05e416f,Simone-Farelli,it ITA,GK
252,Tommaso Milanese,/en/players/b2561711/Tommaso-Milanese,b2561711,Tommaso-Mi,it ITA,MF
253,Suf Podgoreanu,/en/players/d697a2d0/Suf-Podgoreanu,d697a2d0,Suf-Podgoreanu,il ISR,FW
254,Ruben Providence,/en/players/26bab383/Ruben-Providence,26bab383,Ruben-Providenc,fr FRA,FW
255,Lamine Tall,/en/players/1aa68d7a/Lamine-Tall,1aa68d7a,Lamine-T,sn SEN,FW
256,﻿Rui Patrício,/en/players/79b0d6a0/Rui-Patricio,79b0d6a0,Rui-Patricio,pt POR,GK
257,Tammy Abraham,/en/players/f586779e/Tammy-Abraham,f586779e,Tammy-Abraham,eng ENG,FW
258,Matías Viña,/en/players/08eb3b58/Matias-Vina,08eb3b58,Matias-Vi,uy URU,"DF,FW"
259,Sérgio Oliveira,/en/players/947e036f/Sergio-Oliveira,947e036f,Sergio-Olivei,pt POR,MF
260,Ainsley Maitland-Niles,/en/players/e3a5814e/Ainsley-Maitland-Niles,3a5814e,Ainsley-Maitland-Ni,eng ENG,DF
261,Felix Afena-Gyan,/en/players/0154d290/Felix-Afena-Gyan,0154d290,Felix-Afena-G,gh GHA,"FW,MF"
262,Eldor Shomurodov,/en/players/57469b2d/Eldor-Shomurodov,57469b2d,Eldor-Shomurodov,uz UZB,"FW,MF"
263,Cristian Volpato,/en/players/72f87f25/Cristian-Volpato,72f87f25,Cristian-Volpato,it ITA,"FW,MF"
264,Dimitrios Keramitsis,/en/players/6f30a1d5/Dimitrios-Keramitsis,6f30a1d5,Dimitrios-Keramitsi,gr GRE,MF
265,Davide Mastrantonio,/en/players/6b6b26d8/Davide-Mastrantonio,6b6b26d8,Davide-Mastrantonio,it ITA,GK
266,Filippo Missori,/en/players/2d3d7c0d/Filippo-Missori,2d3d7c0d,Filippo-Missori,it ITA,DF
267,Maissa Ndiaye,/en/players/05f2f323/Maissa-Ndiaye,05f2f323,Maissa-Ndi,sn SEN,DF
268,Jan Oliveras,/en/players/5417a3bf/Jan-Oliveras,5417a3bf,Jan-Oliv,es ESP,DF
269,Filippo Tripi,/en/players/79194648/Filippo-Tripi,79194648,Filippo-Tripi,it ITA,MF
