,Player,Link,Player_id,Player_name,Nationality,Position
235,Davide Mastaj,/en/players/ac5c6260/Davide-Mastaj,c5c6260,Davide-Mastaj,it ITA,FW
236,Luigi Sepe,/en/players/343f753a/Luigi-Sepe,343f753a,Luigi-S,it ITA,GK
237,Bruno Alves,/en/players/585a73a8/Bruno-Alves,585a73a8,Bruno-Alv,pt POR,DF
238,Gervinho,/en/players/e468c053/Gervinho,468c053,Gervinho,ci CIV,FW
239,Luca Rigoni,/en/players/4dba2a97/Luca-Rigoni,4dba2a97,Luca-Rigoni,it ITA,MF
240,Alessandro Bastoni,/en/players/75b86fb3/Alessandro-Bastoni,75b86fb3,Alessandro-Bastoni,it ITA,DF
241,Juraj Kucka,/en/players/5aaef9ef/Juraj-Kucka,5aaef9ef,Juraj-Kuck,sk SVK,MF
242,Leo Štulac,/en/players/92948398/Leo-Stulac,92948398,Leo-Stulac,si SVN,MF
243,Federico Dimarco,/en/players/970b8574/Federico-Dimarco,970b8574,Federico-Dimarco,it ITA,"DF,MF"
244,Mattia Sprocati,/en/players/bdd0692f/Mattia-Sprocati,bdd0692f,Mattia-Sprocati,it ITA,"FW,MF"
245,Alessandro Deiola,/en/players/7f267d66/Alessandro-Deiola,7f267d66,Alessandro-Deio,it ITA,"MF,FW"
246,Alberto Grassi,/en/players/6cc97b6a/Alberto-Grassi,6cc97b6a,Alberto-Grassi,it ITA,MF
247,Nicolás Schiappacasse,/en/players/afe31d55/Nicolas-Schiappacasse,fe31d55,Nicolas-Schiappac,uy URU,"FW,MF"
248,Pepín,/en/players/7afb1573/Pepin,7afb1573,Pepi,gq EQG,MF
249,Abdou Lahat Diakhate,/en/players/8e809937/Abdou-Lahat-Diakhate,8e809937,Abdou-Lahat-Diakhat,sn SEN,MF
250,Fabrizio Bagheria,/en/players/3f9e5324/Fabrizio-Bagheria,3f9e5324,Fabrizio-Bagheri,it ITA,GK
251,Yves Baraye,/en/players/9cf87d33/Yves-Baraye,9cf87d33,Yves-B,sn SEN,"FW,MF"
252,Gabriel Brazão,/en/players/18c697e8/Gabriel-Brazao,18c697e8,Gabriel-Brazao,br BRA,GK
253,Drissa Camara,/en/players/543d9d2b/Drissa-Camara,543d9d2b,Drissa-Cam,ci CIV,MF
254,Carl Davordzie,/en/players/a0eb6935/Carl-Davordzie,0eb6935,Carl-Davordzi,gh GHA,FW
255,Andrea Di Maggio,/en/players/50a7b0fe/Andrea-Di-Maggio,50a7b0fe,Andrea-Di-Maggio,it ITA,DF
256,Dejan Kulusevski,/en/players/df3cda47/Dejan-Kulusevski,df3cda47,Dejan-Kulusevski,se SWE,"FW,MF"
257,Matteo Darmian,/en/players/96e0490d/Matteo-Darmian,96e0490d,Matteo-Darmi,it ITA,DF
258,Hernani,/en/players/6f5ead86/Hernani,6f5ead86,Hernani,br BRA,MF
259,Jasmin Kurtić,/en/players/144607cc/Jasmin-Kurtic,144607cc,Jasmin-Kurtic,si SVN,"MF,FW"
260,Andreas Cornelius,/en/players/c693347d/Andreas-Cornelius,c693347d,Andreas-Corneliu,dk DEN,FW
261,Gastón Brugman,/en/players/e947ee4a/Gaston-Brugman,947ee4a,Gaston-Brugm,uy URU,MF
262,Kastriot Dermaku,/en/players/2990c466/Kastriot-Dermaku,2990c466,Kastriot-Dermaku,al ALB,DF
263,Vincent Laurini,/en/players/3535098b/Vincent-Laurini,3535098b,Vincent-Laurini,fr FRA,DF
264,Giuseppe Pezzella,/en/players/149c5f5d/Giuseppe-Pezzella,149c5f5d,Giuseppe-Pezz,it ITA,DF
265,Roberto Inglese,/en/players/6c1f7328/Roberto-Inglese,6c1f7328,Roberto-Ing,it ITA,FW
266,Gianluca Caprari,/en/players/54e53b7e/Gianluca-Caprari,54e53b7e,Gianluca-Caprari,it ITA,"FW,MF"
267,Yann Karamoh,/en/players/8b66d9cc/Yann-Karamoh,8b66d9cc,Yann-Karamoh,fr FRA,"FW,MF"
268,Simone Colombi,/en/players/72be9309/Simone-Colombi,72be9309,Simone-Colombi,it ITA,GK
269,Vasco Regini,/en/players/339c6ed4/Vasco-Regini,339c6ed4,Vasco-Regini,it ITA,DF
270,Andrea Adorante,/en/players/7005ac66/Andrea-Adorante,7005ac66,Andrea-Adorant,it ITA,FW
271,Fabrizio Alastra,/en/players/cfed4243/Fabrizio-Alastra,cfed4243,Fabrizio-Alast,it ITA,GK
272,Botond Balogh,/en/players/348bafd4/Botond-Balogh,348bafd4,Botond-Balogh,hu HUN,DF
273,Edoardo Corvi,/en/players/a89398db/Edoardo-Corvi,89398db,Edoardo-Corvi,it ITA,GK
274,Márk Kosznovszky,/en/players/185bf610/Mark-Kosznovszky,185bf610,Mark-Kosznovszk,hu HUN,MF
275,Ionuț Radu,/en/players/67f649be/Ionut-Radu,67f649be,Ionut-Radu,ro ROU,GK
276,Giacomo Ricci,/en/players/cfb38237/Giacomo-Ricci,cfb38237,Giacomo-Ricci,it ITA,DF
277,Yordan Osorio,/en/players/4d17df3e/Yordan-Osorio,4d17df3e,Yordan-Osorio,ve VEN,DF
278,Mattia Bani,/en/players/0821331c/Mattia-Bani,0821331c,Mattia-Bani,it ITA,DF
279,Maxime Busi,/en/players/7b082ec2/Maxime-Busi,7b082ec2,Maxime-Busi,be BEL,DF
280,Andrea Conti,/en/players/8fef5412/Andrea-Conti,8fef5412,Andrea-Conti,it ITA,DF
281,Simon Sohm,/en/players/a5f458d9/Simon-Sohm,5f458d9,Simon-Sohm,ch SUI,MF
282,Dennis Man,/en/players/2079b3cc/Dennis-Man,2079b3cc,Dennis-M,ro ROU,"FW,MF"
283,Lautaro Valenti,/en/players/55db5c36/Lautaro-Valenti,55db5c36,Lautaro-Valenti,ar ARG,DF
284,Daan Dierckx,/en/players/3a35db3d/Daan-Dierckx,3a35db3d,Daan-Dierckx,be BEL,DF
285,Valentin Mihaila,/en/players/81a4c239/Valentin-Mihaila,81a4c239,Valentin-Mihai,ro ROU,"FW,MF"
286,Juan Brunetta,/en/players/d60099bc/Juan-Brunetta,d60099bc,Juan-Brunett,ar ARG,"FW,MF"
287,Wylan Cyprien,/en/players/3e092724/Wylan-Cyprien,3e092724,Wylan-Cypri,fr FRA,MF
288,Joshua Zirkzee,/en/players/028e70b9/Joshua-Zirkzee,028e70b9,Joshua-Zirkz,nl NED,"FW,MF"
289,Vasilios Zagaritis,/en/players/b4a3d61a/Vasilios-Zagaritis,b4a3d61a,Vasilios-Zagariti,gr GRE,DF
290,Chaka Traorè,/en/players/ee6e2b92/Chaka-Traore,6e2b92,Chaka-Trao,ci CIV,"FW,DF"
291,Gabriele Artistico,/en/players/29812be3/Gabriele-Artistico,29812be3,Gabriele-Artistico,it ITA,FW
292,Abdoul Bane,/en/players/989d0a91/Abdoul-Bane,989d0a91,Abdoul-B,it ITA,DF
293,Redi Kasa,/en/players/bdb57d27/Redi-Kasa,bdb57d27,Redi-K,al ALB,MF
294,Hans Nicolussi Caviglia,/en/players/b136c945/Hans-Nicolussi-Caviglia,b136c945,Hans-Nicolussi-Cavigli,it ITA,MF
295,Reinaldo Radu,/en/players/fc2248f6/Reinaldo-Radu,fc2248f6,Reinaldo-Radu,ro ROU,DF
296,Filippo Rinaldi,/en/players/49124fc6/Filippo-Rinaldi,49124fc6,Filippo-Rinaldi,it ITA,GK
297,Lorenzo Simonetti,/en/players/f61b18cb/Lorenzo-Simonetti,f61b18cb,Lorenzo-Simonetti,it ITA,MF
298,Martin Turk,/en/players/14ae023f/Martin-Turk,14ae023f,Martin-Turk,si SVN,GK
299,﻿Elias Cobbaut,/en/players/e6c9d236/Elias-Cobbaut,6c9d236,Elias-Cobbaut,be BEL,DF
300,Franco Vázquez,/en/players/467bae22/Franco-Vazquez,467bae22,Franco-Vazquez,ar ARG,MF
301,Enrico Del Prato,/en/players/4c6f9258/Enrico-Del-Prato,4c6f9258,Enrico-Del-Prato,it ITA,"DF,MF"
302,Danilo Larangeira,/en/players/fed5f993/Danilo-Larangeira,fed5f993,Danilo-Larangei,br BRA,DF
303,Stanko Jurić,/en/players/21a87181/Stanko-Juric,21a87181,Stanko-Juric,hr CRO,MF
304,Gianluigi Buffon,/en/players/e40d028b/Gianluigi-Buffon,40d028b,Gianluigi-Buffo,it ITA,GK
305,Adrian Benedyczak,/en/players/3f448184/Adrian-Benedyczak,3f448184,Adrian-Benedyczak,pl POL,FW
306,Gennaro Tutino,/en/players/8b303bcb/Gennaro-Tutino,8b303bcb,Gennaro-Tutino,it ITA,FW
307,Pasquale Schiattarella,/en/players/bd84fc61/Pasquale-Schiattarella,bd84fc61,Pasquale-Schiatt,it ITA,MF
308,Adrian Bernabe,/en/players/548672b4/Adrian-Bernabe,548672b4,Adrian-Bernab,es ESP,MF
309,Woyo Coulibaly,/en/players/beb6e3a6/Woyo-Coulibaly,beb6e3a6,Woyo-Coulib,fr FRA,"MF,DF"
310,Simeon Nwankwo,/en/players/80dbbd10/Simeon-Nwankwo,80dbbd10,Simeon-Nwankwo,ng NGA,FW
311,Goran Pandev,/en/players/d711d04f/Goran-Pandev,d711d04f,Goran-Pandev,mk MKD,FW
312,Alessandro Circati,/en/players/1223765c/Alessandro-Circati,1223765c,Alessandro-Circati,it ITA,DF
313,Félix Correia,/en/players/c803c92a/Felix-Correia,c803c92a,Felix-Correi,pt POR,"FW,MF"
314,Jayden Oosterwolde,/en/players/34abb664/Jayden-Oosterwolde,34abb664,Jayden-Oosterwold,nl NED,MF
315,Filippo Costa,/en/players/00528660/Filippo-Costa,00528660,Filippo-Cost,it ITA,MF
316,Dario Sits,/en/players/37251930/Dario-Sits,37251930,Dario-Sit,lv LVA,FW
317,Daniele Iacoponi,/en/players/e1178c03/Daniele-Iacoponi,1178c03,Daniele-Iacoponi,it ITA,FW
318,Aliou Badara Traore,/en/players/2b87b576/Aliou-Badara-Traore,2b87b576,Aliou-Badara-Trao,ml MLI,MF
319,Francesco Cassata,/en/players/96960855/Francesco-Cassata,96960855,Francesco-Cassat,it ITA,MF
320,Ahmed Ankrah,/en/players/81d1dc9f/Ahmed-Ankrah,81d1dc9f,Ahmed-Ankrah,gh GHA,MF
321,Francesco Borriello,/en/players/07861590/Francesco-Borriello,07861590,Francesco-Borriello,it ITA,GK
322,Andrea Mallamo,/en/players/86ed2977/Andrea-Mallamo,86ed2977,Andrea-Mallamo,it ITA,MF
323,Andrea Piga,/en/players/7f4b3ba1/Andrea-Piga,7f4b3ba1,Andrea-Pig,it ITA,GK
324,Alberto Rossi,/en/players/dc10b045/Alberto-Rossi,dc10b045,Alberto-Rossi,it ITA,GK
