,Player,Link,Player_id,Player_name,Nationality,Position
240,Dylan Esmel,/en/players/5301e4b4/Dylan-Esmel,5301e4b4,Dylan-Esm,de GER,MF
241,Lennart Grill,/en/players/37998008/Lennart-Grill,37998008,Lennart-Gri,de GER,GK
242,Carlo Sickinger,/en/players/3f6ca46e/Carlo-Sickinger,3f6ca46e,Carlo-Sicking,de GER,"DF,MF"
243,David Tomić,/en/players/e712d43c/David-Tomic,712d43c,David-Tomic,de GER,FW
244,﻿Kevin Kraus,/en/players/6a1b9f7c/Kevin-Kraus,6a1b9f7c,Kevin-Krau,de GER,DF
245,Timmy Thiele,/en/players/ce8634f9/Timmy-Thiele,ce8634f9,Timmy-Thi,de GER,FW
246,Janek Sternberg,/en/players/adef6b86/Janek-Sternberg,def6b86,Janek-Sternberg,de GER,"DF,MF"
247,André Hainault,/en/players/0f3885ae/Andre-Hainault,0f3885ae,Andre-Hainault,ca CAN,DF
248,Dominik Schad,/en/players/2b342ffd/Dominik-Schad,2b342ffd,Dominik-Schad,de GER,"MF,DF"
249,Jan Löhmannsröben,/en/players/2f7910ac/Jan-Lohmannsroben,2f7910ac,Jan-Lohmannsrob,de GER,MF
250,Christian Kühlwetter,/en/players/2a73f18d/Christian-Kuhlwetter,2a73f18d,Christian-Kuhlwett,de GER,"FW,MF"
251,Christoph Hemlein,/en/players/83aea392/Christoph-Hemlein,83aea392,Christoph-Hemlei,de GER,"MF,FW"
252,Theodor Bergmann,/en/players/5b6ad5e0/Theodor-Bergmann,5b6ad5e0,Theodor-Bergm,de GER,"MF,FW"
253,Wolfgang Hesl,/en/players/3e36e512/Wolfgang-Hesl,3e36e512,Wolfgang-H,de GER,GK
254,Lukas Gottwalt,/en/players/116243dd/Lukas-Gottwalt,116243dd,Lukas-Gottwalt,de GER,DF
255,Julius Biada,/en/players/1b87b3f1/Julius-Biada,1b87b3f1,Julius-Biad,de GER,"FW,MF"
256,Antonio Jonjić,/en/players/497e315f/Antonio-Jonjic,497e315f,Antonio-Jonjic,de GER,"FW,MF"
257,Elias Huth,/en/players/68e1abfd/Elias-Huth,68e1abfd,Elias-Huth,de GER,FW
258,Özdemir Özgür,/en/players/e157e8ce/Ozdemir-Ozgur,157e8ce,Ozdemir-Ozgu,tr TUR,DF
259,Mohamed Morabet,/en/players/960ab581/Mohamed-Morabet,960ab581,Mohamed-Morabet,de GER,MF
260,Jonas Scholz,/en/players/bbf4f7a6/Jonas-Scholz,bbf4f7a6,Jonas-Scholz,de GER,DF
261,Janik Bachmann,/en/players/a0b87a85/Janik-Bachmann,0b87a85,Janik-Bachm,de GER,MF
262,Philipp Hercher,/en/players/7f55cad3/Philipp-Hercher,7f55cad3,Philipp-Herch,de GER,DF
263,Manfred Starke,/en/players/fe931c47/Manfred-Starke,fe931c47,Manfred-Stark,na NAM,MF
264,Hikmet Ciftci,/en/players/a7876551/Hikmet-Ciftci,7876551,Hikmet-Ciftci,tr TUR,MF
265,Jo,/en/players/684e7c38/Jo,684e7c38,Jo,ao ANG,DF
266,Lucas Röser,/en/players/5c6943be/Lucas-Roser,5c6943be,Lucas-Ro,de GER,FW
267,Alexander Nandzik,/en/players/1a68dadc/Alexander-Nandzik,1a68dadc,Alexander-Nandzik,de GER,DF
268,Simon Skarlatidis,/en/players/98b37b7e/Simon-Skarlatidis,98b37b7e,Simon-Skarlatidi,de GER,"MF,FW"
269,Anas Bakhat,/en/players/b2f05c1e/Anas-Bakhat,b2f05c1e,Anas-Bakhat,de GER,MF
270,Avdo Spahić,/en/players/12747264/Avdo-Spahic,12747264,Avdo-Spahic,ba BIH,GK
271,Andri Rúnar Bjarnason,/en/players/1fe09f35/Andri-Runar-Bjarnason,1fe09f35,Andri-Runar-Bjarnaso,is ISL,MF
272,Luca Jensen,/en/players/3e8f0c6f/Luca-Jensen,3e8f0c6f,Luca-J,de GER,MF
273,Anil Gözütok,/en/players/2817ec64/Anil-Gozutok,2817ec64,Anil-Gozutok,de GER,MF
274,Matheo Raab,/en/players/2f41cca2/Matheo-Raab,2f41cca2,Matheo-Raab,de GER,GK
275,Jonas Weyand,/en/players/7e18ea4f/Jonas-Weyand,7e18ea4f,Jonas-Weyand,de GER,GK
276,Tim Rieder,/en/players/8f63e400/Tim-Rieder,8f63e400,Tim-Ried,de GER,"MF,DF"
277,Marvin Pourié,/en/players/10125cc1/Marvin-Pourie,10125cc1,Marvin-Pouri,de GER,FW
278,Kenny Redondo,/en/players/85b1268a/Kenny-Redondo,85b1268a,Kenny-Redondo,de GER,"MF,DF"
279,Marlon Ritter,/en/players/ce2c51c0/Marlon-Ritter,ce2c51c0,Marlon-Ritt,de GER,"MF,FW"
280,Daniel Hanslik,/en/players/0e3a8469/Daniel-Hanslik,0e3a8469,Daniel-Hanslik,de GER,"MF,FW"
281,Anas Ouahim,/en/players/f04f45a2/Anas-Ouahim,f04f45a2,Anas-Ouahim,de GER,MF
282,Alexander Winkler,/en/players/fbfc1503/Alexander-Winkler,fbfc1503,Alexander-Wink,de GER,DF
283,Felix Götze,/en/players/ee7cdd0c/Felix-Gotze,7cdd0c,Felix-Gotz,de GER,"MF,DF"
284,Marvin Senger,/en/players/2b34d862/Marvin-Senger,2b34d862,Marvin-Seng,de GER,DF
285,Nicolás Sessa,/en/players/51900795/Nicolas-Sessa,51900795,Nicolas-S,ar ARG,MF
286,Anil Aydin,/en/players/1045e1da/Anil-Aydin,1045e1da,Anil-Aydi,de GER,FW
287,Neal Gibs,/en/players/f8699cc9/Neal-Gibs,f8699cc9,Neal-Gib,de GER,MF
288,Lars Oeßwein,/en/players/8a264e1a/Lars-Oesswein,8a264e1a,Lars-Oesswei,de GER,DF
289,Lorenz Otto,/en/players/fbfd53ca/Lorenz-Otto,fbfd53ca,Lorenz-Otto,de GER,GK
290,﻿Mike Wunderlich,/en/players/faabaa1a/Mike-Wunderlich,faabaa1a,Mike-Wunderlich,de GER,"MF,FW"
291,Boris Tomiak,/en/players/9d844ae2/Boris-Tomiak,9d844ae2,Boris-Tomiak,de GER,DF
292,René Klingenburg,/en/players/7d35b319/Rene-Klingenburg,7d35b319,Rene-Klingenburg,de GER,"MF,FW"
293,Muhammed Kiprit,/en/players/c9f1da27/Muhammed-Kiprit,c9f1da27,Muhammed-Kiprit,tr TUR,"FW,MF"
294,Maximilian Hippe,/en/players/a4dd2f91/Maximilian-Hippe,4dd2f91,Maximilian-Hi,de GER,DF
295,Julian Niehues,/en/players/5bc27912/Julian-Niehues,5bc27912,Julian-Niehu,de GER,MF
296,Marius Kleinsorge,/en/players/1e936690/Marius-Kleinsorge,1e936690,Marius-Kleinsorg,de GER,FW
297,Simon Fabio Stehle,/en/players/c5ce9a51/Simon-Fabio-Stehle,c5ce9a51,Simon-Fabio-Steh,de GER,MF
298,Silas Baur,/en/players/8562b4c1/Silas-Baur,8562b4c1,Silas-Bau,de GER,GK
