Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
221,Hassane Kamara,/en/players/19a12bed/Hassane-Kamara,19a12bed,Hassane-Kam,ci CIV,"DF,FW",Nice
222,Amine Gouiri,/en/players/aad56ca3/Amine-Gouiri,d56ca3,Amine-Gouiri,fr FRA,"FW,MF",Nice
223,Jordan Lotomba,/en/players/fc4cf6a7/Jordan-Lotomba,fc4cf6a7,Jordan-Lotomb,ch SUI,"DF,MF",Nice
224,Rony Lopes,/en/players/7c2965bb/Rony-Lopes,7c2965bb,Rony-Lo,pt POR,"FW,MF",Nice
225,William Saliba,/en/players/972aeb2a/William-Saliba,972aeb2a,William-Salib,fr FRA,DF,Nice
226,Flavius Daniliuc,/en/players/7ef972c3/Flavius-Daniliuc,7ef972c3,Flavius-Daniliuc,at AUT,DF,Nice
227,Jean-Clair Todibo,/en/players/88f130ed/Jean-Clair-Todibo,88f130ed,Jean-Clair-Todibo,fr FRA,DF,Nice
228,Jeff Reine-Adélaïde,/en/players/d504b3e1/Jeff-Reine-Adelaide,d504b3e1,Jeff-Reine-Adelaid,fr FRA,"MF,FW",Nice
229,Robson Bambu,/en/players/d4fa7d01/Robson-Bambu,d4fa7d01,Robson-Bambu,br BRA,DF,Nice
230,Dan Ndoye,/en/players/8e697a8f/Dan-Ndoye,8e697a8f,Dan-Ndo,ch SUI,"FW,MF",Nice
232,Salim Ben Seghir,/en/players/1f6298f2/Salim-Ben-Seghir,1f6298f2,Salim-Ben-Seghi,fr FRA,DF,Nice
233,Teddy Boulhendi,/en/players/02e63f80/Teddy-Boulhendi,02e63f80,Teddy-Boulhendi,fr FRA,GK,Nice
234,Soudeysse Kari,/en/players/d434e889/Soudeysse-Kari,d434e889,Soudeysse-Kari,fr FRA,MF,Nice
235,Antoine Mendy,/en/players/3322e296/Antoine-Mendy,3322e296,Antoine-Mend,fr FRA,DF,Nice
236,Lorenzo Prso,/en/players/1c2ab0fc/Lorenzo-Prso,1c2ab0fc,Lorenzo-Prso,fr FRA,DF,Nice
237,Pablo Rosario,/en/players/1a6b7ea4/Pablo-Rosario,1a6b7ea4,Pablo-Rosario,nl NED,MF,Nice
238,Melvin Bard,/en/players/1ddbc7ca/Melvin-Bard,1ddbc7ca,Melvin-Bard,fr FRA,DF,Nice
239,Andy Delort,/en/players/d33c706e/Andy-Delort,d33c706e,Andy-Delort,dz ALG,FW,Nice
240,Mario Lemina,/en/players/2b471f99/Mario-Lemina,2b471f99,Mario-Lemi,ga GAB,MF,Nice
241,Justin Kluivert,/en/players/4c3a6744/Justin-Kluivert,4c3a6744,Justin-Kluivert,nl NED,MF,Nice
242,Calvin Stengs,/en/players/8f7e6783/Calvin-Stengs,8f7e6783,Calvin-Steng,nl NED,MF,Nice
243,Morgan Schneiderlin,/en/players/51b41c5c/Morgan-Schneiderlin,51b41c5c,Morgan-Schneiderli,fr FRA,MF,Nice
244,Lucas Da Cunha,/en/players/007faf7a/Lucas-Da-Cunha,007faf7a,Lucas-Da-Cunh,fr FRA,MF,Nice
245,Bilal Brahimi,/en/players/02bcaf8e/Bilal-Brahimi,02bcaf8e,Bilal-Brahimi,dz ALG,MF,Nice
246,Marcin Bułka,/en/players/db87a2c4/Marcin-Bulka,db87a2c4,Marcin-Bulk,pl POL,GK,Nice
247,Yannis Nahounou,/en/players/2405094a/Yannis-Nahounou,2405094a,Yannis-Nahounou,fr FRA,DF,Nice
248,Justin Smith,/en/players/a496d4a2/Justin-Smith,496d4a2,Justin-Smith,ca CAN,MF,Nice
