Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
218,Denis Zakaria,/en/players/384d58d9/Denis-Zakaria,384d58d9,Denis-Zakari,ch SUI,MF,Juventus
219,Fabio Miretti,/en/players/34693494/Fabio-Miretti,34693494,Fabio-Miretti,it ITA,MF,Juventus
220,Kaio Jorge,/en/players/0cf465f2/Kaio-Jorge,0cf465f2,Kaio-Jorg,br BRA,"MF,FW",Juventus
221,Martin Palumbo,/en/players/f8d41a8c/Martin-Palumbo,f8d41a8c,Martin-Palumbo,no NOR,FW,Juventus
222,Matìas Soulé,/en/players/c13ddd3e/Matias-Soule,c13ddd3e,Matias-Sou,ar ARG,MF,Juventus
223,Koni De Winter,/en/players/f4797849/Koni-De-Winter,f4797849,Koni-De-Wint,be BEL,DF,Juventus
224,Samuel Iling-Junior,/en/players/ba492306/Samuel-Iling-Junior,ba492306,Samuel-Iling-Junio,eng ENG,MF,Juventus
225,Marco Raina,/en/players/fabe85d7/Marco-Raina,fabe85d7,Marco-Rai,it ITA,GK,Juventus
226,Zsombor Senkó,/en/players/df29265d/Zsombor-Senko,df29265d,Zsombor-Senko,hu HUN,GK,Juventus
227,Diego Stramaccioni,/en/players/aeab3f28/Diego-Stramaccioni,b3f28,Diego-Stramaccioni,it ITA,DF,Juventus
228,Emanuele Zuelli,/en/players/c896d22a/Emanuele-Zuelli,c896d22a,Emanuele-Zuelli,it ITA,MF,Juventus
