Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
154,Christian Obodo,/en/players/dc97300e/Christian-Obodo,dc97300e,Christian-Obodo,ng NGA,MF,Torino
155,Biagio Pagano,/en/players/19639241/Biagio-Pagano,19639241,Biagio-Pagano,it ITA,MF,Torino
156,Denilson,/en/players/5180aa62/Denilson,5180aa62,Denilso,br BRA,"FW,MF",Torino
157,Filipe Oliveira,/en/players/d0351477/Filipe-Oliveira,d0351477,Filipe-Olivei,pt POR,"DF,MF",Torino
158,Alessandro Pellicori,/en/players/e01b1dfa/Alessandro-Pellicori,01b1dfa,Alessandro-Pellicori,it ITA,FW,Torino
159,Alen Stevanović,/en/players/d8e584b9/Alen-Stevanovic,d8e584b9,Alen-Stevanovic,rs SRB,"FW,MF",Torino
160,Davide Morello,/en/players/2895e69e/Davide-Morello,2895e69e,Davide-Morello,it ITA,"FW,GK",Torino
161,Marco Bernacci,/en/players/065c8dea/Marco-Bernacci,065c8dea,Marco-Bernacci,it ITA,FW,Torino
162,Gaetano Carrieri,/en/players/74614097/Gaetano-Carrieri,74614097,Gaetano-Carrieri,it ITA,DF,Torino
163,Luis Pedro Cavanda,/en/players/b8a6bf56/Luis-Pedro-Cavanda,b8a6bf56,Luis-Pedro-Cavand,be BEL,"DF,MF",Torino
164,Isaac Cofie,/en/players/c6dda86e/Isaac-Cofie,c6dda86e,Isaac-Cofi,gh GHA,MF,Torino
165,Manuel Iori,/en/players/b5463606/Manuel-Iori,b5463606,Manuel-Iori,it ITA,MF,Torino
166,Alessandro Parisi,/en/players/acb038f7/Alessandro-Parisi,cb038f7,Alessandro-Parisi,it ITA,DF,Torino
167,Migjen Basha,/en/players/81367f83/Migjen-Basha,81367f83,Migjen-Bash,al ALB,MF,Torino
168,Matteo Darmian,/en/players/96e0490d/Matteo-Darmian,96e0490d,Matteo-Darmi,it ITA,"DF,MF",Torino
169,Giuseppe Vives,/en/players/095867aa/Giuseppe-Vives,095867aa,Giuseppe-Viv,it ITA,MF,Torino
170,Kamil Glik,/en/players/c6056d58/Kamil-Glik,c6056d58,Kamil-Glik,pl POL,"DF,MF",Torino
171,Ferdinando Coppola,/en/players/7feaf90b/Ferdinando-Coppola,7feaf90b,Ferdinando-Coppo,it ITA,GK,Torino
172,Francesco Benussi,/en/players/42bcb825/Francesco-Benussi,42bcb825,Francesco-Benussi,it ITA,GK,Torino
173,Osarimen Ebagua,/en/players/dd6711bb/Osarimen-Ebagua,dd6711bb,Osarimen-Ebagu,ng NGA,FW,Torino
174,Juan Surraco,/en/players/220870f9/Juan-Surraco,220870f9,Juan-Surraco,uy URU,MF,Torino
175,Riccardo Meggiorini,/en/players/2ec0f902/Riccardo-Meggiorini,2ec0f902,Riccardo-Meggiorini,it ITA,FW,Torino
176,Simone Verdi,/en/players/0375723e/Simone-Verdi,0375723e,Simone-Verdi,it ITA,"FW,MF",Torino
177,Stefano Guberti,/en/players/0b7287ef/Stefano-Guberti,0b7287ef,Stefano-Guberti,it ITA,MF,Torino
178,Cristian Pasquato,/en/players/d518454e/Cristian-Pasquato,d518454e,Cristian-Pasquato,it ITA,"FW,MF",Torino
179,Lys Gomis,/en/players/7c918bcd/Lys-Gomis,7c918bcd,Lys-Gomi,sn SEN,GK,Torino
180,Salvatore Masiello,/en/players/7f864c2a/Salvatore-Masiello,7f864c2a,Salvatore-Masiello,it ITA,"DF,MF",Torino
181,﻿Jean-François Gillet,/en/players/ee013fa5/Jean-Francois-Gillet,013fa5,Jean-Francois-Gillet,be BEL,GK,Torino
182,Alessandro Gazzi,/en/players/63d2a792/Alessandro-Gazzi,63d2a792,Alessandro-Gazzi,it ITA,MF,Torino
183,Alessio Cerci,/en/players/5370cba7/Alessio-Cerci,5370cba7,Alessio-Cerci,it ITA,"FW,MF",Torino
184,Mario Santana,/en/players/a48abd4a/Mario-Santana,48abd4a,Mario-Sant,ar ARG,MF,Torino
185,Guillermo Daniel Rodríguez,/en/players/6094fc83/Guillermo-Daniel-Rodriguez,6094fc83,Guillermo-Daniel-Rodriguez,uy URU,DF,Torino
186,Matteo Brighi,/en/players/d417b306/Matteo-Brighi,d417b306,Matteo-Brighi,it ITA,MF,Torino
187,Paulo Vitor Barreto,/en/players/ecdd4a7e/Paulo-Vitor-Barreto,cdd4a7e,Paulo-Vitor-Barreto,br BRA,FW,Torino
188,Gianluca Sansone,/en/players/838a54e7/Gianluca-Sansone,838a54e7,Gianluca-Sanso,it ITA,FW,Torino
189,Pablo Cáceres,/en/players/781de8f2/Pablo-Caceres,781de8f2,Pablo-Cac,uy URU,DF,Torino
190,Jonathas,/en/players/531807b3/Jonathas,531807b3,Jonath,br BRA,FW,Torino
191,Marko Bakić,/en/players/729d11a5/Marko-Bakic,729d11a5,Marko-Bakic,me MNE,MF,Torino
192,Abou Diop,/en/players/668602a5/Abou-Diop,668602a5,Abou-Dio,sn SEN,FW,Torino
193,Dolly Menga,/en/players/c5a0ff5a/Dolly-Menga,c5a0ff5a,Dolly-Meng,ao ANG,FW,Torino
194,﻿Daniele Padelli,/en/players/cf1c23d8/Daniele-Padelli,cf1c23d8,Daniele-Padelli,it ITA,GK,Torino
195,Emiliano Moretti,/en/players/55667895/Emiliano-Moretti,55667895,Emiliano-Moretti,it ITA,DF,Torino
196,Ciro Immobile,/en/players/4431aed2/Ciro-Immobile,4431aed2,Ciro-Immobi,it ITA,FW,Torino
197,Omar El Kaddouri,/en/players/92b17b2a/Omar-El-Kaddouri,92b17b2a,Omar-El-Kaddouri,ma MAR,MF,Torino
198,Nikola Maksimović,/en/players/16b9d5cf/Nikola-Maksimovic,16b9d5cf,Nikola-Maksimovic,rs SRB,DF,Torino
199,Alexander Farnerud,/en/players/93b21179/Alexander-Farnerud,93b21179,Alexander-Farnerud,se SWE,MF,Torino
200,Jasmin Kurtić,/en/players/144607cc/Jasmin-Kurtic,144607cc,Jasmin-Kurtic,si SVN,MF,Torino
201,Giovanni Pasquale,/en/players/9366f242/Giovanni-Pasquale,9366f242,Giovanni-Pasqu,it ITA,DF,Torino
202,Panagiotis Tachtsidis,/en/players/e26bd2f4/Panagiotis-Tachtsidis,26bd2f4,Panagiotis-Tachtsidi,gr GRE,MF,Torino
203,Nicola Bellomo,/en/players/e69a103f/Nicola-Bellomo,69a103f,Nicola-Bellomo,it ITA,MF,Torino
204,Marcelo Larrondo,/en/players/6c18f2a0/Marcelo-Larrondo,6c18f2a0,Marcelo-Larrondo,cl CHI,FW,Torino
205,Bruno Peres,/en/players/852351df/Bruno-Peres,852351df,Bruno-P,br BRA,"DF,MF",Torino
206,Josef Martínez,/en/players/e73f0aa1/Josef-Martinez,73f0aa1,Josef-Martinez,ve VEN,FW,Torino
207,Cristian Molinaro,/en/players/1c8c5aed/Cristian-Molinaro,1c8c5aed,Cristian-Molinaro,it ITA,"DF,MF",Torino
208,Marco Benassi,/en/players/0000acda/Marco-Benassi,0000acda,Marco-Benassi,it ITA,MF,Torino
209,Maxi López,/en/players/ad469944/Maxi-Lopez,d469944,Maxi-Lopez,ar ARG,FW,Torino
210,Amauri,/en/players/b6d4bf9d/Amauri,b6d4bf9d,Amauri,it ITA,FW,Torino
211,Pontus Jansson,/en/players/172e52d8/Pontus-Jansson,172e52d8,Pontus-Jansso,se SWE,DF,Torino
212,Juan Sánchez Miño,/en/players/3ae7e4ea/Juan-Sanchez-Mino,3ae7e4ea,Juan-Sanchez-Mino,ar ARG,"DF,MF",Torino
213,Gastón Silva,/en/players/47d493c3/Gaston-Silva,47d493c3,Gaston-Silv,uy URU,DF,Torino
214,Antonio Nocerino,/en/players/07cf67f3/Antonio-Nocerino,07cf67f3,Antonio-Nocerino,it ITA,MF,Torino
215,Álvaro González,/en/players/873b892d/Alvaro-Gonzalez,873b892d,Alvaro-Gonzalez,uy URU,MF,Torino
216,Salvador Ichazo,/en/players/514f0896/Salvador-Ichazo,514f0896,Salvador-Ichazo,uy URU,GK,Torino
217,Rubén Pérez,/en/players/3c7bc9bd/Ruben-Perez,3c7bc9bd,Ruben-Perez,es ESP,MF,Torino
218,Simone Rosso,/en/players/8b6242ab/Simone-Rosso,8b6242ab,Simone-Rosso,it ITA,MF,Torino
219,Kevin Bonifazi,/en/players/fb77bfef/Kevin-Bonifazi,fb77bfef,Kevin-Bonifazi,it ITA,DF,Torino
220,Luca Castellazzi,/en/players/36281ecb/Luca-Castellazzi,36281ecb,Luca-Castellazzi,it ITA,GK,Torino
221,Claudio Morra,/en/players/608f1c65/Claudio-Morra,608f1c65,Claudio-Mo,it ITA,FW,Torino
222,Marko Vešović,/en/players/24baba9d/Marko-Vesovic,24baba9d,Marko-Vesovic,me MNE,"DF,MF",Torino
