Unnamed: 0,Player,Link,Player_name,Player_id,Nationality,Position,club
7799.0,Joao Rodríguez,/en/players/84b7c924/Joao-Rodriguez,Joao-Rodriguez,84b7c924,co COL,MF,Tenerife
7800.0,Javier Alonso,/en/players/63e79610/Javier-Alonso,Javier-Alonso,63e79610,es ESP,MF,Tenerife
7801.0,Shaaban Iddi,/en/players/0e4c8086/Shaaban-Iddi,Shaaban-Iddi,0e4c8086,tz TAN,FW,Tenerife
7802.0,Otaño,/en/players/f70db755/Otano,Otano,f70db755,es ESP,GK,Tenerife
7803.0,﻿Adrián Ortolá,/en/players/6a22fe38/Adrian-Ortola,Adrian-Orto,6a22fe38,es ESP,GK,Tenerife
7804.0,Álex Muñoz,/en/players/853f211e/Alex-Munoz,Alex-Munoz,853f211e,es ESP,DF,Tenerife
7805.0,Dani Gómez,/en/players/0e5ddc7c/Dani-Gomez,Dani-Gomez,0e5ddc7c,es ESP,FW,Tenerife
7806.0,Nikola Šipčić,/en/players/75b7058f/Nikola-Sipcic,Nikola-Sipcic,75b7058f,me MNE,DF,Tenerife
7807.0,Shaquell Moore,/en/players/3b9f859b/Shaquell-Moore,Shaquell-Moo,3b9f859b,us USA,"MF,DF",Tenerife
7808.0,Matías Nahuel,/en/players/48e4c485/Matias-Nahuel,Matias-Nahu,48e4c485,es ESP,MF,Tenerife
7809.0,Álex Bermejo,/en/players/d9b180dd/Alex-Bermejo,Alex-Bermejo,d9b180dd,es ESP,MF,Tenerife
7810.0,Róbert Mazáň,/en/players/30672832/Robert-Mazan,Robert-Maz,30672832,sk SVK,DF,Tenerife
7811.0,Lluis López,/en/players/a685f013/Lluis-Lopez,Lluis-Lopez,685f013,es ESP,"DF,MF",Tenerife
7812.0,Daniel Lasure,/en/players/b74d54d6/Daniel-Lasure,Daniel-Lasu,b74d54d6,es ESP,"MF,DF",Tenerife
7813.0,Ramón Mierez,/en/players/44c16979/Ramon-Mierez,Ramon-Mierez,44c16979,ar ARG,FW,Tenerife
7814.0,Javier Muñoz,/en/players/ec7c84c2/Javier-Munoz,Javier-Munoz,c7c84c2,es ESP,"MF,FW",Tenerife
7815.0,Jorge Padilla,/en/players/e4c7d4bb/Jorge-Padilla,Jorge-Padi,4c7d4bb,es ESP,FW,Tenerife
7816.0,Elliot Gómez,/en/players/34395370/Elliot-Gomez,Elliot-Gomez,34395370,es ESP,MF,Tenerife
7817.0,Mauro dos Santos,/en/players/ec699fdd/Mauro-dos-Santos,Mauro-dos-Santo,c699fdd,ar ARG,DF,Tenerife
7818.0,Fran Sol,/en/players/9bd3b683/Fran-Sol,Fran-So,9bd3b683,es ESP,FW,Tenerife
7819.0,Nono,/en/players/13289422/Nono,Nono,13289422,es ESP,MF,Tenerife
7820.0,Valentín Vada,/en/players/dcf7cf44/Valentin-Vada,Valentin-Vad,dcf7cf44,ar ARG,"MF,FW",Tenerife
7821.0,Carlos Pomares Rayo,/en/players/43742e87/Carlos-Pomares-Rayo,Carlos-Pomares-Rayo,43742e87,es ESP,"DF,MF",Tenerife
7822.0,Bruno Wilson,/en/players/965fc36d/Bruno-Wilson,Bruno-Wilso,965fc36d,pt POR,DF,Tenerife
7823.0,Jorge Zarfino,/en/players/0841f1d8/Jorge-Zarfino,Jorge-Zarfino,0841f1d8,uy URU,"MF,FW",Tenerife
7824.0,Samuel Shashoua,/en/players/df855e4b/Samuel-Shashoua,Samuel-Shashou,df855e4b,eng ENG,"FW,MF",Tenerife
7825.0,Emmanuel Apeh,/en/players/a230ebcc/Emmanuel-Apeh,Emmanuel-Apeh,230ebcc,ng NGA,FW,Tenerife
7826.0,Otar Kakabadze,/en/players/2ea12fc4/Otar-Kakabadze,Otar-Kakabadz,2ea12fc4,ge GEO,DF,Tenerife
7827.0,Sergio González,/en/players/5dd16ace/Sergio-Gonzalez,Sergio-Gonzalez,5dd16ace,es ESP,"DF,MF",Tenerife
7828.0,Germán Valera,/en/players/84f55b4a/German-Valera,German-V,84f55b4a,es ESP,MF,Tenerife
7829.0,Joselu,/en/players/a5e9c273/Joselu,Joselu,5e9c273,es ESP,FW,Tenerife
7830.0,Jacobo,/en/players/09e81276/Jacobo,Jacobo,09e81276,es ESP,"MF,FW",Tenerife
7831.0,Jon Ander Serantes,/en/players/983ccabe/Jon-Ander-Serantes,Jon-Ander-Serant,983ccabe,es ESP,GK,Tenerife
7832.0,Felix,/en/players/6dfbdb96/Felix,Felix,6dfbdb96,es ESP,MF,Tenerife
7833.0,Ale Cruz,/en/players/dcbeeb2c/Ale-Cruz,Ale-Cruz,dcbeeb2c,es ESP,MF,Tenerife
7834.0,Dylan,/en/players/e5e8bada/Dylan,D,5e8bada,es ESP,MF,Tenerife
7835.0,Omar Jaiteh,/en/players/970bf5b7/Omar-Jaiteh,Omar-Jaiteh,970bf5b7,gm GAM,DF,Tenerife
7836.0,Alejandro Medina,/en/players/f3df0647/Alejandro-Medina,Alejandro-Medi,f3df0647,es ESP,GK,Tenerife
7837.0,Víctor Méndez,/en/players/d97e276a/Victor-Mendez,Victor-Mendez,d97e276a,es ESP,GK,Tenerife
7838.0,David Rodríguez,/en/players/f0cde899/David-Rodriguez,David-Rodriguez,f0cde899,es ESP,DF,Tenerife
7839.0,Jeremy Socorro,/en/players/5d20654f/Jeremy-Socorro,Jeremy-Socorro,5d20654f,es ESP,DF,Tenerife
7840.0,﻿Juan Soriano,/en/players/5512b1a9/Juan-Soriano,Juan-Soriano,5512b1a9,es ESP,GK,Tenerife
7841.0,Elady Zorrilla,/en/players/8862695f/Elady-Zorrilla,Elady-Zorri,8862695f,es ESP,"FW,MF",Tenerife
7842.0,José León Bernal,/en/players/bea8d8b7/Jose-Leon-Bernal,Jose-Leon-B,bea8d8b7,es ESP,DF,Tenerife
7843.0,Álex Corredera,/en/players/b3a2168d/Alex-Corredera,Alex-Corred,b3a2168d,es ESP,MF,Tenerife
7844.0,Jérémy Mellot,/en/players/5fa69055/Jeremy-Mellot,Jeremy-Mellot,5fa69055,fr FRA,DF,Tenerife
7845.0,Enric Gallego,/en/players/82e9b89d/Enric-Gallego,Enric-Gallego,82e9b89d,es ESP,FW,Tenerife
7846.0,Victor Mollejo,/en/players/23fffc06/Victor-Mollejo,Victor-Mollejo,23fffc06,es ESP,"MF,FW",Tenerife
7847.0,Míchel,/en/players/418f8f61/Michel,Mich,418f8f61,es ESP,MF,Tenerife
7848.0,Jamelli,/en/players/57a6fd07/Jamelli,Jamelli,57a6fd07,es ESP,MF,Tenerife
7849.0,Mario González,/en/players/d189e48f/Mario-Gonzalez,Mario-Gonzalez,d189e48f,es ESP,FW,Tenerife
7850.0,Pablo Larrea,/en/players/a4c8810b/Pablo-Larrea,Pablo-L,4c8810b,es ESP,MF,Tenerife
7851.0,Andrés Martín,/en/players/2ae30661/Andres-Martin,Andres-Marti,2ae30661,es ESP,MF,Tenerife
7852.0,Etyan,/en/players/894559b1/Etyan,Et,894559b1,es ESP,FW,Tenerife
7853.0,Thierno Barry,/en/players/a49d9743/Thierno-Barry,Thierno-B,49d9743,gn GUI,FW,Tenerife
7854.0,Teto,/en/players/8dbf0e8f/Teto,Teto,8dbf0e8f,es ESP,FW,Tenerife
