Unnamed: 0,Player,Link,Player_name,Player_id,Nationality,Position,club
10141.0,Lago Junior,/en/players/360d70f8/Lago-Junior,Lago-Junio,360d70f8,ci CIV,MF,Huesca
10142.0,Enzo Lombardo,/en/players/e063f5a2/Enzo-Lombardo,Enzo-Lombardo,063f5a2,fr FRA,MF,Huesca
10143.0,Manuel Rico,/en/players/9a0fa401/Manuel-Rico,Manuel-Rico,9a0fa401,es ESP,FW,Huesca
10144.0,Euse,/en/players/4aab1808/Euse,Eu,4aab1808,es ESP,DF,Huesca
10145.0,Pablo Tomeo,/en/players/d47b67ed/Pablo-Tomeo,Pablo-Tomeo,d47b67ed,es ESP,MF,Huesca
10146.0,Hugo Anglada,/en/players/cc3a680d/Hugo-Anglada,Hugo-Anglad,cc3a680d,es ESP,DF,Huesca
10147.0,Esteban Aparicio,/en/players/3c428f1a/Esteban-Aparicio,Esteban-Aparicio,3c428f1a,es ESP,MF,Huesca
10148.0,Roberto Barba,/en/players/96cf8442/Roberto-Barba,Roberto-Barb,96cf8442,es ESP,MF,Huesca
10149.0,Gerard Barri,/en/players/2fadbf51/Gerard-Barri,Gerard-Barri,2fadbf51,es ESP,DF,Huesca
10150.0,Alberto Fuentes,/en/players/ff5d5971/Alberto-Fuentes,Alberto-Fuent,ff5d5971,es ESP,MF,Huesca
10151.0,Tiago Martins,/en/players/4fcc435d/Tiago-Martins,Tiago-Marti,4fcc435d,pt POR,GK,Huesca
10152.0,San Román,/en/players/f08ccd2d/San-Roman,San-Rom,f08ccd2d,es ESP,GK,Huesca
