,Player,Link,Player_id,Player_name,Nationality,Position
244,Óscar Rodríguez Arnaiz,/en/players/19709006/Oscar-Rodriguez-Arnaiz,19709006,Oscar-Rodriguez-Arnaiz,es ESP,"MF,FW"
245,Oussama Idrissi,/en/players/34caa4b3/Oussama-Idrissi,34caa4b3,Oussama-Idrissi,ma MAR,"MF,FW"
246,Iván Romero,/en/players/2fbe6af0/Ivan-Romero,2fbe6af0,Ivan-Romero,es ESP,FW
247,Zarzana,/en/players/8ea1ee1d/Zarzana,8ea1ee1d,Zarz,es ESP,FW
248,Marcos Acuña,/en/players/81442ecb/Marcos-Acuna,81442ecb,Marcos-Acu,ar ARG,DF
249,Rafa Mir,/en/players/bbf5c11b/Rafa-Mir,bbf5c11b,Rafa-Mi,es ESP,FW
250,Thomas Delaney,/en/players/fe641c1a/Thomas-Delaney,fe641c1a,Thomas-D,dk DEN,MF
251,Gonzalo Montiel,/en/players/374d5158/Gonzalo-Montiel,374d5158,Gonzalo-Monti,ar ARG,DF
252,Jesús Corona,/en/players/fb938d24/Jesus-Corona,fb938d24,Jesus-Coro,mx MEX,"FW,MF"
253,Érik Lamela,/en/players/abe66106/Erik-Lamela,be66106,Erik-Lam,ar ARG,"FW,MF"
254,Ludwig Augustinsson,/en/players/9fec8860/Ludwig-Augustinsson,9fec8860,Ludwig-Augustinsso,se SWE,DF
255,Anthony Martial,/en/players/8b788c01/Anthony-Martial,8b788c01,Anthony-Marti,fr FRA,"FW,MF"
256,Marko Dmitrović,/en/players/ac295d9e/Marko-Dmitrovic,c295d9e,Marko-Dmitrovic,rs SRB,GK
257,Carmona,/en/players/2dce876a/Carmona,2dce876a,Carmo,es ESP,DF
258,Luismi,/en/players/acf5410c/Luismi,cf5410c,Luismi,es ESP,"FW,MF"
259,Pedro Ortiz,/en/players/f9358b61/Pedro-Ortiz,f9358b61,Pedro-Ortiz,es ESP,MF
261,Valentino Scotta,/en/players/98529579/Valentino-Scotta,98529579,Valentino-Scott,es ESP,DF
262,Alberto López,/en/players/c25f14a7/Alberto-Lopez,c25f14a7,Alberto-Lopez,es ESP,GK
263,Enrique Valiente,/en/players/0a69de7b/Enrique-Valiente,0a69de7b,Enrique-Valient,es ESP,DF
