Unnamed: 0,Player,Link,Player_name,Player_id,Nationality,Position,club
1105.0,Hélder Costa,/en/players/f13d02a6/Helder-Costa,Helder-Cost,f13d02a6,ao ANG,"MF,FW",Valencia
1106.0,Ilaix Moriba,/en/players/f4c69aa6/Ilaix-Moriba,Ilaix-Morib,f4c69aa6,gn GUI,MF,Valencia
1107.0,Bryan,/en/players/7b5ab7f2/Bryan,B,7b5ab7f2,es ESP,"MF,FW",Valencia
1108.0,Maranhão,/en/players/ae86d473/Maranhao,Maranhao,86d473,br BRA,"FW,MF",Valencia
1109.0,Eray Cömert,/en/players/15937e17/Eray-Comert,Eray-Comert,15937e17,ch SUI,DF,Valencia
1110.0,Cristhian Mosquera,/en/players/dc1ce4f5/Cristhian-Mosquera,Cristhian-Mosqu,dc1ce4f5,co COL,DF,Valencia
1111.0,Ruben Lendinez,/en/players/755da865/Ruben-Lendinez,Ruben-Lendinez,755da865,es ESP,DF,Valencia
1112.0,Mario Dominguez,/en/players/d709cd5c/Mario-Dominguez,Mario-Dominguez,d709cd5c,es ESP,FW,Valencia
1113.0,Pedro Alemañ,/en/players/f0ac14b1/Pedro-Aleman,Pedro-Alem,f0ac14b1,es ESP,MF,Valencia
1114.0,Alessandro Burlamaqui,/en/players/2ae026d4/Alessandro-Burlamaqui,Alessandro-Burlamaqui,2ae026d4,pe PER,MF,Valencia
1115.0,Hugo González,/en/players/2cfb6e88/Hugo-Gonzalez,Hugo-Gonzalez,2cfb6e88,es ESP,MF,Valencia
1116.0,Javier Guerra,/en/players/3828f130/Javier-Guerra,Javier-Gu,3828f130,es ESP,MF,Valencia
1117.0,José Menargues ,/en/players/f601ba27/Jose-Menargues,Jose-Menargu,f601ba27,es ESP,DF,Valencia
1118.0,Diego Noguerol,/en/players/c487901c/Diego-Noguerol,Diego-Noguero,c487901c,es ESP,DF,Valencia
1119.0,Charlie Perez,/en/players/7f638fc5/Charlie-Perez,Charlie-Perez,7f638fc5,es ESP,GK,Valencia
1120.0,Lassina Sangare,/en/players/4428c0fc/Lassina-Sangare,Lassina-Sang,4428c0fc,ci CIV,MF,Valencia
1121.0,César Tárrega,/en/players/59c29820/Cesar-Tarrega,Cesar-Tarreg,59c29820,es ESP,DF,Valencia
