Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Gary Elphick,eng ENG,DF,2,1,0.0,0.0,2005-2006,/en/players/f6bc9a20/Gary-Elphick,f6bc9a20,Brighton-and-Hove-Albion,49,0.5,1.0,1.0,157,6.0,10985,Brighton-and-Hove-Albion
,Doug Loft,eng ENG,"DF,MF",3,0,0.0,1.0,2005-2006,/en/players/da5ee57b/Doug-Loft,da5ee57b,Brighton-and-Hove-Albion,60,0.7,0.0,0.0,157,6.0,10986,Brighton-and-Hove-Albion
,﻿Dean Cox,eng ENG,MF,42,40,4.0,6.0,2006-2007,/en/players/f419ee74/Dean-Cox,f419ee74,Brighton-and-Hove-Albion,"3,569",39.7,9.0,1.0,157,6.0,10987,Brighton-and-Hove-Albion
,Adam El-Abd,eg EGY,DF,42,39,0.0,1.0,2006-2007,/en/players/4eb90566/Adam-El-Abd,4eb90566,Brighton-and-Hove-Albion,"3,451",38.3,9.0,1.0,157,59.0,10971,Brighton-and-Hove-Albion
,Jake Robinson,eng ENG,"FW,MF",38,38,2.0,6.0,2006-2007,/en/players/3c5c777f/Jake-Robinson,3c5c777f,Brighton-and-Hove-Albion,"2,769",30.8,2.0,0.0,157,6.0,10975,Brighton-and-Hove-Albion
,Dean Hammond,eng ENG,MF,37,37,1.0,8.0,2006-2007,/en/players/577c12e5/Dean-Hammond,577c12e5,Brighton-and-Hove-Albion,"3,278",36.4,7.0,0.0,157,6.0,6840,Brighton-and-Hove-Albion
,Alex Revell,eng ENG,FW,38,34,7.0,7.0,2006-2007,/en/players/b64dae45/Alex-Revell,b64dae45,Brighton-and-Hove-Albion,"3,055",33.9,3.0,0.0,157,6.0,9520,Brighton-and-Hove-Albion
,Joel Lynch,wls WAL,DF,39,34,1.0,0.0,2006-2007,/en/players/a424ca21/Joel-Lynch,424ca21,Brighton-and-Hove-Albion,"3,023",33.6,2.0,0.0,157,18.0,8764,Brighton-and-Hove-Albion
,Guy Butters,eng ENG,DF,31,31,0.0,0.0,2006-2007,/en/players/884b3652/Guy-Butters,884b3652,Brighton-and-Hove-Albion,"2,752",30.6,3.0,0.0,157,6.0,10964,Brighton-and-Hove-Albion
,Kerry Mayo,eng ENG,DF,30,28,2.0,0.0,2006-2007,/en/players/ec358d87/Kerry-Mayo,c358d87,Brighton-and-Hove-Albion,"2,435",27.1,6.0,2.0,157,6.0,10952,Brighton-and-Hove-Albion
,Wayne Henderson,ie IRL,GK,20,20,0.0,0.0,2006-2007,/en/players/d0218dee/Wayne-Henderson,d0218dee,Brighton-and-Hove-Albion,"1,800",20.0,1.0,0.0,157,99.0,90410,Brighton-and-Hove-Albion
,Joe Gatting,eng ENG,FW,23,20,0.0,4.0,2006-2007,/en/players/0e0fddd1/Joe-Gatting,0e0fddd1,Brighton-and-Hove-Albion,885,9.8,1.0,0.0,157,6.0,10982,Brighton-and-Hove-Albion
,Sam Rents,eng ENG,DF,25,19,0.0,0.0,2006-2007,/en/players/bad6b8d6/Sam-Rents,bad6b8d6,Brighton-and-Hove-Albion,"1,735",19.3,2.0,0.0,157,6.0,10988,Brighton-and-Hove-Albion
,Gary Hart,eng ENG,FW,25,18,0.0,2.0,2006-2007,/en/players/5b2f74e0/Gary-Hart,5b2f74e0,Brighton-and-Hove-Albion,"1,607",17.9,4.0,0.0,157,6.0,10953,Brighton-and-Hove-Albion
,Tommy Fraser,eng ENG,MF,27,18,2.0,1.0,2006-2007,/en/players/18f09529/Tommy-Fraser,18f09529,Brighton-and-Hove-Albion,"1,548",17.2,3.0,1.0,157,6.0,10989,Brighton-and-Hove-Albion
,Alexis Bertin,fr FRA,MF,16,15,0.0,0.0,2006-2007,/en/players/147225c1/Alexis-Bertin,147225c1,Brighton-and-Hove-Albion,"1,347",15.0,4.0,0.0,157,4.0,10990,Brighton-and-Hove-Albion
,Michel Kuipers,nl NED,GK,14,14,0.0,0.0,2006-2007,/en/players/e7baffee/Michel-Kuipers,7baffee,Brighton-and-Hove-Albion,"1,260",14.0,1.0,0.0,157,11.0,10955,Brighton-and-Hove-Albion
,Bas Savage,eng ENG,FW,15,14,2.0,6.0,2006-2007,/en/players/f51845bb/Bas-Savage,f51845bb,Brighton-and-Hove-Albion,"1,164",12.9,1.0,0.0,157,6.0,9603,Brighton-and-Hove-Albion
,Richard Carpenter,eng ENG,MF,15,13,0.0,0.0,2006-2007,/en/players/651040d3/Richard-Carpenter,651040d3,Brighton-and-Hove-Albion,"1,109",12.3,2.0,1.0,157,6.0,10951,Brighton-and-Hove-Albion
,Scott Flinders,eng ENG,GK,12,12,0.0,0.0,2006-2007,/en/players/db1aa85c/Scott-Flinders,db1aa85c,Brighton-and-Hove-Albion,"1,080",12.0,0.0,0.0,157,6.0,9258,Brighton-and-Hove-Albion
,Andrew Whing,eng ENG,"DF,MF",12,12,1.0,0.0,2006-2007,/en/players/6e07cede/Andrew-Whing,6e07cede,Brighton-and-Hove-Albion,"1,080",12.0,3.0,0.0,157,6.0,10991,Brighton-and-Hove-Albion
,Nathan Elder,eng ENG,FW,13,11,1.0,1.0,2006-2007,/en/players/685f3be9/Nathan-Elder,685f3be9,Brighton-and-Hove-Albion,268,3.0,1.0,0.0,157,6.0,10992,Brighton-and-Hove-Albion
,Adam Hinshelwood,eng ENG,DF,11,10,0.0,0.0,2006-2007,/en/players/197847c4/Adam-Hinshelwood,197847c4,Brighton-and-Hove-Albion,893,9.9,0.0,0.0,157,6.0,10966,Brighton-and-Hove-Albion
,Paul Reid,au AUS,"DF,MF",10,10,0.0,1.0,2006-2007,/en/players/a8a97536/Paul-Reid,8a97536,Brighton-and-Hove-Albion,806,9.0,0.0,0.0,157,42.0,10972,Brighton-and-Hove-Albion
,Zesh Rehman,pk PAK,DF,8,8,0.0,0.0,2006-2007,/en/players/25f78221/Zesh-Rehman,25f78221,Brighton-and-Hove-Albion,720,8.0,2.0,0.0,157,143.0,7782,Brighton-and-Hove-Albion
,Georges Santos,cv CPV,"DF,MF",11,7,1.0,0.0,2006-2007,/en/players/6d3ec95c/Georges-Santos,6d3ec95c,Brighton-and-Hove-Albion,595,6.6,2.0,0.0,157,85.0,10685,Brighton-and-Hove-Albion
,Joe O'Cearuill,ie IRL,DF,8,6,0.0,0.0,2006-2007,/en/players/467e4738/Joe-OCearuill,467e4738,Brighton-and-Hove-Albion,578,6.4,3.0,0.0,157,99.0,10993,Brighton-and-Hove-Albion
,Nick Ward,au AUS,MF,8,6,1.0,1.0,2006-2007,/en/players/6da7b50a/Nick-Ward,6da7b50a,Brighton-and-Hove-Albion,477,5.3,1.0,0.0,157,42.0,10701,Brighton-and-Hove-Albion
,Alexandre Frutos,fr FRA,"FW,MF",10,5,0.0,0.0,2006-2007,/en/players/a0055a0e/Alexandre-Frutos,0055a0e,Brighton-and-Hove-Albion,456,5.1,0.0,1.0,157,4.0,10981,Brighton-and-Hove-Albion
,Doug Loft,eng ENG,"DF,MF",11,5,0.0,1.0,2006-2007,/en/players/da5ee57b/Doug-Loft,da5ee57b,Brighton-and-Hove-Albion,440,4.9,1.0,0.0,157,6.0,10986,Brighton-and-Hove-Albion
,Tony Stokes,eng ENG,MF,6,5,1.0,0.0,2006-2007,/en/players/30bbf7f9/Tony-Stokes,30bbf7f9,Brighton-and-Hove-Albion,404,4.5,0.0,0.0,157,6.0,10994,Brighton-and-Hove-Albion
,Sam Williams,eng ENG,FW,3,3,0.0,1.0,2006-2007,/en/players/bffe01ce/Sam-Williams,bffe01ce,Brighton-and-Hove-Albion,212,2.4,0.0,0.0,157,6.0,10995,Brighton-and-Hove-Albion
,Tommy Elphick,eng ENG,DF,3,2,0.0,0.0,2006-2007,/en/players/14caf5c9/Tommy-Elphick,14caf5c9,Brighton-and-Hove-Albion,200,2.2,0.0,0.0,157,6.0,8176,Brighton-and-Hove-Albion
,Alistair John,eng ENG,MF,4,1,0.0,0.0,2006-2007,/en/players/14a3ec09/Alistair-John,14a3ec09,Brighton-and-Hove-Albion,134,1.5,1.0,0.0,157,6.0,10996,Brighton-and-Hove-Albion
,Dean Bowditch,eng ENG,"FW,MF",3,1,0.0,1.0,2006-2007,/en/players/5b20043e/Dean-Bowditch,5b20043e,Brighton-and-Hove-Albion,113,1.3,0.0,0.0,157,6.0,10311,Brighton-and-Hove-Albion
,Maheta Molango,cg CGO,FW,1,0,0.0,0.0,2006-2007,/en/players/d08cb523/Maheta-Molango,d08cb523,Brighton-and-Hove-Albion,45,0.5,0.0,0.0,157,80.0,10978,Brighton-and-Hove-Albion
,Colin Kazim-Richards,tr TUR,"FW,MF",1,0,0.0,0.0,2006-2007,/en/players/ca9e7345/Colin-Kazim-Richards,ca9e7345,Brighton-and-Hove-Albion,33,0.4,0.0,0.0,157,15.0,6484,Brighton-and-Hove-Albion
,﻿Michel Kuipers,nl NED,GK,46,46,0.0,0.0,2007-2008,/en/players/e7baffee/Michel-Kuipers,7baffee,Brighton-and-Hove-Albion,"4,140",46.0,4.0,0.0,157,11.0,10955,Brighton-and-Hove-Albion
,Andrew Whing,eng ENG,"DF,MF",42,42,0.0,0.0,2007-2008,/en/players/6e07cede/Andrew-Whing,6e07cede,Brighton-and-Hove-Albion,"3,735",41.5,11.0,1.0,157,6.0,10991,Brighton-and-Hove-Albion
,Dean Cox,eng ENG,MF,42,40,7.0,6.0,2007-2008,/en/players/f419ee74/Dean-Cox,f419ee74,Brighton-and-Hove-Albion,"3,517",39.1,6.0,0.0,157,6.0,10987,Brighton-and-Hove-Albion
,Tommy Elphick,eng ENG,DF,39,39,0.0,2.0,2007-2008,/en/players/14caf5c9/Tommy-Elphick,14caf5c9,Brighton-and-Hove-Albion,"3,510",39.0,4.0,0.0,157,6.0,8176,Brighton-and-Hove-Albion
,Nicky Forster,eng ENG,FW,41,39,7.0,15.0,2007-2008,/en/players/8947bae8/Nicky-Forster,8947bae8,Brighton-and-Hove-Albion,"3,443",38.3,0.0,0.0,157,6.0,7401,Brighton-and-Hove-Albion
,Adam El-Abd,eg EGY,DF,35,31,1.0,1.0,2007-2008,/en/players/4eb90566/Adam-El-Abd,4eb90566,Brighton-and-Hove-Albion,"2,879",32.0,5.0,0.0,157,59.0,10971,Brighton-and-Hove-Albion
,Matt Richards,eng ENG,MF,28,28,2.0,0.0,2007-2008,/en/players/427bceb7/Matt-Richards,427bceb7,Brighton-and-Hove-Albion,"2,452",27.2,0.0,0.0,157,6.0,10997,Brighton-and-Hove-Albion
,Jake Robinson,eng ENG,"FW,MF",34,26,1.0,4.0,2007-2008,/en/players/3c5c777f/Jake-Robinson,3c5c777f,Brighton-and-Hove-Albion,"1,696",18.8,0.0,0.0,157,6.0,10975,Brighton-and-Hove-Albion
,Dean Hammond,eng ENG,MF,24,24,0.0,5.0,2007-2008,/en/players/577c12e5/Dean-Hammond,577c12e5,Brighton-and-Hove-Albion,"2,070",23.0,3.0,1.0,157,6.0,6840,Brighton-and-Hove-Albion
,Glenn Murray,eng ENG,FW,21,20,4.0,9.0,2007-2008,/en/players/f2f29dda/Glenn-Murray,f2f29dda,Brighton-and-Hove-Albion,"1,803",20.0,0.0,0.0,157,6.0,9291,Brighton-and-Hove-Albion
,Steven Thomson,sct SCO,MF,20,20,0.0,0.0,2007-2008,/en/players/4232d16d/Steven-Thomson,4232d16d,Brighton-and-Hove-Albion,"1,772",19.7,2.0,0.0,157,67.0,9233,Brighton-and-Hove-Albion
,Guy Butters,eng ENG,DF,21,19,0.0,1.0,2007-2008,/en/players/884b3652/Guy-Butters,884b3652,Brighton-and-Hove-Albion,"1,528",17.0,0.0,0.0,157,6.0,10964,Brighton-and-Hove-Albion
,Joel Lynch,wls WAL,DF,22,18,0.0,1.0,2007-2008,/en/players/a424ca21/Joel-Lynch,424ca21,Brighton-and-Hove-Albion,"1,678",18.6,3.0,0.0,157,18.0,8764,Brighton-and-Hove-Albion
,David Martot,fr FRA,MF,26,17,1.0,1.0,2007-2008,/en/players/9e3e8bf1/David-Martot,9e3e8bf1,Brighton-and-Hove-Albion,"1,508",16.8,1.0,0.0,157,4.0,10998,Brighton-and-Hove-Albion
,Bas Savage,eng ENG,FW,21,17,6.0,3.0,2007-2008,/en/players/f51845bb/Bas-Savage,f51845bb,Brighton-and-Hove-Albion,"1,485",16.5,3.0,0.0,157,6.0,9603,Brighton-and-Hove-Albion
,Tommy Fraser,eng ENG,MF,24,15,1.0,0.0,2007-2008,/en/players/18f09529/Tommy-Fraser,18f09529,Brighton-and-Hove-Albion,"1,209",13.4,3.0,0.0,157,6.0,10989,Brighton-and-Hove-Albion
,Alex Revell,eng ENG,FW,21,14,0.0,6.0,2007-2008,/en/players/b64dae45/Alex-Revell,b64dae45,Brighton-and-Hove-Albion,"1,292",14.4,1.0,0.0,157,6.0,9520,Brighton-and-Hove-Albion
,George O'Callaghan,ie IRL,MF,14,13,1.0,0.0,2007-2008,/en/players/dbd827f7/George-OCallaghan,dbd827f7,Brighton-and-Hove-Albion,"1,156",12.8,3.0,1.0,157,99.0,10999,Brighton-and-Hove-Albion
,Ian Westlake,eng ENG,MF,11,11,0.0,2.0,2007-2008,/en/players/ce534927/Ian-Westlake,ce534927,Brighton-and-Hove-Albion,899,10.0,3.0,0.0,157,6.0,7948,Brighton-and-Hove-Albion
,Doug Loft,eng ENG,"DF,MF",13,11,0.0,0.0,2007-2008,/en/players/da5ee57b/Doug-Loft,da5ee57b,Brighton-and-Hove-Albion,316,3.5,0.0,0.0,157,6.0,10986,Brighton-and-Hove-Albion
,Kerry Mayo,eng ENG,DF,15,10,0.0,0.0,2007-2008,/en/players/ec358d87/Kerry-Mayo,c358d87,Brighton-and-Hove-Albion,975,10.8,1.0,0.0,157,6.0,10952,Brighton-and-Hove-Albion
,Therry Racon,gp GLP,MF,8,8,0.0,0.0,2007-2008,/en/players/3bcedbd2/Therry-Racon,3bcedbd2,Brighton-and-Hove-Albion,709,7.9,1.0,0.0,157,56.0,7382,Brighton-and-Hove-Albion
,Dean Bowditch,eng ENG,"FW,MF",5,5,0.0,0.0,2007-2008,/en/players/5b20043e/Dean-Bowditch,5b20043e,Brighton-and-Hove-Albion,368,4.1,0.0,0.0,157,6.0,10311,Brighton-and-Hove-Albion
,Sam Rents,eng ENG,DF,5,4,1.0,0.0,2007-2008,/en/players/bad6b8d6/Sam-Rents,bad6b8d6,Brighton-and-Hove-Albion,382,4.2,1.0,0.0,157,6.0,10988,Brighton-and-Hove-Albion
,Paul Reid,au AUS,"DF,MF",7,3,0.0,0.0,2007-2008,/en/players/a8a97536/Paul-Reid,8a97536,Brighton-and-Hove-Albion,292,3.2,0.0,0.0,157,42.0,10972,Brighton-and-Hove-Albion
,Gary Hart,eng ENG,FW,7,2,0.0,0.0,2007-2008,/en/players/5b2f74e0/Gary-Hart,5b2f74e0,Brighton-and-Hove-Albion,242,2.7,1.0,1.0,157,6.0,10953,Brighton-and-Hove-Albion
,Jonny Dixon,,FW,4,2,0.0,0.0,2007-2008,/en/players/4fef037b/Jonny-Dixon,4fef037b,Brighton-and-Hove-Albion,137,1.5,0.0,0.0,157,,90411,Brighton-and-Hove-Albion
,Nathan Elder,eng ENG,FW,9,1,1.0,1.0,2007-2008,/en/players/685f3be9/Nathan-Elder,685f3be9,Brighton-and-Hove-Albion,131,1.5,1.0,0.0,157,6.0,10992,Brighton-and-Hove-Albion
,Wes Fogden,eng ENG,MF,3,1,0.0,0.0,2007-2008,/en/players/06f48df1/Wes-Fogden,06f48df1,Brighton-and-Hove-Albion,68,0.8,1.0,0.0,157,6.0,8872,Brighton-and-Hove-Albion
,Joe Gatting,eng ENG,FW,9,0,0.0,0.0,2007-2008,/en/players/0e0fddd1/Joe-Gatting,0e0fddd1,Brighton-and-Hove-Albion,34,0.4,0.0,0.0,157,6.0,10982,Brighton-and-Hove-Albion
,Sam Gargan,eng ENG,FW,1,0,0.0,0.0,2007-2008,/en/players/0be84c9d/Sam-Gargan,0be84c9d,Brighton-and-Hove-Albion,5,0.1,0.0,0.0,157,6.0,11000,Brighton-and-Hove-Albion
,Adam Hinshelwood,eng ENG,DF,1,0,0.0,0.0,2007-2008,/en/players/197847c4/Adam-Hinshelwood,197847c4,Brighton-and-Hove-Albion,2,0.0,0.0,0.0,157,6.0,10966,Brighton-and-Hove-Albion
,Scott Chamberlain,,,1,0,0.0,0.0,2007-2008,No detected,,Brighton-and-Hove-Albion,1,0.0,0.0,0.0,157,,90412,Brighton-and-Hove-Albion
,﻿Andrew Whing,eng ENG,"DF,MF",40,40,1.0,0.0,2008-2009,/en/players/6e07cede/Andrew-Whing,6e07cede,Brighton-and-Hove-Albion,"3,484",38.7,7.0,1.0,157,6.0,10991,Brighton-and-Hove-Albion
,Tommy Elphick,eng ENG,DF,39,38,1.0,1.0,2008-2009,/en/players/14caf5c9/Tommy-Elphick,14caf5c9,Brighton-and-Hove-Albion,"3,342",37.1,8.0,0.0,157,6.0,8176,Brighton-and-Hove-Albion
,Adam Virgo,eng ENG,DF,36,36,1.0,3.0,2008-2009,/en/players/9e5f56a7/Adam-Virgo,9e5f56a7,Brighton-and-Hove-Albion,"3,095",34.4,8.0,2.0,157,6.0,10967,Brighton-and-Hove-Albion
,Dean Cox,eng ENG,MF,40,32,7.0,4.0,2008-2009,/en/players/f419ee74/Dean-Cox,f419ee74,Brighton-and-Hove-Albion,"2,780",30.9,5.0,0.0,157,6.0,10987,Brighton-and-Hove-Albion
,Michel Kuipers,nl NED,GK,28,28,0.0,0.0,2008-2009,/en/players/e7baffee/Michel-Kuipers,7baffee,Brighton-and-Hove-Albion,"2,520",28.0,3.0,0.0,157,11.0,10955,Brighton-and-Hove-Albion
,Nicky Forster,eng ENG,FW,30,26,0.0,12.0,2008-2009,/en/players/8947bae8/Nicky-Forster,8947bae8,Brighton-and-Hove-Albion,"2,383",26.5,4.0,0.0,157,6.0,7401,Brighton-and-Hove-Albion
,Adam El-Abd,eg EGY,DF,31,25,0.0,0.0,2008-2009,/en/players/4eb90566/Adam-El-Abd,4eb90566,Brighton-and-Hove-Albion,"2,258",25.1,4.0,0.0,157,59.0,10971,Brighton-and-Hove-Albion
,Matt Richards,eng ENG,MF,23,23,1.0,1.0,2008-2009,/en/players/427bceb7/Matt-Richards,427bceb7,Brighton-and-Hove-Albion,"2,070",23.0,2.0,0.0,157,6.0,10997,Brighton-and-Hove-Albion
,Kevin McLeod,eng ENG,MF,21,21,2.0,0.0,2008-2009,/en/players/50496eb0/Kevin-McLeod,50496eb0,Brighton-and-Hove-Albion,946,10.5,1.0,0.0,157,6.0,10591,Brighton-and-Hove-Albion
,Glenn Murray,eng ENG,FW,23,18,5.0,11.0,2008-2009,/en/players/f2f29dda/Glenn-Murray,f2f29dda,Brighton-and-Hove-Albion,"1,689",18.8,3.0,0.0,157,6.0,9291,Brighton-and-Hove-Albion
,Tommy Fraser,eng ENG,MF,27,18,1.0,1.0,2008-2009,/en/players/18f09529/Tommy-Fraser,18f09529,Brighton-and-Hove-Albion,"1,629",18.1,6.0,0.0,157,6.0,10989,Brighton-and-Hove-Albion
,Steven Thomson,sct SCO,MF,17,17,1.0,0.0,2008-2009,/en/players/4232d16d/Steven-Thomson,4232d16d,Brighton-and-Hove-Albion,"1,530",17.0,3.0,0.0,157,67.0,9233,Brighton-and-Hove-Albion
,Colin Hawkins,ie IRL,DF,17,17,0.0,0.0,2008-2009,/en/players/298c2522/Colin-Hawkins,298c2522,Brighton-and-Hove-Albion,"1,464",16.3,3.0,0.0,157,99.0,11001,Brighton-and-Hove-Albion
,John Sullivan,,GK,13,13,0.0,0.0,2008-2009,/en/players/b98b134f/John-Sullivan,b98b134f,Brighton-and-Hove-Albion,"1,170",13.0,0.0,0.0,157,,90318,Brighton-and-Hove-Albion
,Lloyd Owusu,gh GHA,FW,14,13,2.0,7.0,2008-2009,/en/players/71f677d1/Lloyd-Owusu,71f677d1,Brighton-and-Hove-Albion,"1,065",11.8,3.0,0.0,157,17.0,9602,Brighton-and-Hove-Albion
,David Livermore,eng ENG,"DF,MF",16,12,1.0,0.0,2008-2009,/en/players/759c4f99/David-Livermore,759c4f99,Brighton-and-Hove-Albion,"1,024",11.4,4.0,0.0,157,6.0,10196,Brighton-and-Hove-Albion
,Adam Hinshelwood,eng ENG,DF,14,11,0.0,1.0,2008-2009,/en/players/197847c4/Adam-Hinshelwood,197847c4,Brighton-and-Hove-Albion,"1,039",11.5,2.0,0.0,157,6.0,10966,Brighton-and-Hove-Albion
,Jason Jarrett,eng ENG,MF,13,11,0.0,0.0,2008-2009,/en/players/84067873/Jason-Jarrett,84067873,Brighton-and-Hove-Albion,"1,036",11.5,3.0,0.0,157,6.0,9360,Brighton-and-Hove-Albion
,Gary Borrowdale,eng ENG,DF,12,11,1.0,0.0,2008-2009,/en/players/e6076933/Gary-Borrowdale,6076933,Brighton-and-Hove-Albion,"1,002",11.1,2.0,0.0,157,6.0,7400,Brighton-and-Hove-Albion
,Craig Davies,wls WAL,FW,16,10,0.0,1.0,2008-2009,/en/players/8601380a/Craig-Davies,8601380a,Brighton-and-Hove-Albion,918,10.2,2.0,0.0,157,18.0,8278,Brighton-and-Hove-Albion
,Bradley Johnson,eng ENG,"DF,MF",10,10,0.0,5.0,2008-2009,/en/players/e0d9bbbe/Bradley-Johnson,0d9bbbe,Brighton-and-Hove-Albion,897,10.0,2.0,0.0,157,6.0,6576,Brighton-and-Hove-Albion
,Joe Anyinsah,eng ENG,FW,11,10,0.0,0.0,2008-2009,/en/players/6f4a2915/Joe-Anyinsah,6f4a2915,Brighton-and-Hove-Albion,828,9.2,1.0,1.0,157,6.0,7407,Brighton-and-Hove-Albion
,Gary Dicker,ie IRL,MF,9,9,1.0,1.0,2008-2009,/en/players/306a31a4/Gary-Dicker,306a31a4,Brighton-and-Hove-Albion,810,9.0,0.0,0.0,157,99.0,11002,Brighton-and-Hove-Albion
,Chris Birchall,tt TRI,MF,9,8,0.0,0.0,2008-2009,/en/players/4820d2ac/Chris-Birchall,4820d2ac,Brighton-and-Hove-Albion,572,6.4,0.0,0.0,157,123.0,11003,Brighton-and-Hove-Albion
,Doug Loft,eng ENG,"DF,MF",12,7,0.0,0.0,2008-2009,/en/players/da5ee57b/Doug-Loft,da5ee57b,Brighton-and-Hove-Albion,595,6.6,2.0,0.0,157,6.0,10986,Brighton-and-Hove-Albion
,Gary Hart,eng ENG,FW,11,7,2.0,0.0,2008-2009,/en/players/5b2f74e0/Gary-Hart,5b2f74e0,Brighton-and-Hove-Albion,468,5.2,2.0,0.0,157,6.0,10953,Brighton-and-Hove-Albion
,Matt Heath,eng ENG,DF,6,6,0.0,1.0,2008-2009,/en/players/6b4899eb/Matt-Heath,6b4899eb,Brighton-and-Hove-Albion,521,5.8,1.0,1.0,157,6.0,7947,Brighton-and-Hove-Albion
,Al Bangura,sl SLE,MF,6,6,0.0,0.0,2008-2009,/en/players/525719c7/Al-Bangura,525719c7,Brighton-and-Hove-Albion,515,5.7,2.0,0.0,157,129.0,9852,Brighton-and-Hove-Albion
,Robbie Savage,wls WAL,MF,6,6,0.0,0.0,2008-2009,/en/players/f60a24de/Robbie-Savage,f60a24de,Brighton-and-Hove-Albion,460,5.1,3.0,0.0,157,18.0,6441,Brighton-and-Hove-Albion
,Sébastien Carole,fr FRA,MF,12,5,1.0,0.0,2008-2009,/en/players/abea3689/Sebastien-Carole,bea3689,Brighton-and-Hove-Albion,631,7.0,0.0,0.0,157,4.0,7954,Brighton-and-Hove-Albion
,Stuart Fleetwood,wls WAL,FW,11,5,0.0,0.0,2008-2009,/en/players/2e551572/Stuart-Fleetwood,2e551572,Brighton-and-Hove-Albion,478,5.3,0.0,0.0,157,18.0,10790,Brighton-and-Hove-Albion
,Mikkel Andersen,dk DEN,GK,5,5,0.0,0.0,2008-2009,/en/players/63e905bc/Mikkel-Andersen,63e905bc,Brighton-and-Hove-Albion,450,5.0,0.0,0.0,157,7.0,8846,Brighton-and-Hove-Albion
,James McNulty,sct SCO,DF,5,5,0.0,1.0,2008-2009,/en/players/de5e12e7/James-McNulty,de5e12e7,Brighton-and-Hove-Albion,450,5.0,1.0,0.0,157,67.0,11004,Brighton-and-Hove-Albion
,Kevin Thornton,ie IRL,MF,12,4,1.0,0.0,2008-2009,/en/players/7ebfa9b0/Kevin-Thornton,7ebfa9b0,Brighton-and-Hove-Albion,552,6.1,1.0,0.0,157,99.0,11005,Brighton-and-Hove-Albion
,Calvin Andrew,eng ENG,FW,9,3,0.0,3.0,2008-2009,/en/players/4b2711f5/Calvin-Andrew,4b2711f5,Brighton-and-Hove-Albion,518,5.8,0.0,0.0,157,6.0,9275,Brighton-and-Hove-Albion
,Jake Robinson,eng ENG,"FW,MF",5,0,0.0,1.0,2008-2009,/en/players/3c5c777f/Jake-Robinson,3c5c777f,Brighton-and-Hove-Albion,125,1.4,0.0,0.0,157,6.0,10975,Brighton-and-Hove-Albion
,Steve Cook,eng ENG,"DF,MF",2,0,0.0,0.0,2008-2009,/en/players/3e5e4e63/Steve-Cook,3e5e4e63,Brighton-and-Hove-Albion,53,0.6,0.0,0.0,157,6.0,10909,Brighton-and-Hove-Albion
,Joel Lynch,wls WAL,DF,2,0,0.0,0.0,2008-2009,/en/players/a424ca21/Joel-Lynch,424ca21,Brighton-and-Hove-Albion,32,0.4,0.0,0.0,157,18.0,8764,Brighton-and-Hove-Albion
,Jonny Dixon,,FW,1,0,0.0,0.0,2008-2009,/en/players/4fef037b/Jonny-Dixon,4fef037b,Brighton-and-Hove-Albion,23,0.3,0.0,0.0,157,,90411,Brighton-and-Hove-Albion
,Kerry Mayo,eng ENG,DF,2,0,0.0,0.0,2008-2009,/en/players/ec358d87/Kerry-Mayo,c358d87,Brighton-and-Hove-Albion,10,0.1,0.0,0.0,157,6.0,10952,Brighton-and-Hove-Albion
,﻿Andrew Crofts,wls WAL,MF,44,44,2.0,5.0,2009-2010,/en/players/5ba16a76/Andrew-Crofts,5ba16a76,Brighton-and-Hove-Albion,"3,937",43.7,5.0,1.0,157,18.0,7486,Brighton-and-Hove-Albion
,Tommy Elphick,eng ENG,DF,44,43,0.0,3.0,2009-2010,/en/players/14caf5c9/Tommy-Elphick,14caf5c9,Brighton-and-Hove-Albion,"3,861",42.9,9.0,1.0,157,6.0,8176,Brighton-and-Hove-Albion
,Elliott Bennett,eng ENG,"DF,MF",43,43,11.0,7.0,2009-2010,/en/players/02c9ea40/Elliott-Bennett,02c9ea40,Brighton-and-Hove-Albion,"3,784",42.0,4.0,0.0,157,6.0,6528,Brighton-and-Hove-Albion
,Gary Dicker,ie IRL,MF,42,33,1.0,2.0,2009-2010,/en/players/306a31a4/Gary-Dicker,306a31a4,Brighton-and-Hove-Albion,"3,115",34.6,6.0,0.0,157,99.0,11002,Brighton-and-Hove-Albion
,Adam El-Abd,eg EGY,DF,35,33,1.0,1.0,2009-2010,/en/players/4eb90566/Adam-El-Abd,4eb90566,Brighton-and-Hove-Albion,"2,773",30.8,5.0,1.0,157,59.0,10971,Brighton-and-Hove-Albion
,Alan Navarro,eng ENG,MF,36,31,4.0,0.0,2009-2010,/en/players/466e398a/Alan-Navarro,466e398a,Brighton-and-Hove-Albion,"2,633",29.3,5.0,0.0,157,6.0,11006,Brighton-and-Hove-Albion
,Glenn Murray,eng ENG,FW,32,25,1.0,12.0,2009-2010,/en/players/f2f29dda/Glenn-Murray,f2f29dda,Brighton-and-Hove-Albion,"2,248",25.0,10.0,2.0,157,6.0,9291,Brighton-and-Hove-Albion
