Unnamed: 0,Player,Link,Player_name,Player_id,Nationality,Position,club
7263.0,José Romera,/en/players/3f44a041/Jose-Romera,Jose-Rom,3f44a041,es ESP,DF,Almeria
7264.0,José Corpas,/en/players/422b05e3/Jose-Corpas,Jose-Co,422b05e3,es ESP,MF,Almeria
7265.0,Juan Carlos,/en/players/82803509/Juan-Carlos,Juan-Carlo,82803509,es ESP,"MF,FW",Almeria
7266.0,Luis Rioja,/en/players/eb3dd471/Luis-Rioja,Luis-Rioj,b3dd471,es ESP,MF,Almeria
7267.0,Yan Brice Eteki,/en/players/3d688b46/Yan-Brice-Eteki,Yan-Brice-Eteki,3d688b46,cm CMR,MF,Almeria
7268.0,Juan Ibiza,/en/players/3fd69c15/Juan-Ibiza,Juan-Ibiz,3fd69c15,es ESP,DF,Almeria
7269.0,Andoni López,/en/players/fc8cb238/Andoni-Lopez,Andoni-Lopez,fc8cb238,es ESP,DF,Almeria
7270.0,Joaquín Arzura,/en/players/0eeb0b2f/Joaquin-Arzura,Joaquin-Arzu,0eeb0b2f,ar ARG,MF,Almeria
7271.0,Sergio Aguza,/en/players/b8e26df0/Sergio-Aguza,Sergio-Aguz,b8e26df0,es ESP,MF,Almeria
7272.0,Chema Núñez,/en/players/5b1ec540/Chema-Nunez,Chema-Nunez,5b1ec540,es ESP,"MF,FW",Almeria
7273.0,David Rocha,/en/players/39d4e7a1/David-Rocha,David-Roch,39d4e7a1,es ESP,MF,Almeria
7274.0,Adri Montoro,/en/players/63da5cf7/Adri-Montoro,Adri-Montoro,63da5cf7,es ESP,DF,Almeria
7275.0,Ermedin Demirović,/en/players/ed79b7d3/Ermedin-Demirovic,Ermedin-Demirovic,d79b7d3,ba BIH,FW,Almeria
7276.0,Pablo Caballero,/en/players/62bfa7a9/Pablo-Caballero,Pablo-Caballero,62bfa7a9,ar ARG,FW,Almeria
7277.0,Sergio Pérez,/en/players/23580256/Sergio-Perez,Sergio-Perez,23580256,es ESP,MF,Almeria
7278.0,Mario Abenza,/en/players/805b1f68/Mario-Abenza,Mario-Abenz,805b1f68,es ESP,MF,Almeria
7279.0,Jeró,/en/players/1163c98d/Jero,Jero,1163c98d,es ESP,GK,Almeria
7280.0,Guillermo Lara,/en/players/1d114cf3/Guillermo-Lara,Guillermo-L,1d114cf3,es ESP,GK,Almeria
7281.0,﻿Nikola Maraš,/en/players/b9d0446f/Nikola-Maras,Nikola-M,b9d0446f,rs SRB,DF,Almeria
7282.0,José Carlos Lazo,/en/players/5b93209a/Jose-Carlos-Lazo,Jose-Carlos-Lazo,5b93209a,es ESP,MF,Almeria
7283.0,Darwin Núñez,/en/players/4d77b365/Darwin-Nunez,Darwin-Nunez,4d77b365,uy URU,FW,Almeria
7284.0,Iván Balliu,/en/players/cee88597/Ivan-Balliu,Ivan-Balliu,cee88597,al ALB,DF,Almeria
7285.0,Valentín Vada,/en/players/dcf7cf44/Valentin-Vada,Valentin-Vad,dcf7cf44,ar ARG,MF,Almeria
7286.0,Radosav Petrović,/en/players/7214c684/Radosav-Petrovic,Radosav-Petrovic,7214c684,rs SRB,"MF,DF",Almeria
7287.0,David Costas,/en/players/545e2f01/David-Costas,David-Cost,545e2f01,es ESP,DF,Almeria
7288.0,Jonathan,/en/players/f3f60814/Jonathan,Jonath,f3f60814,br BRA,DF,Almeria
7289.0,Fran Villalba,/en/players/0d2603b5/Fran-Villalba,Fran-Villalb,0d2603b5,es ESP,MF,Almeria
7290.0,Arvin Appiah,/en/players/eafa6953/Arvin-Appiah,Arvin-Appiah,fa6953,eng ENG,MF,Almeria
7291.0,Wilfrid Kaptoum,/en/players/d717630e/Wilfrid-Kaptoum,Wilfrid-Kaptoum,d717630e,cm CMR,MF,Almeria
7292.0,Ante Ćorić,/en/players/2d3f7367/Ante-Coric,Ante-Coric,2d3f7367,hr CRO,MF,Almeria
7293.0,Antonio Sivera,/en/players/9970da54/Antonio-Sivera,Antonio-Siv,9970da54,es ESP,GK,Almeria
7294.0,Francis Guerrero,/en/players/59d53e8a/Francis-Guerrero,Francis-Guerrero,59d53e8a,es ESP,"DF,MF",Almeria
7295.0,Valentine Ozornwafor,/en/players/a7a35856/Valentine-Ozornwafor,Valentine-Ozornwafo,7a35856,ng NGA,DF,Almeria
7296.0,Barbero,/en/players/981c1863/Barbero,Barbero,981c1863,es ESP,FW,Almeria
7297.0,Enzo Fernández,/en/players/4cafb146/Enzo-Fernandez,Enzo-Fernandez,4cafb146,es ESP,MF,Almeria
7298.0,Yanis Rahmani,/en/players/f807f8b3/Yanis-Rahmani,Yanis-Rahmani,f807f8b3,fr FRA,MF,Almeria
7299.0,Aristote Nkaka,/en/players/36d5c51e/Aristote-Nkaka,Aristote-Nkak,36d5c51e,be BEL,MF,Almeria
7300.0,Daniel Albiar,/en/players/e8b29e86/Daniel-Albiar,Daniel-Albi,8b29e86,es ESP,MF,Almeria
7301.0,Rubén Enri,/en/players/43b839d8/Ruben-Enri,Ruben-Enri,43b839d8,es ESP,FW,Almeria
7302.0,Tano Bonnín,/en/players/1a6f612d/Tano-Bonnin,Tano-Bonni,1a6f612d,do DOM,DF,Almeria
7303.0,Simón Moreno,/en/players/97cf41b0/Simon-Moreno,Simon-Moreno,97cf41b0,es ESP,FW,Almeria
7304.0,Nacho,/en/players/c7e7ecb5/Nacho,Nacho,c7e7ecb5,es ESP,FW,Almeria
7305.0,Giorgi Makaridze,/en/players/b3bb0a76/Giorgi-Makaridze,Giorgi-Makaridz,b3bb0a76,ge GEO,GK,Almeria
7306.0,Samu Costa,/en/players/76c2a023/Samu-Costa,Samu-Cost,76c2a023,pt POR,MF,Almeria
7307.0,Sergio Akieme,/en/players/06efa9dc/Sergio-Akieme,Sergio-Akiem,06efa9dc,es ESP,DF,Almeria
7308.0,Jorge Cuenca,/en/players/0abc51f2/Jorge-Cuenca,Jorge-Cuenc,0abc51f2,es ESP,DF,Almeria
7309.0,Manu Morlanes,/en/players/a0255c67/Manu-Morlanes,Manu-Mo,0255c67,es ESP,MF,Almeria
7310.0,Ager Aketxe,/en/players/c5eaff5c/Ager-Aketxe,Ager-Aketx,c5eaff5c,es ESP,MF,Almeria
7311.0,João Carvalho,/en/players/36b76751/Joao-Carvalho,Joao-Carvalho,36b76751,pt POR,MF,Almeria
7312.0,Lucas Robertone,/en/players/a8981944/Lucas-Robertone,Lucas-Roberto,8981944,ar ARG,MF,Almeria
7313.0,Aitor Buñuel,/en/players/6555c592/Aitor-Bunuel,Aitor-Bunu,6555c592,es ESP,DF,Almeria
7314.0,Ivanildo Fernandes,/en/players/11e5e469/Ivanildo-Fernandes,Ivanildo-Fernand,11e5e469,pt POR,DF,Almeria
7315.0,Álex Centelles,/en/players/ae852b7d/Alex-Centelles,Alex-Cent,852b7d,es ESP,DF,Almeria
7316.0,Juan Brandáriz,/en/players/2475cf9b/Juan-Brandariz,Juan-Brandariz,2475cf9b,es ESP,DF,Almeria
7317.0,Largie Ramazani,/en/players/cc9256ef/Largie-Ramazani,Largie-Ramazani,cc9256ef,be BEL,"MF,FW",Almeria
7318.0,Juan Villar,/en/players/c33ee247/Juan-Villar,Juan-Vi,c33ee247,es ESP,"FW,MF",Almeria
7319.0,Brian Rodríguez,/en/players/c86041d7/Brian-Rodriguez,Brian-Rodriguez,c86041d7,uy URU,"MF,FW",Almeria
7320.0,Mathieu Peybernes,/en/players/34c872d2/Mathieu-Peybernes,Mathieu-Peyb,34c872d2,fr FRA,DF,Almeria
7321.0,Pedro Mendes,/en/players/85c25f57/Pedro-Mendes,Pedro-Mend,85c25f57,pt POR,FW,Almeria
7322.0,Guilherme Schettine,/en/players/6b074beb/Guilherme-Schettine,Guilherme-Schetti,6b074beb,br BRA,FW,Almeria
7323.0,Cristian Olivera,/en/players/079dc403/Cristian-Olivera,Cristian-Oliv,079dc403,uy URU,FW,Almeria
7324.0,Juan Gutierrez,/en/players/1b37c107/Juan-Gutierrez,Juan-Gutierrez,1b37c107,uy URU,MF,Almeria
7325.0,Francisco Harillo,/en/players/57f0dce6/Francisco-Harillo,Francisco-Harillo,57f0dce6,es ESP,GK,Almeria
7326.0,Lluis Tarrés Campos,/en/players/4b936448/Lluis-Tarres-Campos,Lluis-Tarres-Campo,4b936448,es ESP,GK,Almeria
7327.0,Srđan Babić,/en/players/075fe5a3/Srdjan-Babic,Srdjan-Babic,075fe5a3,rs SRB,DF,Almeria
7328.0,Alejandro Pozo Pozo,/en/players/3c16d927/Alejandro-Pozo-Pozo,Alejandro-Pozo-Pozo,3c16d927,es ESP,"DF,MF",Almeria
7329.0,Umar Sadiq,/en/players/686cbe7d/Umar-Sadiq,Umar-Sadiq,686cbe7d,ng NGA,FW,Almeria
7330.0,Francisco Portillo,/en/players/8e010ff4/Francisco-Portillo,Francisco-Portillo,8e010ff4,es ESP,"MF,FW",Almeria
7331.0,Arnau Puigmal,/en/players/39352da2/Arnau-Puigmal,Arnau-Puigm,39352da2,es ESP,MF,Almeria
7332.0,Rodrigo Ely,/en/players/fd47b4f2/Rodrigo-Ely,Rodrigo-E,fd47b4f2,br BRA,DF,Almeria
7333.0,Curro,/en/players/f9a225f5/Curro,Curro,f9a225f5,es ESP,MF,Almeria
7334.0,Íñigo Eguaras,/en/players/3e93f8cf/Inigo-Eguaras,Inigo-Egu,3e93f8cf,es ESP,MF,Almeria
7335.0,Dyego Sousa,/en/players/e4738e91/Dyego-Sousa,Dyego-Sou,4738e91,pt POR,FW,Almeria
7336.0,Juanjo Nieto,/en/players/b4511ba0/Juanjo-Nieto,Juanjo-Nieto,b4511ba0,es ESP,DF,Almeria
7337.0,Daniel Carriço,/en/players/e1deea75/Daniel-Carrico,Daniel-Carrico,1deea75,pt POR,DF,Almeria
7338.0,Javi Robles,/en/players/0943be25/Javi-Robles,Javi-Rob,0943be25,es ESP,MF,Almeria
7339.0,Raul Caballero,/en/players/1b5c67a3/Raul-Caballero,Raul-Caballero,1b5c67a3,es ESP,FW,Almeria
7340.0,Gilbert,/en/players/c6c7df74/Gilbert,Gilbert,c6c7df74,es ESP,FW,Almeria
7341.0,David Cuenca,/en/players/e71a7a1c/David-Cuenca,David-Cuenc,71a7a1c,es ESP,DF,Almeria
7342.0,Mamadou Dialla,/en/players/5a80a9cb/Mamadou-Dialla,Mamadou-Di,5a80a9cb,gn GUI,MF,Almeria
7343.0,Diego Fuoli,/en/players/1a67863f/Diego-Fuoli,Diego-Fuoli,1a67863f,es ESP,GK,Almeria
7344.0,Nélson Monte,/en/players/8923dfec/Nelson-Monte,Nelson-Mont,8923dfec,pt POR,DF,Almeria
7345.0,Aitor Puñal,/en/players/4806d40e/Aitor-Punal,Aitor-Pu,4806d40e,es ESP,DF,Almeria
7346.0,Carlos Rojas,/en/players/6a82a394/Carlos-Rojas,Carlos-Roj,6a82a394,es ESP,FW,Almeria
