,Player,Link,Player_id,Player_name,Nationality,Position
250,Hicham Boussefiane,/en/players/8a8682c5/Hicham-Boussefiane,8a8682c5,Hicham-Boussefi,ma MAR,"MF,FW"
251,Juande,/en/players/87e0d045/Juande,87e0d045,Juand,es ESP,DF
252,Mohamed Benkhemassa,/en/players/3f169ab5/Mohamed-Benkhemassa,3f169ab5,Mohamed-Benkhem,dz ALG,MF
253,Cristo,/en/players/ad81ba78/Cristo,d81ba78,Cristo,es ESP,MF
254,Sergio Buenacasa,/en/players/f989b37f/Sergio-Buenacasa,f989b37f,Sergio-Buenac,es ESP,FW
255,Gonzalo Crettaz,/en/players/3adfa4a6/Gonzalo-Crettaz,3adfa4a6,Gonzalo-Crettaz,ar ARG,GK
256,Kellyan,/en/players/4c21556e/Kellyan,4c21556e,K,es ESP,GK
257,Ramón Enríquez,/en/players/9506d4a1/Ramon-Enriquez,9506d4a1,Ramon-Enriquez,es ESP,MF
258,Lorenzo Gonzales,/en/players/97894474/Lorenzo-Gonzales,97894474,Lorenzo-Gonz,ch SUI,MF
259,Ivan Jaime Pajuelo,/en/players/90ba7fa6/Ivan-Jaime-Pajuelo,90ba7fa6,Ivan-Jaime-Pajuelo,es ESP,MF
260,Julio Martínez,/en/players/04c2dc08/Julio-Martinez,04c2dc08,Julio-Martinez,es ESP,MF
261,Camacho,/en/players/fd43707a/Camacho,fd43707a,Camacho,es ESP,FW
262,David Larrubia,/en/players/a09bc5e8/David-Larrubia,09bc5e8,David-Larrubi,es ESP,FW
263,Aarón Ñíguez,/en/players/5d720396/Aaron-Niguez,5d720396,Aaron-Niguez,es ESP,"FW,MF"
264,Alberto Quintana,/en/players/317c5550/Alberto-Quintana,317c5550,Alberto-Quint,es ESP,DF
265,Yanis Rahmani,/en/players/f807f8b3/Yanis-Rahmani,f807f8b3,Yanis-Rahmani,fr FRA,"MF,FW"
266,Alberto Escassi,/en/players/154fe273/Alberto-Escassi,154fe273,Alberto-Escassi,es ESP,"MF,DF"
267,Caye Quintana,/en/players/42b47114/Caye-Quintana,42b47114,Caye-Quint,es ESP,"FW,MF"
268,Jose Matos,/en/players/19fdd28f/Jose-Matos,19fdd28f,Jose-Mato,es ESP,"DF,MF"
269,Dani Barrio,/en/players/b56f8c7f/Dani-Barrio,b56f8c7f,Dani-Barrio,es ESP,GK
270,Cristian Rodríguez,/en/players/a7187e71/Cristian-Rodriguez,7187e71,Cristian-Rodriguez,es ESP,"MF,FW"
271,Josua Mejías,/en/players/f472365d/Josua-Mejias,f472365d,Josua-Meji,ve VEN,DF
272,Jairo Samperio,/en/players/c0a0c18f/Jairo-Samperio,c0a0c18f,Jairo-Samperio,es ESP,"MF,FW"
273,Joaquín Muñoz,/en/players/e9fbcc21/Joaquin-Munoz,9fbcc21,Joaquin-Munoz,es ESP,MF
274,Juan Soriano,/en/players/5512b1a9/Juan-Soriano,5512b1a9,Juan-Soriano,es ESP,GK
275,Jozabed,/en/players/9b337c7c/Jozabed,9b337c7c,Jozabed,es ESP,"MF,FW"
276,Pablo Chavarría,/en/players/4207e578/Pablo-Chavarria,4207e578,Pablo-Chavarri,ar ARG,FW
277,Iván Calero,/en/players/6724c5a9/Ivan-Calero,6724c5a9,Ivan-Calero,es ESP,"MF,DF"
278,Alexander González,/en/players/f3a39fdd/Alexander-Gonzalez,f3a39fdd,Alexander-Gonzalez,ve VEN,DF
279,Alejandro Benítez Palomero,/en/players/a18698a9/Alejandro-Benitez-Palomero,18698a9,Alejandro-Benitez-Palomero,es ESP,DF
280,Stefan Šćepović,/en/players/983f798c/Stefan-Scepovic,983f798c,Stefan-Scepovic,rs SRB,FW
281,Orlando Sá,/en/players/e054ee4e/Orlando-Sa,054ee4e,Orlando-S,pt POR,FW
283,Loren Zúñiga,/en/players/ccf5a5de/Loren-Zuniga,ccf5a5de,Loren-Zunig,es ESP,FW
284,Haitam Abaida,/en/players/95ca716a/Haitam-Abaida,95ca716a,Haitam-Abaid,ma MAR,FW
285,Issa Fomba,/en/players/eb9d48de/Issa-Fomba,b9d48de,Issa-Fomb,ml MLI,MF
286,Andrés Caro,/en/players/95d0370f/Andres-Caro,95d0370f,Andres-Caro,es ESP,DF
287,Miguel De La Osa,/en/players/3dde5352/Miguel-De-La-Osa,3dde5352,Miguel-De-La-O,es ESP,GK
289,Roberto Férnandez,/en/players/c981fc98/Roberto-Fernandez,c981fc98,Roberto-Fernandez,es ESP,MF
290,Eugenio Gutierrez Gallar,/en/players/2b2ec0de/Eugenio-Gutierrez-Gallar,2b2ec0de,Eugenio-Gutierrez-G,es ESP,DF
291,Jesús Hoyos Hidalgo,/en/players/d84534e4/Jesus-Hoyos-Hidalgo,d84534e4,Jesus-Hoyos-Hidalgo,es ESP,FW
292,Bilal Ouacharaf,/en/players/1c5ddf6b/Bilal-Ouacharaf,1c5ddf6b,Bilal-Ouacharaf,ma MAR,FW
293,Daniel Strindholm,/en/players/3f81378d/Daniel-Strindholm,3f81378d,Daniel-Strindholm,se SWE,GK
294,Kevin Villodres,/en/players/2a968ed9/Kevin-Villodres,2a968ed9,Kevin-Villod,es ESP,MF
295,Victor Perea,/en/players/b7de5bad/Victor-Perea,b7de5bad,Victor-P,es ESP,DF
296,Mathieu Peybernes,/en/players/34c872d2/Mathieu-Peybernes,34c872d2,Mathieu-Peyb,fr FRA,DF
297,Brandon,/en/players/3e016e5a/Brandon,3e016e5a,Brando,es ESP,"FW,MF"
298,Daniel Martín,/en/players/4df0dff8/Daniel-Martin,4df0dff8,Daniel-Marti,es ESP,GK
299,Paulino,/en/players/f20fce1b/Paulino,f20fce1b,Paulino,es ESP,"MF,FW"
300,Javier Jiménez,/en/players/d7af6f5b/Javier-Jimenez,d7af6f5b,Javier-Jimenez,es ESP,DF
301,Genaro Rodríguez Serrano,/en/players/505d9778/Genaro-Rodriguez-Serrano,505d9778,Genaro-Rodriguez-Serrano,es ESP,MF
302,Aleix Febas,/en/players/38126309/Aleix-Febas,38126309,Aleix-Feb,es ESP,MF
303,Braian Cufré,/en/players/192c89a6/Braian-Cufre,192c89a6,Braian-Cuf,ar ARG,DF
304,Álvaro Vadillo,/en/players/61b62b33/Alvaro-Vadillo,61b62b33,Alvaro-Vadillo,es ESP,"FW,MF"
305,Sékou Gassama,/en/players/475a738b/Sekou-Gassama,475a738b,Sekou-Gassam,sn SEN,FW
306,Dani Lorenzo,/en/players/b344c7d5/Dani-Lorenzo,b344c7d5,Dani-Lorenzo,es ESP,MF
307,Víctor Olmo,/en/players/95602b0d/Victor-Olmo,95602b0d,Victor-Olmo,es ESP,DF
308,Ismael,/en/players/19cdceb0/Ismael,19cdceb0,Ism,es ESP,MF
309,Moussa Diarra,/en/players/f15f2b36/Moussa-Diarra,f15f2b36,Moussa-Di,es ESP,DF
310,Álex Rico,/en/players/bf384990/Alex-Rico,bf384990,Alex-Rico,es ESP,MF
311,Antonio Santos,/en/players/12fb5268/Antonio-Santos,12fb5268,Antonio-Santo,es ESP,GK
