Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
212,Gauthier Hein,/en/players/563fcd6b/Gauthier-Hein,563fcd6b,Gauthier-Hei,fr FRA,"MF,FW",Auxerre
213,Kevin Fortune,/en/players/aeba4214/Kevin-Fortune,ba4214,Kevin-Fortu,mq MTQ,"MF,FW",Auxerre
214,Alec Georgen,/en/players/99295490/Alec-Georgen,99295490,Alec-Georg,fr FRA,DF,Auxerre
215,Mohamed Ben Fredj,/en/players/2458f155/Mohamed-Ben-Fredj,2458f155,Mohamed-Ben-Fredj,tn TUN,FW,Auxerre
216,Théo De Percin,/en/players/afbb55d2/Theo-De-Percin,fbb55d2,Theo-De-Perci,mq MTQ,GK,Auxerre
217,Théo Pellenard,/en/players/97fb4608/Theo-Pellenard,97fb4608,Theo-Pellenard,fr FRA,DF,Auxerre
218,Gaëtan Charbonnier,/en/players/18ebca4b/Gaetan-Charbonnier,18ebca4b,Gaetan-Charbonni,fr FRA,FW,Auxerre
219,Gaëtan Perrin,/en/players/10dd88f9/Gaetan-Perrin,10dd88f9,Gaetan-Perri,fr FRA,"MF,FW",Auxerre
220,Alexis Trouillet,/en/players/0a8d6b91/Alexis-Trouillet,0a8d6b91,Alexis-Trouillet,fr FRA,MF,Auxerre
221,Paul Joly,/en/players/5b4bc323/Paul-Joly,5b4bc323,Paul-Jo,fr FRA,DF,Auxerre
222,Iyad Mohamed,/en/players/04ccaee7/Iyad-Mohamed,04ccaee7,Iyad-Mohamed,km COM,MF,Auxerre
223,Nicolas Mercier,/en/players/e63b0884/Nicolas-Mercier,63b0884,Nicolas-Merci,fr FRA,FW,Auxerre
224,Oumar Camara,/en/players/099927b2/Oumar-Camara,099927b2,Oumar-Cam,fr FRA,DF,Auxerre
225,Kryss Chapelle,/en/players/c5773c21/Kryss-Chapelle,c5773c21,Kryss-Ch,fr FRA,DF,Auxerre
226,Kévin Danois,/en/players/e76f6fbe/Kevin-Danois,76f6fbe,Kevin-Danoi,fr FRA,FW,Auxerre
227,Clément Douguet,/en/players/367b3b22/Clement-Douguet,367b3b22,Clement-Douguet,fr FRA,GK,Auxerre
228,Ryan Ponti,/en/players/eeef86e4/Ryan-Ponti,f86e4,Ryan-Ponti,re REU,FW,Auxerre
