Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
220,Sean Raggett,/en/players/5dd438af/Sean-Raggett,5dd438af,Sean-Raggett,eng ENG,DF,Norwich-City
221,Marcus Edwards,/en/players/57760e66/Marcus-Edwards,57760e66,Marcus-Edward,eng ENG,"FW,MF",Norwich-City
222,Todd Cantwell,/en/players/f63d8a4b/Todd-Cantwell,f63d8a4b,Todd-Cantw,eng ENG,MF,Norwich-City
223,Adam Phillips,/en/players/34faec43/Adam-Phillips,34faec43,Adam-Philli,eng ENG,MF,Norwich-City
224,﻿Tim Krul,/en/players/f23f9d20/Tim-Krul,f23f9d20,Tim-Kru,nl NED,GK,Norwich-City
225,Teemu Pukki,/en/players/0745b37d/Teemu-Pukki,0745b37d,Teemu-Pukki,fi FIN,"FW,MF",Norwich-City
226,Max Aarons,/en/players/774cf58b/Max-Aarons,774cf58b,Max-Aaro,eng ENG,DF,Norwich-City
227,Emi Buendía,/en/players/66b76d44/Emi-Buendia,66b76d44,Emi-Buendi,ar ARG,MF,Norwich-City
228,Kenny McLean,/en/players/471f16b3/Kenny-McLean,471f16b3,Kenny-McL,sct SCO,MF,Norwich-City
229,Jordan Rhodes,/en/players/3b8b641c/Jordan-Rhodes,3b8b641c,Jordan-Rhod,sct SCO,FW,Norwich-City
230,Ben Marshall,/en/players/bc1e204d/Ben-Marshall,bc1e204d,Ben-Marsh,eng ENG,"DF,MF",Norwich-City
231,Felix Passlack,/en/players/5c899683/Felix-Passlack,5c899683,Felix-Passlack,de GER,FW,Norwich-City
232,Oluwarotimi Odusina,/en/players/a01c4240/Oluwarotimi-Odusina,01c4240,Oluwarotimi-Odusi,eng ENG,"DF,MF",Norwich-City
233,Aston Oxborough,/en/players/0a3e7440/Aston-Oxborough,0a3e7440,Aston-Oxborough,eng ENG,GK,Norwich-City
234,Sam Byram,/en/players/1bf811d4/Sam-Byram,1bf811d4,Sam-Byram,eng ENG,DF,Norwich-City
235,Ondrej Duda,/en/players/79ca3e23/Ondrej-Duda,79ca3e23,Ondrej-Dud,sk SVK,MF,Norwich-City
236,Ibrahim Amadou,/en/players/9260926b/Ibrahim-Amadou,9260926b,Ibrahim-Amadou,fr FRA,"DF,MF",Norwich-City
237,Lukas Rupp,/en/players/3faa1780/Lukas-Rupp,3faa1780,Lukas-Ru,de GER,MF,Norwich-City
238,Josip Drmić,/en/players/15ea94de/Josip-Drmic,15ea94de,Josip-Drmic,ch SUI,"FW,MF",Norwich-City
239,Adam Idah,/en/players/291e3ec3/Adam-Idah,291e3ec3,Adam-Idah,ie IRL,"FW,MF",Norwich-City
240,Ralf Fährmann,/en/players/1e43fad8/Ralf-Fahrmann,1e43fad8,Ralf-Fahrm,de GER,GK,Norwich-City
241,Josh Martin,/en/players/3f072a68/Josh-Martin,3f072a68,Josh-Marti,eng ENG,"MF,FW",Norwich-City
242,Patrick Roberts,/en/players/59d93937/Patrick-Roberts,59d93937,Patrick-Robert,eng ENG,MF,Norwich-City
243,Jordan Thomas,/en/players/b547f08c/Jordan-Thomas,b547f08c,Jordan-Thom,eng ENG,MF,Norwich-City
244,Daniel Adshead,/en/players/8f817fc7/Daniel-Adshead,8f817fc7,Daniel-Adshead,eng ENG,MF,Norwich-City
245,Philip Heise,/en/players/ef66b362/Philip-Heise,f66b362,Philip-Hei,de GER,"DF,MF",Norwich-City
246,Archie Mair,/en/players/70e9afd8/Archie-Mair,70e9afd8,Archie-Mai,sct SCO,GK,Norwich-City
247,Oliver Skipp,/en/players/6250083a/Oliver-Skipp,6250083a,Oliver-Ski,eng ENG,MF,Norwich-City
248,Ben Gibson,/en/players/bcfb0142/Ben-Gibson,bcfb0142,Ben-Gibso,eng ENG,DF,Norwich-City
249,Jakob Sørensen,/en/players/953c30b0/Jakob-Sorensen,953c30b0,Jakob-So,dk DEN,"DF,MF",Norwich-City
250,Dimitris Giannoulis,/en/players/112c495e/Dimitris-Giannoulis,112c495e,Dimitris-Giannouli,gr GRE,DF,Norwich-City
251,Kieran Dowell,/en/players/2f6ec02a/Kieran-Dowell,2f6ec02a,Kieran-Dow,eng ENG,MF,Norwich-City
252,Xavi Quintillà,/en/players/84fb6aff/Xavi-Quintilla,84fb6aff,Xavi-Quinti,es ESP,DF,Norwich-City
253,Przemysław Płacheta,/en/players/3c33f9d9/Przemyslaw-Placheta,3c33f9d9,Przemyslaw-Plachet,pl POL,"MF,FW",Norwich-City
254,Andrew Omobamidele,/en/players/c393a6c4/Andrew-Omobamidele,c393a6c4,Andrew-Omobamid,ie IRL,DF,Norwich-City
255,Jordan Hugill,/en/players/a36d4785/Jordan-Hugill,36d4785,Jordan-Hugi,eng ENG,"FW,MF",Norwich-City
256,Daniel Barden,/en/players/f670e314/Daniel-Barden,f670e314,Daniel-Bard,wls WAL,GK,Norwich-City
257,Bali Mumba,/en/players/2d760d7b/Bali-Mumba,2d760d7b,Bali-Mumb,eng ENG,DF,Norwich-City
258,Tyrese Omotoye,/en/players/4ea75e87/Tyrese-Omotoye,4ea75e87,Tyrese-Omoto,be BEL,"MF,FW",Norwich-City
259,Reece McAlear,/en/players/ecb0cd77/Reece-McAlear,cb0cd77,Reece-McA,sct SCO,DF,Norwich-City
260,Thomas Dickson-Peters,/en/players/f119a610/Thomas-Dickson-Peters,f119a610,Thomas-Dickson-Pet,sct SCO,FW,Norwich-City
261,Jon McCracken,/en/players/47188db7/Jon-McCracken,47188db7,Jon-McCrack,sct SCO,GK,Norwich-City
262,Ørjan Nyland,/en/players/bdedffac/Orjan-Nyland,bdedffac,Orjan-Nyland,no NOR,GK,Norwich-City
263,Pierre Lees-Melou,/en/players/f5044e54/Pierre-Lees-Melou,f5044e54,Pierre-Lees-Melou,fr FRA,MF,Norwich-City
264,Milot Rashica,/en/players/6c6a3300/Milot-Rashica,6c6a3300,Milot-Rashic,xk KVX,"MF,FW",Norwich-City
265,Brandon Williams,/en/players/5e74d6c8/Brandon-Williams,5e74d6c8,Brandon-William,eng ENG,DF,Norwich-City
266,Billy Gilmour,/en/players/df10e27c/Billy-Gilmour,df10e27c,Billy-Gilmou,sct SCO,MF,Norwich-City
267,Mathias Normann,/en/players/8996350d/Mathias-Normann,8996350d,Mathias-Norm,no NOR,MF,Norwich-City
268,Josh Sargent,/en/players/a8d4428b/Josh-Sargent,8d4428b,Josh-Sargent,us USA,"FW,MF",Norwich-City
269,Ozan Kabak,/en/players/2d61d13a/Ozan-Kabak,2d61d13a,Ozan-Kabak,tr TUR,DF,Norwich-City
270,Christos Tzolis,/en/players/9f333379/Christos-Tzolis,9f333379,Christos-Tzoli,gr GRE,"MF,FW",Norwich-City
271,Tony Springett,/en/players/35be8087/Tony-Springett,35be8087,Tony-Springett,eng ENG,MF,Norwich-City
272,Jon Rowe,/en/players/8c12f884/Jon-Rowe,8c12f884,Jon-Row,eng ENG,"MF,FW",Norwich-City
273,Liam Gibbs,/en/players/e4b6d914/Liam-Gibbs,4b6d914,Liam-Gibb,eng ENG,MF,Norwich-City
274,Abu Kamara,/en/players/a6fbfa77/Abu-Kamara,6fbfa77,Abu-Kam,eng ENG,FW,Norwich-City
275,Jonathan Tomkinson,/en/players/4ba27cea/Jonathan-Tomkinson,4ba27cea,Jonathan-Tomkinso,us USA,DF,Norwich-City
