Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
206,Reece Grego-Cox,/en/players/16f65d25/Reece-Grego-Cox,16f65d25,Reece-Grego-Cox,ie IRL,"FW,MF",Queens-Park-Rangers
207,Mauro Zárate,/en/players/cc18ff4c/Mauro-Zarate,cc18ff4c,Mauro-Zarat,ar ARG,"FW,MF",Queens-Park-Rangers
208,Michael Doughty,/en/players/e98740ac/Michael-Doughty,98740ac,Michael-Dought,wls WAL,MF,Queens-Park-Rangers
209,Brandon Comley,/en/players/caf7a176/Brandon-Comley,caf7a176,Brandon-Com,ms MSR,MF,Queens-Park-Rangers
210,Cole Kpekawa,/en/players/ee15cb07/Cole-Kpekawa,15cb07,Cole-Kpekaw,eng ENG,DF,Queens-Park-Rangers
211,Aaron Mitchell,/en/players/51f684af/Aaron-Mitchell,51f684af,Aaron-Mitch,eng ENG,MF,Queens-Park-Rangers
212,Frankie Sutherland,/en/players/bbcdf69a/Frankie-Sutherland,bbcdf69a,Frankie-Sutherland,ie IRL,"DF,MF",Queens-Park-Rangers
213,Grant Hall,/en/players/1264ee68/Grant-Hall,1264ee68,Grant-H,eng ENG,DF,Queens-Park-Rangers
214,James Perch,/en/players/c461de51/James-Perch,c461de51,James-Perch,eng ENG,DF,Queens-Park-Rangers
215,Paul Konchesky,/en/players/941bcf75/Paul-Konchesky,941bcf75,Paul-Konchesk,eng ENG,DF,Queens-Park-Rangers
216,Massimo Luongo,/en/players/967ac6e1/Massimo-Luongo,967ac6e1,Massimo-Luongo,au AUS,MF,Queens-Park-Rangers
217,Sebastian Polter,/en/players/3745e8bd/Sebastian-Polter,3745e8bd,Sebastian-Polt,de GER,FW,Queens-Park-Rangers
218,Alex Smithies,/en/players/bb91617c/Alex-Smithies,bb91617c,Alex-Smithi,eng ENG,GK,Queens-Park-Rangers
219,Gabriele Angella,/en/players/0c971997/Gabriele-Angella,0c971997,Gabriele-Ang,it ITA,DF,Queens-Park-Rangers
220,Dániel Tőzsér,/en/players/72d6b151/Daniel-Tozser,72d6b151,Daniel-Toz,hu HUN,MF,Queens-Park-Rangers
221,Conor Washington,/en/players/a20986b6/Conor-Washington,20986b6,Conor-Washingto,nir NIR,FW,Queens-Park-Rangers
222,Jay Emmanuel-Thomas,/en/players/b5f1c3c8/Jay-Emmanuel-Thomas,b5f1c3c8,Jay-Emmanuel-Thom,eng ENG,FW,Queens-Park-Rangers
223,Matt Ingram,/en/players/6f9dcb31/Matt-Ingram,6f9dcb31,Matt-Ingram,eng ENG,GK,Queens-Park-Rangers
224,Abdenasser El Khayati,/en/players/e5ec1410/Abdenasser-El-Khayati,5ec1410,Abdenasser-El-Khayati,nl NED,"FW,MF",Queens-Park-Rangers
225,Ben Gladwin,/en/players/e957399e/Ben-Gladwin,957399e,Ben-Gladwi,eng ENG,MF,Queens-Park-Rangers
226,Joe Lumley,/en/players/bdf3a08e/Joe-Lumley,bdf3a08e,Joe-Lum,eng ENG,GK,Queens-Park-Rangers
227,Jack Robinson,/en/players/7399c7a8/Jack-Robinson,7399c7a8,Jack-Robinso,eng ENG,DF,Queens-Park-Rangers
228,Tyler Blackwood,/en/players/88d1926e/Tyler-Blackwood,88d1926e,Tyler-Blackwood,eng ENG,"FW,MF",Queens-Park-Rangers
229,Conor Hudnott,/en/players/b2540e15/Conor-Hudnott,b2540e15,Conor-Hudnott,eng ENG,GK,Queens-Park-Rangers
230,Axel Prohouly,/en/players/d5d9e6a1/Axel-Prohouly,d5d9e6a1,Axel-Prohou,fr FRA,MF,Queens-Park-Rangers
231,Jake Bidwell,/en/players/676b6c9b/Jake-Bidwell,676b6c9b,Jake-Bidw,eng ENG,"DF,MF",Queens-Park-Rangers
232,Joel Lynch,/en/players/a424ca21/Joel-Lynch,424ca21,Joel-Lynch,wls WAL,DF,Queens-Park-Rangers
233,Paweł Wszołek,/en/players/21b03d15/Pawel-Wszolek,21b03d15,Pawel-Wszolek,pl POL,"MF,FW",Queens-Park-Rangers
234,Tjaronn Chery,/en/players/71031a25/Tjaronn-Chery,71031a25,Tjaronn-Ch,sr SUR,MF,Queens-Park-Rangers
235,Ryan Manning,/en/players/847b53eb/Ryan-Manning,847b53eb,Ryan-Manning,ie IRL,MF,Queens-Park-Rangers
236,Jordan Cousins,/en/players/d4b0eb12/Jordan-Cousins,d4b0eb12,Jordan-Cousi,eng ENG,MF,Queens-Park-Rangers
237,Idrissa Sylla,/en/players/4f6de69c/Idrissa-Sylla,4f6de69c,Idrissa-S,gn GUI,FW,Queens-Park-Rangers
238,Yeni Ngbakoto,/en/players/813aae2f/Yeni-Ngbakoto,813aae2f,Yeni-Ngbakoto,cd COD,"MF,FW",Queens-Park-Rangers
239,Matt Smith,/en/players/2d44ca9b/Matt-Smith,2d44ca9b,Matt-Smith,eng ENG,FW,Queens-Park-Rangers
240,Luke Freeman,/en/players/636b64cd/Luke-Freeman,636b64cd,Luke-Freem,eng ENG,MF,Queens-Park-Rangers
241,Ariel Borysiuk,/en/players/7a56d317/Ariel-Borysiuk,7a56d317,Ariel-Borysiuk,pl POL,MF,Queens-Park-Rangers
242,Olamide Shodipo,/en/players/2688ebbf/Olamide-Shodipo,2688ebbf,Olamide-Shodipo,ie IRL,"MF,FW",Queens-Park-Rangers
243,Sean Goss,/en/players/e45e5af2/Sean-Goss,45e5af2,Sean-Go,eng ENG,MF,Queens-Park-Rangers
244,Kazenga LuaLua,/en/players/d732d28a/Kazenga-LuaLua,d732d28a,Kazenga-LuaLu,cd COD,"MF,FW",Queens-Park-Rangers
245,Niko Hämäläinen,/en/players/4435db1e/Niko-Hamalainen,4435db1e,Niko-Hamalai,fi FIN,DF,Queens-Park-Rangers
246,Josh Bowler,/en/players/ea39a081/Josh-Bowler,39a081,Josh-Bow,eng ENG,MF,Queens-Park-Rangers
247,Osman Kakay,/en/players/0aed0751/Osman-Kakay,0aed0751,Osman-Kak,sl SLE,"DF,MF",Queens-Park-Rangers
248,Eberechi Eze,/en/players/ae4fc6a4/Eberechi-Eze,4fc6a4,Eberechi-Ez,eng ENG,"FW,MF",Queens-Park-Rangers
249,Christopher Paul,/en/players/c88ed000/Christopher-Paul,c88ed000,Christopher-Pau,nir NIR,MF,Queens-Park-Rangers
250,Josh Scowen,/en/players/60c484d0/Josh-Scowen,60c484d0,Josh-Scow,eng ENG,MF,Queens-Park-Rangers
251,Alex Baptiste,/en/players/7b72f0b6/Alex-Baptiste,7b72f0b6,Alex-Baptist,eng ENG,DF,Queens-Park-Rangers
252,Paul Smyth,/en/players/0747000e/Paul-Smyth,0747000e,Paul-Smyth,nir NIR,"FW,MF",Queens-Park-Rangers
253,Bright Osayi-Samuel,/en/players/03b6afa9/Bright-Osayi-Samuel,03b6afa9,Bright-Osayi-Samu,eng ENG,"FW,MF",Queens-Park-Rangers
254,David Wheeler,/en/players/edcc71c2/David-Wheeler,dcc71c2,David-Wh,eng ENG,"FW,MF",Queens-Park-Rangers
255,Ilias Chair,/en/players/ad7873cb/Ilias-Chair,d7873cb,Ilias-Chai,ma MAR,MF,Queens-Park-Rangers
256,Aramide Oteh,/en/players/3e4c5102/Aramide-Oteh,3e4c5102,Aramide-Oteh,eng ENG,FW,Queens-Park-Rangers
257,Charlie Owens,/en/players/2a536935/Charlie-Owens,2a536935,Charlie-Ow,nir NIR,MF,Queens-Park-Rangers
258,Chay Tilt,/en/players/7643bbbc/Chay-Tilt,7643bbbc,Chay-Tilt,eng ENG,FW,Queens-Park-Rangers
259,Toni Leistner,/en/players/364445b2/Toni-Leistner,364445b2,Toni-Leist,de GER,DF,Queens-Park-Rangers
260,Nahki Wells,/en/players/b070482d/Nahki-Wells,b070482d,Nahki-W,bm BER,FW,Queens-Park-Rangers
261,Àngel Rangel,/en/players/93ee387c/Angel-Rangel,93ee387c,Angel-Rang,es ESP,DF,Queens-Park-Rangers
262,Geoff Cameron,/en/players/1a160ea3/Geoff-Cameron,1a160ea3,Geoff-Camero,us USA,"MF,DF",Queens-Park-Rangers
263,Tomer Hemed,/en/players/27d7453c/Tomer-Hemed,27d7453c,Tomer-Hemed,il ISR,FW,Queens-Park-Rangers
264,Amrit Bansal-McNulty,/en/players/468482fd/Amrit-Bansal-McNulty,468482fd,Amrit-Bansal-McNult,nir NIR,MF,Queens-Park-Rangers
265,Nathan Carlyle,/en/players/159ca38f/Nathan-Carlyle,159ca38f,Nathan-C,ie IRL,MF,Queens-Park-Rangers
266,Giles Phillips,/en/players/ce5d5349/Giles-Phillips,ce5d5349,Giles-Philli,us USA,"DF,MF",Queens-Park-Rangers
267,Jordan Hugill,/en/players/a36d4785/Jordan-Hugill,36d4785,Jordan-Hugi,eng ENG,FW,Queens-Park-Rangers
268,Dominic Ball,/en/players/79d61875/Dominic-Ball,79d61875,Dominic-B,eng ENG,MF,Queens-Park-Rangers
269,Yoann Barbet,/en/players/c52bbd2c/Yoann-Barbet,c52bbd2c,Yoann-Barbet,fr FRA,DF,Queens-Park-Rangers
270,Luke Amos,/en/players/77128f7e/Luke-Amos,77128f7e,Luke-Amo,eng ENG,MF,Queens-Park-Rangers
271,Todd Kane,/en/players/dd082c59/Todd-Kane,dd082c59,Todd-K,eng ENG,DF,Queens-Park-Rangers
272,Liam Kelly,/en/players/d8c74957/Liam-Kelly,d8c74957,Liam-K,sct SCO,GK,Queens-Park-Rangers
273,Marc Pugh,/en/players/9aacb284/Marc-Pugh,9aacb284,Marc-Pugh,eng ENG,MF,Queens-Park-Rangers
274,Conor Masterson,/en/players/db975607/Conor-Masterson,db975607,Conor-Masterso,ie IRL,DF,Queens-Park-Rangers
275,Lee Wallace,/en/players/c3a396e2/Lee-Wallace,c3a396e2,Lee-Wallac,sct SCO,DF,Queens-Park-Rangers
276,Matthew Smith,/en/players/bb095d7f/Matthew-Smith,bb095d7f,Matthew-Smith,wls WAL,MF,Queens-Park-Rangers
277,Jack Clarke,/en/players/e16932d8/Jack-Clarke,16932d8,Jack-Clark,eng ENG,"MF,DF",Queens-Park-Rangers
278,Marco Harboe Ramkilde,/en/players/be520447/Marco-Harboe-Ramkilde,be520447,Marco-Harboe-Ramkild,dk DEN,FW,Queens-Park-Rangers
279,Faysal Bettache,/en/players/34747acf/Faysal-Bettache,34747acf,Faysal-Bettach,eng ENG,MF,Queens-Park-Rangers
280,Joe Gubbins,/en/players/5e5437d4/Joe-Gubbins,5e5437d4,Joe-Gubbi,eng ENG,DF,Queens-Park-Rangers
281,Ody Alfa,/en/players/e79de0cc/Ody-Alfa,79de0cc,Ody-Alf,ng NGA,FW,Queens-Park-Rangers
282,Dillon Barnes,/en/players/76eb782e/Dillon-Barnes,76eb782e,Dillon-B,jm JAM,GK,Queens-Park-Rangers
283,Robert Dickie,/en/players/c7dfc411/Robert-Dickie,c7dfc411,Robert-Dicki,eng ENG,DF,Queens-Park-Rangers
284,Seny Dieng,/en/players/c135cddd/Seny-Dieng,c135cddd,Seny-Dieng,sn SEN,GK,Queens-Park-Rangers
285,Lyndon Dykes,/en/players/cd92357a/Lyndon-Dykes,cd92357a,Lyndon-Dyk,sct SCO,FW,Queens-Park-Rangers
286,Stefan Johansen,/en/players/a48da055/Stefan-Johansen,48da055,Stefan-Joh,no NOR,MF,Queens-Park-Rangers
287,Chris Willock,/en/players/be0bd828/Chris-Willock,be0bd828,Chris-Willock,eng ENG,"MF,FW",Queens-Park-Rangers
288,Jordy de Wijs,/en/players/3bb5b5d2/Jordy-de-Wijs,3bb5b5d2,Jordy-de-Wij,nl NED,DF,Queens-Park-Rangers
289,Macauley Bonne,/en/players/9ca8b21c/Macauley-Bonne,9ca8b21c,Macauley-Bo,zw ZIM,"FW,MF",Queens-Park-Rangers
290,Sam Field,/en/players/bd8a7d05/Sam-Field,bd8a7d05,Sam-Field,eng ENG,MF,Queens-Park-Rangers
291,Albert Adomah,/en/players/c7174e81/Albert-Adomah,c7174e81,Albert-Adomah,gh GHA,"MF,DF",Queens-Park-Rangers
292,George Thomas,/en/players/7ef24097/George-Thomas,7ef24097,George-Thom,wls WAL,MF,Queens-Park-Rangers
293,Charlie Kelman,/en/players/d7cf39b1/Charlie-Kelman,d7cf39b1,Charlie-Kelm,us USA,"FW,MF",Queens-Park-Rangers
294,Stephen Duke-McKenna,/en/players/6f77df1f/Stephen-Duke-McKenna,6f77df1f,Stephen-Duke-McK,gy GUY,FW,Queens-Park-Rangers
295,Dillon De Silva,/en/players/e969d3e2/Dillon-De-Silva,969d3e2,Dillon-De-Silv,lk SRI,MF,Queens-Park-Rangers
296,Joe Walsh,/en/players/72e0ee7b/Joe-Walsh,72e0ee7b,Joe-Walsh,eng ENG,GK,Queens-Park-Rangers
297,Jimmy Dunne,/en/players/1fdfd6da/Jimmy-Dunne,1fdfd6da,Jimmy-Du,ie IRL,DF,Queens-Park-Rangers
298,Moses Odubajo,/en/players/761bc132/Moses-Odubajo,761bc132,Moses-Odubajo,eng ENG,DF,Queens-Park-Rangers
299,Andre Dozzell,/en/players/8f660142/Andre-Dozzell,8f660142,Andre-Dozz,eng ENG,MF,Queens-Park-Rangers
300,Sam McCallum,/en/players/7074c8f1/Sam-McCallum,7074c8f1,Sam-McCallum,eng ENG,DF,Queens-Park-Rangers
301,Andre Gray,/en/players/c24dba2a/Andre-Gray,c24dba2a,Andre-G,jm JAM,FW,Queens-Park-Rangers
302,David Marshall,/en/players/4d93d433/David-Marshall,4d93d433,David-Marsh,sct SCO,GK,Queens-Park-Rangers
303,Dion Sanderson,/en/players/b3fa76c5/Dion-Sanderson,b3fa76c5,Dion-Sanderso,eng ENG,DF,Queens-Park-Rangers
304,Jeff Hendrick,/en/players/989d5705/Jeff-Hendrick,989d5705,Jeff-Hendrick,ie IRL,MF,Queens-Park-Rangers
305,Keiren Westwood,/en/players/674ef042/Keiren-Westwood,674ef042,Keiren-Westwood,ie IRL,GK,Queens-Park-Rangers
306,Murphy Mahoney,/en/players/c169b01f/Murphy-Mahoney,c169b01f,Murphy-Maho,eng ENG,GK,Queens-Park-Rangers
307,Jordan Archer,/en/players/480c4a00/Jordan-Archer,480c4a00,Jordan-Arch,sct SCO,GK,Queens-Park-Rangers
308,Harry Halwax,/en/players/7f08b5a0/Harry-Halwax,7f08b5a0,Harry-Halwax,ie IRL,GK,Queens-Park-Rangers
