Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
219,Luis Hartwig,/en/players/a3f30508/Luis-Hartwig,3f30508,Luis-Hartwig,de GER,FW,Bochum
220,Verthomy Boboy,/en/players/fc99e6d0/Verthomy-Boboy,fc99e6d0,Verthomy-Bobo,de GER,DF,Bochum
221,Elvis Rexhbeçaj,/en/players/1ae836b1/Elvis-Rexhbecaj,1ae836b1,Elvis-Rexhbecaj,de GER,MF,Bochum
222,Sebastian Polter,/en/players/3745e8bd/Sebastian-Polter,3745e8bd,Sebastian-Polt,de GER,FW,Bochum
223,Takuma Asano,/en/players/13ddc856/Takuma-Asano,13ddc856,Takuma-Asano,jp JPN,"FW,MF",Bochum
224,Eduard Löwen,/en/players/70678132/Eduard-Lowen,70678132,Eduard-Low,de GER,MF,Bochum
225,Kostas Stafylidis,/en/players/861e0116/Kostas-Stafylidis,861e0116,Kostas-Stafylidi,gr GRE,"DF,MF",Bochum
226,Christopher Antwi-Adjei,/en/players/0a3f6cde/Christopher-Antwi-Adjei,0a3f6cde,Christopher-Antwi-Adjei,gh GHA,"FW,MF",Bochum
227,Patrick Osterhage,/en/players/9662c9ec/Patrick-Osterhage,9662c9ec,Patrick-Osterhag,de GER,MF,Bochum
228,Jürgen Locadia,/en/players/6cc47ae1/Jurgen-Locadia,6cc47ae1,Jurgen-Locadi,nl NED,"FW,MF",Bochum
229,Tjark Ernst,/en/players/3f6c3ae0/Tjark-Ernst,3f6c3ae0,Tjark-Ernst,de GER,GK,Bochum
